Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
GTEX-SIU8	0.00432080773594319	0.10561277065808	0.0290623073920026	0.142934660648294	0	0.0930717712748196	0.0867003774121769	0	0.129534047018202	0.0443854256063728	0.104642275702152	0	0.067842587769977	0.0275440972816781	0	0	0	0.0144465355381049	0	0.122248083852523	0	0.027654252109674	0	0.594758526579748	0.811121876105802
GTEX-SJXC	0.0184960927663736	0.0969971529972699	0.0856323805553637	0.147132464793284	0	0.0514147574299568	0.069165110303738	0	0.0838318756223509	0.00351800563920587	0.132720270724508	0	0.0711171302290421	0.0333349705583178	0	0	0	0.0290154183942709	0	0.121865752155569	0	0.0557586178307495	0	0.625704560794205	0.794759281840659
GTEX-SN8G	0	0.0877601600581941	0.0434587376326287	0	0	0.0123839201263621	0.0467431256923006	0	0.00186317093576089	0.0162912545760794	0.0792092822222873	0	0.162909157784895	0.125268166186774	0	0	0	0.00480669944744199	0	0.00573791669434226	0	0.413568408642934	0	0.681724398433729	0.731824102055461
GTEX-SNMC	0.00927215380455199	0.0144618836154096	0.00838154223102127	0	0.0019839126821056	0.0165369718049669	0.0100575883372095	0	0.00923375305585782	0.0378507775831326	0.0476736911393375	0	0.123555097709187	0.0146827325394661	0	0	0	0	0	0.0299131583660688	0	0.676396737131686	0	0.693996063174806	0.761983432156354
GTEX-SNOS	0	0.0464705724663371	0.00291238915421185	0	0.032617769511238	0	0.021706157234679	0	0	0.00287794987271128	0.0675797875515115	0	0.222207337472189	0.177981613127818	0	0	0	0.00686470688746398	0	0.00699166167164594	0	0.411790055050194	0	0.675920079406673	0.736558002392106
GTEX-SSA3	0	0.179089049608989	0.0241379157661487	0.0384499107446002	0.0236954755900098	0	0.0203520457474799	0	0.114123490585617	0	0	0.0162415266690583	0.0766101447221073	0	0	0.00205550231106106	0.0105377449692696	0	0.0460328542719471	0	0.0338655483779489	0.414808790635763	0	0.815331486873526	0.603676136184626
GTEX-SUCS	0.0343038353989732	0.00554880350260326	0	0.00214804300963934	0.0566664749828249	0	0	0	0.033067502184364	0.0364290677206508	0.0381813953435141	0	0.0945822809441501	0.230088510811056	0.0118043351237611	0	0	0	0	0.0180091767708758	0	0.439170574207588	0	0.649778978601473	0.76274693241049
GTEX-T2YK	0	0.0882759288736932	0.0291965996007563	0.0469004198901853	0	0.00307661510903141	0.0776858302811523	0	0	0.0724925211943837	0.176408721085179	0	0	0	0	0.0114074247610862	0.00662800985753395	0	0	0.00843879489871175	0	0.479489134448287	0	0.671770764615226	0.744009483446534
GTEX-T5JC	0	0.0724697606154918	0.00920548024899671	0.0286117770966656	0	0	0.0753970139935613	0	0.00633625108191562	0.0254218799405922	0.133553363674172	0	0.20286070150519	0.0666224016063072	0	0	0	0.00229226653445586	0	0.0331988009518843	0.00860297707128172	0.335427325679485	0	0.652821449714686	0.759395480263183
GTEX-T5JW	0.0505759617289765	0.0430406417586618	0.00878146196784668	0	0.0369407208923533	0	0.028869243735926	0	0.0229685000680699	0.0240158980853113	0.0554163489902728	0	0.0601728357913928	0.117586232203299	0	0	0	0	0	0.0310028490908995	0	0.52062930568699	0	0.679652415197159	0.739128381573224
GTEX-T6MN	0	0.125924044845624	0.0363340711510767	0.106878398791859	0	0	0.100926581549036	0	0.0654965278810504	0.0514596221570441	0.107830255386776	0	0.099385404639793	0.127635345928993	0	0	0	0	0	0.0757876540638519	0.0485427447335518	0.0537993488713439	0	0.574622328654885	0.828103546547231
GTEX-T6MO	0	0.0478597019699378	0.00224410711711063	0	0.0217374173038072	0.0129854475215706	0.0144387464410438	0	0	0.00116575205062245	0.0555200591427037	0	0.150046123450071	0.164215918628434	0	0	0	0.00442614624756782	0	0	0	0.525360580127131	0	0.738452924338425	0.677442131046034
GTEX-T8EM	0.0259578566994481	0.022844505220225	0.00739646164427364	0.00616861053219373	0	0.026228730502375	0.0764564425872207	0	0	0.00631011765569588	0.125835987497722	0	0.177690650817427	0.166859028342205	0	0	0	0	0	0.0960279415096704	0	0.262223666991543	0	0.671484531014985	0.749126766853964
GTEX-TKQ1	0.0179772797083667	0.0734100349872637	0.0128068034132002	0	0.00199311703226955	0.00983077502640167	0.016879997194704	0	0.00561333179460159	0.0136657484379926	0.0750382960089615	0	0.173972426767242	0.136110317619787	0	0	0	0	0	0.0266878543140753	0	0.436014017695135	0	0.716667234766428	0.698191079103213
GTEX-TKQ2	0.0238520989333728	0.137680127136716	0.019643195986963	0.0674695966978577	0.0643680211245133	0	0.00598459790153928	0	0.0807643011852106	0.0145331900958622	0	0.015268332173827	0.142895514745181	0.0338313172397347	0	0	0	0.00254597667812302	0.033274425212961	0	0.0270636279261543	0.330825676961985	0	0.741184538300147	0.690136759125665
GTEX-TML8	0.0104459790022468	0.108141923755407	0.00515782080228366	0.0153540550236549	0.0427460945024694	0	0.0255915029772685	0	0.0459711226194247	0.0143527587366824	0.0043787980506009	0	0.0858892932728326	0.0760079184850701	0	0.032880723407317	0	0.00367773439292953	0.00944977520051167	0	0	0.5199544997713	0	0.758020957256668	0.653546624578879
GTEX-TMMY	0.0132319638177462	0.107570623243629	0.00898608571651838	0	0	0.0214855038909635	0.106083982592109	0	0.00911782805472543	0	0.15400742609481	0	0.0557259984051207	0.0798715724559267	0	0	0	0	0	0.0428231277746983	0	0.401095887953753	0	0.684769889440865	0.730761101680982
GTEX-TMZS	0	0.107899342854574	0.00265080176872888	0.00257724517506602	0.070797276173767	0	0.0170874136189262	0	0.0657715820087525	0.0236222832255999	0.00274218591840519	0	0.110634526669398	0.0735395730915778	0	0	0	0.00330978374660956	0.0388190827223202	0	0	0.480548903026275	0	0.743660441160138	0.669626600871787
GTEX-TSE9	0	0.118134549424498	0.0195048451692952	0.044559035869668	0	0	0.0500642024307912	0	0.0268583482976932	0.0027652856026552	0.103275217453097	0	0.152637478588537	0.125866263800912	0	0	0	0	0	0.0755702401913874	0	0.280764533171465	0	0.573747803648925	0.818381773006462
GTEX-U3ZG	0	0.0868956617384795	0.013077466146151	0.187466807050196	0	0	0	0	0.0611386779880188	0.0290072877225712	0	0.0490526996698887	0.0533002394857986	0.0288060305208948	0	0.00998826506825489	0	0	0.0797580169448848	0	0.0633884707303484	0.338120376934513	0	0.754322057122184	0.68257757492393
GTEX-U3ZH	0.0207840952442713	0.202159239390718	0.0510445540742956	0.0301917867865758	0.00922011540810297	0	0.0151254875872748	0	0.047670310097654	0.0455935696312402	0.00153175182388826	0	0.105037229100256	0.0154919936873144	0	0.013987552374581	0	0	0.00493722649966382	0	0	0.437225088294164	0	0.798333449764691	0.612592176470216
GTEX-U3ZN	0.0224377354933731	0.0377518691026979	0.0149531975157907	0.00903055705767138	0.0375370526622865	0	0.0149568755349633	0	0.0879974873668013	0.0438498552927137	0.0172483073223599	0	0.0813933834401157	0.0744263805035962	0.00911172368574652	0.00340993264255749	0	0	0	0.0129848982544288	0	0.532910744124898	0	0.696448849257356	0.722447768915381
GTEX-U4B1	0.0126425070632635	0.0615702392662018	0.00371572267540332	0	0.0155069799915727	0.0104798709829721	0.0321238089190319	0	0.000832140657802093	0.0190052696872756	0.0533081725499275	0	0.249820201432291	0.159933724412932	0	0	0	0.00454407834642454	0	0	0	0.376517284014902	0	0.693349658732608	0.721006090666121
GTEX-U8T8	0.0036109530435432	0.0706518066123194	0.00864282515157999	0.0420067959593724	0	0.0231967541817664	0.0414771467256117	0	0.0204511915506595	0	0.106447270597167	0	0.174432443366665	0.212436750670712	0	0	0	0	0.00213977600295281	0.0713594977538824	0.0189096288336128	0.204237159550155	0	0.585198355066792	0.812604560931999
GTEX-U8XE	0	0.137527048937124	0.0241224921265662	0.0835600899377007	0.0324652073140615	0	0.0117615727644473	0	0.0775380106654676	0.036857992989296	0.055633276592359	0	0.344197426872759	0.021847301006565	0.00217343879230697	0	0	0	0	0.0444926825970252	0.038997773770894	0.0888256856334267	0	0.565497843210371	0.834618804812458
GTEX-UJHI	0	0.0750963795193056	0.0168347139799817	0.0344489565150749	0.0127030298135476	0	0.079865638977487	0	0.0366985370406565	0.0559303263806464	0.0590160871246554	0	0.227230097640787	0.144192903886093	0	0.0223603287144887	0	0	0.0106378164760926	0	0	0.224985183931183	0	0.751442077036172	0.705177451245077
GTEX-UJMC	0.00831886534745664	0.0251287198137225	0.00699666151672631	0	0	0.0470476516818627	0.0171798229020383	0	0	0	0.0869469636317997	0	0.177135466748457	0.102116767785192	0	0	0	0.00211812596833394	0	0.00259124914169128	0	0.52441970546272	0	0.664202901837298	0.757304538423408
GTEX-UPJH	0	0.103325371774131	0.00808041446927584	0.0986893354882604	0	0.0700994333910605	0.087523047838661	0	0.00230498408214939	0	0.185574666334041	0	0.148544524912759	0.0169555049927479	0	0	0	0	0	0.0692848987196199	0	0.209617817997294	0	0.617547565417808	0.793248636668626
GTEX-UPK5	0	0.0940136553140235	0.0243375172380629	0.164197174066973	0	0.0597830459911696	0.0759230943800434	0	0.00103106568731391	0.0220519931160628	0.132819720892654	0	0.0694270881280277	0.0444880650004607	0	0	0	0	0	0.0760514357173162	0.0311795994190801	0.204696545048812	0	0.650170108475385	0.774427928855245
GTEX-UTHO	0	0.101009720906942	0.0506713875805599	0.0430245473283361	0	0	0.0801491596949079	0	0	0	0.150733596320438	0	0.178182105716592	0	0	0	0.0172568048030203	0	0	0.055181433306326	0	0.323791244342879	0	0.623285164824065	0.782872722146217
GTEX-V1D1	0	0.0386375746399245	0.00145427049374856	0.0311536121724638	0.0925157190582672	0	0.0198903607015345	0	0.0513965265153473	0.00844018703076545	0	0.00314370964787766	0.255228439477584	0.0630066126408019	0	0	0	0	0.0500627140184307	0	0.059762959464662	0.325307314138592	0	0.646385347018988	0.764503673494482
GTEX-V955	0	0.137434959953259	0.00549526336663827	0.00618879614790815	0.0885304038327522	0	0.00955228020373736	0	0.0325865459114942	0.0120049817834088	0.00128349626723754	0	0.169631556447062	0.0725874554011119	0	0.00495451027279325	0	0	0.0294574370111237	0	0	0.430292313401474	0	0.699533797582397	0.714462691442664
GTEX-VJWN	0	0.116203747871077	0.174888230551298	0.0247450341330803	0	0	0.071669080440161	0	0.0161395246392153	0.0150650770517186	0.0913699562837982	0	0.101025028640336	0.120428885547406	0	0.00229107606859046	0	0	0	0.0378008466824681	0.0472363079333391	0.181137204157512	0	0.610311047838019	0.797302060415093
GTEX-VJYA	0	0.114035611774856	0	0.023574581750372	0.0956524130092157	0	0.0146666238405062	0	0.0776811415352913	0.0221630532957621	0	0.00538384629058281	0.123597649219358	0.0567419300092578	0	0.00724393245961172	0	0	0.0384740343091921	0	0.0118235190568072	0.408961663449187	0	0.638186895492575	0.769190802472453
GTEX-VUSG	0	0.148497912211995	0.00768479611462846	0.0199507515385628	0	0.0251016556459089	0.123040643334891	0	0.0449649854969751	0.0606641894161069	0.0767328555612838	0	0.0164831164167013	0.0659331088147847	0	0.00398024785602438	0	0.00599456706319874	0	0.0168397783366202	0	0.384131392192319	0	0.718974686166288	0.703857882314767
GTEX-VUSH	0	0.0991305941585809	0	0.0115995867553035	0.0807116907632288	0	0.00908050783554661	0	0.0192178504643951	0.0141592070004796	0.00188423333270932	0	0.170777258051373	0.17947495757044	0	0.00412065005461219	0	0	0.0241651606864563	0	0	0.385678303326875	0	0.680780071623036	0.732054833679538
GTEX-W5WG	0.0312371029148411	0.0162763697656239	0	0	0.0357681493971002	0	0.0245461175368975	0	0.0083162629957107	0.010086009787831	0.0756107985338845	0	0.145879195435663	0.111327450695244	0	0	0	0	0	0.0153243476284012	0	0.525628195308804	0	0.706940212253245	0.712209142229242
GTEX-W5X1	0	0.233709982276554	0.01829783354289	0.160536883491671	0	0	0.0582110115734914	0	0.0695616232002562	0.0412786383677774	0.0840169883844895	0	0.0376682749547267	0.0229425445212084	0	0.00906995247607575	0	0.00578675320823032	0	0.0273094314135138	0.0515404461050705	0.180069636484045	0	0.692842621621644	0.745070371312646
GTEX-WCDI	0	0.135228512802645	0.00808731810436122	0.0251490914835008	0.0771461604055602	0	0.00177535858549981	0	0.092247941997708	0.026155993778834	0	0.0268412380092226	0.193881242093238	0.12726622714753	0	0	0	0.000240688339320396	0.059826163250858	0	0.0324104835016192	0.193743580500102	0	0.665628126992871	0.769427335093236
GTEX-WEY5	0.0295930246177003	0.0287303310010853	0.020852259657318	0	0.05195005511241	0	0.0340159994123906	0	0.00744541882005767	0.133064402184087	0.0226539677925479	0	0	0.0739961538642522	0.0139070282007886	0.00356938163052142	0	0	0	0.0528628814756944	0	0.527359096231147	0	0.736912455630664	0.679005019946448
GTEX-WFG7	0	0.0403453897821147	0.0111684968891542	0	0.0302574360350791	0	0.0276957938282231	0	0.0333615329777951	0.0984352069633284	0.0301115776300959	0	0.138049987629738	0.0781534060242692	0	0	0	0	0	0.0405105759845168	0	0.471910596255685	0	0.660141898419169	0.753736747156489
GTEX-WFG8	0.00333867931834214	0.0182527048135257	0.00230004727165584	0	0.0796314847823376	0	0.00715823322682268	0	0.00461156731073403	0.0574788930717875	0.0299444168070735	0	0.239430855287701	0.113837365121879	0.00646785856666126	0	0	0	0	0.0106370396612506	0	0.426910854760229	0	0.694046781739538	0.719635139795441
GTEX-WFJO	0	0.0491149761186327	0.0155440087971021	0.00273888951083333	0.0279447104847479	0	0.0508000144774465	0	0.0213387337643245	0.129368482334944	0.0304234632047496	0	0	0	0	0	0	0.0151689470750706	0	0.0368189233433732	0	0.620738850888775	0	0.73974928684721	0.684798733113066
GTEX-WFON	0.0328402520822811	0.0561864124917683	0	0.0124446744338991	0.059571798909497	0	0	0	0.0638718405403466	0.0214858214156574	0.0270795323093774	0	0.192825333233817	0.172345639773925	0.0107090392542944	0	0	0	0.000541953716371605	0	0	0.350097701838764	0	0.596172666192224	0.80221676755754
GTEX-WH7G	0.0181765530331544	0.0651865078225428	0	0.0049079200803359	0.0378323089184626	0	0.00721873600127271	0	0.0804541091415534	0.039423328884049	0.028071820439497	0	0.190775753729168	0.126927761725654	0.0100170755677205	0	0	0	0	0.00625632937906145	0	0.384751795277528	0	0.628933946810733	0.776958594151576
GTEX-WHPG	0.0315162443353918	0.064832297600282	0.0122930591948304	0.0193395083691752	0.094479560193373	0	0.00689346675533417	0	0.054276206650508	0.0184793372200749	0	0.0126428823821167	0.0509809016653868	0.126565345289305	0	0.0282209398151262	0	0	0.0446749335093492	0	0.0449834005710506	0.389821916448696	0	0.640801579536076	0.767334009179722
GTEX-WHSB	0	0.13954993436507	0.00665470105965205	0	0.0350038110026885	0	0.0214403565543699	0	0.0255252316645363	0.00734719722975125	0.036695240478487	0	0.16257051466347	0.142809886177629	0	0	0	0.00715157086821145	0	0	0	0.415251555936135	0	0.637594494643465	0.770654560634914
GTEX-WHSE	0.0512654997355352	0.109468455612989	0.0488189668246905	0.0830898973836258	0	0	0.0509805441796665	0.0103467844374047	0.0580400108600532	0.00181544516790436	0.0847912915697226	0	0.0831935764595315	0.170771670990889	0	0	0	0.00434842865792016	0	0.0222441113796604	0.029311964876689	0.191513351863718	0	0.591914280028862	0.811450818550083
GTEX-WHWD	0.0175249711841329	0.0756609836754216	0.00115103492436392	0.0029019400466887	0.0333379402379167	0	0.0183468260174254	0	0.0465121404189826	0.0332475020436291	0	0	0.154973746640812	0.166083123332389	0	0	0	0.0040752810187719	0.00962959087133089	0	0	0.436554919588136	0	0.716541288972849	0.697683795728697
GTEX-WI4N	0	0.153615591140478	0.0135714488492059	0.0326853765680193	0.0136996251062762	0	0.0261078961047492	0	0.0446591134464851	0.0126192437070997	0.0152921459869377	0	0	0.119717143574895	0	0.0870995083708012	0	0	0	0.0127493507185376	0	0.468183556426515	0	0.726561537852958	0.688548955704015
GTEX-WK11	0	0.0699266679585028	0.0198249857487583	0.0991837423534579	0	0.0343374679803809	0.129662144841935	0	0.0386140171948623	0.0159484992861707	0.137324926944819	0	0.164161004674915	0.0146138190867652	0	0	0	0.00145038975019973	0	0.0807274151843227	0.113200668512789	0.081024250482121	0	0.585154614614195	0.82341187014995
GTEX-WL46	0	0.127001908316245	0.0763314679459692	0.145749140308176	0	0	0.177547893028423	0	0.0506662628302392	0	0.135863921888804	0	0.0587429379961021	0	0	0	0.00719051444997131	0.00279915483814268	0	0.0913162502435743	0.0100224814525667	0.116768066701786	0	0.645179194062536	0.780437421503468
GTEX-WOFL	0	0.125006103209469	0.0411818938076448	0.0327961608318728	0.0400862916785502	0	0.182892291262128	0	0.0543753541573862	0.038812818758473	0.0952292636554535	0	0.0540082702991494	0.1341135625096	0	0.0165997016738815	0	0	0	0.0172599802301144	0	0.167638307926277	0	0.587532191498757	0.817370828155157
GTEX-WOFM	0	0.134833386109658	0.0156444245352625	0	0.0293233462333762	0	0.0110507182423079	0	0.0142870914454113	0.00478891672565857	0.0439329163321927	0	0.218518072469018	0.150885906018424	0	0	0	0	0.00155592275060032	0	0	0.375179299138091	0	0.668841275897695	0.74295140385862
GTEX-WQUQ	0	0.138730865459991	0.00770607304208742	0.0177582708886014	0	0.0169642988374832	0.053323828582178	0	0	0.00857725870150856	0.153793263362938	0	0.215998473502986	0.0140267103349529	0	0	0	0.00083898749745387	0	0.0781533736697334	0	0.294128596120086	0	0.735863872972854	0.697784346874499
GTEX-WRHK	0	0.0738521507612256	0.0188916710175984	0	0.0223722422936009	0.0398404440130396	0.0191927890337745	0	0	0.00582267822018539	0.0639712915977347	0	0.234481810658846	0.0649734964188322	0	0	0	0	0	0.00451294526766006	0	0.452088480717502	0	0.671182762224228	0.742093108808765
GTEX-WRHU	0.00720276036018937	0.0523687063013797	0.00907756833813768	0.158241285145535	0	0.129964961871221	0.154862222978386	0.00174163675188606	0	0.139834474263514	0.0440162816082815	0	0.0526741417492695	0	0	0	0.0102499422669769	0.00407314607906812	0	0.0691141160077159	0.0622271088534167	0.104351647425021	0	0.630609354311312	0.791298296859001
GTEX-WVLH	0	0.0900455555531978	0.00980324384606012	0.053352542833501	0	0.0274202809052117	0.0823264999404284	0	0.0445636469970622	0.046227136303531	0.0908744513783864	0	0.02261195299465	0.0858422887695786	0	0.00428120089395841	0	3.73287058351358e-05	0	0.0460421600188269	0.109936741384916	0.286634969474856	0	0.614653883641124	0.792513435878923
GTEX-WWYW	0.00228732666709619	0.0983861853265171	0.0454563643348208	0.037052094046569	0.00109362534961986	0	0.0787027229429053	0	0.0594541783015508	0.0321699500374924	0.0807346196623321	0	0.109781120853648	0.145743767033308	0	0	0	0	0	0.0615570352878747	4.69049267845655e-05	0.247534105229481	0	0.582907061964819	0.814245028140793
GTEX-WXYG	0.0294969120032864	0.0192805562639911	0	0.000554906509948521	0.051553748617632	0	0.00166689500329385	0	0.031806633822765	0.0252088573112117	0.0398412797493537	0	0.243200634278613	0.115995391033338	0.00940782137583421	0	0	0	0	0.011448940600484	0	0.420537423430249	0	0.635570242165268	0.773479892597114
GTEX-WY7C	0.00231524935336922	0.0510063390252622	0.00290915535423382	0.00759910747492908	0.0426390014876446	0	0.00917764793507443	0	0.0178939838936447	0.00854678406108846	0.00868177047727082	0	0.364039753061046	0.123719569587937	0	0	0	0	0.02816885737056	0	0	0.333302780917939	0	0.59957677311151	0.799356388890902
GTEX-WYBS	0	0.0768616353891202	0.0409638725122804	0.125630611489023	0	0.0384242484134117	0.0906407291512531	0.00204424125313089	0	0.0510872592737322	0.142198269421377	0	0	0.0443912801071145	0	0.0176225812568092	0	0	0	0.0945713123040221	0.0220612342771585	0.253502725151567	0	0.511067793068504	0.858784204231642
GTEX-WYJK	0	0.101238013546812	0.0237479191731711	0.0176182425292803	0.000907318695189308	0.000112052766629965	0.0428479459901957	0	0.0448279612770543	0.028970578845382	0.107210328306162	0	0.109817217739997	0.0726836327100329	0	0.0236714714068047	0	0.0311599466511329	0	0.126064561540627	0.0226945642755893	0.246428244545941	0	0.534707857914998	0.844044215779307
GTEX-WYVS	0.00108137127073829	0.125837990574152	0.0349973055195991	0.0987217955200077	0.00397380585829916	0	0.0668616481389735	0	0.0871155534856923	0	0.0707586045009636	0	0.0770249036439748	0.0817973129036078	0.00207143880610348	0.00571876746958941	0	0	0.0394496537911583	0	0.0425692218131663	0.262020626703974	0	0.664561704544856	0.764247518332957
GTEX-WZTO	0	0.200001986381239	0.0379993480111971	0.12780767558968	0	0	0.140827931493661	0	0.15753061762413	0.0648850215443077	0.0520296778084085	0	0.0317808801815643	0.0015272476080314	0	0	0	0.0303909295839115	0	0.0624418669226883	0	0.0927768172511814	0	0.66954632139406	0.764893984446871
GTEX-X15G	0.00522218833093937	0.0885420171481443	0	0.0149093810448698	0.104188182112138	0	0.0136150786654875	0	0.0690435529246455	0.00989154692611225	0.00892713418851559	0	0.170728490122688	0.0967413630954365	0	0	0	0	0.0251138171475093	0	0	0.393077248293514	0	0.67568928817799	0.737214549231591
GTEX-X261	0	0.125317357490026	0.0108011190737151	0.0154155203989561	0.012225820488854	0	0.0275112049864123	0	0.0411341566766921	0.0255294510018803	0.110180822327756	0	0.124551473359486	0.0953352815211067	0	0	0	0	0	0.0457839630023613	0	0.366213829672754	0	0.660186479759451	0.752525011608675
GTEX-X3Y1	0.139377411113065	0.0042819938989851	0.00840864545670114	0.00308740012578271	0.0621749569666071	0	0.0184606242456261	0	0.07906758346234	0.0326642786751852	0.0478273400772243	0	0.0683359201625019	0	0.0140674280889704	0	0.0432733382340336	0	0	0.0135413371659388	0	0.465431742327039	0	0.660053819038356	0.753341326080017
GTEX-X4EO	0.03101595921004	0.0246271637424757	0.00278451019203627	0.146043802008106	0	0	0.106180016255406	0	0.0118520758743821	0.0353233677726381	0.143940916058589	0	0.0391659052772693	0.0349112186291939	0	0	0	0	0	0.111876224354243	0	0.31227884062562	0	0.613284915462511	0.79025016039265
GTEX-X4EP	0	0.1519075354562	0.0942362042837732	0.0053207895722393	0	0	0.0704629005204698	0	0	0.0419693485575041	0.0704341522937333	0	0.10217651644084	0	0	4.35311466511215e-05	0	0.000436404698131928	0.0224318021417812	0.00759704786439893	0	0.432983767024277	0	0.512846424398963	0.87302048622657
GTEX-X4LF	0.0242727631190314	0.0858123754861681	0.0136171227613914	0	0	0.0469992878878839	0.0150103036568869	0	0.0210844258888668	0.00786124033261564	0.0729165742728935	0	0.0475894641190732	0.0793285233793215	0	0	0	0	0	0.0223681176330359	0	0.563139801462832	0	0.685047258344536	0.738687005228869
GTEX-X4XX	0	0.15584700244953	0.0714207897116292	0.0676536140570144	0	0	0.068303496082811	0	0.0982073114656564	0.122019828289394	0.0362202992683269	0	0.0235124459919448	0.0450231830085786	0	0	0	0.00813078602787371	0	0.0825813209298539	0	0.221079922717387	0	0.583621429692494	0.81431910110637
GTEX-X4XY	0.0175662707544746	0.0963682378844602	0.0197414084487797	0.0370530182299729	0	0.0228466265472037	0.0594095968235109	0	0.0299530188170377	0.0894488602494655	0.0717731373257121	0	0.093707312525592	0.166179312124553	0	0	0	0	0	0.0634171512320491	0	0.232536049037189	0	0.675876734769048	0.753177909464149
GTEX-X585	0	0.125332204303135	0.0140045289740938	0.0975931351540704	0	0.0117479278967757	0.104816516995904	0	0.0485390923470543	0.0576890177885608	0.178675555135827	0	0.0440296117831738	0.0295174678413255	0	0	0	0.00653545882298609	0	0.0351065196077324	0	0.246412963349362	0	0.577062522448686	0.816736500807715
GTEX-X5EB	0.00600650143409882	0.106088170712373	0.0054019862202342	0	0.0388538514675249	0	0.0158788514838643	0	0	0.00101820132956738	0.0702391110625041	0	0.128634189144357	0.148021070265597	0	0	0	0.00454934275290773	0	0.0104608683780167	0	0.464847855748954	0	0.637404090887697	0.774830817389935
GTEX-X62O	0	0.171848504304196	0.00402385250228177	0.0428612110528836	0	0.0174977416053367	0.0296427645905814	0	0	0.0429900853207779	0.0796345638848025	0	0.0678201125353274	0	0	0	0	0.000151935548198813	0	0.0622009791329821	0	0.481328249522632	0	0.707484232088601	0.70858214484762
GTEX-X638	0.0675783060228995	0.184148649166894	0.0495141638814544	0.0909427388419529	0.0532910784567448	0	0.0473546640371989	0	0.0973596047544689	0.0221384113438951	0	0.0144632962198982	0	0	0	0.00505490087880358	0	0.00125211375449865	0.0457621823706367	0	0.0484374415439321	0.272702448726722	0	0.781230710451863	0.662029517587386
GTEX-X88G	0	0.113240355161579	0.0886460351355036	0.0188979011063277	0.0683541628121845	0	0.00107227496975765	0	0.0785674137004145	0.0119114911842849	0	0.0201815661053215	0.0752253090664256	0.117367881086028	0	0.00338625123163965	0	0	0.0562423620970411	0	0.033049649390354	0.313857346953138	0	0.703313959720967	0.724972409724864
GTEX-X8HC	0.00259999167192125	0.0861316699489025	0.0206121520324493	0.0227710384782604	0	0	0.0604284759885234	0	0.0718347643792403	0.0887569818002251	0.0816483060283771	0	0.188745400575409	0.204146924148579	0	0	0	0	0	0.0375508098636419	0.00118214733793022	0.133591337746541	0	0.568579728642226	0.827319443797296
GTEX-XAJ8	0.029031832149025	0.0370669656157356	0.01786923811226	0.00570186691017086	0.0446305197963899	0	0.0170498503341194	0	0.0626470455540484	0.058500625916019	0.0369660509929797	0	0.0810971237859687	0.0841935472757048	0	0	0	0	0	0.0292593969968207	0	0.495985936560758	0	0.569331014529176	0.83775405941962
GTEX-XBEC	0	0.139666239623735	0.0147665809384097	0.0133371712572672	0	0.0324327173059481	0.0836381611954204	0	0.0123911975000897	0	0.188335474614172	0	0.0805733995908139	0	0	0	0.0100140459464292	0	0	0.0481217836099492	0	0.376723228417765	0	0.745158125981843	0.679346686573918
GTEX-XBED	0.0282905830545631	0.0766244830762829	0.00484544994470901	0	0.0498356744723296	0	0.0209771879406492	0	0.00377058633875545	0.0061369156884342	0.0617734221693612	0	0.154893787618187	0.168486739815693	0	0	0	0.00742663618391795	0	0.0131813712908726	0	0.403757162406244	0	0.653378200256099	0.756702838315681
GTEX-XBEW	0	0.0816026336763432	0.00338684656084315	0.0890244177796881	0	0	0.0213174004465289	0	0	0	0.16713428738068	0.0256132991646864	0.138883045390236	0.0793897823897243	0	0.00189347089746344	0	0.00449877394470764	0	0.0156575417418535	0	0.371598500627246	0	0.663814661452592	0.749186168435238
GTEX-XGQ4	0.0499842248524875	0	0	0.0116954592819179	0.0412713391454845	0	0.00268025691137093	0	0.0896268777359184	0.0371663863393912	0.0250177062883852	0	0.14773698413239	0.256203226107756	0.0119904083327668	0	0	0	0	0.016125109816575	0	0.310502021055557	0	0.670986132288096	0.743278980071343
GTEX-XK95	0	0.151590684424506	0.0229050620985635	0.0549449528595392	0.00313631883047384	0	0.0425578107264339	0	0.0137680789404417	0.0110939145326776	0.0844175950169872	0	0.0793692238453681	0.141117807649255	0	0.0206508648073521	0	0	0	0.0330413730928934	0	0.341406313175508	0	0.611749740274204	0.790737970210726
GTEX-XLM4	0	0.140130712255689	0.018175176009286	0.0122468185577272	0	0	0.102620657126474	0	0.0342807892714782	0	0.201920289024245	0	0.114758848733604	0.059248282306351	0	0.000832075926712298	0	0	0	0.096803062915209	0	0.218983287873225	0	0.556869575124657	0.830202136029601
GTEX-XMD1	0	0.164327904248296	0.0366265795838664	0	0.0106111593116458	0.00283036918195033	0.0255013416489839	0	0.0108889736810689	0	0.0784098341817883	0	0.167996214054403	0.0650632077764674	0	0	0	0.00466441524503133	0	0.0298760441540061	0	0.403203956932493	0	0.649639404856316	0.760110406018649
