id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000130158.13,0.11156194826364,0.564219131967857,-0.0149414458773709,-0.00994815886429167,0.879342640934678,0.446475560392252,0.226154110396508,0.414662613649371
ENSG00000105514.7,-0.726574429152348,0.0730381925896921,-0.00119600027154086,-0.00123742292929297,2.15086599001487e-09,0.427621338196885,0.466691103003269,0.451521601805963
ENSG00000183401.11,-0.714483994263305,-0.220240911776702,0.000124613307311812,0.00350553465027281,8.62585941872057e-06,0.136131042830534,0.959333613235852,0.155264516057437
ENSG00000105520.10,0.0623547063306358,0.793826997937426,-0.012580490532531,-0.0108188662012965,0.942332555396633,0.374055075071211,0.366456234142409,0.433150899170057
ENSG00000116032.5,-0.0167516076275598,0.437757480129367,-0.00788315252954854,-0.00918897953369448,0.945795572033356,0.0920018933428964,0.0707481803451794,0.0388101682673146
ENSG00000205517.12,0.52852085592079,1.37432330785963,-0.0243211100784022,-0.0223359513977921,0.662134557713207,0.265140293082661,0.231319850403861,0.269730826959349
ENSG00000130175.9,-0.645099458630696,0.0194280308234926,0.000250130462781606,-0.000118823422723438,6.27381521713538e-23,0.675122711677025,0.750040931375788,0.879675192275085
ENSG00000196361.9,-0.61824243959174,0.0663890987279714,-0.00144448630694217,-0.000916668519001262,0.0113852117662479,0.762856905321297,0.690187612926214,0.800008565993111
ENSG00000161914.9,-0.454314951051573,0.0226686098083058,-0.0040707089105766,-0.000403971005050186,0.0411898136055382,0.914378076796797,0.270800990019479,0.911632950511681
ENSG00000130159.13,-0.623393792263144,-0.00430610862118249,-6.17933716787316e-05,0.000241403836877997,5.17155243963749e-06,0.968527605632959,0.972736006860074,0.893802481428106
ENSG00000130176.7,-0.735569702934683,-0.205205600836006,0.000882403308563673,0.00139824760415695,0.0216231728552326,0.422996462015288,0.876460530859651,0.805730580449651
ENSG00000182087.12,-0.707963504566592,-0.190993906673884,-0.00237995887520378,0.00290618659464099,0.00153594732495358,0.319155262769726,0.464923771776344,0.374183484923622
ENSG00000130165.10,-0.260485960713719,0.533419597099057,-0.00796924317855714,-0.0093646646872607,0.440269028551321,0.127027558094658,0.186109182441512,0.124882331913406
ENSG00000198551.9,-0.590578143469057,0.0282251629742663,-0.00072171009157693,-0.000536263737461967,3.44575950495615e-09,0.755938787388639,0.634670749350839,0.723965994875345
