nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000214087.8,1.51065094,-5.776549308,-0.057109058,-0.012096467,-0.018204593,0.002694987,6.29E-26,0.011492412,0.831857531,0.485346123,0.484449945,0,0.598217652
ENSG00000262049.1,-2.961590481,-4.580276262,-0.009655604,0.078182369,0.146456987,0.001889364,3.12E-08,0.845707141,0.192679698,0.00300064,0.003121502,0,0.034269146
ENSG00000262814.7,0.467622119,-6.836790815,0.045761638,0.007637696,-0.017875148,0.439864535,0.000541671,0.092872174,0.764945687,0.572433596,0.572423734,0,0.635424868
ENSG00000108561.8,-1.408006652,NA,-0.003409834,-0.057720156,0.060382418,0.008432481,NA,0.922639673,0.144233398,0.029952557,0.029907052,1,0.154382538
ENSG00000183048.11,0.321758002,-3.970916842,-0.039065264,0.162188737,-0.002103135,0.777650055,3.23E-18,0.475441746,0.491711697,0.971097922,0.971176927,0,0.744114638
ENSG00000169696.15,-0.677235619,-6.197776098,0.022543896,0.001427502,0.029609581,0.121044133,8.52E-10,0.247276166,0.932940432,0.193625222,0.193889063,0,0.41233748
ENSG00000169689.14,-1.014808982,-4.84616774,-0.02216209,-0.096138664,0.051385056,0.454810871,1.10E-05,0.760917091,0.887250397,0.451285597,0.454304625,0,0.584850122
ENSG00000169683.7,1.803525491,NA,-0.114158025,-0.050140556,-0.100230755,0.143949285,NA,0.025769249,0.469736583,0.112388628,0.11207148,1,0.319009256
ENSG00000169738.7,0.248368389,-5.217041998,0.02602684,-0.028051181,-0.020947765,0.439206094,1.48E-101,0.070931108,0.268178692,0.20968506,0.211208179,0,0.428197799
ENSG00000169710.8,0.124567998,-6.58959283,0.04170193,-0.042201871,0.003259009,0.757135487,8.31E-08,0.029520192,0.246395225,0.873482636,0.87355138,0,0.724715297
ENSG00000176155.18,-0.190342966,-5.821212457,0.011500583,-0.005851595,0.023639607,0.25628728,7.72E-302,0.242974486,0.612259211,0.006803584,0.007440952,0,0.062475663
ENSG00000265678.1,0.527247328,-6.735431448,0.031628091,0.023611151,-0.036802504,0.404939815,0.11420651,0.392382831,0.692272915,0.262311742,0.266351252,0,0.474084128
ENSG00000141526.16,0.677668691,-4.552574804,0.039782827,0.010133917,-0.023903972,0.03494096,5.21E-246,0.004422856,0.616963734,0.155624103,0.15683559,0,0.374865596
ENSG00000141551.14,0.696084104,-3.882006013,0.039730103,-0.190510628,-0.026378827,0.419528504,2.37E-44,0.33550488,0.080078209,0.557291907,0.561353226,0,0.63013152
ENSG00000167842.15,0.067431665,-6.142761247,-0.000240779,-0.095689435,-0.00861605,0.920659736,0.000130715,0.992764816,0.076430244,0.805860743,0.806341537,0,0.708223711
ENSG00000260563.3,-0.223345121,-5.25677055,0.037408436,0.256339095,0.007170468,0.788215405,2.48E-18,0.647746809,0.075494599,0.872453923,0.873813887,0,0.724715297
ENSG00000173762.7,0.048620706,-7.270506178,-0.063276875,-0.195483658,0.006534416,0.877227362,5.38E-18,0.200283169,0.284381362,0.678836449,0.680850586,0,0.674244183
ENSG00000141574.7,0.531909079,-5.309524433,0.047202094,-0.047500215,-0.00923053,0.142819422,2.58E-173,0.001396817,0.308062782,0.630742485,0.630786313,0,0.657619745
ENSG00000181396.12,0.990845664,-4.818570658,0.031353899,0.023055805,-0.042810734,0.054007442,5.68E-32,0.208105659,0.410139816,0.107194541,0.107060306,0,0.311001961
ENSG00000169660.15,0.509315231,-7.42408995,-0.045989608,-0.023097651,-0.03341971,0.102295824,0.000448429,0.166959654,0.169774556,0.038744095,0.040403098,0,0.183949839
ENSG00000279066.1,0.65830147,NA,-0.004507911,0.487059397,-0.021074961,0.797261476,NA,0.964994719,0.391295981,0.868397824,0.868387536,1,0.722959777
ENSG00000178927.17,0.417402822,-5.567586726,-0.028012724,0.03042036,-0.008284458,0.034639131,0,0.003809281,0.203591292,0.424292626,0.426214724,0,0.571794119
ENSG00000141562.17,0.580977977,-4.21186088,-0.032543192,-0.026519851,-0.025355534,0.310992265,5.30E-115,0.145961137,0.591149236,0.397459978,0.398123527,0,0.557334175
ENSG00000279744.1,1.005893373,NA,-0.029706148,-0.114891515,-0.043956417,0.419653523,NA,0.648108322,0.849597357,0.490773426,0.490405682,1,0.600853947
ENSG00000091592.15,-0.97281963,-5.725289719,0.000838496,-0.009653738,0.045472555,3.62E-08,0,0.960930648,0.626258955,8.67E-07,1.42E-06,0,8.86E-05
ENSG00000141568.20,-0.180227535,-4.836694223,-0.60978757,-0.659837466,0.030564664,0.878676087,1.69E-07,0.659391418,0.241135653,0.614326981,0.620315931,0,0.654145517
ENSG00000141580.15,-0.038318942,-6.195267075,-0.034957122,-0.019548242,-0.0083213,0.890204782,1.70E-49,0.089620959,0.482232281,0.561721549,0.562020845,0,0.630353947
ENSG00000141560.14,0.308570061,-5.75685456,-0.049833619,0.044823621,0.001551722,0.360503358,6.58E-31,0.000934773,0.0269377,0.928917713,0.928902894,0,0.738947507
ENSG00000167363.13,-4.713367234,-4.20074965,-0.251193912,-0.554878745,0.274138911,0.170795076,0.020226825,0.362388523,0.482441151,0.124990177,0.135907221,0,0.349589719
ENSG00000141556.20,0.432887923,-5.115878416,-0.001666549,-0.021387796,-0.015156474,0.070823883,3.04E-233,0.902666566,0.211228068,0.226005242,0.226293493,0,0.442291737
ENSG00000175711.8,-0.17942025,-4.184590698,0.05147315,0.002084995,0.019219444,0.719546254,1.84E-109,0.09277947,0.93812867,0.465746566,0.466212379,0,0.590584277
ENSG00000176845.12,0.753008273,-4.439787151,0.033121711,-0.005160354,-0.032221028,0.012588782,0,0.026080883,0.681787154,0.040995772,0.04146744,0,0.186505823
ENSG00000274370.1,-1.989163692,NA,-0.182821277,0.348216598,0.106089413,0.527932522,NA,0.254349312,0.748988968,0.516099754,0.515704382,1,0.613380504
ENSG00000261888.1,-2.431357314,-4.03814222,-0.151922754,-0.044336566,0.102856878,0.028758055,2.38E-13,0.005841316,0.524183425,0.076344157,0.078787397,0,0.267305703
ENSG00000198920.9,-1.07135145,-6.109181582,-0.045364675,0.029001123,0.040032152,0.025845266,9.67E-08,0.317092103,0.37724098,0.10737572,0.110210613,0,0.315956525
ENSG00000129235.10,-3.216058219,NA,0.030568031,0.012764359,0.172082471,0.222650931,NA,0.64802168,0.867932897,0.224258138,0.223658339,1,0.439504187
ENSG00000274114.2,-0.322830716,-4.945591929,0.100312792,-0.10532651,0.009327965,0.856747952,0.017672663,0.170166067,0.221425874,0.91769203,0.917654095,0,0.736221006
ENSG00000215067.9,0.252514496,-5.182234261,-0.053416821,0.010547207,-0.029428056,0.562202859,5.17E-30,0.011427438,0.559983597,0.198057644,0.19793494,0,0.41532511
ENSG00000262089.1,2.084643387,NA,-0.037445337,0.164301049,-0.112970928,0.018760623,NA,0.439275153,0.242803391,0.016083479,0.015785445,1,0.102969252
ENSG00000108839.11,0.274253578,-5.385704081,0.047464243,0.013181867,-0.007970743,0.421920343,2.15E-45,0.040633472,0.361950389,0.656168734,0.658330646,0,0.666409146
ENSG00000219200.11,0.819540991,-7.615849627,0.010129975,-0.008083998,-0.009585711,1.05E-07,1.26E-69,0.225769426,0.228307096,0.235105717,0.236673831,0,0.450917201
ENSG00000167693.16,-5.617143938,-0.874879772,0.349941374,0.88183222,0.313871824,0.31474917,0.003081264,0.160776225,0.20286182,0.283226805,0.290209203,0,0.491181636
ENSG00000174327.6,0.943208454,-7.419199352,-0.052913275,0.042153769,-0.059643064,0.266403651,0.531481031,0.217152727,0.571082635,0.175711859,0.175440657,0,0.395016742
ENSG00000132514.13,0.256219419,-3.862339307,-0.074959766,-0.018326635,-0.0274522,0.636332165,2.81E-104,0.004092638,0.593979459,0.325374312,0.324546506,0,0.513708829
ENSG00000161944.16,0.120082503,-3.314575029,0.122603866,-0.050449588,0.013386764,0.827569513,1.66E-160,2.45E-06,0.148906244,0.643678776,0.643061358,0,0.661193102
ENSG00000213876.4,-3.175833746,NA,0.023968456,0.032676717,0.160611243,0.121373997,NA,0.661541922,0.648792803,0.131974585,0.130823676,1,0.343504307
ENSG00000072778.19,0.910305852,-3.73519716,0.037103834,0.018260985,-0.0470326,0.27141628,2.61E-55,0.199405151,0.622937579,0.274636864,0.275923207,0,0.482704757
ENSG00000175826.11,-0.221196722,-7.938909929,0.010371851,0.00586237,0.010494123,0.146991409,8.63E-16,0.329444423,0.587300118,0.187946391,0.188548859,0,0.407534564
ENSG00000170291.14,2.615477507,-4.455542302,0.153105319,0.025972954,-0.110795502,0.0122886,1.22E-08,0.004040971,0.701614902,0.040525804,0.041419272,0,0.186505823
ENSG00000132507.17,0.015294144,-6.504123388,0.003119495,0.029709185,0.009377107,0.914323756,8.87E-237,0.717112394,0.275994514,0.208797535,0.209034411,0,0.426465455
ENSG00000159842.14,-0.131349212,-5.27928337,0.036201567,0.058407961,0.003385699,0.65834645,4.29E-134,0.254725205,0.091537104,0.827372314,0.827611274,0,0.713077706
ENSG00000132522.15,0.301126538,-6.797399563,-0.036990806,-0.012954816,-0.002393212,0.333513572,6.46E-20,0.106534733,0.131839926,0.881287475,0.881317804,0,0.727179332
ENSG00000215041.9,0.826331223,-7.674474681,0.024352685,0.002333733,-0.034180632,0.007570919,0.006776809,0.103741415,0.93905102,0.031506486,0.031495931,0,0.158667529
ENSG00000072818.11,0.249338451,-5.37695643,-0.038491298,0.011466535,-0.006032144,0.298062697,3.63E-215,0.031654957,0.758562465,0.630182708,0.631831284,0,0.657900661
ENSG00000187838.16,0.573565397,-5.942596767,0.012324165,0.007120219,-0.03339507,0.073525633,2.22E-58,0.292128378,0.558361932,0.047274833,0.048967109,0,0.202500434
ENSG00000205544.3,-2.706158131,NA,0.066493771,-0.217047899,0.145376554,0.153051973,NA,0.479494401,0.805318444,0.132511012,0.130743801,1,0.343449566
ENSG00000169992.9,-0.647977071,-4.066107134,-0.101263318,-0.575819926,0.042239734,0.771032195,3.28E-05,0.411657315,0.125767988,0.703111417,0.703649226,0,0.68179095
ENSG00000170175.10,-2.713579853,-3.829642472,-0.019576619,-0.025463547,0.131585591,0.019442009,2.60E-12,0.724162585,0.69268332,0.029111607,0.030026035,0,0.154746072
ENSG00000174282.11,-0.560998553,-5.720753241,0.020728928,-0.018541453,0.025795938,0.145570376,3.59E-28,0.517898315,0.524641946,0.189550789,0.189568298,0,0.408920628
ENSG00000181222.15,-0.30255563,-4.149794327,0.009095913,0.01746357,0.010954871,0.371905546,7.14E-299,0.563993775,0.583659667,0.534946678,0.535065847,0,0.620552778
ENSG00000239697.10,-1.272377844,-5.09144849,-0.058254241,0.036615884,0.053845413,3.24E-06,1.48E-187,0.001267664,0.738916837,0.000133776,0.000165249,0,0.003756781
ENSG00000161955.16,0.231196509,-6.804733669,-0.009687527,0.00021741,0.001986972,0.428102876,1.06E-33,0.595582181,0.992002391,0.897883954,0.897875221,0,0.73187057
ENSG00000161960.14,0.293713998,-6.748906362,-0.027162503,-0.001076789,-0.019461652,0.189457372,5.72E-78,0.001650897,0.894402264,0.089455413,0.094018894,0,0.292981553
ENSG00000108953.16,-0.015647129,-6.095610527,0.008557284,0.119094999,0.007177085,0.971750131,2.20E-19,0.783179733,0.285598099,0.755099764,0.755276353,0,0.695681742
ENSG00000233223.2,-0.625019594,-3.014784204,0.070306957,-0.144359769,0.011644514,0.741409001,8.73E-08,0.459474797,0.605020148,0.906269321,0.906155087,0,0.733849436
ENSG00000141504.11,0.43545668,-5.614180982,-0.021908161,0.010351982,-0.015592718,0.08794384,2.89E-102,0.323202456,0.490482278,0.240490424,0.240681959,0,0.454387628
ENSG00000129244.8,0.065166988,-3.925649082,0.05528288,-0.360530921,0.0022524,0.95504127,9.91E-14,0.776886916,0.156379627,0.969442525,0.969487622,0,0.744114638
ENSG00000141499.16,-0.456124086,NA,-0.002566228,0.00139433,0.031695224,0.404439388,NA,0.909105631,0.948583904,0.26678311,0.266673583,1,0.474512697
ENSG00000132510.10,0.403240533,NA,0.033958157,-0.013118405,-0.014253231,0.077299512,NA,0.170699646,0.15069206,0.230488879,0.230502896,1,0.445813583
ENSG00000167193.7,1.86212957,NA,-0.017928117,-0.008180682,-0.087139047,0.000895427,NA,0.621101115,0.64348321,0.003100851,0.003086043,1,0.034063183
ENSG00000183011.13,0.396170942,-7.674917164,-0.019872944,0.014833585,-0.012127498,0.121313613,6.77E-08,0.038520237,0.174282949,0.368721801,0.370491957,0,0.543019111
ENSG00000170004.16,1.405639284,-6.951518073,0.074622955,-0.001202564,-0.070110319,0.070928125,0.007680851,0.003681324,0.978597673,0.077001582,0.094385071,0,0.293681976
ENSG00000170049.9,0.105250012,-4.602964535,-0.058390206,0.370309458,0.0127038,0.916605121,4.70E-07,0.326175767,0.285365468,0.806262495,0.806870674,0,0.708225413
ENSG00000170037.13,0.310840444,-5.683580229,0.046288151,-0.01302126,-0.010592049,0.290830405,1.99E-49,0.042752138,0.666890281,0.488909458,0.489198566,0,0.600133189
ENSG00000179593.15,1.492519485,-3.20299908,-0.141800212,-0.015932601,-0.066944715,0.204764552,6.79E-47,0.000714937,0.719827596,0.28974099,0.288081752,0,0.490165757
ENSG00000179094.15,0.160783429,-5.771346677,0.013179821,0.007506868,-0.001937426,0.457167378,2.13E-214,0.187619717,0.633923523,0.863125242,0.863156361,0,0.721121713
ENSG00000220205.8,-0.009676819,-5.469291703,0.068275355,-0.028512497,0.005112913,0.978824573,6.95E-60,0.010605782,0.197842647,0.786770687,0.787486946,0,0.704485766
ENSG00000178999.12,3.114499163,NA,0.107160852,0.00589688,-0.150930757,0.001204637,NA,0.060114705,0.917045243,0.002252283,0.002152681,1,0.026203989
ENSG00000178977.3,0.322348865,-5.339929879,0.037054256,-0.010420775,-0.025609514,0.59652452,9.77E-11,0.191186145,0.733800444,0.42282274,0.424628716,0,0.571152012
ENSG00000272636.3,6.51993971,-1.479090841,0.032784804,0.134843493,-0.399244045,0.344095295,0.000124542,0.904195847,0.95741941,0.257555689,0.263355856,0,0.472073975
ENSG00000178971.13,0.559894798,-6.348841672,0.040928959,0.010043094,-0.013374407,0.021024489,2.94E-45,0.016589109,0.603832776,0.286386181,0.286841018,0,0.489873893
ENSG00000178921.13,-3.173290235,NA,0.014916203,-0.079182593,0.147567528,0.118241168,NA,0.886518412,0.732096077,0.153718377,0.151516569,1,0.368940261
ENSG00000166579.15,-0.297961138,-4.96810637,0.035520583,0.057638068,0.015143889,0.493337873,5.64E-65,0.060848648,0.221610332,0.507534071,0.526178848,0,0.617881684
ENSG00000132376.19,0.261014394,-8.827956644,0.060276251,-0.105944515,-0.003529813,0.366633168,0.075501552,0.005791561,0.372764066,0.815352247,0.815470697,0,0.710820313
ENSG00000276231.4,0.39244564,-5.818533556,-0.032145893,-0.019601746,-0.010802456,0.623530088,0.001272934,0.459729644,0.827787474,0.794779468,0.794861002,0,0.706314486
ENSG00000141506.13,-0.210211946,-6.344425876,0.001203746,0.003065759,0.015448956,0.367745904,2.08E-84,0.884783871,0.774056479,0.202219258,0.203296853,0,0.421166735
ENSG00000265975.1,0.375599135,-6.214180358,-0.040591974,-0.032596499,-0.037759839,0.59038666,0.002878507,0.30569538,0.664584857,0.307563711,0.307310485,0,0.501572177
ENSG00000170310.14,-0.091185997,-4.304357865,-0.064313314,0.010329955,0.001340022,0.876943015,3.17E-59,0.059453614,0.844080323,0.964896319,0.964836783,0,0.744114638
ENSG00000109047.7,-0.672323164,-1.90212277,0.214502392,-0.563502705,0.107165229,0.835797051,1.59E-13,0.119021214,0.014113241,0.540887777,0.544164703,0,0.623625409
ENSG00000007237.18,0.049834893,-5.96657026,0.018392578,0.000480053,-0.000164419,0.720228677,0,0.039591313,0.948887003,0.982155049,0.982140191,0,0.746578036
ENSG00000109063.14,-0.559706212,-3.678650068,0.005464724,-0.02466884,0.029477713,0.629348704,8.58E-14,0.912467374,0.857121176,0.622104919,0.622011732,0,0.654980222
ENSG00000133028.10,0.157864453,-5.574543344,0.003700382,-0.022725897,-0.012947219,0.733223085,8.34E-16,0.859241349,0.343620583,0.590782281,0.592679511,0,0.642262394
ENSG00000187824.8,0.381989121,-3.605011266,0.11926308,0.096685379,-0.039389871,0.802433631,1.57E-10,0.481053655,0.17549303,0.613736365,0.612757831,0,0.650480836
ENSG00000174238.14,-2.330385878,-4.428285841,-0.142684885,-0.000958313,0.099409305,1.75E-07,3.43E-139,4.39E-14,0.962009552,1.94E-05,3.11E-05,0,0.001102126
ENSG00000006744.18,-0.045390616,-6.289502578,-0.001383345,-0.009870714,-0.002608893,0.830900983,2.64E-53,0.90419401,0.475983818,0.811952765,0.811953681,0,0.709689358
ENSG00000125430.8,0.483019541,-2.712933154,0.040043923,-0.027122131,-0.026365921,0.592339852,6.91E-54,0.378165896,0.547156887,0.574708197,0.574677806,0,0.635812727
ENSG00000266709.1,3.018134826,-2.254195952,-0.430936443,2.659637296,-0.105769092,0.375638026,1.79E-06,0.163021572,0.183602135,0.554507767,0.559196275,0,0.629834973
ENSG00000109099.13,-1.380168479,-4.407585095,-0.19803531,-0.173415077,0.062377533,0.303333641,2.66E-08,0.152494305,0.405252922,0.361228023,0.364981158,0,0.54016637
ENSG00000167703.14,-0.01574498,-5.188881153,-0.03004002,0.016734287,-0.005649399,0.955636525,3.61E-227,0.031152716,0.067910174,0.703848013,0.703755838,0,0.68179095
ENSG00000239704.10,6.839356519,NA,-0.222381152,0.04172382,-0.361158419,0.013051593,NA,0.003797257,0.806614353,0.009535908,0.009047834,1,0.071985498
ENSG00000175106.16,0.936385572,-5.095256827,-0.023642569,0.06630878,-0.033191098,0.525214871,0.000624781,0.693816506,0.764420711,0.649947022,0.650825638,0,0.664602202
ENSG00000221926.11,0.067326096,-4.622899915,-0.019194445,0.061239136,-0.003130689,0.964556513,0.000372341,0.737366728,0.409694643,0.967505224,0.967636118,0,0.744114638
ENSG00000214941.7,1.620637492,-6.605035297,0.042553547,0.018142669,-0.067332797,0.003580638,0.020235102,0.064695502,0.60294255,0.019398181,0.01931968,0,0.116378104
ENSG00000011295.15,-3.050069893,-4.761786829,0.032340812,0.005120645,0.151402053,0.000193092,5.56E-11,0.44699934,0.941584586,0.000333372,0.000736829,0,0.012179788
ENSG00000141027.20,0.666030583,-6.759017593,-0.012426388,0.160445432,-0.030399146,0.215812022,0.010773267,0.646151871,0.138110013,0.275941452,0.288944594,0,0.490730226
ENSG00000227782.2,6.345066151,-4.091395691,-0.410446967,-1.250634615,-0.310672168,0.027853813,0.000878665,0.060167371,0.348505024,0.029547142,0.032527025,0,0.161761097
ENSG00000108474.16,0.17037652,-5.27895589,-0.03713584,-0.01000487,-0.002200501,0.794128492,1.66E-10,0.272821926,0.855391153,0.947278104,0.947414194,0,0.740939156
ENSG00000166582.9,0.180965305,NA,0.06744727,-0.173561445,0.011952141,0.916399217,NA,0.473670033,0.33979874,0.893035288,0.893043737,1,0.730959154
ENSG00000175061.17,-0.803236623,-6.280643698,-0.011060632,-0.002411603,0.03586365,9.72E-06,1.78E-147,0.245992003,0.787028721,0.00014033,0.000155666,0,0.00363756
ENSG00000181350.11,2.491755634,-3.591195303,0.004011509,0.153467046,-0.100724955,0.258344683,1.29E-06,0.974146756,0.616282663,0.372534421,0.372319507,0,0.543629555
ENSG00000188933.14,-2.885205532,1.079298574,0.024189987,-0.008952646,0.134796421,0.752797815,0.003945789,0.925682621,0.987208232,0.778341124,0.776342461,0,0.700956394
ENSG00000167705.11,1.104397368,-5.22773243,0.01435239,-0.038803398,-0.047703834,0.035040527,8.16E-49,0.454076592,0.117383649,0.08612285,0.08803694,0,0.282912327
ENSG00000128438.10,0.44460783,-4.316155574,-0.179207928,0.256728303,-0.034196456,0.641298216,6.15E-19,0.002525136,0.088202648,0.479147891,0.480663815,0,0.598217652
ENSG00000133030.20,0.383090859,-6.301141637,0.017964113,-0.029270512,-0.014358275,0.124988759,2.43E-41,0.143099734,0.432642048,0.264532843,0.267378782,0,0.474896143
ENSG00000179598.5,-2.58239159,-2.040495708,-0.19334291,0.114563935,0.107565364,0.281829815,2.69E-13,0.074104607,0.224498678,0.384478777,0.39216925,0,0.554253272
ENSG00000154803.12,-1.292413016,-3.713766202,-0.030205395,-0.049234336,0.058553366,0.005303818,6.64E-169,0.202850064,0.461384069,0.015420597,0.015898844,0,0.103476949
ENSG00000141030.12,-4.173006466,-3.133550858,0.020730215,-0.048528582,0.208629407,1.40E-12,1.50E-146,0.656643306,0.212163848,1.45E-11,6.35E-11,0,1.86E-08
ENSG00000205309.13,-0.917474869,-2.284789436,0.066317379,-0.225472513,0.009758857,0.830035696,1.75E-08,0.659497934,0.401475316,0.965856671,0.966890302,0,0.744114638
ENSG00000141026.5,-0.249696902,NA,0.030612599,-0.016272468,0.011717895,0.843124702,NA,0.607331339,0.774916138,0.8593752,0.859373205,1,0.72048185
ENSG00000174231.16,0.126959831,NA,0.021513173,-0.010289618,-0.002923727,0.488468725,NA,0.002820964,0.24288124,0.756040402,0.756039421,1,0.695830162
ENSG00000072310.16,-1.578412787,-4.324402563,-0.02751885,-0.053587819,0.070304189,0.014383478,2.60E-31,0.450703436,0.38975148,0.036517843,0.041605572,0,0.186505823
