nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000164252.12,-1.611104215,0.095212275,0.285736716,0.22211508,0.222369548,0,0.544234556
ENSG00000164253.13,0.427053825,-0.015745149,0.625874767,0.728201476,0.728203793,1,0.761006125
ENSG00000171530.13,0.770203973,-0.035147454,0.821090972,0.834604655,0.834234457,0,0.780863267
ENSG00000132842.13,-0.261626066,0.023802342,0.519032628,0.263032755,0.26369314,0,0.572221741
ENSG00000245556.2,2.768075845,-0.11059559,0.001214287,0.013229486,0.01455823,0,0.150324319
ENSG00000164151.11,-0.44059496,0.032087823,0.386687266,0.227498092,0.233000696,0,0.552961383
ENSG00000145685.13,-4.052212579,0.206013393,0.190518149,0.194080579,0.200444079,0,0.525346441
ENSG00000113273.15,1.593423405,-0.07072523,0.085849541,0.137143099,0.139840772,0,0.463075277
ENSG00000152409.8,0.524668364,-0.01761677,0.803512722,0.873021445,0.873036956,1,0.79038393
ENSG00000152413.14,-1.125216543,0.051994808,0.10883085,0.156679583,0.157879273,0,0.480333324
ENSG00000164329.13,1.007625786,-0.04514772,0.14834786,0.21307301,0.212633477,0,0.534800701
ENSG00000164309.14,-0.200084448,0.0046067,0.745344121,0.881463517,0.881462074,1,0.792255734
ENSG00000113296.14,0.94785932,-0.043084049,0.010965996,0.02696715,0.027306388,0,0.219803474
ENSG00000164300.16,-1.136988888,0.065430786,0.596459922,0.541764412,0.541564972,1,0.70948538
ENSG00000133398.3,3.43707209,-0.163440752,0.271228032,0.300935662,0.297630474,1,0.594800606
ENSG00000039319.16,-0.408063039,0.014998779,0.279348399,0.439095458,0.442940777,0,0.671012865
ENSG00000249042.5,-0.049883254,-0.003657225,0.905589946,0.867032453,0.867331913,0,0.788983695
ENSG00000189127.7,-1.155810954,0.071936978,0.531722807,0.457008435,0.477600686,0,0.687682122
ENSG00000228716.6,0.438442821,-0.045824276,0.846200426,0.70333078,0.708457073,0,0.755430676
ENSG00000113318.9,-3.166064449,0.151136179,0.143309119,0.185041765,0.184656063,1,0.510735177
ENSG00000247572.7,6.459694334,-0.27010115,0.000704148,0.006485393,0.010619641,0,0.124939531
ENSG00000131730.15,-1.409424499,0.051665187,0.133285911,0.29189472,0.292255586,0,0.590662031
ENSG00000037474.14,3.191889351,-0.162461079,0.065045469,0.057049843,0.055710471,1,0.307014075
ENSG00000152348.15,-0.662967835,0.044065149,0.188807024,0.092521326,0.092484659,0,0.384752983
ENSG00000186468.12,-1.156798379,0.069399358,0.423186445,0.35659379,0.35625346,0,0.631114109
ENSG00000205464.11,-0.635222922,0.038405233,0.390583501,0.313958506,0.313983073,0,0.607324594
ENSG00000271862.1,7.358684337,-0.318963079,0.056370016,0.106869551,0.105040951,0,0.406897613
ENSG00000174695.9,1.616257929,-0.0510562,0.118178466,0.345422054,0.343595733,0,0.624575196
ENSG00000127184.12,-0.178923285,0.01330665,0.39593616,0.230127872,0.230099318,0,0.550318767
ENSG00000145545.11,-0.358997625,0.025602498,0.844053012,0.788943318,0.789189085,0,0.772349748
ENSG00000145715.14,-0.158671653,0.01179005,0.210878668,0.074362315,0.07517894,0,0.351551339
ENSG00000134480.13,-1.12373872,0.042969369,0.118452487,0.252589461,0.253175239,0,0.563871275
ENSG00000081189.15,0.301243374,-0.011891048,0.471506578,0.583341746,0.584322698,0,0.723188879
ENSG00000248309.7,1.731573317,-0.099079947,0.442039915,0.375044266,0.374898573,1,0.6396526
ENSG00000153140.8,2.73687488,-0.160762605,0.341468143,0.282524977,0.282107606,0,0.582998613
ENSG00000176055.9,2.874985776,-0.138829554,0.14782946,0.174442847,0.173757429,1,0.499489461
ENSG00000234292.3,0.54490424,-0.03006863,0.378892873,0.336741295,0.33669779,1,0.621703127
ENSG00000248323.5,-0.810382368,0.041410581,0.349579888,0.34978336,0.351567321,0,0.629685222
ENSG00000113391.18,-1.443942861,0.0706202,0.044054017,0.057574874,0.063667689,0,0.324559807
ENSG00000249353.2,0.262650876,-0.005689692,0.776961926,0.904169686,0.904165772,1,0.797054703
ENSG00000185261.14,-0.104691324,-0.004084179,0.935683145,0.952408506,0.952792757,0,0.804205224
ENSG00000232578.4,0.231761561,-0.018541407,0.888235254,0.830559414,0.830565389,0,0.780240473
ENSG00000133302.12,0.152688274,-0.003985964,0.592898424,0.79143679,0.791536085,0,0.773057964
ENSG00000175471.19,2.196478998,-0.101547565,2.51E-05,0.000182019,0.00031053,0,0.012083697
ENSG00000198677.10,1.146069616,-0.050881275,0.678450398,0.730455014,0.731466651,0,0.762092235
ENSG00000164291.16,0.267799847,-0.006798001,0.585791789,0.791864591,0.791932701,0,0.773057964
ENSG00000145757.15,-0.523953874,0.014677658,0.187201375,0.474802607,0.47494109,0,0.686496207
ENSG00000251000.1,0.431228203,-0.010396717,0.794299084,0.901463842,0.902138491,0,0.79673432
ENSG00000236882.7,-0.530881693,0.019351057,0.026658452,0.124938464,0.127520783,0,0.446854452
ENSG00000118985.15,0.705982406,-0.029226804,0.665910206,0.735342264,0.735353555,1,0.763112936
ENSG00000153113.23,-2.810207127,0.08869408,0.004432443,0.088589317,0.0889319,1,0.378634186
ENSG00000164307.12,-1.754551873,0.068756802,0.702544981,0.773573697,0.770802057,0,0.770205961
ENSG00000248734.2,-0.118955026,0.017511099,0.726037515,0.319119997,0.319242658,0,0.612186981
ENSG00000247121.6,-0.918537282,0.025725505,0.152118251,0.443708744,0.442732696,0,0.671012865
ENSG00000164308.16,-0.032902833,0.022337991,0.941796803,0.341541951,0.340548788,0,0.623903255
ENSG00000113441.15,0.046313968,0.028208343,0.973341857,0.694576708,0.695034145,0,0.750953606
ENSG00000150756.13,-0.784526308,-0.04076238,0.085953157,0.084789397,0.08149345,0,0.3646927
ENSG00000058729.10,-0.045557818,0.006125602,0.860681979,0.647017302,0.647410553,0,0.739823329
ENSG00000174136.11,3.938004401,-0.196415417,0.026898127,0.036552986,0.036145961,1,0.252522409
ENSG00000153922.10,0.951980871,-0.042028724,0.049187947,0.094892472,0.094848704,1,0.390005084
ENSG00000113532.12,0.759479073,-0.038706577,0.14138886,0.145269103,0.148417729,0,0.469385982
ENSG00000145730.20,1.134638723,-0.04856335,0.068523268,0.137976932,0.138869275,0,0.462531292
ENSG00000145723.16,0.162221519,-0.000666954,0.710071727,0.976688023,0.97667187,0,0.807985366
ENSG00000150753.11,-0.151567304,-0.008265731,0.827939448,0.818819607,0.820184718,0,0.779086766
ENSG00000145725.19,-3.965819452,0.178028254,2.93E-06,5.40E-05,7.53E-05,0,0.004016398
ENSG00000181751.9,-0.209680639,0.024632997,0.900866659,0.781193673,0.781985375,0,0.770882271
ENSG00000112874.9,1.780020896,-0.083095537,2.50E-09,1.26E-07,9.19E-07,0,0.000120442
ENSG00000184349.12,2.750680197,-0.123105736,6.47E-09,6.44E-07,1.24E-06,0,0.000153802
ENSG00000249476.1,1.00791064,-0.042696478,0.400804745,0.487810707,0.505850175,0,0.696382383
ENSG00000112893.9,5.070256881,-0.240831105,0.012766985,0.019840985,0.019010386,1,0.173747192
ENSG00000164237.8,-0.734175042,0.009112521,0.443572019,0.85866952,0.858826756,0,0.787093193
ENSG00000164209.16,0.168896649,-0.013431279,0.446017527,0.245048896,0.248242416,0,0.562322472
ENSG00000134987.11,3.541546991,-0.172724754,3.16E-05,7.36E-05,0.000131812,0,0.00628125
ENSG00000152495.10,3.75967467,-0.149026537,0.030741496,0.098801733,0.093989537,0,0.388294146
ENSG00000164211.12,0.394060171,-0.007722924,0.639996564,0.859710566,0.859714962,1,0.787197785
ENSG00000246859.2,0.361811365,-0.009608029,0.770377204,0.880105841,0.880115242,1,0.792201803
ENSG00000134986.13,0.091331357,-0.012239402,0.918066328,0.783361786,0.783535412,0,0.771339483
ENSG00000134982.16,1.519733305,-0.066596221,0.16547616,0.239441949,0.245842663,0,0.560523062
ENSG00000129625.12,-0.569569873,0.024110166,0.292118232,0.392244692,0.39221601,1,0.647456951
ENSG00000212643.2,-1.100342554,0.049902213,0.106697417,0.160808729,0.16107051,0,0.484258776
ENSG00000279522.1,-0.960459176,0.040234661,0.000127895,0.002221716,0.002407601,0,0.049973358
ENSG00000152503.9,-0.101313662,0.009034905,0.669438179,0.471943212,0.474021148,0,0.685945343
ENSG00000164219.9,-0.379224362,0.042642038,0.657042696,0.343661272,0.345099823,0,0.625105448
ENSG00000271797.1,-1.230085986,0.056829748,0.000438526,0.001689188,0.001894277,0,0.043171617
ENSG00000164221.12,1.105007615,-0.044507681,0.289566441,0.417128115,0.417202777,1,0.661680289
ENSG00000243414.5,0.362293738,-0.013890792,0.315795849,0.4594492,0.462377327,0,0.680760481
ENSG00000134970.13,-0.301343189,0.009987791,0.57782372,0.724288021,0.72530972,0,0.760439523
ENSG00000129596.4,-0.079672424,-0.003184355,0.938026465,0.953040647,0.953040732,1,0.804205224
ENSG00000177879.15,0.73056151,-0.037381028,0.220495785,0.228627976,0.228548114,1,0.548989388
ENSG00000271918.1,-0.57659879,0.024576178,0.158377381,0.243270029,0.249486233,0,0.562322472
ENSG00000169570.9,-1.216454696,0.056995527,0.011888105,0.021632409,0.022603083,0,0.195548835
ENSG00000184838.14,-2.461064707,0.126720193,0.096644398,0.090566339,0.089822238,1,0.380208257
ENSG00000246016.2,0.332218089,-0.00870904,0.121626827,0.433982936,0.434867773,0,0.667324204
ENSG00000151304.5,0.051006876,0.004529114,0.893252134,0.81862583,0.818518168,0,0.779061681
ENSG00000205302.6,-0.006971985,0.001256997,0.997737116,0.992481312,0.992481309,1,0.809825426
ENSG00000168944.15,0.479886568,-0.019812755,0.685983683,0.745454843,0.745427919,1,0.764658132
ENSG00000168916.15,0.794837569,-0.036793766,0.031151407,0.051602783,0.058753829,0,0.314451318
ENSG00000242814.2,-7.612337175,0.39459614,0.003070823,0.00222968,0.004000037,0,0.067381363
ENSG00000244361.1,0.082769409,0.001248806,0.932390388,0.980163877,0.980163827,1,0.807985366
ENSG00000155324.9,1.166109051,-0.050712895,0.413118099,0.494459291,0.496968566,0,0.69425212
ENSG00000164241.13,-1.061530421,0.057428304,0.29465091,0.279518225,0.279340508,1,0.581720495
ENSG00000164244.20,-0.981853887,0.059895606,0.000234837,1.93E-05,3.11E-05,0,0.002051883
ENSG00000245937.7,-0.574123898,0.033567139,0.761943237,0.735579135,0.736739213,0,0.763112936
ENSG00000138829.11,-0.063070686,0.003131371,0.865098742,0.871207952,0.871207776,1,0.790032665
ENSG00000063438.16,0.162413717,0.00208393,0.931278763,0.98239261,0.982413598,0,0.807985366
ENSG00000249396.1,-3.193449593,0.146853985,0.307888369,0.35584027,0.354593922,1,0.630759388
ENSG00000066583.11,-3.020142491,0.118627571,0.022612065,0.087967179,0.101015106,0,0.398332027
ENSG00000169567.11,-0.903018236,0.070138498,0.745630412,0.627219453,0.627849342,0,0.73461533
ENSG00000158987.20,-1.060112257,0.064248737,0.028712709,0.011160345,0.015502971,0,0.155458068
ENSG00000217128.11,0.348920711,-0.009808938,0.764813801,0.870430351,0.870490733,0,0.789627264
ENSG00000239642.5,-0.281264779,0.018537592,0.602533868,0.505254451,0.505590559,0,0.696319781
ENSG00000164398.12,0.119688451,-0.002112779,0.846272663,0.946579107,0.947107991,0,0.803561462
ENSG00000072682.18,-0.431171061,0.015968151,0.180126395,0.338037755,0.338412862,0,0.622129793
ENSG00000164236.11,2.352641703,-0.131832474,0.35495856,0.308546,0.310948836,0,0.605131513
ENSG00000197208.5,-0.750800776,0.026675142,0.56897631,0.701089557,0.70181758,0,0.752945937
ENSG00000197375.12,7.636029805,-0.375761734,0.025862391,0.037706031,0.041853714,0,0.266053826
ENSG00000197536.11,0.250434371,0.002408667,0.21698902,0.822979365,0.823208049,0,0.779646292
ENSG00000202533.1,-0.156319666,0.020344397,0.905221916,0.762512239,0.762803634,0,0.769026132
ENSG00000234290.2,-0.753925792,0.051887117,0.025914716,0.003120473,0.003413646,0,0.061497368
ENSG00000113522.13,-1.688629912,0.069722134,0.106649582,0.185429312,0.185142178,1,0.511572427
ENSG00000131437.15,2.721345233,-0.125609756,4.18E-07,6.13E-06,1.04E-05,0,0.000865399
ENSG00000112977.15,-0.276972725,0.020582205,0.210955139,0.073799466,0.074602547,0,0.350628164
ENSG00000205089.7,-5.216402382,0.254668664,0.020109968,0.027931083,0.036610295,0,0.254793145
ENSG00000164403.14,0.282745404,-0.0020528,0.197462909,0.857660627,0.857872752,0,0.78702201
ENSG00000164406.7,3.811822248,-0.170103016,0.025835726,0.045748577,0.051131291,0,0.29702491
ENSG00000170606.14,-2.054585383,0.098140206,0.07875223,0.103123105,0.146684261,0,0.469385982
ENSG00000053108.16,0.458093892,-0.016089269,0.376734452,0.541960666,0.541945564,1,0.70948538
ENSG00000113583.7,-0.340393974,0.011992091,0.776090506,0.846551968,0.846553412,1,0.783654152
ENSG00000038382.18,1.184266829,-0.05043262,0.028915932,0.070646387,0.091283869,0,0.382704206
ENSG00000081059.19,-0.361975029,0.021409299,0.751429757,0.715973376,0.715937904,0,0.756948422
ENSG00000113558.18,-0.635386034,0.029735383,0.352774696,0.403545615,0.404545375,0,0.65389908
ENSG00000113575.9,-0.246351207,0.009539788,0.72196924,0.788578126,0.796419159,0,0.773869976
ENSG00000119048.7,0.540010616,-0.02316466,0.047171754,0.095632297,0.096139635,0,0.392762622
ENSG00000237190.3,-0.012009913,0.005642868,0.973051943,0.761067011,0.761064517,1,0.768370461
ENSG00000043143.20,0.37022376,-0.015231441,0.522582319,0.611772199,0.614837153,0,0.730969701
ENSG00000152700.13,-0.724972261,0.040772274,0.729906121,0.701229447,0.701158624,1,0.752633918
ENSG00000164615.4,0.201464862,-0.006281478,0.612865985,0.759471601,0.759470853,1,0.768018093
ENSG00000145569.5,-0.220119132,0.005445483,0.737634208,0.874266318,0.874267536,1,0.790774654
ENSG00000145833.15,2.619001479,-0.150153507,0.423781735,0.379573153,0.377177342,0,0.640183029
ENSG00000181904.8,0.57280384,-0.025539621,0.479506113,0.546554285,0.546529956,1,0.711856333
ENSG00000113621.14,-0.617287759,0.022871628,0.597614015,0.709975336,0.709973297,1,0.755468644
ENSG00000248923.1,2.777687083,-0.152362804,0.012781165,0.008887177,0.008759535,0,0.111034317
ENSG00000145824.12,0.340614528,-0.009787809,0.396982593,0.636871469,0.636867383,1,0.737516705
ENSG00000120708.16,0.085682615,-0.006476174,0.586705188,0.430944661,0.431925913,0,0.666328249
ENSG00000146021.14,-0.693831041,0.063013673,0.666244047,0.459109258,0.463104275,0,0.680760481
ENSG00000177733.6,0.579662109,-0.041448348,0.430894813,0.270210293,0.295482036,0,0.593171279
ENSG00000078795.16,-0.847169096,0.035817314,0.655280983,0.703611029,0.712201284,0,0.755725735
ENSG00000031003.10,-0.345283093,0.011480592,0.657277265,0.773212453,0.791774828,0,0.773057964
ENSG00000112984.11,0.073095955,-0.009425529,0.907312129,0.771523269,0.771519788,1,0.770221269
ENSG00000094880.10,-0.323830447,0.009444943,0.735356507,0.84949016,0.849899498,0,0.784641856
ENSG00000120733.13,0.896480414,-0.04926885,0.705145235,0.685200093,0.685073328,1,0.748259518
ENSG00000120738.7,0.357536507,-0.013458994,0.016374257,0.08300571,0.083024062,0,0.367807191
ENSG00000120705.12,0.578733179,-0.026736503,0.061560729,0.101140828,0.101391073,0,0.398723004
ENSG00000261360.1,-0.621615928,0.03573349,0.389972264,0.337471143,0.365264665,0,0.63619778
ENSG00000044115.20,0.465554775,-0.023040672,0.151243016,0.15897626,0.158932654,1,0.481884985
ENSG00000015479.18,-1.707558621,0.066445738,2.99E-08,3.67E-05,4.37E-05,0,0.002707154
ENSG00000120727.12,-0.721018552,0.037103388,0.17768084,0.184183918,0.184426926,0,0.510387389
ENSG00000131508.15,2.82679623,-0.133889169,0.014705867,0.023216754,0.024520963,0,0.205015648
ENSG00000245146.6,0.24535578,0.001379603,0.214415214,0.893210058,0.893375175,0,0.79444477
ENSG00000182700.4,-0.228411534,0.009400984,0.902131057,0.92196291,0.923066297,0,0.800329651
ENSG00000154122.12,-0.357653408,0.023304202,0.054967719,0.017695304,0.018208229,0,0.169016047
ENSG00000113073.14,0.544236533,-0.032167787,0.352047267,0.283399454,0.283323897,1,0.584022326
ENSG00000249637.1,1.745598828,-0.075531579,0.014334994,0.041849493,0.042173598,0,0.266753342
ENSG00000131503.20,-0.438514404,0.008143681,0.487301788,0.800326968,0.801722751,0,0.775229014
ENSG00000176087.14,-0.121574814,0.011194359,0.662283326,0.442659465,0.442652735,0,0.671012865
ENSG00000251453.1,-0.925034112,0.043106194,0.000129647,0.000591354,0.000687116,0,0.020722309
ENSG00000221990.4,-0.300170759,0.011800281,0.362535285,0.49413876,0.494395274,0,0.693542227
ENSG00000173545.4,0.383643717,-0.038272071,0.718753937,0.498906104,0.49769479,0,0.69448946
ENSG00000113141.17,0.967665668,-0.041285839,0.024455058,0.068202844,0.078349117,0,0.358741733
ENSG00000120314.18,0.212106324,-0.005396343,0.564388811,0.781153095,0.781298173,0,0.770855333
ENSG00000170445.12,-0.660954225,0.036146211,0.179894097,0.165106153,0.165621783,0,0.490421399
ENSG00000112855.14,0.298949531,-0.009669903,0.612889674,0.753033404,0.752855955,0,0.766542183
ENSG00000146007.10,0.451692462,-0.017976031,0.142520524,0.262307438,0.263622977,0,0.572221741
ENSG00000178913.7,1.534079632,-0.081133866,0.421304476,0.421523617,0.422556195,0,0.663683708
ENSG00000131504.15,3.748572471,-0.185230566,0.116496339,0.133153706,0.135374875,0,0.459208029
ENSG00000154153.13,-0.377875502,0.010131461,0.292516537,0.592213226,0.59223755,0,0.726223255
ENSG00000228737.2,0.135893151,0.000434101,0.742847193,0.983987911,0.984035146,0,0.807985366
ENSG00000171720.9,0.359735802,-0.012817991,0.285526813,0.470089755,0.470597755,0,0.684772243
ENSG00000164620.8,-2.942557266,0.138198754,0.067862722,0.093767269,0.100934627,0,0.398332027
ENSG00000120318.15,-0.564535866,0.035808896,0.378388163,0.288854871,0.300242083,0,0.597152573
ENSG00000156453.13,0.415578347,-0.011971493,0.575381182,0.754821543,0.755067812,0,0.767128865
ENSG00000081791.8,-0.518693609,0.021547092,0.022270341,0.068749824,0.068685768,0,0.336430209
ENSG00000113555.5,0.910823342,-0.033953441,0.095826469,0.23675702,0.238767477,0,0.556764574
ENSG00000013561.17,0.539004431,-0.019775444,0.136794812,0.294283491,0.294794584,0,0.592797226
ENSG00000145555.14,8.80955972,-0.44646066,0.018537131,0.01657847,0.015349763,1,0.154732267
ENSG00000131507.10,-0.108130957,0.021539738,0.806699396,0.352634205,0.352501847,1,0.630126454
ENSG00000280047.1,-1.079602761,0.066322152,0.672100059,0.622181027,0.62245973,0,0.732199588
ENSG00000145819.15,0.040724609,0.00150624,0.912958421,0.937988411,0.937964037,0,0.801754861
ENSG00000113580.14,0.315214468,-0.007400914,0.443992054,0.731453388,0.732740105,0,0.762308453
ENSG00000156463.17,0.056042505,0.00244239,0.804098688,0.836750825,0.836823553,0,0.7811671
ENSG00000133706.17,-0.180794325,0.012867165,0.546042299,0.410353121,0.410830697,0,0.657709313
ENSG00000091009.7,-1.076075497,0.071188896,0.17175921,0.082235325,0.085230076,0,0.371754287
ENSG00000176788.8,0.607517012,-0.02422314,0.200375604,0.320449899,0.320354727,1,0.613257586
ENSG00000156475.18,-0.835053573,0.048244095,0.275905473,0.222665251,0.222451591,1,0.54428586
ENSG00000113657.12,-0.519371527,0.020179458,0.345455555,0.469732046,0.469681186,1,0.684240554
ENSG00000176049.15,0.618654743,-0.025491192,0.270444686,0.386241197,0.386849423,0,0.644949518
ENSG00000173210.19,0.427587814,-0.011527624,0.371089542,0.645423275,0.646090612,0,0.738914382
ENSG00000157510.13,1.235691499,-0.056385148,0.001948074,0.005988721,0.006354596,0,0.092225513
ENSG00000164284.14,-0.494862504,0.018968196,0.53258371,0.649290383,0.651540593,0,0.740936487
ENSG00000241112.1,-0.91774736,0.034223655,0.023102669,0.09950481,0.099422665,1,0.397674033
ENSG00000155846.16,-0.98723586,0.051554346,0.076507269,0.075961328,0.079449956,0,0.361771468
ENSG00000155850.7,-0.075787816,0.012605548,0.956375525,0.859541114,0.859540126,1,0.787197785
ENSG00000164296.6,0.317738839,-0.006625698,0.806347493,0.920783027,0.920829966,0,0.800207754
ENSG00000113716.12,-0.674173333,0.045372068,0.713979875,0.625207308,0.628394426,0,0.734654699
ENSG00000214485.6,-0.543628471,0.022090315,0.111407385,0.208503379,0.208627105,0,0.532244592
ENSG00000070808.15,0.131274308,0.001716867,0.551263127,0.880053849,0.880258834,0,0.792251026
ENSG00000019582.14,1.072877665,-0.046033807,0.175006058,0.244743032,0.249338312,0,0.562322472
