nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000111642.14,0.261855749,-0.012410757,0.193595344,0.431715835,0.432066255,0,0.645078651
ENSG00000187109.13,0.024019038,0.002884149,0.779249113,0.659970271,0.660659273,0,0.719551363
ENSG00000186908.14,0.713897451,-0.044704486,0.006073565,0.02957004,0.03058551,0,0.211976158
ENSG00000058272.16,0.337739425,-0.014331237,0.145290876,0.43900077,0.439029377,1,0.648336344
ENSG00000139318.7,0.205028821,-0.0085707,0.52311859,0.732827276,0.733912042,0,0.731421159
ENSG00000257594.3,0.837952925,-0.047778256,0.004646344,0.046518121,0.046487743,1,0.258437764
ENSG00000111644.7,0.522028629,-0.021346103,0.455515977,0.696788965,0.696692084,0,0.727112937
ENSG00000133639.4,0.382240785,-0.014318484,0.37381097,0.668471115,0.670981805,0,0.724404237
ENSG00000205056.8,0.330434565,-0.00177679,0.652129125,0.975019518,0.975050849,0,0.779874105
ENSG00000198015.12,0.36031413,-0.039008319,0.391618626,0.228426279,0.228445396,0,0.51658471
ENSG00000169372.12,0.561051296,-0.074375577,0.589764511,0.369155623,0.381101564,0,0.61869876
ENSG00000136040.8,-0.009050699,0.00773111,0.944884688,0.457384672,0.457889191,0,0.654808218
ENSG00000258365.1,-1.26063415,0.098725584,0.643165324,0.637995222,0.641109018,0,0.712218001
ENSG00000057704.12,0.551081411,-0.031076912,0.002795839,0.032567579,0.032868512,0,0.221580671
ENSG00000126746.17,-0.313672637,0.01061245,0.54772707,0.79366788,0.79366289,1,0.745253393
ENSG00000084110.10,0.048821511,-0.02234181,0.806566218,0.158047772,0.157924534,0,0.449899972
ENSG00000257878.1,0.721556968,-0.03219498,0.118287674,0.377135094,0.37793998,0,0.617076683
ENSG00000111144.9,1.346396027,-0.09276406,0.380698103,0.445745414,0.446393631,0,0.65187935
ENSG00000139350.11,-3.95218329,0.268389054,7.37E-16,2.16E-12,5.96E-11,0,2.33E-08
ENSG00000120802.13,0.25495634,-0.013623277,0.186963812,0.361300164,0.361903469,0,0.606883032
ENSG00000166130.14,0.95198631,-0.060317433,7.61E-05,0.001544461,0.001932494,0,0.034241353
ENSG00000120868.13,-0.000888888,0.010148275,0.997081654,0.600138011,0.602095301,0,0.700949359
ENSG00000111647.12,1.332832795,-0.086173381,0.014760981,0.046796258,0.046833338,0,0.258953803
ENSG00000280088.1,0.994195951,-0.051212548,0.031300848,0.16626362,0.171860349,0,0.462634763
ENSG00000238105.7,0.46545551,-0.053861121,0.68440498,0.532543767,0.534028701,0,0.682261523
ENSG00000120647.9,0.185669497,-0.052696925,0.889179419,0.615064604,0.61491405,0,0.705080576
ENSG00000111652.9,0.17660135,-0.008099396,0.400019221,0.628556291,0.628562335,0,0.708834312
ENSG00000111666.10,0.53981835,-0.023713793,0.058546938,0.292088518,0.29311488,0,0.561394778
ENSG00000136048.13,-0.125823677,-0.004257591,0.636442314,0.839968745,0.839904309,0,0.754407862
ENSG00000120860.10,0.417980927,0.000536804,0.494028671,0.991247649,0.991253054,0,0.783863876
ENSG00000269892.1,0.59861663,-0.009946207,0.390986857,0.857269603,0.858108835,0,0.759529295
ENSG00000111696.11,1.388940229,-0.078390925,0.002773892,0.030533705,0.030991869,0,0.21384486
ENSG00000166598.14,-0.552013148,0.032952214,0.022678556,0.080782315,0.084672725,0,0.351892131
ENSG00000089693.10,-0.033872492,0.00786852,0.712182034,0.276674535,0.278393389,0,0.551815853
ENSG00000198431.15,0.297127486,-0.015718403,0.263958623,0.456956124,0.457511601,0,0.654808218
ENSG00000213442.5,-0.881975594,0.118753649,0.673878113,0.466905753,0.475115485,0,0.660851715
ENSG00000171310.10,0.585662936,-0.035281246,0.102771152,0.204953437,0.20811128,0,0.50379896
ENSG00000136051.13,0.212269414,0.003042349,0.596388951,0.924365113,0.928763203,0,0.772244653
ENSG00000136044.11,-0.671830538,0.039956429,0.001717104,0.018508756,0.019432528,0,0.157546506
ENSG00000136026.13,-0.288883318,0.01111643,0.445727678,0.711076456,0.711614498,0,0.728729129
ENSG00000277715.1,-0.630048482,0.070057702,0.521121399,0.379056489,0.382313816,0,0.619269623
ENSG00000166046.10,-0.571539162,0.066278676,0.056347533,0.005116919,0.005397708,0,0.068288516
ENSG00000151136.14,0.332839842,-0.010096304,0.666479997,0.864195043,0.864209359,0,0.759971942
ENSG00000136045.11,-1.634990414,0.111169637,0.084864784,0.119288662,0.126566277,0,0.411328442
ENSG00000110851.11,-1.503685612,0.107906707,2.88E-07,2.68E-06,4.03E-06,0,0.000282041
ENSG00000075856.11,0.558928495,-0.035233018,0.071200772,0.14374878,0.145453617,0,0.435873091
ENSG00000136003.15,-1.05358152,0.070419047,0.036367581,0.074501713,0.076524887,0,0.338413181
ENSG00000183160.8,-1.26294826,0.025572451,0.35741341,0.809621567,0.805046432,0,0.746792994
ENSG00000110876.9,0.286161833,-0.01303819,0.027566089,0.190190383,0.194533244,0,0.488626389
ENSG00000010610.9,0.58653168,-0.036455413,0.003238062,0.019261264,0.020265563,0,0.161163473
ENSG00000110880.10,0.197825901,-0.004032254,0.328865569,0.800646865,0.800748624,0,0.746333567
ENSG00000135093.12,2.155391212,-0.138873418,0.167515899,0.256870761,0.255090593,1,0.536241242
ENSG00000256262.1,0.133397571,0.002504534,0.892235992,0.97249103,0.972891048,0,0.779874105
ENSG00000076555.15,0.962882453,-0.047424131,0.124716057,0.327560929,0.327411603,0,0.585225781
ENSG00000110906.12,0.078505431,0.002296416,0.764147828,0.909869592,0.909826788,0,0.768199819
ENSG00000151148.13,-0.517433948,0.025162407,0.206030902,0.428820495,0.428945867,0,0.644658256
ENSG00000139428.11,-0.323925991,0.041430807,0.617097495,0.398171529,0.400000997,0,0.630082299
ENSG00000110921.13,1.159991655,-0.068794844,0.177184041,0.289755047,0.293142034,0,0.561394778
ENSG00000139433.9,0.322510813,-0.012382898,0.272325464,0.592698912,0.593123873,0,0.700949359
ENSG00000139436.20,-0.077750134,0.012500751,0.665311103,0.384776251,0.384748921,1,0.620147739
ENSG00000076513.16,-0.006659454,0.008526743,0.963843167,0.459910384,0.460030076,0,0.655618071
ENSG00000110811.19,-1.428653516,0.145013383,0.126784196,0.038583262,0.044172537,0,0.251953368
ENSG00000196850.5,-0.484397442,0.05139623,0.070384636,0.013606383,0.01507299,0,0.134967151
ENSG00000111245.14,-12.0804867,0.974494187,0.057828053,0.05170368,0.039066716,0,0.240003921
ENSG00000111252.10,0.531575611,-0.030331872,0.317006989,0.465316838,0.464876025,0,0.657822629
ENSG00000198270.12,-0.032658988,-0.024645682,0.969946642,0.707190677,0.707353585,0,0.72836695
ENSG00000089248.6,0.057580551,0.003878329,0.875474689,0.891158847,0.891453301,0,0.766908275
ENSG00000139044.10,-3.367646754,0.197359889,0.001411493,0.015569214,0.013608378,0,0.12593846
ENSG00000111667.13,0.311744235,-0.01647547,0.369732537,0.535181554,0.535148426,1,0.682317316
ENSG00000089169.14,-2.699305107,0.109305643,0.000448287,0.069645398,0.064689035,0,0.314530901
ENSG00000089127.12,1.882674085,-0.104783479,0.000460113,0.011788161,0.013026419,0,0.121030161
ENSG00000111335.12,0.225810279,-0.004423347,0.24734778,0.767532676,0.768282326,0,0.739301959
ENSG00000139405.15,0.545087567,-0.014909383,0.349302593,0.739360043,0.742522734,0,0.732746893
ENSG00000089060.11,0.282849431,-0.012046424,0.253031876,0.531687457,0.534396694,0,0.682261523
ENSG00000122965.10,-0.150437675,0.016630807,0.471708387,0.298849981,0.299685683,0,0.563587468
ENSG00000196668.3,-1.291749462,0.14175107,0.216338378,0.087743267,0.100692679,0,0.375769604
ENSG00000111412.5,0.252431313,-0.005675675,0.649051644,0.895655943,0.896808189,0,0.767310123
ENSG00000111671.9,-0.887452715,0.035131087,0.199853284,0.517914304,0.514848709,0,0.674145762
ENSG00000174989.12,-3.046091081,0.183657814,0.010396483,0.043444871,0.047773515,0,0.261252147
ENSG00000088992.17,-0.268216883,0.004256935,0.276557954,0.825224948,0.825074743,0,0.75170255
ENSG00000176871.8,2.998468763,-0.210627903,2.25E-09,9.56E-08,2.79E-07,0,2.73E-05
ENSG00000176834.13,6.597665721,-0.417486796,0.000183022,0.001940659,0.002661022,0,0.041342951
ENSG00000089220.4,-0.09376099,0.018593267,0.605440172,0.181861479,0.1822836,0,0.474364117
ENSG00000111707.11,0.366912182,-0.036335398,0.34669684,0.230563682,0.23062533,0,0.517503072
ENSG00000111725.10,0.464279338,-0.018105342,0.074094931,0.373965164,0.374014995,0,0.614455975
ENSG00000135127.11,0.921892249,-0.084314345,0.315371686,0.218019499,0.220216244,0,0.513364567
ENSG00000089157.15,-0.054553302,0.039072548,0.959801684,0.635618153,0.644385288,0,0.714261609
ENSG00000089159.16,0.147626179,-0.005517871,0.074956145,0.398197208,0.39831397,0,0.629682469
ENSG00000111775.2,1.302453624,-0.074185258,0.544961299,0.660659946,0.655041574,0,0.718516286
ENSG00000257218.5,0.011401039,0.006536334,0.966671729,0.75708776,0.757980495,0,0.738303316
ENSG00000275703.1,-0.517090785,0.057022753,0.727822451,0.624748219,0.622777114,0,0.707869037
ENSG00000111786.8,0.302393181,-0.015912209,0.204567653,0.396348672,0.397365758,0,0.629370326
ENSG00000088986.10,0.248792053,-0.010046755,0.19503929,0.503539182,0.503582712,0,0.671280464
ENSG00000110871.14,-0.493555194,0.024406757,0.240566676,0.456076801,0.456822149,0,0.654802074
ENSG00000022840.15,0.162749936,-0.022623101,0.438637786,0.177652914,0.178878045,0,0.47013523
ENSG00000167272.10,-0.309509183,0.022073459,0.599910011,0.625454479,0.625433315,1,0.708834312
ENSG00000110917.7,0.944777386,-0.06250588,0.001024339,0.005080571,0.005725501,0,0.068906286
ENSG00000175970.10,0.594078071,-0.03203682,0.075822771,0.218682143,0.219800709,0,0.513364567
ENSG00000122971.8,0.347181736,-0.016364154,0.354231452,0.577813405,0.577833254,0,0.697326606
ENSG00000010626.14,1.445726431,-0.131691606,0.005527438,0.001134608,0.001184279,0,0.024054824
ENSG00000157895.11,0.362340338,-0.039987353,0.3911223,0.218241124,0.218564687,0,0.513011571
ENSG00000135114.12,-1.186820707,0.065833763,0.005619671,0.048037084,0.048040257,0,0.262066309
ENSG00000089041.16,-0.566151315,0.034924342,0.093906907,0.178663725,0.178500585,0,0.47013523
ENSG00000135124.14,-0.509049185,0.020763485,0.050457317,0.302177047,0.303361222,0,0.567534795
ENSG00000110931.18,0.050409217,0.005932709,0.69137896,0.556379195,0.557136132,0,0.68846313
ENSG00000089053.12,-0.806496168,0.058471171,0.1112584,0.13849043,0.139867374,0,0.430052868
ENSG00000276045.2,-0.224994591,0.00662255,0.205238375,0.634256427,0.634525386,0,0.711739546
ENSG00000188735.12,0.327901206,-0.015714954,0.400047153,0.596009339,0.595973772,0,0.700949359
ENSG00000212694.8,-0.39366319,0.012739106,0.016002155,0.315676603,0.315690363,1,0.578138828
ENSG00000274292.1,-0.199934545,-0.008017085,0.887649628,0.941129722,0.941124958,1,0.776059437
ENSG00000158104.11,-0.247266378,0.007009446,0.822481785,0.935430601,0.937598101,0,0.775468025
ENSG00000110801.13,0.101560789,-0.017876666,0.608855033,0.253987789,0.255582073,0,0.536348045
ENSG00000175727.13,0.219002473,-0.011885489,0.00635552,0.064808388,0.06542473,0,0.315817094
ENSG00000130779.19,0.378475328,-0.022080898,0.054862883,0.15993697,0.159908111,1,0.451983276
ENSG00000111011.17,0.516980155,-0.026941671,0.140932068,0.328664544,0.33316036,0,0.588781115
ENSG00000182782.7,2.565612404,-0.141140059,0.121320798,0.275706162,0.275535484,0,0.550400421
ENSG00000255398.2,-0.839793747,0.052001509,0.030833367,0.087786894,0.089542945,0,0.358173392
ENSG00000130787.13,0.009602931,0.014303739,0.979802076,0.620220044,0.620859152,0,0.707362267
ENSG00000139722.6,-0.330615499,0.011909,0.232212302,0.580294892,0.580590561,0,0.698228996
ENSG00000171840.11,1.186409201,-0.070053646,0.056361564,0.152769131,0.159039216,0,0.451158019
ENSG00000150967.17,0.701002035,-0.033314686,0.305824439,0.516284265,0.517207139,0,0.674145762
ENSG00000051825.14,-1.278883937,0.110941214,0.00652898,0.001955343,0.001933913,1,0.034241353
ENSG00000130921.7,-1.689936603,0.116933799,0.006307041,0.014056076,0.014032643,0,0.128848257
ENSG00000111328.6,-2.651137632,0.169461422,0.245620742,0.3437213,0.358792073,0,0.603823526
ENSG00000139697.13,0.233452002,-0.029210071,0.593174706,0.391965354,0.391909794,1,0.625958493
ENSG00000111679.16,0.062853239,-0.000210086,0.55574566,0.980139173,0.980269748,0,0.780843157
ENSG00000256092.2,3.349671568,-0.279875228,0.032465277,0.020859521,0.037466352,0,0.235331884
ENSG00000183955.12,0.183011224,0.007753471,0.503156662,0.719582594,0.719865588,0,0.73099414
ENSG00000150977.10,-0.054276918,-0.003973499,0.770685854,0.788049541,0.788528447,0,0.743839916
ENSG00000184209.14,0.464611,-0.044680791,0.430754581,0.33114313,0.345048083,0,0.596437533
ENSG00000188026.12,-0.510552087,-0.007827999,0.486884572,0.892558037,0.892553574,1,0.767011032
ENSG00000247373.3,-2.2183144,0.19642853,0.127726418,0.069502112,0.068397251,1,0.320280786
ENSG00000086598.10,-0.381556638,0.02287379,0.016847042,0.069251134,0.071511023,0,0.326392247
ENSG00000111364.15,0.613234024,-0.027351265,0.221474713,0.474696488,0.475286581,0,0.660851715
ENSG00000111361.12,0.065420684,-0.012088683,0.688863802,0.338851322,0.338840774,1,0.59306537
ENSG00000168778.11,1.089244467,-0.106058619,0.47663731,0.347720492,0.349676456,0,0.600325402
ENSG00000185344.13,0.168262336,0.000487982,0.550129699,0.982199601,0.982206033,0,0.781902183
ENSG00000119242.8,-0.07943974,-0.002048251,0.692087167,0.894725895,0.894900298,0,0.767310123
ENSG00000139370.11,-0.175706295,0.022962533,0.154752589,0.020024233,0.021056429,0,0.165212726
ENSG00000279500.1,0.677160177,-0.039272729,0.252590594,0.401299067,0.401409986,0,0.630744847
ENSG00000151948.11,0.655593372,-0.038144381,0.011234458,0.065143639,0.066459283,0,0.317573028
ENSG00000256581.1,0.475768528,0.013673597,0.408932976,0.767685517,0.766123893,0,0.739301959
ENSG00000151952.15,-1.472310075,0.154064451,0.448095089,0.33527454,0.342116587,0,0.594832149
ENSG00000111450.13,0.864354342,-0.026803218,0.014236671,0.324275649,0.322845121,0,0.582797548
ENSG00000061936.9,-0.231803127,0.011635567,0.297919317,0.500923127,0.503082873,0,0.671242644
ENSG00000198598.6,1.15461867,-0.049463807,0.238521408,0.514603948,0.514734619,0,0.674145762
ENSG00000177169.9,-0.08330672,0.002144549,0.573735181,0.854343,0.854552279,0,0.757408768
ENSG00000111684.10,0.719755262,-0.03976163,7.38E-05,0.005350285,0.005688225,0,0.068906286
ENSG00000183495.13,0.206766702,-0.007067302,0.536228286,0.781182265,0.782250545,0,0.742231768
ENSG00000185684.12,1.664502213,-0.069950549,0.23306239,0.507638783,0.506063857,0,0.67341529
ENSG00000185163.9,0.124698085,0.001436986,0.634771836,0.942599565,0.942659142,0,0.776850425
ENSG00000256576.2,-3.889414238,0.279538661,1.57E-09,1.53E-08,2.71E-08,0,4.11E-06
ENSG00000112787.12,0.218480789,-0.028917787,0.361570582,0.122115198,0.123307301,0,0.409089699
ENSG00000247077.6,0.230050571,-0.002238578,0.680689266,0.958721143,0.95872844,0,0.778951078
ENSG00000176915.14,0.754281382,-0.041698015,0.004890439,0.046705511,0.048624742,0,0.264366533
ENSG00000090615.14,-0.429166749,0.025446591,0.051498382,0.134939794,0.136473411,0,0.425189994
ENSG00000072609.17,-0.014794274,-0.00284375,0.908922475,0.780198536,0.780465497,0,0.740987578
ENSG00000196458.10,-1.899468004,0.114964806,0.004627338,0.026391145,0.027893748,0,0.200119349
ENSG00000159403.15,-0.627016925,0.034024233,0.676584162,0.769672427,0.774480517,0,0.73974565
ENSG00000139178.10,-0.389868697,0.022169441,0.006205686,0.049932406,0.049932189,0,0.267773228
ENSG00000205885.7,-1.707996238,0.086092023,0.007425411,0.091537976,0.092034976,0,0.362577711
ENSG00000165572.7,-3.333193866,0.2363041,0.022604012,0.049606185,0.051739486,0,0.272461012
ENSG00000120696.8,0.624588452,-0.02607085,0.501419716,0.731479647,0.731043631,0,0.731002706
ENSG00000120662.15,1.01539864,-0.088581701,0.146694539,0.102435187,0.101981196,1,0.378558488
ENSG00000102760.12,-0.169506338,0.02243688,0.541002321,0.293687255,0.294014811,0,0.561394778
ENSG00000102763.17,-4.620587,0.341718639,2.55E-07,8.40E-07,2.99E-06,0,0.000223893
ENSG00000023516.8,-0.36496133,0.016558668,0.46375584,0.661894936,0.666125399,0,0.722093722
ENSG00000133106.14,-0.970999563,0.057498611,0.11894774,0.229281111,0.23088072,0,0.517726013
ENSG00000120675.5,1.442889884,-0.063211546,0.000436643,0.047951425,0.048498548,0,0.263986325
ENSG00000032742.17,2.250859017,-0.155021439,0.142595211,0.192743099,0.197531735,0,0.493717171
ENSG00000133112.16,1.160016881,-0.074441632,0.001333979,0.008109663,0.009087545,0,0.095150294
ENSG00000170919.15,-0.7867673,0.045834314,0.435292829,0.553365492,0.556014761,0,0.68846313
ENSG00000123200.16,-0.060867219,0.014744482,0.889423791,0.671766506,0.672563842,0,0.724551976
ENSG00000136167.13,-0.027453872,0.008406611,0.533659353,0.014753371,0.015340329,0,0.1366578
ENSG00000102445.18,-0.455446915,0.010522822,0.064902298,0.582869511,0.583358774,0,0.698604313
ENSG00000136156.12,0.21069202,-0.007910792,0.266254825,0.5831835,0.583295015,0,0.698604313
ENSG00000152207.7,-1.769614931,0.104149211,0.2678126,0.378696331,0.384226386,0,0.619944403
ENSG00000102543.14,-0.687341553,0.04325779,0.030004097,0.089519759,0.0899364,0,0.358220282
ENSG00000102547.18,-0.595975626,0.065051716,0.562871276,0.424497393,0.427418509,0,0.643393224
ENSG00000136147.17,-0.213863024,0.009454423,0.021874258,0.193858995,0.19404198,0,0.488196209
ENSG00000136144.11,0.800530058,-0.0335467,0.043151344,0.274981013,0.277788332,0,0.551563515
ENSG00000152213.3,0.394486743,-0.02132879,0.17613085,0.363207154,0.380058918,0,0.618323327
ENSG00000236778.7,-0.062545634,0.036780294,0.980990445,0.863122776,0.864598567,0,0.759971942
ENSG00000102796.10,-0.424334671,0.013834497,0.544879279,0.804195261,0.80360436,0,0.746792994
ENSG00000281106.2,-0.294686805,0.055126391,0.71294429,0.394332569,0.394416341,0,0.628603875
ENSG00000150459.12,-0.206491822,0.009485568,0.152642279,0.401495266,0.401480534,0,0.630744847
ENSG00000136108.14,-0.520458647,0.050822363,0.674943749,0.593405935,0.593409149,1,0.700949359
ENSG00000102837.6,0.983241973,0.041804708,0.411104385,0.656518199,0.627473613,0,0.708834312
ENSG00000235532.1,0.556482064,-0.056557274,0.624117181,0.492763699,0.492805964,1,0.666569797
ENSG00000136111.12,0.296493748,-0.034131874,0.594382975,0.416193473,0.426940081,0,0.643085677
ENSG00000188243.12,0.397868691,-0.017823908,0.375956711,0.609776359,0.609774227,0,0.7027938
ENSG00000136153.19,0.718597672,-0.06989459,0.64727682,0.55600581,0.555830984,1,0.68846313
ENSG00000178695.5,0.24229834,-0.012909698,0.234917918,0.424362626,0.424356132,0,0.641261164
ENSG00000136160.14,-4.124010333,0.282157711,0.037751613,0.071503977,0.087035028,0,0.355104514
ENSG00000139746.15,-0.668303609,0.039058174,0.173846904,0.307517288,0.307292477,1,0.572154005
ENSG00000224429.7,0.057322943,-0.034583416,0.945418908,0.605094274,0.606107135,0,0.700949359
ENSG00000152749.7,-1.947047313,0.119242935,0.071336969,0.146355756,0.145556584,1,0.435873091
ENSG00000125257.13,-0.796591767,0.047412861,0.10314492,0.215770576,0.214900074,0,0.509765264
ENSG00000102580.14,0.614396724,-0.032674819,0.058412142,0.203046276,0.202769776,0,0.497563761
ENSG00000125249.6,0.193971723,-0.028933399,0.80452044,0.625890038,0.629874243,0,0.709914065
ENSG00000152767.16,-0.168550018,-0.017849485,0.704753504,0.604919929,0.605346961,0,0.700949359
ENSG00000102572.14,0.968884065,-0.066181759,0.000358512,0.001675858,0.002221808,0,0.037098828
ENSG00000088387.18,-1.339140934,0.092107612,0.055415386,0.083990983,0.083581488,0,0.349524161
ENSG00000180776.15,-0.127911368,-0.00641773,0.456885967,0.637957083,0.638583533,0,0.711966992
ENSG00000125245.12,-2.689017177,0.178620735,0.059649929,0.092102617,0.113110514,0,0.394556781
ENSG00000169508.6,0.002123884,0.011040781,0.994707687,0.650568151,0.652993604,0,0.718036043
ENSG00000102524.11,1.427765003,-0.092680173,0.048306525,0.104515774,0.107229488,0,0.385239682
ENSG00000165487.13,0.306018082,-0.012373162,0.189914384,0.499473878,0.500614685,0,0.669999043
ENSG00000283384.1,5.769484466,-0.428284183,0.006285747,0.014446807,0.013802602,1,0.12698451
