nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000106546.12,-0.150593151,-5.322940397,-0.063900198,-0.005070703,-0.00274095,0.8832159,6.32E-05,0.174439207,0.906801308,0.968783186,0.969645141,0,0.834780674
ENSG00000071189.21,0.043901965,-6.004238049,0.005338596,-0.019897162,-0.004443058,0.92388169,2.23E-05,0.917219646,0.61672217,0.8862901,0.887362298,0,0.821280928
ENSG00000048052.21,0.352915047,NA,-0.059401874,-0.047204041,-0.012799876,0.804694804,NA,0.357171147,0.451650977,0.890724921,0.890718288,1,0.821293599
ENSG00000105849.5,0.099080748,NA,-0.245891743,-0.010941377,-0.010631279,0.965059361,NA,0.020131785,0.854679655,0.942934187,0.942932616,1,0.83118709
ENSG00000176595.3,0.864518295,-3.69157584,-0.100942976,0.021314016,-0.045688589,0.183176807,3.64E-60,0.004857453,0.799422488,0.298377302,0.29848031,0,0.634200885
ENSG00000173530.5,0.014576628,-3.436437591,0.113297691,0.052631595,-0.01846469,0.98519845,4.29E-40,0.021635935,0.084908227,0.726216772,0.724995897,0,0.788635641
ENSG00000104689.9,0.406865634,-3.976126423,0.076253913,-0.021962438,-0.010051375,0.482250365,3.83E-28,0.107028896,0.668909058,0.795824233,0.795963265,0,0.80562729
ENSG00000246582.2,-1.264677593,-3.714126107,-0.139994789,-0.049455413,0.122648839,0.331792845,1.94E-11,0.056967143,0.452470071,0.150723987,0.153328413,0,0.507364468
ENSG00000147457.13,0.336867358,-8.320516763,-0.005382981,0.014024716,-0.015916,0.117723696,0.005860751,0.661754531,0.268677719,0.264595279,0.264831651,0,0.611659909
ENSG00000104679.10,-0.468510415,-6.810226561,0.055589035,0.014696127,0.024732251,0.184760479,1.03E-05,0.60775603,0.472094052,0.281654502,0.288434189,0,0.625550466
ENSG00000134013.15,-0.306370054,-3.111394557,-0.022917356,-0.105618185,0.053336559,0.857337183,3.00E-07,0.821739109,0.713163002,0.635796714,0.633611661,0,0.76555514
ENSG00000197217.12,-0.170246968,-4.858010016,0.069753029,0.013873346,0.032625959,0.703312079,1.42E-71,0.002085317,0.904975775,0.281571346,0.286661756,0,0.623884307
ENSG00000253483.1,-0.000524916,NA,-0.080339064,0.256259171,0.03024464,0.999821103,NA,0.418040604,0.48178745,0.848215976,0.848169807,1,0.814760166
ENSG00000036448.9,0.961651941,-1.953791165,0.054712576,-0.137338422,-0.180474082,0.340186515,7.95E-55,0.418981605,0.091059002,0.007469663,0.006661594,0,0.106085214
ENSG00000147454.13,0.051681859,-4.388905607,0.040159622,-0.010083837,0.006019118,0.839837759,0,0.027553869,0.745553571,0.727014732,0.727341071,0,0.789500023
ENSG00000042980.12,0.67746296,-3.76079972,-0.037033133,-0.016104157,-0.027364466,0.414565383,1.74E-25,0.367369194,0.742205509,0.614797019,0.613982685,0,0.759607096
ENSG00000134028.14,0.059743626,-5.601114732,-0.219075942,-1.651051425,-0.054244567,0.97850316,0.222886876,0.125638682,0.132197117,0.707082673,0.707475877,0,0.784308628
ENSG00000147459.17,0.29339932,-4.543415148,-0.004534198,-0.106001613,-0.031302262,0.49160005,1.05E-99,0.836627907,0.387151447,0.27799566,0.281701766,0,0.621721599
ENSG00000104756.15,-0.367105061,NA,-0.0722592,0.1846624,0.024271158,0.806177895,NA,0.252328346,0.426426927,0.81263292,0.812626879,1,0.810040794
ENSG00000184661.13,-2.843681335,-3.284236161,0.372731434,-1.630760358,0.168614849,0.184252426,1.12E-05,0.077075737,0.348370158,0.238241791,0.26395461,0,0.611252409
ENSG00000246089.3,0.859217739,-5.681115202,-0.060528947,-0.090912367,-0.035170045,0.058220104,1.09E-05,0.025748875,0.033469814,0.246861097,0.246180477,0,0.59575205
ENSG00000221914.9,1.119657413,-6.011283284,-0.053974048,-0.124625812,-0.073091604,0.08469739,0.001077678,0.612482496,0.028086748,0.094505221,0.098227387,0,0.429783796
ENSG00000104765.15,-0.52203095,-5.366698058,0.011562387,-0.059425648,0.024852955,0.156378248,2.71E-36,0.704550257,0.693761532,0.319631037,0.321914407,0,0.645660056
ENSG00000092964.17,-0.092774884,NA,0.012038247,-0.002135435,0.011279213,0.747410331,NA,0.40836145,0.905705356,0.556288011,0.556282863,1,0.745635779
ENSG00000104228.12,-3.472833591,NA,0.105613683,-1.04393771,0.206490139,0.149075922,NA,0.429561933,0.257909411,0.189255804,0.187930897,1,0.547054613
ENSG00000120899.17,0.194387647,-6.104624992,-0.019120318,-0.010552216,-0.008897513,0.034002136,0,0.003169983,0.104423385,0.152656595,0.153751053,0,0.507747984
ENSG00000120903.12,-0.989074244,-3.176870231,0.286614375,0.086704068,0.101846815,0.742619622,3.32E-05,0.015661646,0.357250767,0.626496974,0.626640239,0,0.76395381
ENSG00000120915.13,-0.197070899,-4.774336341,0.001019904,0.059830918,-0.006805518,0.665774838,4.02E-27,0.97120667,0.171687693,0.822011577,0.82328979,0,0.812174569
ENSG00000120885.21,-0.178835667,-4.228639576,0.127501156,-0.138605385,0.003352169,0.606691877,1.97E-146,7.06E-07,0.023783549,0.887267461,0.887275846,0,0.821280928
ENSG00000147316.12,-1.856954686,-5.275197524,0.023220106,0.022957679,0.124668467,0.003899283,9.57E-12,0.409263926,0.652599982,0.002741153,0.003791535,0,0.075902306
ENSG00000147419.17,-0.750117091,-6.027265112,-0.759152966,0.240913071,0.051628606,0.330020854,3.28E-05,0.323515028,0.485242518,0.26048477,0.263490714,0,0.610890362
ENSG00000134014.16,-1.037999309,NA,-0.066437736,0.005271845,0.047986597,0.201329972,NA,0.07836505,0.87539583,0.371186108,0.370903085,1,0.675671533
ENSG00000168081.8,2.4676728,NA,-0.206797352,0.019974941,-0.159175023,0.391916242,NA,0.230087813,0.713862867,0.405167446,0.404142959,1,0.689647622
ENSG00000186918.13,-0.537948215,NA,0.062211125,-0.015568096,0.039410622,0.309812938,NA,0.029727753,0.769901814,0.258273114,0.25819751,1,0.606620059
ENSG00000012232.8,-0.298360422,-5.737972881,-0.019728422,-0.007568591,0.026239916,0.201839865,2.69E-59,0.201751738,0.575079935,0.102081498,0.10208325,0,0.437560553
ENSG00000147421.17,0.851493914,NA,-0.010915804,-0.057504071,-0.048232346,0.668083387,NA,0.878803939,0.732889444,0.714799603,0.714793795,1,0.785785349
ENSG00000197892.12,-0.51549036,NA,0.038384673,-0.11998782,0.037042455,0.443067333,NA,0.37276799,0.60484689,0.406345274,0.406262792,1,0.690411403
ENSG00000120875.8,0.518525749,-3.053543676,-0.341065997,0.04977719,-0.06285289,0.764119623,3.49E-16,0.001591142,0.523209631,0.580964082,0.584108254,0,0.75155886
ENSG00000133872.13,0.209806629,-6.765824412,0.021422476,0.025779539,-0.009393088,0.209427789,1.81E-57,0.047787813,0.45389437,0.402697079,0.407632659,0,0.690411403
ENSG00000104660.17,1.056919178,-4.787457489,0.016190857,0.066699909,-0.051870685,0.053507323,2.93E-33,0.723349255,0.868292495,0.15993553,0.165275306,0,0.523495284
ENSG00000155189.11,-2.487820813,NA,0.022726502,0.004438031,0.153293831,0.018192195,NA,0.67521103,0.878942438,0.02635027,0.025793928,1,0.235130779
ENSG00000271869.1,-0.989757543,-4.548678947,-0.586838386,1.36836668,0.136766772,0.663022676,0.002072566,0.103363765,0.342294241,0.38264504,0.380360139,0,0.679874701
ENSG00000104687.12,-0.143116567,-4.980454643,0.022848955,0.01533342,0.003044158,0.616758084,2.59E-71,0.333192031,0.545967971,0.87579402,0.876699798,0,0.819501555
ENSG00000104695.12,1.032178062,-5.902220817,-0.023207476,0.072992887,-0.091763721,0.542298504,0.037681444,0.75577048,0.315314867,0.426569798,0.446569135,0,0.706578642
ENSG00000165392.9,1.496347257,NA,0.046881789,-0.379236021,-0.093624636,0.501578259,NA,0.693574547,0.751732263,0.528585186,0.528138442,1,0.738194175
ENSG00000157168.18,0.97511327,-1.531356032,-0.034144041,-0.019274793,-0.109515045,0.644761454,5.19E-10,0.730983096,0.88390835,0.437748481,0.436302643,0,0.700239675
ENSG00000164821.4,0.359599784,-3.741976727,0.034225215,-0.004509606,-0.05817425,0.626918047,3.27E-58,0.716832141,0.986933982,0.2422596,0.245758168,0,0.5952012
ENSG00000129696.12,-0.455481118,-5.858833168,0.02982631,-0.017635006,0.023132615,0.26930492,6.50E-06,0.241880067,0.594220599,0.407989503,0.409917263,0,0.690725911
ENSG00000198042.10,0.425787067,-5.433920948,-0.002680995,-0.055151637,-0.020739801,0.367951384,1.13E-07,0.92981413,0.074574309,0.50795242,0.509293429,0,0.730180676
ENSG00000133874.1,1.658922849,-4.676203136,0.069267861,-0.010548999,-0.090809693,0.00108684,1.40E-34,0.008597251,0.819346709,0.008441217,0.009240943,0,0.130233052
ENSG00000183779.6,-1.389311352,NA,-0.012799166,-0.038533583,0.067433172,0.559401154,NA,0.866143494,0.622373268,0.660603405,0.660160209,1,0.770425952
ENSG00000147475.14,-2.710410674,-3.818676544,-0.142469128,0.914577257,0.160761126,0.134598247,8.81E-05,0.441941478,0.586658379,0.217152717,0.227042183,0,0.577575971
ENSG00000147471.11,0.51800112,NA,-0.00248333,0.06116334,-0.042797158,0.497604672,NA,0.969982508,0.593352211,0.401675781,0.401462691,1,0.68810057
ENSG00000156675.15,0.012090298,-6.794328414,-0.042861202,0.021857072,-0.007189963,0.975492774,6.49E-05,0.410756798,0.729186813,0.791028503,0.792328432,0,0.80507719
ENSG00000187840.4,1.495356718,NA,-0.0499681,-0.092899862,-0.102335542,0.20159018,NA,0.682593717,0.069398636,0.192473013,0.192133866,1,0.551937439
ENSG00000156735.10,0.688401247,NA,0.064071889,0.021424818,-0.057247976,0.462553658,NA,0.248617758,0.645651147,0.374110881,0.373828215,1,0.676906334
ENSG00000147535.16,-0.73151308,-3.805326672,-0.045691544,0.439063609,0.055671573,0.537729201,1.02E-10,0.470333194,0.227250516,0.476314107,0.47654025,0,0.718655814
ENSG00000147548.16,0.222141126,-8.273044178,-0.025498289,-0.014180454,-0.009953335,0.557423964,0.322230668,0.370146453,0.551384816,0.696721456,0.696711005,0,0.780999107
ENSG00000239839.6,0.546821118,-0.491973605,0.447206099,0.102538213,0.040595687,0.842342018,0.020270665,0.000803705,0.423438951,0.822830934,0.825425188,0,0.812921495
ENSG00000077782.19,-1.435617015,NA,-0.077055583,-0.269222429,0.05796381,0.280416526,NA,0.38988982,0.116277771,0.507245416,0.507012314,1,0.729299866
ENSG00000147526.19,0.557943312,-6.516429939,0.010598791,-0.012854844,-0.027370659,0.019335262,9.73E-17,0.481029784,0.34975389,0.089122221,0.08910613,0,0.413518482
ENSG00000169499.14,-0.036659681,-6.851231165,-0.002193755,0.004355898,0.005862019,0.838071045,1.72E-23,0.856343874,0.798168912,0.626803017,0.626936646,0,0.76395381
ENSG00000169490.16,-0.162786654,-7.374906758,0.051823384,-0.020445305,0.004947861,0.682852016,0.159432074,0.06688332,0.450820077,0.853996182,0.854000209,0,0.815457409
ENSG00000173295.7,-0.289528121,-4.454863398,0.002275763,0.025495791,0.010850865,0.375218539,5.81E-90,0.941978176,0.408027906,0.621389023,0.621884672,0,0.762282935
ENSG00000147533.16,0.249703208,-5.869772705,0.009848354,-0.018680572,-0.014323887,0.259316734,1.20E-68,0.501816856,0.577536427,0.336996404,0.336998268,0,0.6546227
ENSG00000147536.11,-1.226003166,-3.93898221,-0.075826822,-0.634858424,0.054728095,0.377466928,4.42E-10,0.570683101,0.371096685,0.546654825,0.550992596,0,0.743558191
ENSG00000158669.11,0.276825687,-4.026819973,0.063238561,-0.016385971,-0.00335269,0.492723644,1.66E-131,0.014740692,0.423744071,0.902029404,0.902152504,0,0.823649994
ENSG00000029534.19,-0.583550239,-4.411824084,-0.03204397,0.012393641,0.029807365,0.066128311,1.55E-109,0.118027725,0.675980153,0.161966078,0.163712259,0,0.522948578
ENSG00000083168.9,-0.317991369,-6.977012409,0.015480344,-0.013627202,0.029315691,0.17720143,2.91E-12,0.325654133,0.4701384,0.065876311,0.067099208,0,0.367214002
ENSG00000070718.11,1.098076634,-5.177027214,0.028093321,0.085866912,-0.057720105,0.014092165,4.29E-25,0.383070695,0.024866473,0.050210425,0.051434207,0,0.330036192
ENSG00000104365.13,0.751649206,NA,-0.022495689,-0.000630148,-0.053490152,0.135255454,NA,0.430789702,0.968625895,0.107865856,0.107744845,1,0.448089734
ENSG00000253981.5,-0.433014234,-4.191177681,-0.061514467,-0.027149931,0.017287281,0.182512776,5.10E-122,0.119615231,0.464735569,0.42881253,0.432014368,0,0.698387818
ENSG00000070501.11,-1.140167172,NA,-0.050478526,-0.122380313,0.078439118,0.151669762,NA,0.338995478,0.352960638,0.131155151,0.130961626,1,0.478855086
ENSG00000078668.13,-0.596013027,NA,0.010686936,-0.009242016,0.033987293,0.161513383,NA,0.652156882,0.839190405,0.237729421,0.237659476,1,0.587296393
ENSG00000168575.9,-2.046134776,NA,0.056112005,0.256000769,0.135799689,0.105737426,NA,0.257671904,0.012351401,0.100485453,0.099724025,1,0.431556664
ENSG00000176209.11,-2.016326479,NA,0.099597602,-0.528637827,0.127599221,0.181441726,NA,0.278451645,0.066721857,0.203738067,0.202994527,1,0.562523921
ENSG00000168172.8,-0.973645824,NA,0.016678949,0.166915014,0.066135378,0.126696871,NA,0.618079445,0.127559488,0.126126102,0.12593528,1,0.473283193
ENSG00000168522.12,0.380889878,NA,-0.117251063,3.062648029,0.044109529,0.76543995,NA,0.334076128,0.050895765,0.624405192,0.624166208,1,0.762899713
ENSG00000275342.4,0.342010091,NA,0.007640401,-0.018595598,-0.021788319,0.710640933,NA,0.844855555,0.765584176,0.720729378,0.72070625,1,0.788278783
ENSG00000165102.14,1.561227669,NA,-1.035163452,-0.226240526,-0.061100662,0.183842236,NA,0.367211818,0.129538431,0.411122637,0.410360111,1,0.69077055
ENSG00000164808.16,-0.04051385,NA,0.041015883,-0.024772892,0.012749523,0.916067219,NA,0.017301298,0.377405477,0.62911657,0.629117137,1,0.76395381
ENSG00000221869.4,-0.112924584,-6.563505357,-0.016782382,-0.00569907,0.000806125,0.797927212,1.84E-19,0.411861359,0.715680202,0.978524483,0.978722615,0,0.835272016
ENSG00000253729.7,0.551688632,NA,-0.046101122,0.021488724,-0.040584148,0.361123204,NA,0.05476096,0.608897563,0.322670408,0.322583629,1,0.646189247
ENSG00000104738.16,-0.261104142,NA,-0.107227273,0.47459427,0.008010156,0.818072055,NA,0.175575831,0.13007524,0.913799389,0.913796019,1,0.825899821
ENSG00000168300.13,0.112150401,-5.630622628,-0.013220284,-0.025308589,-0.02610717,0.777913751,3.33E-14,0.570243516,0.25290908,0.334000533,0.333909248,0,0.652358052
ENSG00000023287.12,0.677258142,NA,-0.003619074,-0.182482202,-0.054651846,0.307280232,NA,0.951120327,0.231001705,0.226556494,0.226253297,1,0.577575971
ENSG00000047249.17,-1.05411981,-7.317674768,0.016763194,-0.042962282,0.081646449,0.058741946,0.100734187,0.523185804,0.160554145,0.031188679,0.034181793,0,0.274858447
ENSG00000187735.13,0.030406495,-5.846440437,0.047444869,0.002970614,0.009423643,0.919364751,5.21E-25,0.014678448,0.923200142,0.638508816,0.640326743,0,0.76568212
ENSG00000120992.17,-0.572823114,NA,0.035119756,-0.002756982,0.052065736,0.053733608,NA,0.054559064,0.963054972,0.01152529,0.011477569,1,0.151310715
ENSG00000167904.14,-2.635229632,-6.090430483,-0.067061396,-0.044019369,0.156539365,0.021317223,0.369906921,0.697934918,0.530828437,0.039012186,0.044026884,0,0.308344812
ENSG00000137574.10,-0.319090377,-3.449897814,-0.012233959,0.092781509,0.002886198,0.687553793,4.74E-29,0.809783135,0.478943718,0.957596289,0.957476564,0,0.83279001
ENSG00000254087.7,0.216465002,-5.382623589,0.020254785,0.007550213,0.003896293,0.434385866,6.39E-135,0.120018524,0.815876608,0.833743591,0.833809111,0,0.814119804
ENSG00000240905.3,-0.947125423,NA,-0.154661857,1.536161009,0.077347709,0.597659495,NA,0.205932316,0.123903349,0.514815754,0.514636592,1,0.731915437
ENSG00000008988.9,-0.085891814,-6.15861086,-0.031512231,0.001262459,-0.000138382,0.657355718,2.71E-137,0.001708222,0.922530685,0.991415122,0.99135661,0,0.837181795
ENSG00000238650.1,-0.620145751,NA,0.118595886,-0.780227639,0.048952428,0.730740834,NA,0.35466543,0.359134006,0.684485999,0.684520437,1,0.77723088
ENSG00000147324.10,0.983555134,-4.258606102,-0.006871866,0.083896308,-0.054232163,0.015558603,1.49E-73,0.775281019,0.020973511,0.044422705,0.04655987,0,0.316203374
ENSG00000104331.8,-0.12142021,-6.305519553,-0.113093527,-0.076606707,0.006121759,0.832686978,0.000798684,0.000938207,0.28144915,0.873847185,0.874399124,0,0.818610634
ENSG00000215114.8,-0.155575722,-5.61983733,0.039493849,-0.036172029,-0.000677595,0.487649438,2.05E-102,0.004601694,0.322636261,0.964647235,0.96469634,0,0.834055673
ENSG00000137575.11,0.142530191,NA,0.050128612,0.082676104,-0.011799119,0.800910439,NA,0.885579921,0.267222812,0.748190073,0.748215197,1,0.794484032
ENSG00000035681.7,-0.264135909,-7.564745618,0.00616927,0.004660984,0.011162487,0.08476903,1.62E-13,0.676337359,0.606624414,0.286873993,0.286962498,0,0.624108109
ENSG00000198846.5,-0.160806752,NA,0.088513625,0.10588417,-0.004934455,0.965409065,NA,0.607368012,0.92679438,0.983891324,0.983891236,1,0.835744739
ENSG00000233609.3,0.263914359,-4.543963031,0.138155885,-0.053223347,-0.054350005,0.820100985,1.30E-08,0.054395436,0.399544367,0.466709084,0.467137918,0,0.713658611
ENSG00000167912.5,-2.575953878,-4.32908125,0.10559089,-0.139385365,0.172193862,0.200609743,0.001977058,0.188117552,0.512431576,0.189128698,0.18734908,0,0.547054613
ENSG00000104388.14,-0.159948752,NA,0.0033601,-0.0055336,0.00648597,0.456490255,NA,0.807750545,0.807681168,0.659487691,0.659482772,1,0.77025021
ENSG00000171316.11,-1.517791894,-4.830310966,0.077183452,-0.183466153,0.117514534,0.198300007,0.000390549,0.143996624,0.179453924,0.153770351,0.153337897,0,0.507364468
ENSG00000198363.17,-0.471615495,-4.537486951,-0.026248396,-0.019966329,0.015881995,0.205030905,3.10E-93,0.196609062,0.485697536,0.533561087,0.534781643,0,0.74071435
ENSG00000137563.11,-0.699613805,-4.9032569,0.153297539,-0.043686673,0.026706258,0.210029928,8.55E-14,0.0584076,0.176447759,0.482587824,0.494219998,0,0.725489132
ENSG00000185728.16,0.294104988,-5.551734698,0.024137987,-0.02000796,-0.007714777,0.34255081,6.94E-33,0.199877552,0.233402592,0.713840165,0.716848591,0,0.7862119
ENSG00000104626.14,-0.930957888,-4.776386448,-0.04324277,-0.06929856,0.04958982,0.010091956,1.60E-60,0.438970639,0.293999819,0.043174064,0.04457119,0,0.310500262
ENSG00000254006.5,0.546262017,-8.052109072,-0.035170263,-0.64163736,-0.001865113,0.774645719,0.816478339,0.831452096,0.445919994,0.987946135,0.987925238,0,0.836685328
ENSG00000104442.9,-0.941077547,NA,-0.015150659,0.005974236,0.057339584,0.046427007,NA,0.61923296,0.797966337,0.06852146,0.068289161,1,0.371085042
ENSG00000272155.1,1.297210294,NA,-0.001896215,-0.366858472,-0.062138566,0.514693503,NA,0.988715982,0.402132449,0.644826976,0.64464316,1,0.767181921
ENSG00000205268.10,1.050873234,-5.820881356,0.005784777,0.04808103,-0.061977784,0.04382021,1.50E-10,0.878167266,0.458723595,0.07352811,0.085896221,0,0.406631532
ENSG00000147576.15,-0.869604486,-4.645682585,-0.000463298,-0.032206758,0.036890026,0.024901476,2.01E-54,0.987231431,0.187756636,0.14970764,0.150105946,0,0.50337005
ENSG00000185697.16,0.263549793,-5.741861665,0.013748884,-0.040247583,-0.028136283,0.85135783,0.00363444,0.877753425,0.955217786,0.757397334,0.757483323,0,0.797273198
ENSG00000173281.4,0.045611039,-6.072156095,-0.012076917,0.027908046,-0.007306494,0.782666506,1.42E-200,0.212915273,0.312401913,0.515098482,0.515398717,0,0.731915437
ENSG00000175073.7,0.157530311,NA,-0.00102829,-0.133229187,-0.006703859,0.684906945,NA,0.969366114,0.459998188,0.802609982,0.802608322,1,0.807588803
ENSG00000213865.7,1.514792743,-3.620069395,-0.215923901,-0.17243611,-0.111472887,0.278349508,3.16E-06,0.08707065,0.758718547,0.231377717,0.230046584,0,0.580241987
ENSG00000245910.8,1.401037329,-5.450797485,-0.012649134,-0.092069742,-0.06809653,0.006298106,1.23E-19,0.630276059,0.573843858,0.049501074,0.05188678,0,0.330708568
ENSG00000121022.13,-0.475633648,NA,0.032013745,-0.077820093,0.036208651,0.180369569,NA,0.255111027,0.776835799,0.136970505,0.136907722,1,0.486668907
ENSG00000066777.8,0.427889124,-8.128424764,-0.011200269,0.086672013,-0.028675685,0.672101657,0.550916416,0.779716153,0.491895481,0.678631855,0.693707985,0,0.780841283
ENSG00000140396.12,1.356550413,NA,-0.000374016,0.005463985,-0.082306907,0.051923379,NA,0.98908896,0.899771269,0.08162895,0.081394274,1,0.39892632
ENSG00000067167.7,-0.010502382,-6.853093263,-0.031197228,0.023044793,-0.00943288,0.977857635,1.99E-06,0.244483544,0.062383871,0.706964344,0.706970602,0,0.784176454
ENSG00000147592.8,-1.904772362,NA,0.258153212,-0.005155974,0.124281842,0.321809526,NA,0.004661754,0.935872677,0.32592809,0.323479018,1,0.6471459
ENSG00000178860.8,1.338800412,-3.657645105,-0.032038143,-0.115554176,-0.10923322,0.394612447,6.73E-08,0.648529418,0.641028354,0.282832613,0.291080798,0,0.627745116
ENSG00000147601.13,-2.238109855,-3.574140989,0.007530072,-0.024658922,0.131795265,0.088667557,6.96E-13,0.906744775,0.603072359,0.129336302,0.132934399,0,0.481425401
ENSG00000121039.9,2.396727691,NA,0.027509992,0.352829,-0.15247999,0.24580337,NA,0.85354067,0.189005202,0.251716415,0.250533043,1,0.599154241
ENSG00000173273.15,-0.69628835,-5.7851689,0.007547773,0.014344569,0.057772385,0.408307257,0.002466972,0.899142101,0.771376252,0.30927145,0.318958149,0,0.643511298
ENSG00000040341.17,0.073812657,-4.761181974,0.011409519,-0.034348552,-0.008117855,0.897739333,3.53E-12,0.792577347,0.432683153,0.83594785,0.836031082,0,0.814119804
ENSG00000104343.19,0.098545897,-6.141680807,0.013358192,-0.015885357,-0.016221426,0.767603948,6.98E-10,0.470510784,0.513540047,0.481644742,0.482105145,0,0.72192621
ENSG00000175606.10,0.671087607,-5.132000514,0.021357761,0.030928213,-0.039924801,0.015985525,5.86E-71,0.352362597,0.087940369,0.035561524,0.035688603,0,0.279145413
ENSG00000154589.6,0.376365793,-3.845418618,-0.063390632,0.198085375,-0.046247287,0.653565919,2.43E-20,0.201191124,0.026424812,0.427545677,0.428727145,0,0.697106493
