nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000183605.16,0.583231239,-5.634369072,-0.058934753,0.010806335,-0.047083021,0.388216194,0.002275245,0.058579831,0.889370688,0.294408492,0.302706603,0,0.529891783
ENSG00000165672.6,-0.203560341,-6.242604833,0.010316049,-0.022545769,0.020288032,0.202182858,6.00E-88,0.419043781,0.026955822,0.061180614,0.062026439,0,0.247113638
ENSG00000148908.14,-0.148528112,NA,-0.034573024,-0.06198596,0.021402581,0.625091038,NA,0.298046943,0.364120812,0.294976108,0.294950602,1,0.523960881
ENSG00000197771.12,0.248508582,-5.283799222,0.032433904,0.007539489,-0.025627651,0.500806303,9.83E-45,0.157381594,0.870900195,0.309810644,0.310680639,0,0.533330083
ENSG00000107651.12,0.45022821,-5.867033673,0.077848827,-0.016898672,-0.021917497,0.279919839,2.01E-10,0.014014186,0.528788676,0.437440796,0.437415109,0,0.614310028
ENSG00000120008.15,-1.595590578,-5.627738349,0.014567678,-0.055263208,0.08369418,0.000199527,5.49E-24,0.573685805,0.426734598,0.00317651,0.003550864,0,0.041305089
ENSG00000067064.10,0.097402006,-5.784630421,0.056333746,0.008238043,0.011884218,0.717379853,4.56E-37,0.02023478,0.708363148,0.522862349,0.52286055,0,0.653076917
ENSG00000107669.17,-1.73641377,-3.54841367,-0.013968154,-0.014094909,0.101099877,0.063170983,1.48E-15,0.876520994,0.816684907,0.109766709,0.112906011,0,0.340414724
ENSG00000107679.14,1.050468907,NA,0.128806883,-0.371788503,-0.053637557,0.391714357,NA,0.038980607,0.03796269,0.503544058,0.503185561,1,0.64513427
ENSG00000165626.16,-1.226663886,-3.924440752,0.17547435,0.070447924,0.108242329,0.283155948,2.10E-09,0.037912113,0.611536058,0.172689659,0.173524239,0,0.413793322
ENSG00000182022.17,-0.214690198,-5.001249677,-0.01915995,-0.00782257,0.002694318,0.410290155,2.79E-225,0.162830137,0.538679986,0.879217659,0.879173006,0,0.765407682
ENSG00000065154.11,1.123725041,-4.568279755,-0.009704143,0.013213566,-0.059284138,0.008679486,3.05E-58,0.70810006,0.684809237,0.040462618,0.041921203,0,0.201546561
ENSG00000107902.13,0.772105879,-4.393343992,-0.109481546,-0.03002396,-0.030623163,0.208144985,6.61E-34,0.149867693,0.349559798,0.45538461,0.457107187,0,0.623931883
ENSG00000189319.13,-0.029173992,-4.769393694,-0.01759511,-0.046558893,-0.008127602,0.90742904,3.31E-164,0.306939627,0.009281362,0.627563456,0.627688282,0,0.69184762
ENSG00000089876.11,0.490976034,-5.122516681,0.070872178,0.150591451,-0.002887558,0.65023437,0.012898364,0.485347024,0.037101943,0.968285118,0.96835502,0,0.782959978
ENSG00000239665.8,-0.31277896,-5.389709965,0.04206528,-0.010124134,0.012654892,0.237825705,8.40E-54,0.006828878,0.655133901,0.482577274,0.482369148,0,0.637669204
ENSG00000132334.16,-0.059744483,-6.256007329,-0.007433134,0.010545221,-0.000549604,0.584233821,0,0.288651413,0.17270587,0.941007521,0.94102004,0,0.778927353
ENSG00000148773.13,-0.645678221,-6.4878277,0.053646145,-0.016898542,0.051214586,0.071409389,3.77E-09,0.035502638,0.380380724,0.032664086,0.03260287,0,0.173826102
ENSG00000170430.9,0.396115476,-3.042112754,-0.320585623,0.23991791,0.036036252,0.701432957,1.82E-23,0.150561741,0.303652115,0.60042298,0.596286302,0,0.679747364
ENSG00000151474.21,0.043103562,-4.845241713,0.008184603,0.12829152,-0.010370771,0.900838393,9.61E-38,0.704228698,0.035454566,0.656678323,0.656598396,0,0.702204644
ENSG00000175470.18,0.589527289,-6.712056052,-0.014672114,-0.005956511,-0.038092912,0.00262826,1.29E-20,0.366055367,0.728920319,0.004166283,0.004216648,0,0.045914153
ENSG00000176171.11,0.168611264,-4.755922278,0.019470082,-0.041256404,-0.001952129,0.709884316,4.90E-36,0.527642219,0.306131011,0.948730853,0.948670817,0,0.779391315
ENSG00000165752.16,-0.299501894,-3.809352505,0.07701497,-0.03458191,0.041522102,0.524885017,6.99E-85,0.00347919,0.235770785,0.188586223,0.18974235,0,0.430029549
ENSG00000148814.17,0.327815845,-3.902759862,-0.0173972,0.027389423,-0.057042331,0.799637991,6.75E-09,0.800843591,0.664407998,0.501732911,0.502300669,0,0.644869237
ENSG00000065809.13,0.073376516,-5.521217856,-0.010343939,0.043315512,0.003096521,0.740440547,9.78E-130,0.504443738,0.172189204,0.835480174,0.835574356,0,0.757710887
ENSG00000171798.17,14.20561595,-1.854800966,-0.139898907,0.120673165,-0.84919199,0.036098388,0.000195547,0.477744284,0.81762337,0.051842027,0.064473971,0,0.2520449
ENSG00000151650.7,0.484443938,-4.207163582,-0.046684195,0.036595141,-0.015497554,0.291404808,4.85E-69,0.100702638,0.26325913,0.61994862,0.621367833,0,0.688862502
ENSG00000151651.15,0.102980149,-4.719301368,-0.01943813,-0.000512554,8.30E-05,0.695316735,6.82E-277,0.252470031,0.989452297,0.996246211,0.996247032,0,0.786603244
ENSG00000130640.13,0.363731348,-5.237269481,0.026557337,0.006639445,-0.017326989,0.155119068,7.78E-117,0.10633502,0.86290152,0.310717913,0.310764429,0,0.533330083
ENSG00000127884.4,0.264849683,-7.124471732,-0.017829982,0.043799656,-0.008138174,0.4645788,4.55E-07,0.395720969,0.666612504,0.735463098,0.742626996,0,0.731708199
ENSG00000148824.18,0.620468357,-5.456866071,-0.036086164,-0.025409168,-0.061057683,0.15970511,7.94E-16,0.22108855,0.228468191,0.036196553,0.037830302,0,0.19078073
ENSG00000130649.9,-0.908597603,-4.101830602,0.064387864,0.212913803,0.079926768,0.436141242,5.35E-17,0.329611885,0.270118788,0.310184146,0.309875613,0,0.533330083
ENSG00000047056.14,0.309193922,NA,-0.039817916,0.091984853,-0.029278912,0.403728232,NA,0.107034064,0.212213757,0.242709442,0.242659226,1,0.480918316
ENSG00000152463.14,0.43284348,-3.9743968,0.05213425,-0.018658923,-0.008549512,0.24084571,1.07E-207,0.017220724,0.393248532,0.739812209,0.739651832,0,0.731051869
ENSG00000148481.13,-0.42163169,NA,-0.045161153,0.60483273,0.053861767,0.771215334,NA,0.463292034,0.068936816,0.579944709,0.57972529,1,0.675687065
ENSG00000148484.17,0.110290352,-4.857917658,-0.044403589,-0.010834924,-0.018985324,0.643335901,3.83E-185,0.019938215,0.458419045,0.239791738,0.240494752,0,0.478893372
ENSG00000185736.15,-9.418896176,-0.178080877,-0.364938274,-0.304570367,0.451725262,0.009935881,0.614563462,0.121817218,0.58506413,0.063691449,0.060172212,0,0.242380458
ENSG00000107611.14,1.583314547,-2.713188799,-0.0671802,0.148750697,-0.121815977,0.467866895,5.25E-07,0.659838906,0.880810104,0.384765556,0.386796778,0,0.58768534
ENSG00000107614.21,-0.092775468,-4.921221827,-0.009554824,0.060255697,-0.007486925,0.881097883,6.55E-08,0.799779343,0.616209652,0.858898665,0.858939728,0,0.759716828
ENSG00000026025.15,0.037730659,-6.38643966,-0.019903515,0.045848525,0.004610419,0.68124724,0,0.022165231,0.007439471,0.457634375,0.457802051,0,0.624125083
ENSG00000260314.2,0.70453182,-4.738741346,0.054103391,0.057991297,-0.028737582,0.470946464,7.06E-10,0.469205318,0.303536597,0.662976976,0.664947407,0,0.704269166
ENSG00000067057.16,-0.104364923,-4.0534901,0.004250392,0.008033152,0.021293928,0.735292343,6.24E-233,0.822783582,0.649079276,0.302570185,0.302943137,0,0.529891783
ENSG00000240291.1,-0.434758651,-3.168314725,-0.015332489,-0.010555017,-0.010064033,0.749871856,4.37E-10,0.849528794,0.901467369,0.910346301,0.909669915,0,0.7732201
ENSG00000165997.4,-0.414855841,-4.917637158,0.034842859,-0.04344995,0.047555513,0.28649409,1.67E-56,0.130738563,0.116506998,0.066317714,0.067546814,0,0.25935691
ENSG00000120594.16,-0.615353504,-5.132938676,-0.014815725,0.020910514,0.03725429,0.008177199,8.21E-158,0.286350618,0.207977834,0.017877567,0.01908215,0,0.125011296
ENSG00000078114.18,-2.370632329,-0.598170263,-0.174074578,0.018076975,0.103818517,0.66548412,0.096126113,0.383609147,0.93535062,0.777571926,0.777039204,0,0.742131264
ENSG00000167325.14,-0.156589792,NA,0.043940519,0.038536611,0.017059111,0.681081241,NA,0.123054901,0.328920075,0.49737638,0.497374,1,0.642509021
ENSG00000225101.4,1.056065535,-2.20041142,0.003881241,0.028138751,0.020862881,0.504915817,2.92E-23,0.981935836,0.833241144,0.846133239,0.844835424,0,0.758058618
ENSG00000167333.12,0.514746437,NA,-0.038052536,-0.044493373,-0.056513935,0.503129137,NA,0.256305701,0.603764129,0.267706198,0.2677359,1,0.506911059
ENSG00000185201.16,0.511934436,-4.875032599,-0.008730518,-0.001394112,-0.024580175,0.000413894,0,0.500133437,0.952438982,0.011925458,0.012414615,0,0.09535563
ENSG00000175518.6,-8.289427195,-3.282524802,-0.095926392,1.608266419,0.567049474,0.004645112,0.000162522,0.699554185,0.539505214,0.003473637,0.005476727,0,0.054191027
ENSG00000121236.20,0.988604948,-2.847982577,0.05707092,0.271650376,-0.106927265,0.723192903,0.000143769,0.714590226,0.287666079,0.567715323,0.565066088,0,0.671373749
ENSG00000132256.18,-0.876235519,-4.555390009,-0.010960301,-0.077702418,0.044560772,0.016384524,2.07E-55,0.625787677,0.053395709,0.07149422,0.072208387,0,0.269259123
ENSG00000132274.15,2.846692909,-2.914927462,0.073722952,-0.10920328,-0.168881197,9.06E-05,4.73E-85,0.05230606,0.006166903,0.000543895,0.000686971,0,0.012547366
ENSG00000051009.10,1.214581362,-4.724910351,-0.016487,0.007848424,-0.066787999,1.12E-06,8.79E-219,0.265128901,0.781963666,7.37E-05,9.25E-05,0,0.002705924
ENSG00000170955.9,0.183177052,-2.177745042,-0.005415995,-0.141956975,-0.064720214,0.892693426,4.16E-25,0.967259892,0.335158099,0.480468877,0.499946648,0,0.644055273
ENSG00000132286.11,-0.390092039,-5.952021666,-0.053406326,-0.018519063,0.014723378,0.32666715,5.93E-10,0.015335418,0.527593479,0.578397511,0.580037948,0,0.675687065
ENSG00000179532.12,-0.007451822,-6.699116172,0.001538217,0.011447011,-0.007618351,0.98094719,7.12E-06,0.938659193,0.619891085,0.71197949,0.71206095,0,0.719343783
ENSG00000166333.13,0.127428424,-6.965029802,-0.003600452,0.001675439,-0.003526098,0.184152991,7.78E-195,0.559119254,0.821409622,0.586151735,0.58617723,0,0.676912008
ENSG00000166337.9,-0.038011696,-7.125927694,-0.003986473,0.006617191,0.00753927,0.778087905,5.52E-65,0.748385822,0.508632367,0.403089743,0.403899074,0,0.597490699
ENSG00000166340.15,-0.217096913,-7.579942723,-0.003534275,-0.006143788,0.008487713,0.020922632,1.16E-90,0.613294701,0.37270014,0.175802883,0.176937421,0,0.417754992
ENSG00000254838.5,0.793257262,-5.222223844,-0.008830642,-0.006579084,-0.03921758,0.005601846,1.02E-59,0.730218665,0.704894481,0.040717153,0.043311479,0,0.205281799
ENSG00000251364.6,2.380656546,-2.347444557,0.068936061,-0.008613354,-0.138303997,0.023189502,8.35E-27,0.307643732,0.907779386,0.051332271,0.050722591,0,0.223135048
ENSG00000166387.11,-0.202712655,-4.221884579,-0.002272608,-0.050635965,-0.001972271,0.723573741,2.18E-29,0.945919938,0.238607508,0.958973376,0.959112914,0,0.781293314
ENSG00000166394.14,-1.717766259,-1.425464895,-0.430601839,-0.29679651,0.04589742,0.359566302,7.68E-11,0.00035691,0.386035916,0.717183582,0.715195006,0,0.720678012
ENSG00000251661.3,-0.199518998,-2.234347901,0.063137245,0.007053229,-0.030983819,0.761307658,1.35E-96,0.184066026,0.937151731,0.487699765,0.482401497,0,0.637669204
ENSG00000175390.13,0.407592393,-3.253038545,0.022749522,-0.002165841,-0.012653618,0.429571048,9.01E-152,0.416069038,0.975373729,0.714598795,0.714753979,0,0.720577709
ENSG00000166405.14,-0.099194336,NA,-0.018139091,-0.045760289,0.025902394,0.925504842,NA,0.693379833,0.799702167,0.708048765,0.708142985,1,0.718414499
ENSG00000166436.15,0.230634675,-5.39854236,-0.197871534,0.036596076,-0.047553354,0.612322631,4.04E-14,2.23E-12,0.206358311,0.122084917,0.122256057,0,0.352050506
ENSG00000166441.12,0.049757472,-7.443300623,0.003601358,4.98E-05,0.005192919,0.467016858,0,0.372349386,0.990375408,0.256116319,0.257384307,0,0.497083231
ENSG00000166452.11,-0.4010864,-5.110360949,-0.079851265,-0.020906754,0.038078819,0.553497906,4.55E-06,0.104737393,0.714146263,0.399217176,0.406214868,0,0.598701621
ENSG00000175348.10,2.35975424,NA,0.018662672,0.014452543,-0.135727203,0.018786259,NA,0.786101821,0.631148604,0.039317136,0.03906924,1,0.19329083
ENSG00000142089.15,-1.626242279,-2.215491452,-0.025710162,-0.026416748,0.062890155,0.005587472,1.32E-128,0.629487059,0.773668932,0.112666335,0.104591637,0,0.328151427
ENSG00000184014.7,-1.014782361,-6.157868406,-0.02783188,-0.088648398,0.05696916,0.000396941,2.37E-31,0.135246456,0.046002542,0.003359765,0.004575124,0,0.047746333
ENSG00000166471.10,0.669399005,-5.117836953,-0.004694235,0.026148377,-0.029048911,0.10820047,2.24E-20,0.924716006,0.72149389,0.307217749,0.308469799,0,0.532254983
ENSG00000133789.14,0.066993161,NA,-0.009195242,0.020160886,0.004531809,0.776984547,NA,0.592910398,0.234731795,0.77367007,0.773670872,1,0.742131264
ENSG00000133812.15,0.464529718,-5.380465197,0.023936393,0.004393089,-0.040992056,0.176491775,1.48E-25,0.421104951,0.923191306,0.081387113,0.081704348,0,0.287368266
ENSG00000254554.1,3.366987883,-6.366859277,0.026762866,0.040793932,-0.271847049,0.121340141,0.640444368,0.845596628,0.634159485,0.080538479,0.082588885,0,0.287720947
ENSG00000133805.15,0.120098986,-5.329014669,-0.00740418,0.006109462,-0.000693975,0.755856383,8.28E-35,0.68756176,0.743427206,0.979229314,0.979237445,0,0.783540621
ENSG00000110315.6,0.030225724,-6.584964704,-0.005965408,-0.006209857,-0.007029405,0.839013802,6.17E-84,0.643375512,0.445220875,0.491426369,0.491452184,0,0.641968185
ENSG00000133800.8,-0.381289659,-6.657779622,0.149261432,0.174246791,0.003270379,0.62686184,1.23E-05,0.05725014,0.102728156,0.950052432,0.953304094,0,0.779995286
ENSG00000072952.18,0.227899383,-4.971814329,0.098157725,0.089647907,0.016811721,0.678283314,1.48E-47,0.000964963,0.453878449,0.661117727,0.662935354,0,0.703801242
ENSG00000110321.16,-0.742137347,-4.790322332,0.076751491,-0.027452187,0.063485536,0.111824233,9.89E-40,0.001250875,0.5891899,0.045779628,0.057761848,0,0.238093491
ENSG00000247271.6,0.687199156,-6.020585696,0.021408318,0.035786567,-0.031419067,0.063903682,1.04E-06,0.415618237,0.169750687,0.208200748,0.20936141,0,0.448429394
ENSG00000133816.13,0.029484455,-5.66514216,-0.004018294,-0.003873182,0.005576084,0.918836552,3.97E-81,0.848776749,0.736358757,0.774763353,0.775745187,0,0.742131264
ENSG00000133794.17,0.639132214,-4.410508511,-0.14277264,0.048388979,-0.030297674,0.479011698,1.82E-09,0.041424673,0.380592555,0.622338248,0.627497294,0,0.691796989
ENSG00000255328.1,1.107578972,-1.682176335,-0.002232484,-0.222065299,-0.214209689,0.476582035,2.70E-20,0.990776435,0.375106702,0.044861816,0.040223183,0,0.196970198
ENSG00000148925.10,1.180882286,-5.228197323,-0.063627909,0.014542356,-0.066646021,0.024927413,3.41E-15,0.103180194,0.675054087,0.06908334,0.076311447,0,0.276469145
ENSG00000188487.11,1.738622792,-3.562724396,0.039567349,0.008360447,-0.083266003,0.142767782,8.71E-11,0.613732415,0.958235459,0.307166945,0.303205724,0,0.529891783
ENSG00000254789.2,0.207794222,-3.920439879,0.055963591,0.052330315,0.025080583,0.770076082,6.11E-27,0.219188265,0.378377872,0.603285398,0.603785762,0,0.682375998
ENSG00000270972.1,-2.008057172,-2.799599398,-0.586688461,-0.388299823,0.003691649,0.124191453,3.30E-38,7.38E-12,0.089360485,0.967093665,0.966894987,0,0.782959978
ENSG00000110696.9,-0.07044371,-6.318826851,-0.04342415,0.040778327,0.014797691,0.836191865,9.73E-14,0.055876914,0.299271629,0.514719197,0.51483623,0,0.648847327
ENSG00000272034.1,-3.038947018,-2.607171567,0.109176154,-0.144568129,0.171437265,0.119496386,3.23E-10,0.606506816,0.196190396,0.180930364,0.176128743,0,0.416574991
ENSG00000070081.15,0.089433679,-5.802143322,0.043997725,0.00973393,0.004370069,0.811308947,2.36E-17,0.201948336,0.762453279,0.861360299,0.862301491,0,0.760988679
ENSG00000177951.17,0.869642488,-4.404295821,0.014483025,-0.014747763,-0.046238321,0.000476379,4.13E-287,0.362272066,0.490282895,0.005671623,0.006011708,0,0.057805544
ENSG00000166788.9,0.097893939,NA,-0.038880785,-0.490868841,-0.022511901,0.907513281,NA,0.481630352,0.171678752,0.685854747,0.685853888,1,0.711713019
ENSG00000134339.8,-12.02958275,-1.363050245,0.683218757,-0.90645539,0.772326511,0.001809819,0.000368774,0.093889684,0.502340212,0.002566015,0.007454995,0,0.065465958
ENSG00000110756.17,0.426776575,-4.876730871,0.104607647,-0.003035255,-0.008832646,0.494932111,9.21E-14,0.000356392,0.957362888,0.832208902,0.832117845,0,0.757461665
ENSG00000134333.13,0.906343626,-5.489669503,0.002135164,0.010711518,-0.043857565,3.27E-13,0,0.803245023,0.155940949,1.86E-07,3.00E-07,0,2.47E-05
ENSG00000256006.1,0.84330031,NA,-0.076824135,0.020633936,-0.034170643,0.091854991,NA,0.060781088,0.715101916,0.305233883,0.305096284,1,0.530667869
ENSG00000151116.16,0.387000788,-4.310044122,-0.116027914,-0.03999405,-0.00369021,0.652217356,5.68E-12,0.459079492,0.298532553,0.949353469,0.949390853,0,0.779520113
ENSG00000179119.14,-0.056650211,-5.921134256,0.025118992,-0.030781587,0.011800233,0.861033752,4.89E-12,0.362528734,0.327849013,0.590080352,0.590549938,0,0.678193274
ENSG00000177054.13,2.043495845,-3.162605892,-0.052637181,-0.440416848,-0.117190408,0.269426662,7.83E-06,0.658506044,0.32534274,0.35512176,0.358052244,0,0.56959753
ENSG00000185187.12,1.367305153,-5.167606362,-0.062518951,0.065231231,-0.07479065,3.72E-13,0,0.00132876,0.043745142,2.58E-09,9.51E-09,0,1.37E-06
ENSG00000109854.13,1.036861496,-3.962759121,-0.079628624,-0.016547924,-0.057766511,0.113089555,1.04E-56,0.008310466,0.528948891,0.187429254,0.191389672,0,0.431784293
ENSG00000185101.12,-0.080858287,-5.616850165,0.042352426,0.049292384,0.014906817,0.852339114,4.66E-20,0.085669712,0.058679154,0.59898366,0.59933328,0,0.680959164
ENSG00000152219.4,2.65921318,-3.350770585,-0.080360219,-0.003076424,-0.158194486,0.018186771,1.70E-13,0.367128287,0.955984048,0.035882254,0.03624823,0,0.185491587
ENSG00000135378.3,1.287065541,-5.041544321,0.029079592,0.02300734,-0.062299901,1.92E-05,1.71E-75,0.073989021,0.533535958,0.002416347,0.002418507,0,0.031688331
ENSG00000174915.11,-0.691710905,NA,0.096070988,-0.053664878,0.063947537,0.220316683,NA,0.178608595,0.279698752,0.090507086,0.090358162,1,0.301781426
ENSG00000176148.15,-3.078629055,-4.269844089,0.087267393,0.046493542,0.179658348,7.59E-07,2.99E-21,0.095669853,0.350082308,1.64E-05,2.29E-05,0,0.000942541
ENSG00000213713.3,-3.399347418,-4.929024743,0.147921329,0.016224946,0.189792712,1.86E-07,3.25E-07,0.006767256,0.747664597,1.59E-05,2.39E-05,0,0.000955937
ENSG00000280798.1,-3.219004596,-5.075461311,0.120957531,-0.018884728,0.176846093,2.81E-09,2.38E-09,0.009685565,0.661554777,1.17E-06,1.53E-06,0,9.98E-05
ENSG00000110422.11,-0.5005262,-6.415552162,0.024363908,0.00692763,0.028191232,0.007373293,9.06E-56,0.032706076,0.436518042,0.027546812,0.027607857,0,0.156528589
ENSG00000085063.14,0.267392761,-5.045741417,-0.004390889,0.004892731,0.003174098,0.22001144,6.75E-219,0.763114144,0.763802606,0.831083359,0.831287267,0,0.757461665
ENSG00000135363.11,0.10309819,-5.912482594,-0.010155352,-0.003474859,-0.011706487,0.479728974,3.17E-181,0.323600378,0.793068981,0.236370381,0.236785544,0,0.474632101
ENSG00000023191.16,0.144730439,-5.723047145,-0.037240741,-0.011276471,0.007379841,0.483769958,2.63E-149,0.160952522,0.601330994,0.595794983,0.595630527,0,0.679672714
ENSG00000121691.4,-2.227323432,-2.941892345,-0.073108065,-0.10923069,0.114921957,9.89E-05,3.88E-130,0.026638546,0.202331769,0.002804721,0.003204693,0,0.038463324
ENSG00000149089.12,0.433637616,-6.496194687,-0.066902068,0.010215049,-0.005617391,0.433676069,0.007196504,0.01916246,0.692920497,0.881210039,0.882056986,0,0.765793349
ENSG00000026508.17,-0.212042472,-6.621532304,0.006924504,0.00080637,0.00871969,0.018232132,0,0.236433223,0.88637287,0.150807358,0.15105792,0,0.388585951
ENSG00000174775.16,0.489879763,NA,0.036423637,-0.022773029,-0.013700454,0.558288671,NA,0.798261814,0.736513953,0.804995143,0.804986902,1,0.751798318
ENSG00000135362.13,0.883724907,-5.67687483,0.004890172,-0.055683894,-0.04561238,0.047530912,6.75E-19,0.820480407,0.050120941,0.115486654,0.116083092,0,0.343471375
