nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000135378.3,0.340643298,-0.029830799,0.000520425,0.231326276,0.231469515,0,0.711117994
ENSG00000174915.11,0.24141675,0.002425728,0.207417884,0.958232511,0.958233497,1,0.869920173
ENSG00000176148.15,-0.795018588,0.098583282,3.33E-07,0.008333486,0.008644053,0,0.279033193
ENSG00000213713.3,-0.987038039,0.106115434,6.82E-09,0.013000346,0.013475479,0,0.327372279
ENSG00000280798.1,-0.646844528,0.016822069,4.79E-06,0.633164212,0.631821466,0,0.833142064
ENSG00000176102.11,-0.161397806,0.01222973,0.69678685,0.908418347,0.908408967,1,0.866718299
ENSG00000110422.11,-0.141155816,0.024365119,0.184126721,0.374366957,0.374309319,1,0.765726556
ENSG00000085063.14,0.151044326,0.001299427,0.067366948,0.949291904,0.949341944,0,0.868651477
ENSG00000110429.13,-0.096261162,0.012288329,0.443021205,0.688907961,0.691665113,0,0.841727014
ENSG00000135363.11,0.010504579,-0.020577227,0.782186779,0.029925774,0.030636258,0,0.426975486
ENSG00000135387.20,-0.003262513,0.02092139,0.98659276,0.653538609,0.655110712,0,0.835809007
ENSG00000135372.8,0.293919996,-0.058559263,0.069289233,0.144001199,0.145283994,0,0.650089667
ENSG00000023191.16,0.120431961,0.031775404,0.261808452,0.233581822,0.23874547,0,0.71214216
ENSG00000121691.4,-0.632422347,0.016022526,0.000244768,0.703215816,0.701655784,0,0.841727014
ENSG00000149089.12,0.725331758,-0.095005611,1.66E-09,0.001883663,0.002744752,0,0.175222955
ENSG00000110435.11,-0.142206482,0.06247652,0.236209505,0.033110392,0.033780374,0,0.444244746
ENSG00000026508.17,-0.072271804,-0.002848354,0.007012766,0.66128303,0.661317517,0,0.837204554
ENSG00000166326.6,-0.066141826,-0.000405204,0.526623571,0.987379335,0.987379354,1,0.873715538
ENSG00000179241.12,0.125748457,-0.039303954,0.725249293,0.665183502,0.666498805,0,0.838042109
ENSG00000174775.16,0.080372629,0.01158166,0.533974631,0.71829441,0.718406477,0,0.84399952
ENSG00000110442.11,0.106919005,-0.023125142,0.561958762,0.618845573,0.640278103,0,0.835291015
ENSG00000135362.13,0.205917244,-0.004841871,0.076403803,0.856775754,0.857448821,0,0.860450759
ENSG00000175104.14,0.080492237,-0.016573657,0.827508632,0.861166929,0.861310472,0,0.860450759
ENSG00000166181.12,0.094051092,0.020538063,0.67434553,0.707350875,0.710029292,0,0.842632238
ENSG00000052841.14,0.178656967,-0.041334186,0.218255408,0.28315015,0.283018111,1,0.73853028
ENSG00000149084.12,0.992854534,-0.061372802,2.63E-15,0.044917457,0.047460752,0,0.494524858
ENSG00000283375.1,-0.637804325,0.02498969,5.83E-10,0.324952953,0.326502247,0,0.753565494
ENSG00000166199.12,0.117581026,-0.005464484,0.31354277,0.846412987,0.846927297,0,0.860424565
ENSG00000161328.10,0.770961496,-0.044210682,0.04359996,0.62439179,0.622159515,0,0.830709174
ENSG00000110455.13,-1.486967406,0.159791789,6.87E-07,0.027580308,0.02464368,0,0.396763898
ENSG00000085117.11,-0.123530949,0.007564214,0.027726217,0.580036738,0.579742643,0,0.821759052
ENSG00000255092.1,0.127975305,-0.098030704,0.859894931,0.551027178,0.551437323,1,0.818054232
ENSG00000157570.11,0.115895982,-0.003678361,0.478805898,0.928871826,0.928766706,0,0.867362506
ENSG00000175274.18,-0.190480333,0.006159684,3.03E-05,0.600112851,0.600208097,0,0.825616984
ENSG00000019485.13,-0.443172709,0.110131506,0.406458123,0.370351218,0.36958454,1,0.764101426
ENSG00000181830.8,-0.129929309,0.005396487,0.081720244,0.775916424,0.776249483,0,0.853415992
ENSG00000185522.8,-0.965269066,0.16984872,0.104893104,0.249392038,0.25567977,0,0.723313356
ENSG00000121671.11,-0.015485483,0.031999521,0.870088,0.160052177,0.160088919,1,0.656164287
ENSG00000121680.15,0.03594062,0.032364382,0.868116842,0.560378,0.560383729,1,0.8203929
ENSG00000165905.17,0.019376036,0.034987959,0.965907601,0.739430332,0.739386494,0,0.84748385
ENSG00000135365.15,0.003897778,0.014522619,0.982094005,0.719996678,0.719992627,0,0.844059637
ENSG00000254639.1,-0.034202765,-0.02684745,0.932899456,0.799428615,0.799400016,0,0.854271542
ENSG00000149091.15,0.004961525,-0.01317173,0.945696225,0.457999582,0.458080091,0,0.793333073
ENSG00000110497.14,0.067715352,-0.016779684,0.861569373,0.858324085,0.858318423,1,0.860450759
ENSG00000254815.5,0.090958112,0.022309829,0.727041934,0.715078807,0.716053653,0,0.843832988
ENSG00000244313.3,5.873695615,-1.053947435,0.119279617,0.206962257,0.113942937,0,0.625094061
ENSG00000175224.16,0.142249962,-0.009917415,0.012611162,0.489978308,0.4899539,1,0.80355384
ENSG00000175220.11,0.083684533,-0.046385957,0.433385335,0.104677148,0.120427597,0,0.63182054
ENSG00000175213.2,0.992678499,-0.227610445,0.05656257,0.06955815,0.067442622,1,0.543575428
ENSG00000149179.13,-0.16380942,0.044357936,0.721269731,0.670240734,0.67013199,1,0.838812439
ENSG00000149182.14,0.082487899,-0.013253742,0.055797243,0.221490262,0.221471383,1,0.701255925
ENSG00000270060.1,0.008739385,0.000373547,0.968677624,0.994438367,0.994416013,0,0.874979076
ENSG00000177963.14,0.046896488,0.069300296,0.545811546,0.00038369,0.00048464,0,0.064720434
ENSG00000099849.14,0.201242963,-0.0292916,0.028357851,0.192337947,0.19328476,0,0.683842964
ENSG00000134574.11,0.375235196,-0.059063702,0.001075244,0.032142018,0.031956898,1,0.43149206
ENSG00000134575.9,-0.096642549,-0.031831068,0.266169107,0.135034881,0.136591871,0,0.64327978
ENSG00000025434.18,-0.912449445,0.185555655,2.78E-05,0.000429532,0.000474451,0,0.064239845
ENSG00000110514.19,0.04038979,-0.031472888,0.673788796,0.167121065,0.167121213,1,0.661050405
ENSG00000134571.10,0.266963034,0.024999245,0.000520447,0.227019205,0.231686697,0,0.711117994
ENSG00000066336.11,0.014227648,0.010293305,0.720941067,0.291048908,0.292553928,0,0.741554058
ENSG00000165915.13,-0.164554224,0.014360262,0.008385962,0.368713925,0.369139325,0,0.763870609
ENSG00000165916.8,0.791486132,-0.174595929,0.073647927,0.081451871,0.084301386,0,0.575485644
ENSG00000165917.9,-0.386595651,0.084506078,0.037596112,0.108463647,0.108126067,1,0.612969131
ENSG00000247095.2,0.185362893,0.031078918,0.011577173,0.067936985,0.068501547,0,0.544982145
ENSG00000149187.17,0.007382812,0.016919281,0.930597969,0.424012777,0.42872512,0,0.781387818
ENSG00000109920.12,0.185024127,-0.066539894,0.136808761,0.023174561,0.02313851,1,0.392978584
ENSG00000030066.13,0.537334273,-0.11918413,0.019073397,0.032058927,0.032290402,0,0.432593132
ENSG00000149177.12,0.016732711,-0.026383844,0.740758865,0.03400296,0.034164799,0,0.445269213
ENSG00000070047.11,-0.105481562,0.004070037,0.281182722,0.862784897,0.862754515,0,0.860451807
ENSG00000149136.8,0.174180975,-0.034511792,0.071411965,0.143578163,0.143449658,1,0.649433273
ENSG00000186652.9,0.050694727,-0.049766975,0.468352432,0.001748035,0.001886545,0,0.140391659
ENSG00000134802.17,-0.026988705,0.027140472,0.844024624,0.406355931,0.422169576,0,0.77913132
ENSG00000149150.8,-0.212469815,0.036272527,0.191422781,0.332789952,0.334717719,0,0.756180679
ENSG00000214872.8,-1.007327043,0.102324775,0.007041031,0.259328787,0.260414199,0,0.725239037
ENSG00000156587.15,-0.030843437,-0.029433664,0.720555842,0.17032925,0.170519353,0,0.66245921
ENSG00000185507.19,0.178456929,-0.02075953,0.009864713,0.222304309,0.235214107,0,0.711456661
ENSG00000149131.15,0.155054733,-0.008681682,0.13595348,0.730710108,0.731605551,0,0.846200219
ENSG00000166793.10,-0.714358033,0.194944039,0.168478523,0.113728717,0.112092973,1,0.619828392
ENSG00000156599.10,0.066053308,-0.030892801,0.194631117,0.016899523,0.016889063,1,0.357149483
ENSG00000213593.9,0.130811789,-0.039270032,0.111376138,0.051346291,0.052156239,0,0.504474927
ENSG00000211450.9,-0.087992431,0.025719,0.681156238,0.62945431,0.629550034,0,0.831855321
ENSG00000198561.13,-0.207477579,0.025310164,0.180534306,0.511893524,0.511807393,1,0.810058276
ENSG00000110031.12,-0.031308478,0.007475409,0.731250913,0.733727322,0.733820747,0,0.846200219
ENSG00000186660.14,-0.007051648,0.003356288,0.935375278,0.874749872,0.874749826,1,0.862778626
ENSG00000166801.15,0.086994157,-0.020450355,0.426985256,0.438875479,0.443271879,0,0.78899242
ENSG00000110042.7,0.244639173,-0.037866094,0.127714275,0.366843697,0.366689583,1,0.763787172
ENSG00000197629.5,-0.180997134,0.100311909,0.180627719,0.005462865,0.007939849,0,0.273368623
ENSG00000110048.11,-0.004488414,0.018689745,0.977554648,0.63339669,0.636386676,0,0.834533764
ENSG00000255139.1,0.199841485,-0.02892696,0.656775952,0.778959902,0.778916224,1,0.853574371
ENSG00000254477.1,0.609209485,-0.058076911,0.002517421,0.286379508,0.286109709,1,0.738576917
ENSG00000166900.15,0.111488197,-0.062775549,0.639029708,0.321184487,0.325465907,0,0.753565494
ENSG00000134827.7,0.172779123,-0.104143744,0.324421338,0.017370785,0.019441552,0,0.373089152
ENSG00000149516.13,-0.018387372,-0.01632484,0.92244122,0.69854683,0.699160815,0,0.841727014
ENSG00000110077.14,0.188252422,0.009676428,1.89E-08,0.243121082,0.246284036,0,0.714392576
ENSG00000177030.16,0.092462675,-0.006332609,0.273329393,0.761878208,0.761903398,0,0.852847301
ENSG00000214787.9,-0.321226787,0.003831302,0.296198598,0.961613394,0.961612259,1,0.870098482
ENSG00000110079.16,-0.150176451,-0.035942877,0.400013525,0.416460824,0.418597919,0,0.77757965
ENSG00000166927.12,0.134039109,-0.073653077,0.346134491,0.030248342,0.030917914,0,0.427529871
ENSG00000166928.10,-0.150873242,-0.143485668,0.37762505,0.000979135,0.001403901,0,0.123298784
ENSG00000156738.17,-0.215616189,0.015324712,0.180539183,0.703189296,0.703418058,0,0.841727014
ENSG00000110104.11,-0.204637147,0.029658124,0.073259264,0.282496783,0.282347852,1,0.738335883
ENSG00000110107.8,0.066062654,0.01541432,0.104778299,0.119990131,0.1226692,0,0.632122581
ENSG00000110108.9,0.092651012,0.001777605,0.269950762,0.928515191,0.928516028,1,0.867362506
ENSG00000177106.14,0.105678649,-0.064919643,0.667518549,0.291541471,0.293509298,0,0.741660298
ENSG00000110446.10,-0.092383284,0.039614127,0.672986671,0.449550655,0.449471482,0,0.792533198
ENSG00000013725.14,0.174366306,-0.016494505,0.000399883,0.168073958,0.168387431,0,0.662438833
ENSG00000110448.10,0.129173175,-0.009005024,0.049062812,0.567920883,0.573114845,0,0.821151061
ENSG00000167987.10,-0.09152226,0.025141293,0.538783851,0.488586983,0.491040596,0,0.803754562
ENSG00000167992.12,-0.418321973,0.121257031,0.360908238,0.248172218,0.247658299,0,0.716421113
ENSG00000167986.13,0.11502323,-0.015251299,0.713800014,0.836510259,0.837063442,0,0.858472354
ENSG00000149476.15,0.092258481,-0.004010826,0.524091113,0.916373369,0.916372525,1,0.867362506
ENSG00000177042.14,0.304158852,0.002887599,0.00038654,0.898084826,0.898063129,0,0.866181426
ENSG00000149483.11,0.250496288,-0.029720832,0.351400466,0.677618081,0.677539376,1,0.840558427
ENSG00000187049.9,-0.332220224,-0.037410719,0.036661968,0.346911422,0.346011575,0,0.758309477
ENSG00000149532.15,-0.059558701,-0.008011971,0.481091389,0.70368669,0.703693465,1,0.841727014
ENSG00000167985.6,0.378968543,-0.090071998,0.026542997,0.031962706,0.046913516,0,0.494524858
ENSG00000162148.10,-0.146311809,-0.031616567,0.471532553,0.573671762,0.573605227,1,0.821151061
ENSG00000134780.9,-0.129409765,0.011706573,0.849178561,0.943015624,0.943463098,0,0.868651477
ENSG00000134825.15,-0.228787026,0.036673633,0.395600183,0.55517146,0.558682918,0,0.819502809
ENSG00000168496.3,-0.089333015,-0.023931226,0.600164304,0.601076929,0.601048498,1,0.826201883
ENSG00000177156.10,-0.08869112,0.01402729,0.540667829,0.718897133,0.723353994,0,0.844059637
ENSG00000149485.18,0.024967721,-0.082992486,0.853293653,0.012084701,0.01441449,0,0.333781749
ENSG00000134824.13,-1.460282703,0.029592455,0.003101886,0.805765475,0.796251146,0,0.854149151
ENSG00000221968.8,0.628590144,-0.132225231,0.203990267,0.233726567,0.232841041,0,0.711434611
ENSG00000167994.11,0.820412874,-0.061408182,0.000899347,0.28472307,0.280440125,0,0.737501583
ENSG00000167995.15,-0.007016285,-0.022193778,0.898598128,0.102231682,0.103805606,0,0.609618465
ENSG00000167996.15,-0.729007981,0.17692251,0.086548301,0.06384969,0.083386905,0,0.573923155
ENSG00000149503.12,0.127044441,-0.011780728,0.286370188,0.67943153,0.679404145,1,0.841233693
ENSG00000162174.12,0.602626525,-0.034498699,0.03006782,0.623903497,0.625433154,0,0.8314279
ENSG00000124942.13,0.136816888,0.010570013,0.12196425,0.640088694,0.640279674,0,0.835291015
ENSG00000142082.14,-0.036892101,-0.021981351,0.741176163,0.434646884,0.435985367,0,0.785343251
ENSG00000177225.16,-0.059867886,0.010941064,0.409420055,0.545550545,0.545593009,0,0.817076581
ENSG00000254772.9,0.099443646,0.015039094,0.744391571,0.844731912,0.845300665,0,0.860424565
ENSG00000149016.15,-0.136248286,0.027714359,0.711726565,0.779490476,0.779471136,1,0.853596611
ENSG00000149480.6,0.146092966,-0.034682027,0.230018056,0.239484641,0.239376758,1,0.71214216
ENSG00000149499.11,0.198683415,-0.008195751,2.08E-08,0.349631323,0.349903249,0,0.758790134
ENSG00000149489.8,-0.059904603,-0.006091736,0.67835706,0.876111053,0.876111426,1,0.863329789
ENSG00000149541.9,0.923347719,-0.097522186,0.057751327,0.409063029,0.408987769,0,0.776093395
ENSG00000089597.16,-0.233855402,0.058346347,0.213212063,0.197018532,0.196786186,1,0.688182597
ENSG00000185085.2,-0.936604487,0.267374997,0.112277181,0.066231819,0.082354935,0,0.57142429
ENSG00000255284.1,0.196629539,0.081153645,0.761464532,0.684927993,0.68294863,0,0.841727014
ENSG00000162194.12,0.069235804,0.041688745,0.63512103,0.243535752,0.244826963,0,0.714392576
ENSG00000204922.4,-0.260763203,0.039556142,0.064182162,0.254818281,0.254586027,1,0.722097782
ENSG00000168000.14,0.376661479,-0.045998122,0.000187413,0.065651741,0.067426353,0,0.543575428
ENSG00000214753.2,-0.11843626,0.036897503,0.495172219,0.393778374,0.393712523,1,0.771802463
ENSG00000162222.13,-0.177094948,0.014104225,0.000796912,0.291044813,0.291411925,0,0.741554058
ENSG00000168002.11,-0.290185799,0.012871603,0.373609307,0.883406182,0.883283892,0,0.864369955
ENSG00000168569.7,0.375668074,-0.052587888,0.040543785,0.243071854,0.243843648,0,0.714392576
ENSG00000279672.1,0.519572725,0.090162834,0.003034068,0.043430544,0.045685159,0,0.488906743
ENSG00000162231.13,-0.035853134,-0.016067894,0.586127379,0.320661848,0.324114944,0,0.753351001
ENSG00000162236.11,0.056173732,0.007146941,0.405682992,0.666313243,0.666336782,0,0.838042109
ENSG00000133316.15,0.378061961,-0.101327962,0.027454728,0.013329228,0.018562784,0,0.369471346
ENSG00000255717.6,-0.288323817,0.016299965,0.005281132,0.512339236,0.512958053,0,0.810058276
ENSG00000168003.16,-0.026073913,-0.00136253,0.497019471,0.880198176,0.880282187,0,0.864196486
ENSG00000133317.14,-0.873042987,0.128656228,5.84E-05,0.014899934,0.017106231,0,0.358803084
ENSG00000176485.11,0.813862759,-0.071726034,0.001749988,0.260527673,0.262717297,0,0.726565775
ENSG00000184743.12,0.094650122,-0.000309308,0.43606774,0.991906253,0.991906478,0,0.874647247
ENSG00000133318.13,0.0454164,0.000170363,0.046659093,0.976354409,0.976308217,0,0.872033507
ENSG00000177542.10,0.222660735,-0.034610703,0.267473506,0.493328399,0.49318865,1,0.804833607
ENSG00000168005.8,-0.649879795,0.111596644,0.01363028,0.076746625,0.075928394,1,0.562798511
ENSG00000072518.20,-0.104617451,0.054227941,0.308094335,0.036000028,0.037323871,0,0.459653711
ENSG00000110583.12,0.038683594,0.00473505,0.64951127,0.817117116,0.817386018,0,0.856066538
ENSG00000167770.11,-0.32331505,0.085700031,0.298125149,0.26660125,0.279157506,0,0.737501583
ENSG00000133315.10,1.15075656,-0.242551159,0.039274014,0.057765662,0.058703831,0,0.516968659
ENSG00000168439.16,0.091997103,0.004442318,0.257598686,0.818310092,0.818316087,1,0.8563218
ENSG00000149781.12,0.042564395,0.001605864,0.110157553,0.807134728,0.807175607,0,0.854519204
ENSG00000149743.13,-0.149798951,0.027836831,0.093360294,0.194225171,0.200122165,0,0.69037819
ENSG00000149761.8,0.229887703,-0.003681399,0.034076119,0.893810999,0.893804783,1,0.866181426
ENSG00000110011.13,0.117668332,-0.048658802,0.377114484,0.164264575,0.164163091,0,0.656164287
ENSG00000173511.9,0.280245971,-0.084179459,0.414687144,0.331815,0.330802052,0,0.754916694
ENSG00000173486.12,-0.023811242,0.009976842,0.876082201,0.78685351,0.786852828,1,0.854012637
ENSG00000149782.11,0.015798513,-0.01643881,0.846699362,0.405341865,0.405347903,1,0.775029706
ENSG00000002330.13,-0.117140183,0.007708038,0.561638438,0.877752232,0.87774604,1,0.863528479
ENSG00000177595.17,-0.220462627,0.006515637,0.000871525,0.68148596,0.681387949,0,0.841480514
ENSG00000173264.14,0.307499678,-0.097378481,0.134596472,0.066049655,0.070718753,0,0.550650019
ENSG00000173153.13,0.032948905,0.002420583,0.729199423,0.917462299,0.917716114,0,0.867362506
ENSG00000173113.6,-2.230560872,-0.012590475,2.19E-14,0.865849213,0.86560562,0,0.860495706
ENSG00000126432.13,0.149471811,-0.102210419,0.139192184,2.47E-05,4.24E-05,0,0.018139096
ENSG00000168071.21,0.096356366,-0.003183862,3.28E-07,0.485212551,0.485288963,0,0.802395216
ENSG00000162302.12,-0.357825359,0.05256356,5.83E-05,0.017078283,0.017380181,0,0.361265804
ENSG00000231680.1,-0.7468407,0.049275413,6.73E-05,0.328677093,0.331093417,0,0.755316237
ENSG00000068831.18,-0.012752945,-0.005033429,0.728800944,0.566741101,0.567940168,0,0.820797407
ENSG00000168066.20,-0.107694819,0.012470743,0.142516991,0.472110576,0.472229157,0,0.797575614
ENSG00000168067.11,0.023091203,-0.000400162,0.965032448,0.99713814,0.997132996,0,0.875582869
ENSG00000133895.14,0.033604932,0.027485784,0.843499027,0.49571279,0.497931487,0,0.807547828
ENSG00000171219.8,-0.089771445,-0.016311166,0.790052205,0.838517043,0.839222062,0,0.859131773
ENSG00000110047.17,-0.152108217,0.000421828,0.002766256,0.972847073,0.972857898,0,0.8715375
ENSG00000110046.12,0.100126514,-0.025259564,0.182386147,0.144173369,0.16376844,0,0.656164287
ENSG00000068971.13,-0.079412278,-0.008193586,0.495006915,0.774689761,0.774700289,1,0.853415992
ENSG00000213465.7,-0.004636275,0.01075883,0.947011633,0.529997587,0.529999751,1,0.812620759
ENSG00000110025.12,0.001004027,-0.022595546,0.987673033,0.15711483,0.157596357,0,0.655343289
ENSG00000168061.14,0.224042281,-0.056579858,0.575760749,0.62960298,0.629500877,1,0.831855321
ENSG00000168060.15,0.609569027,0.013100244,0.037584443,0.854035801,0.854117726,0,0.860450759
ENSG00000146670.9,0.289542178,-0.054529871,0.463554742,0.556408678,0.555644908,0,0.819361536
ENSG00000149823.8,-0.085051163,0.020565305,0.71847619,0.728848993,0.728807247,0,0.845435896
ENSG00000149809.14,-0.061787145,-0.043111646,0.892715528,0.691779201,0.691943235,1,0.841727014
ENSG00000177666.16,0.087129341,0.001824715,0.001103544,0.780677094,0.780766712,0,0.853723748
ENSG00000174276.6,-0.041511417,0.020848792,0.898402603,0.795000069,0.794992801,1,0.854149151
ENSG00000149806.10,-0.261139389,0.054222472,0.096313634,0.129613398,0.132626276,0,0.638944276
ENSG00000149792.8,-0.031160754,0.047528641,0.91359743,0.50858952,0.508658576,1,0.809750686
ENSG00000162298.18,0.04469068,0.007566769,0.809613338,0.865134265,0.8651098,0,0.860495706
ENSG00000254614.2,1.261156716,-0.075082915,6.57E-10,0.144356784,0.142825466,0,0.649433273
ENSG00000014216.15,-0.15933117,0.005471709,1.82E-05,0.556866738,0.556834313,0,0.819483805
ENSG00000014138.8,0.275901382,0.005823106,0.010152571,0.825630296,0.825952457,0,0.85781379
ENSG00000185627.17,0.136537388,0.020163359,8.49E-06,0.008448129,0.008929203,0,0.28079955
ENSG00000255108.1,0.276159481,-0.096583516,0.250518325,0.111286074,0.113761252,0,0.625094061
ENSG00000149798.4,0.591856433,-0.095571667,0.052330885,0.235530884,0.234904948,0,0.711456661
