nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000147526.19,-0.347733352,0.092301153,0.893265379,0.643710084,0.640494274,0,0.705675239
ENSG00000147536.11,-0.281188189,0.011875958,0.32073919,0.593773974,0.594434657,0,0.693919199
ENSG00000083168.9,0.410038349,-0.029114125,0.031294477,0.050778608,0.051191682,0,0.262269097
ENSG00000070718.11,-1.248955096,0.071340939,0.280507339,0.428520962,0.432499471,0,0.634674422
ENSG00000253981.5,1.027482067,-0.061340766,0.005375877,0.029508998,0.029737405,0,0.1986008
ENSG00000168300.13,-0.207192966,0.009932356,0.583657406,0.730499088,0.731442305,0,0.725437705
ENSG00000120992.17,0.531536168,-0.050278272,0.386254151,0.30271554,0.302492123,1,0.558130794
ENSG00000137574.10,0.02683886,0.01111798,0.919801409,0.592137501,0.593839103,0,0.693919199
ENSG00000254087.7,-0.346518795,0.03873399,0.223089944,0.085313328,0.091629716,0,0.348490604
ENSG00000008988.9,-3.252710183,0.227072426,0.00059263,0.001937805,0.001727034,1,0.029029931
ENSG00000147324.10,0.334434881,-0.006311139,0.182327403,0.74556771,0.745979669,0,0.727297688
ENSG00000178538.9,-0.361552261,0.020932868,0.008098979,0.054627599,0.05484173,0,0.270987059
ENSG00000198363.17,-0.033494047,-0.002541615,0.854564629,0.861386806,0.861386648,1,0.754657376
ENSG00000137563.11,-0.871212663,0.081915711,0.389400181,0.317296971,0.31811991,0,0.569616877
ENSG00000104626.14,-0.360336891,0.010300348,0.257718565,0.684513523,0.685315694,0,0.721377306
ENSG00000169085.11,1.878847694,-0.115461093,0.227939608,0.352652649,0.351192868,1,0.59113315
ENSG00000245910.8,-0.041006209,-0.001821119,0.763315351,0.865040832,0.865009634,0,0.754657376
ENSG00000178860.8,0.661483134,-0.041112335,0.215536617,0.319968896,0.319901378,1,0.571134172
ENSG00000175606.10,-0.016564176,0.013866485,0.980247615,0.791595672,0.791602639,0,0.73740292
ENSG00000164683.16,1.490700119,-0.102616132,0.087422525,0.147690699,0.147670086,1,0.427131896
ENSG00000253214.1,2.439504714,-0.1902918,0.101546291,0.083269642,0.092184695,0,0.349237674
ENSG00000104497.13,0.710248322,-0.04894162,0.536268755,0.588387358,0.589137607,0,0.692983305
ENSG00000253641.5,1.389220516,-0.12953314,0.423777029,0.321252451,0.321287829,1,0.572564637
ENSG00000104267.9,0.943276415,-0.055861836,0.011172097,0.056649641,0.056690968,1,0.274676502
ENSG00000164823.9,-0.36180265,0.00963987,0.214439146,0.673649742,0.674378686,0,0.719577268
ENSG00000104320.13,-0.028141574,0.005982343,0.874493442,0.668221644,0.668586791,0,0.717635166
ENSG00000104325.6,1.833898753,-0.127717933,0.111804454,0.157536366,0.156894766,1,0.437048978
ENSG00000253738.1,1.376343711,-0.090669794,0.38317173,0.437813089,0.438014749,0,0.637729851
ENSG00000164938.13,-0.211910637,0.010549434,0.165977027,0.381835795,0.382309192,0,0.609331121
ENSG00000104341.16,0.571293847,-0.051326851,0.459463138,0.39426531,0.398164139,0,0.619912614
ENSG00000132561.13,0.331434877,-0.017817558,0.19245158,0.373819558,0.377977493,0,0.607476607
ENSG00000104361.9,-0.82430679,0.069100139,0.28937168,0.236988751,0.236712202,1,0.509370167
ENSG00000246263.2,-1.354226372,0.089814759,0.36589902,0.424965101,0.424214385,1,0.631900106
ENSG00000104517.12,-0.17914581,-0.005869259,0.806412746,0.91478628,0.914654114,0,0.763195036
ENSG00000155090.14,-0.169628665,-0.022374637,0.936205733,0.895621105,0.895648488,0,0.762050191
ENSG00000155096.13,-0.677965324,0.044293073,0.039583139,0.087184589,0.087516699,0,0.341998181
ENSG00000253320.5,-0.030366046,-0.009838824,0.960825499,0.839966802,0.839972059,1,0.748159857
ENSG00000155097.11,0.470306642,-0.02089133,0.219094766,0.484525882,0.484538896,0,0.653457556
ENSG00000164934.13,6.182069201,-0.410518787,5.64E-23,5.26E-17,8.28E-14,0,5.40E-11
ENSG00000177570.13,0.474222417,-0.030101609,0.465911257,0.54933224,0.549274526,1,0.679136704
ENSG00000147689.16,0.284329191,-0.010260132,0.392705984,0.691709901,0.692373096,0,0.721492421
ENSG00000156795.6,-3.057416096,0.186122142,0.178875154,0.29847493,0.312636512,0,0.566695337
ENSG00000164983.7,1.339084315,-0.118630731,0.396189463,0.325511114,0.333074953,0,0.579105329
ENSG00000255354.1,-0.24221441,0.045393003,0.457413353,0.070370485,0.070297412,1,0.310864365
ENSG00000183665.5,1.003918596,-0.061143811,0.060164693,0.132450252,0.132172624,1,0.406327011
ENSG00000170873.18,-0.414721689,0.03643233,0.345779366,0.29182741,0.291771319,0,0.551347086
ENSG00000154328.15,-0.20326831,0.029601684,0.602991309,0.328043292,0.328859841,0,0.576864557
ENSG00000173334.3,-2.398227462,0.163377354,0.099429891,0.139643742,0.138344072,1,0.415995892
ENSG00000245164.6,1.77417185,-0.128604981,0.119093656,0.143847581,0.143279361,1,0.422627985
ENSG00000153317.14,2.333945145,-0.180038061,0.025996265,0.023959988,0.042809815,0,0.240590709
ENSG00000079459.12,-0.508445739,0.023097698,0.295440552,0.535242529,0.537064557,0,0.674298626
ENSG00000129295.8,0.029857377,-0.023465783,0.932994938,0.410681737,0.411105185,0,0.626743256
ENSG00000165071.14,-0.270027674,0.013121125,0.069603076,0.260623096,0.260815649,0,0.531612277
ENSG00000042832.11,2.887887304,-0.155761802,0.004701035,0.056437628,0.055430582,0,0.27227939
ENSG00000155926.13,-0.594552062,0.040073106,0.000343774,0.002371966,0.002644347,0,0.037768561
ENSG00000164733.20,-1.459361471,0.096512365,0.028760081,0.068631649,0.069760566,0,0.309731423
ENSG00000008513.14,0.228728422,-0.008819496,0.202169626,0.534455957,0.534311364,0,0.673405171
ENSG00000279766.1,-1.893281144,0.123743569,0.17452649,0.25864358,0.26405548,0,0.534872966
ENSG00000105339.10,0.012361372,-0.005258528,0.946242934,0.714464459,0.714738478,0,0.723141494
ENSG00000253210.1,-1.089932832,0.070673395,0.195497081,0.281222667,0.280926211,1,0.54456093
ENSG00000253595.5,1.448995529,-0.093451871,3.65E-06,0.000132316,0.000179668,0,0.005326721
ENSG00000198576.3,-1.065489225,0.074578867,0.100978988,0.124785463,0.135873883,0,0.413430071
ENSG00000130193.7,0.079794428,0.01308262,0.793892523,0.57846058,0.579330054,0,0.689400544
ENSG00000250571.6,-0.634857503,0.064194305,0.520875762,0.407779481,0.409359637,0,0.626279128
ENSG00000253716.5,0.581236927,-0.031596801,0.080736642,0.221784742,0.221812873,0,0.500408564
ENSG00000184428.12,0.400936449,-0.039777185,0.456295533,0.333747509,0.334682339,0,0.580315033
ENSG00000255050.1,1.07659211,-0.051824895,0.000782462,0.039276725,0.040677176,0,0.232392876
ENSG00000147813.15,3.045872076,-0.034868801,0.000612613,0.624816612,0.630683025,0,0.703947047
ENSG00000279605.1,1.445053757,-0.091554409,3.22E-09,1.83E-06,2.96E-06,0,0.000210085
ENSG00000181135.15,-0.976088445,0.059621533,0.189808321,0.291970538,0.291561209,1,0.551347086
ENSG00000178209.14,0.529841641,-0.036024275,0.088445654,0.127935955,0.128342812,0,0.400240222
ENSG00000178685.13,-1.402302235,0.102146671,0.006145003,0.009732645,0.011130403,0,0.103991191
ENSG00000186583.11,1.294029964,-0.065214405,0.000450772,0.025649456,0.030050887,0,0.200005784
ENSG00000204791.9,1.085278537,-0.057443445,0.268232618,0.452850767,0.455853325,0,0.643887167
ENSG00000178814.16,0.24666807,-0.001036213,0.020320089,0.900442301,0.90059476,0,0.762050191
ENSG00000179632.9,-0.650483774,0.037140181,0.426475351,0.557320941,0.561697136,0,0.68118618
ENSG00000179698.13,0.21678834,-0.022443187,0.60859782,0.493601005,0.499468432,0,0.660465144
ENSG00000071894.16,0.429179319,-0.038247731,0.457655047,0.378418387,0.378550928,0,0.607581516
ENSG00000160948.13,-0.213152789,0.006590153,0.614016975,0.844711505,0.846016758,0,0.749070313
ENSG00000160949.16,-1.205483197,0.105117212,0.292406453,0.224577861,0.223739009,0,0.50091365
ENSG00000160972.9,0.657845561,-0.031072684,0.22707699,0.46504956,0.468386084,0,0.64954547
ENSG00000213563.6,-0.007415736,-0.01046348,0.990685942,0.836822631,0.836732395,0,0.747763557
ENSG00000161016.17,0.962836802,-0.057606212,0.003235936,0.021432581,0.021528546,0,0.157479308
ENSG00000147789.15,-5.057026035,0.383258814,0.017644597,0.015867568,0.014149803,1,0.11993958
ENSG00000155975.9,1.053916597,-0.057953553,0.212993493,0.380765072,0.383168661,0,0.609374943
ENSG00000255559.1,-0.054980759,-0.007312489,0.863847444,0.771009771,0.771793504,0,0.731918087
ENSG00000104714.13,2.509134729,-0.169974148,0.027204619,0.047969911,0.046987379,1,0.250182231
ENSG00000279858.1,-1.588118349,0.10001378,1.33E-33,3.54E-22,9.41E-20,0,1.84E-16
ENSG00000175445.14,-2.926469384,0.238200827,0.130587388,0.125040263,0.128590137,0,0.400664261
ENSG00000182372.9,-1.133282914,0.064151532,0.719735132,0.808056614,0.80452167,0,0.739302203
ENSG00000147416.10,-3.031224822,0.201411661,1.77E-05,0.000284695,0.000315781,0,0.007871337
ENSG00000061337.15,3.091065293,-0.30649716,0.043896714,0.011862207,0.01440063,0,0.12172032
ENSG00000168546.10,-0.421205859,0.013124662,0.11444559,0.52736773,0.527562575,0,0.670324611
ENSG00000147443.12,0.049611226,-0.009237563,0.757665942,0.464275057,0.469753397,0,0.64969486
ENSG00000275074.1,-0.651386009,0.042397702,0.001174144,0.006585404,0.007552965,0,0.076974846
ENSG00000168476.11,-0.390388885,0.019893873,0.067861756,0.233773529,0.235844036,0,0.508803628
ENSG00000253982.1,-0.151605671,0.018069064,0.314541313,0.130436554,0.132467399,0,0.406913562
ENSG00000168487.17,-1.174471566,0.067036665,1.94E-06,0.00049183,0.000551432,0,0.012402396
ENSG00000168495.12,0.349352119,-0.049360504,0.123159643,0.005358005,0.005625164,0,0.06367712
ENSG00000120910.14,-2.099894892,0.142399166,0.074979701,0.113675232,0.11229886,1,0.379765506
ENSG00000120896.13,0.466863615,-0.024426192,0.29237443,0.468451502,0.470037696,0,0.64969486
ENSG00000120913.23,0.248361194,-0.014079799,0.720984245,0.7874103,0.787388636,1,0.735828525
ENSG00000147439.12,-1.977862797,0.175274793,0.167717202,0.101667651,0.136279078,0,0.413430071
ENSG00000253616.5,1.510936862,-0.11569299,0.020998765,0.029550005,0.028852418,1,0.195652057
ENSG00000181404.15,-1.058083885,0.089636351,0.172798569,0.124691147,0.124464488,0,0.396652024
ENSG00000147955.16,-0.397397065,-0.029450146,0.658231321,0.686616846,0.686809989,0,0.721377306
ENSG00000213930.11,0.433879997,-0.015660041,0.423938489,0.712682903,0.712429006,0,0.722841089
ENSG00000230074.1,-2.010197089,0.184770355,0.082684246,0.045084893,0.052200273,0,0.263253187
ENSG00000137094.14,1.058480689,-0.069032445,0.204048372,0.265226797,0.265647418,0,0.535057066
ENSG00000137135.17,-0.016309183,-5.86E-05,0.985515058,0.999329752,0.999329752,1,0.780297723
ENSG00000198467.13,-0.051031742,0.017306614,0.935999096,0.722086662,0.723499412,0,0.725209956
ENSG00000137076.20,0.476209718,0.016412118,0.899117611,0.95228199,0.952659121,0,0.773166285
ENSG00000070610.14,-0.413347641,0.081971045,0.699159157,0.324496799,0.325616117,0,0.57463118
ENSG00000137106.17,-1.380579521,0.109200332,0.368784002,0.338406743,0.337883994,1,0.582935632
ENSG00000147912.12,-0.834663478,0.031653283,0.245267317,0.569860312,0.569442033,0,0.685817219
ENSG00000175768.12,-1.743222896,0.149015751,0.105949529,0.071910079,0.071149763,1,0.313561748
ENSG00000165275.9,0.082177462,-0.020205697,0.886497412,0.647657895,0.647036907,0,0.709090697
ENSG00000122696.13,-0.416832665,0.01948189,0.24706269,0.488489246,0.488432163,0,0.655260774
ENSG00000237846.1,0.010810912,0.01545404,0.989033881,0.803987902,0.805456546,0,0.739302203
