nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000035664.11,-0.046672939,-5.784554627,-0.017933161,-0.000890856,-0.00629561,0.890772909,1.81E-63,0.285863796,0.969918073,0.676932554,0.676948197,0,0.546588139
ENSG00000028528.14,0.389541254,-6.0871586,0.007523789,0.021756334,-0.012839442,0.086936335,1.63E-119,0.551714093,0.048424718,0.205155301,0.206028711,0,0.330082749
ENSG00000157734.13,-3.416952883,-4.045923325,-0.022242677,-0.085115573,0.134614104,0.002472038,5.80E-15,0.786642327,0.122730574,0.006431505,0.006627213,0,0.043561216
ENSG00000166794.4,0.023504158,-6.675692822,-0.019279252,0.481898516,0.010529634,0.970147621,4.42E-19,0.666204475,0.157435026,0.703642334,0.703989992,0,0.557584578
ENSG00000103671.9,-1.231163106,-5.643998136,0.105777885,0.031251586,0.045966826,0.089979246,5.97E-10,0.035975758,0.618644455,0.156389982,0.161191579,0,0.294228658
ENSG00000241839.9,0.980090563,-5.926491893,0.011947651,-0.001766488,-0.034434027,1.95E-07,0,0.276528459,0.822134986,4.48E-05,5.51E-05,0,0.001359182
ENSG00000166839.16,0.481741984,-3.58291326,-0.00390005,-0.117759329,-0.011833216,0.590935885,2.38E-40,0.918270879,0.261922474,0.765527132,0.765372464,0,0.575292711
ENSG00000090487.10,-0.098874625,-5.146599534,-0.022882285,0.020395235,0.008420308,0.887248055,3.96E-43,0.338295158,0.844088181,0.787488278,0.787361852,0,0.581497362
ENSG00000138617.14,4.014120411,-5.755328905,-0.03314005,-0.034781977,-0.163140633,2.22E-05,0.002115151,0.330150885,0.46205553,7.88E-05,0.000164848,0,0.003163988
ENSG00000074696.12,-2.270466795,NA,0.016980667,-0.023114325,0.10835531,0.010452748,NA,0.608949271,0.705102331,0.005177031,0.005119226,1,0.036513391
ENSG00000138614.14,-0.828956163,NA,0.057191492,-0.156873753,0.046545416,0.311243254,NA,0.037994169,0.169742627,0.199526724,0.199404154,1,0.326294771
ENSG00000174485.15,-1.974045048,-5.558202632,0.010738662,0.05938168,0.081527027,0.003055863,5.48E-09,0.632191323,0.02602719,0.005609103,0.005971945,0,0.040945476
ENSG00000166938.12,3.32925646,-4.145511756,0.070188412,-0.117509336,-0.132065107,0.042279137,1.60E-09,0.359952696,0.859939518,0.064067868,0.063302637,0,0.18039982
ENSG00000075131.9,1.694735862,NA,-0.083116613,-1.485961043,-0.083500339,0.523990142,NA,0.597930423,0.070045876,0.466185374,0.465633854,1,0.471074707
ENSG00000169032.9,-0.287040928,-6.42004722,0.021988919,0.0040682,0.017812916,0.381573278,5.00E-29,0.312431962,0.816467634,0.221714358,0.223535454,0,0.343674188
ENSG00000276550.4,2.453381356,-2.512664952,0.082352911,-0.085317386,-0.076852458,0.017543398,2.13E-82,0.033458763,0.131999435,0.093117027,0.094542373,0,0.225695214
ENSG00000174444.14,-1.262827331,-3.930192133,0.01280217,0.005222106,0.066560936,0.263267314,1.68E-40,0.825303466,0.949954502,0.178498132,0.179349649,0,0.310399408
ENSG00000270055.1,2.768314246,NA,0.068819981,1.502959691,-0.12174298,0.045320344,NA,0.582671796,0.09352024,0.039142117,0.038453991,1,0.135424368
ENSG00000033800.13,0.790415133,-5.825474682,0.037200151,0.017473803,-0.029436686,0.014424453,3.13E-62,0.006287094,0.184559766,0.041544041,0.041948135,0,0.143133743
ENSG00000128973.12,-1.621377054,-3.793914517,0.039508663,-0.009567737,0.06304945,0.001767461,7.35E-138,0.088527377,0.708296214,0.006158431,0.006408387,0,0.042560112
ENSG00000103647.12,3.404599919,-2.336117098,-0.075721655,0.56232763,-0.126074998,0.32492413,4.05E-08,0.740290417,0.44488389,0.410098786,0.432217208,0,0.458630902
ENSG00000140332.15,0.071892947,-5.742812114,0.006099471,0.005493904,0.000736302,0.729141204,0,0.455040907,0.694976995,0.936094606,0.936099749,0,0.619302772
ENSG00000066933.15,1.62694,-7.151432949,-0.021636787,-0.064608771,-0.063488786,0.008554478,0.093329112,0.443162932,0.005899668,0.018736958,0.01935356,0,0.086882192
ENSG00000067225.17,-0.519210802,-6.974986612,0.009538703,0.013135979,0.027985871,0.031554285,5.35E-95,0.332174965,0.30877796,0.009229618,0.011932027,0,0.064330384
ENSG00000159322.17,-0.040020666,-9.005147677,-0.022235933,-0.007693919,0.006316017,0.834424179,0.001324438,0.007300521,0.429136833,0.454385178,0.457683424,0,0.46676412
ENSG00000067141.16,0.878291612,NA,-0.017699943,0.002165654,-0.048793825,0.406442826,NA,0.783021796,0.947783886,0.305624309,0.305347876,1,0.397602696
ENSG00000198690.9,4.297850632,-5.425914807,-0.020696804,0.079590808,-0.205694071,0.020535439,0.018671464,0.815489835,0.667789657,0.011208293,0.015491342,0,0.075560739
ENSG00000067221.13,1.734329812,-4.012859772,0.004962586,0.337277392,-0.060016835,0.20300657,5.16E-11,0.951552732,0.011642582,0.328137025,0.330624886,0,0.412601787
ENSG00000140464.19,0.245259448,-6.585033205,-0.002123273,-0.001643859,-0.005821519,0.312165333,3.15E-48,0.898739677,0.915681428,0.585396217,0.587367191,0,0.519399819
ENSG00000270015.1,0.545725885,-4.826479788,-0.008703108,0.079555833,-0.017479657,0.410749013,8.05E-29,0.747991444,0.262557871,0.556933641,0.557793308,0,0.508837915
ENSG00000103653.16,-0.133987862,-5.487775713,0.037858226,-0.004494415,0.010655757,0.686899869,1.48E-145,0.000650944,0.719926006,0.472200098,0.4727388,0,0.473611343
ENSG00000140474.12,3.145948054,-3.233170501,-0.102050513,0.63196511,-0.112795079,0.050749115,3.42E-35,0.300029383,0.368252967,0.108388759,0.11489613,0,0.248527266
ENSG00000140497.16,0.255008598,-6.793229585,0.000698139,-0.017933211,-0.003049363,0.618729628,2.53E-10,0.976655695,0.080802027,0.893092853,0.893999941,0,0.608472254
ENSG00000178802.17,-0.205588142,-5.286635356,0.01493538,0.026144563,0.005240288,0.735878037,2.53E-18,0.514813091,0.329218919,0.846101181,0.846431414,0,0.597355718
ENSG00000167173.18,-0.255051531,-6.258516287,0.022038804,-0.004668077,0.01567419,0.276035981,1.43E-128,0.01027001,0.671675344,0.130719938,0.13144491,0,0.266829683
ENSG00000259448.2,5.222882407,-3.299967404,-0.023235941,0.162807932,-0.19193202,0.005532426,2.20E-27,0.785942275,0.277397476,0.024430365,0.030014193,0,0.117326762
ENSG00000140400.16,0.053444142,-2.387921558,0.095771313,-0.010261208,0.013503945,0.957564884,3.85E-103,0.047302115,0.792605522,0.762612413,0.760615649,0,0.574388191
ENSG00000260274.1,-2.252466441,-3.208678276,1.352947971,3.175987027,0.07688001,0.605052279,0.000145324,0.729635402,0.049077474,0.638869062,0.637056391,0,0.535032072
ENSG00000169371.13,1.200722332,NA,0.007895095,-0.113078064,-0.039901524,0.026088931,NA,0.776372328,0.245307189,0.095240546,0.095310589,1,0.226402748
ENSG00000140386.12,-1.21533202,-4.187419673,0.066486003,0.011596046,0.036446423,0.379685919,2.55E-08,0.25564937,0.875102927,0.546486253,0.545315065,0,0.50367901
ENSG00000140368.12,0.430744604,-4.16913777,0.00900979,-0.023840786,-0.012010786,0.339959593,9.84E-165,0.657779941,0.220379048,0.548506446,0.549044873,0,0.505058113
ENSG00000140391.14,-1.150239966,-4.809499789,-0.096281015,0.043411646,0.037087672,0.006753365,1.68E-88,4.80E-07,0.084856322,0.048453915,0.048565631,0,0.153495467
ENSG00000169926.10,-0.276428029,-6.079108237,-0.005864284,0.002377666,0.009670791,0.21126028,3.70E-153,0.515626717,0.756655394,0.32643857,0.326585418,0,0.409717785
ENSG00000167202.11,0.651062301,-3.782322878,0.044358983,0.06725014,-0.021164752,0.243751606,1.53E-166,0.052890925,0.232881224,0.392314642,0.394100044,0,0.44200766
ENSG00000136425.12,-6.978411669,NA,0.369594052,-0.406706096,0.277190918,0.013465564,NA,0.045205883,0.687009558,0.022657843,0.020452996,1,0.090421202
ENSG00000140403.12,0.169250514,-5.683987403,0.013793257,0.01893718,-0.002928185,0.638772787,7.31E-77,0.478685382,0.396928294,0.852475481,0.853826405,0,0.598340894
ENSG00000136381.12,-0.164416952,-5.309025394,0.034102091,0.003738727,0.016560441,0.690973793,7.11E-51,0.053868117,0.839868202,0.365596056,0.366184262,0,0.430858879
ENSG00000041357.15,0.036018357,-8.35705773,-0.002814179,-0.026968141,0.002305312,0.891544752,0.00078932,0.824540593,0.238596344,0.844370577,0.845752587,0,0.597355718
ENSG00000185787.14,-0.251958772,-7.926737972,-0.018558316,0.008881326,0.018692542,0.389630546,1.42E-08,0.147781854,0.510227741,0.15301526,0.155053262,0,0.288511797
ENSG00000103811.15,0.242464771,-4.354724827,0.016373032,0.025178083,0.020686045,0.70843606,5.25E-127,0.686771712,0.48153166,0.470826319,0.471574742,0,0.473581683
ENSG00000136371.10,0.967820913,-5.188223471,-0.100823758,-0.123939841,-0.032581856,0.116325547,1.62E-48,0.026578381,0.57799825,0.230605056,0.236829088,0,0.354096733
ENSG00000180953.11,0.308609062,-3.707455297,0.089407386,-0.034985115,0.010634233,0.541040259,1.62E-261,2.05E-05,0.188705949,0.636048597,0.636662393,0,0.535013816
ENSG00000278600.1,1.336265757,-5.380884469,-0.051061327,0.206078813,-0.044600025,0.00527608,1.56E-82,0.049497482,0.340730323,0.03350838,0.036009037,0,0.130402986
ENSG00000259642.2,-1.14399417,-6.074367257,0.076528513,0.053928863,0.045273203,0.00645834,2.41E-30,0.02619187,0.007260599,0.015190695,0.015456468,0,0.075560739
ENSG00000140379.7,-0.525141347,-5.886166797,-0.001531601,-0.02199582,0.026224989,0.006236562,0,0.857920057,0.018859946,0.002177445,0.002393391,0,0.022010837
ENSG00000103876.11,-0.009401393,-3.972938666,-0.017427538,0.094923222,0.00977402,0.991321123,6.13E-34,0.681075447,0.069730201,0.798819674,0.798695509,0,0.584433164
ENSG00000172349.17,-0.240047656,-5.604801034,-0.020177374,0.010572319,0.004317071,0.600393488,2.63E-88,0.533016472,0.368191779,0.832499771,0.832519341,0,0.595410491
ENSG00000182774.10,-0.147250002,-6.261169927,0.008869642,-0.013654878,0.011382225,0.418309171,4.84E-288,0.387436198,0.072551771,0.157879532,0.160739791,0,0.294103242
ENSG00000103723.12,1.816399302,NA,-0.200405439,1.725887153,-0.116490656,0.552188209,NA,0.367226345,0.283249759,0.390752803,0.390418805,1,0.44118128
ENSG00000169609.13,0.48534489,-7.910879276,-0.013247767,-0.010873818,-0.016859846,0.497969345,0.493154095,0.637843914,0.886337521,0.595190706,0.595183846,0,0.523873949
ENSG00000064726.9,-0.19769875,-6.819045031,-0.001091346,-0.041814785,0.01356687,0.650359012,2.19E-06,0.96230946,0.157283088,0.481808027,0.481961263,0,0.477918292
ENSG00000166503.8,1.764566613,NA,-0.011651156,0.0469675,-0.066107522,0.081324839,NA,0.749994931,0.37420729,0.142478791,0.14246076,1,0.277172455
ENSG00000197696.9,0.285853316,NA,0.250056059,-0.000669381,0.000994348,0.842396424,NA,0.179416044,0.99729104,0.987470188,0.987470133,1,0.631830322
ENSG00000166716.9,0.119128849,-5.127739873,-0.041214528,0.02113268,-0.000303464,0.794784696,7.45E-57,0.28304011,0.393584902,0.988150979,0.988143584,0,0.631830322
ENSG00000248905.8,0.873905045,-2.540615071,0.065733108,-0.069590514,-0.023784034,0.4587771,1.15E-67,0.389913089,0.156455434,0.651243341,0.65388828,0,0.540148005
ENSG00000170776.21,3.185819662,-4.891785974,0.026475413,-0.007311779,-0.131057118,6.62E-19,1.18E-251,0.096807412,0.604520355,1.39E-16,6.80E-14,0,2.37E-11
ENSG00000172183.14,-1.1208199,-4.278008281,-0.024455693,-0.045864983,0.039983205,0.001851287,0,0.143428544,0.087456937,0.012273431,0.012899341,0,0.067316848
ENSG00000140511.11,-1.446550929,-6.928355742,0.014103931,-0.054471146,0.071396607,0.000546905,1.63E-07,0.393925164,0.041975667,9.13E-05,0.000185594,0,0.003421841
ENSG00000140545.14,-2.357764301,-3.060413753,-0.075748173,-0.004449325,0.090161252,0.000860356,3.76E-153,0.013486413,0.883173619,0.004021557,0.004034433,0,0.030973796
ENSG00000140526.17,-0.690895222,-5.319376714,-0.001386699,0.015544509,0.027967526,0.00986575,2.64E-241,0.902577137,0.591001685,0.018496182,0.019090841,0,0.086337638
ENSG00000255571.8,-2.650011589,NA,-0.103041564,0.772328438,0.112615614,0.257577188,NA,0.418857653,0.566368024,0.269380985,0.267758169,1,0.372945535
ENSG00000166825.13,-0.620028557,-3.389130621,0.064082873,-0.067241675,0.038172335,0.208720915,0,0.004349909,0.185472349,0.08256983,0.083839515,0,0.212150995
ENSG00000157823.16,0.812280404,-4.905343952,0.01416204,0.021011207,-0.025227264,0.075554398,4.37E-102,0.445278889,0.626927697,0.217977095,0.218720326,0,0.340417242
ENSG00000242498.7,-4.446475734,-1.00431647,-0.195355877,0.071620644,0.137325899,0.268350631,3.05E-05,0.12928662,0.742615911,0.437199418,0.42539195,0,0.455747563
ENSG00000259291.2,-3.577955196,-4.550782677,-0.005178712,-0.013222464,0.144590712,0.000285381,2.54E-15,0.946775156,0.693883392,0.000879762,0.001326351,0,0.014616298
ENSG00000185033.14,0.534165474,-5.3841226,0.004560223,0.005909862,-0.032451032,0.037973865,7.18E-284,0.722167449,0.548095271,0.004631004,0.005112882,0,0.036513391
ENSG00000185043.10,2.679120934,-2.832073801,0.152360299,-0.320489786,-0.09520348,0.025855018,1.53E-70,0.000397032,0.271588132,0.071569024,0.070481429,0,0.192626176
ENSG00000183208.12,3.854620261,NA,1.561598985,0.24942853,-0.201064522,0.155660165,NA,0.144549268,0.089205768,0.089017494,0.087144478,1,0.215819196
ENSG00000140575.12,-0.251983287,-7.239763308,-0.020315919,-0.006518548,0.003968064,0.050471628,1.99E-190,0.090526012,0.3581625,0.487621629,0.48766755,0,0.480547796
ENSG00000197299.10,-7.104460663,-2.979639704,0.138323901,-0.537471931,0.296534221,2.81E-06,4.41E-26,0.053939629,0.028764835,9.59E-06,1.21E-05,0,0.000384465
ENSG00000140564.11,-0.067619301,-5.60581455,-0.012025556,-0.041239727,-0.001044839,0.771149478,1.79E-298,0.248124185,0.070350805,0.919751192,0.919764628,0,0.615130806
ENSG00000182511.11,-0.279836762,-4.321995964,-0.034039168,0.042439867,0.004457138,0.46843804,2.22E-254,0.063598548,0.266120622,0.795637697,0.795922623,0,0.583516454
ENSG00000196547.14,0.671416379,-4.288714543,0.130847505,0.063585984,-0.01322399,0.425447695,3.54E-84,3.82E-07,0.002928406,0.726159489,0.726272207,0,0.56345694
ENSG00000198901.13,2.907647691,NA,0.152078309,-0.622285662,-0.121826619,0.009424869,NA,0.120640131,0.217802654,0.013101122,0.012776618,1,0.066951881
ENSG00000184056.14,0.385933649,-5.436354355,0.067784079,-0.095480792,-0.00790862,0.510679536,6.10E-13,0.002015022,0.108957365,0.761038268,0.761937658,0,0.574388191
ENSG00000176463.13,0.120802902,-5.374302207,-0.008495086,-0.004750676,-0.001941214,0.60887286,0,0.421966103,0.741901401,0.853865934,0.853864226,0,0.598340894
ENSG00000260361.1,2.024780895,-4.076937821,0.067656568,0.026397514,-0.100678806,0.193420053,7.76E-11,0.302386896,0.754586408,0.153383568,0.153297083,0,0.286626234
ENSG00000272888.5,0.872823756,-6.014940737,-0.007491866,-0.019477506,-0.030031839,0.027359503,5.02E-55,0.715807539,0.682216764,0.083144082,0.084804284,0,0.213809042
ENSG00000182175.13,-7.0155236,-3.496803332,0.255951039,0.359629361,0.284057805,0.001888813,1.11E-11,0.798182523,0.146908743,0.002935239,0.006012875,0,0.041070287
ENSG00000258476.5,1.640402296,-4.367519589,0.002140794,0.001151524,-0.063228343,0.005177813,4.74E-114,0.92692306,0.954258478,0.016544456,0.01720118,0,0.080918901
ENSG00000140563.14,0.027474294,-5.799826836,0.015233915,-0.009105981,0.004712302,0.913971634,4.35E-175,0.420858481,0.481290688,0.676208629,0.676193061,0,0.546341981
ENSG00000134152.10,-0.696847228,-6.695691589,-0.02904604,-0.004620343,0.023073816,0.253752399,0.000767417,0.468977089,0.850507555,0.393415444,0.394237649,0,0.44200766
ENSG00000140450.8,0.758117106,-2.544503959,0.138259388,-0.010390521,-0.001854999,0.412896458,2.62E-123,0.003488989,0.790103096,0.964070637,0.964093377,0,0.625650276
ENSG00000278022.1,-0.357118685,-5.077349557,0.198227557,0.129534483,0.027481945,0.789914448,0.000239484,0.072623198,0.714655233,0.638520302,0.638699769,0,0.535436547
ENSG00000278090.1,-0.274732161,-3.605527418,-0.017516958,-0.047147263,-0.006341952,0.895612788,1.41E-12,0.856843871,0.209333681,0.946767573,0.946564544,0,0.620547991
ENSG00000182253.14,3.995044671,-2.718274091,0.343459448,0.068201553,-0.140832632,0.135506785,2.02E-16,0.00021451,0.480525963,0.225732949,0.214822273,0,0.336447954
ENSG00000168904.14,5.003160002,NA,0.047470236,0.013643313,-0.206296864,0.002293288,NA,0.778924293,0.796286277,0.004656553,0.004469581,1,0.033274293
ENSG00000068305.17,0.726375123,-7.997740277,0.002023665,-0.001978893,-0.037269999,0.012421894,2.63E-09,0.904072159,0.848600237,0.004453384,0.004832377,0,0.034737728
ENSG00000183060.15,0.284784976,-4.214569932,-0.064803123,0.010600698,-0.02548022,0.705329132,2.09E-25,0.065385807,0.736021908,0.443459678,0.444179625,0,0.463458382
ENSG00000270127.2,0.304885341,-3.49878259,0.005337996,-0.045721113,0.048571861,0.76729244,1.17E-55,0.900841507,0.411755699,0.288083951,0.289168034,0,0.387401558
ENSG00000259205.2,2.095941041,NA,-0.133726281,-0.130810009,-0.018656804,0.429863675,NA,0.366389016,0.021740869,0.871930387,0.871894878,1,0.60421069
ENSG00000140471.16,-1.048782974,-5.250175662,0.035886726,-0.005764663,0.039732815,0.000544374,1.63E-135,0.012186126,0.709925732,0.003054675,0.003394642,0,0.027903523
ENSG00000154237.12,1.791085048,-4.528734173,0.011906486,-0.012273581,-0.07150354,0.003529185,1.14E-64,0.616427928,0.546239607,0.008543986,0.008970491,0,0.053888646
ENSG00000140199.11,-0.264285027,-7.335623093,-0.002173183,0.007129182,0.008594811,0.065423936,6.54E-127,0.688977152,0.270062286,0.180550851,0.180907511,0,0.311625613
ENSG00000259182.5,-3.368277955,NA,0.110258786,-0.113010222,0.173495106,0.064882372,NA,0.059367967,0.303886249,0.036367557,0.035757043,1,0.129932135
ENSG00000131873.5,-0.324638505,-4.188607975,-0.077401263,0.019055501,0.041239108,0.59878208,1.57E-91,0.148753179,0.819913021,0.12967233,0.13385302,0,0.270146632
ENSG00000184277.12,-1.196300726,-5.874485192,0.01181639,-0.048779543,0.044734662,0.02190209,3.38E-14,0.698388079,0.308951641,0.052579494,0.053071607,0,0.161345475
ENSG00000182117.5,0.53156602,-5.174349975,-0.015535047,-0.004572373,-0.037306361,0.056833266,0,0.190886562,0.697522307,0.002771024,0.003090085,0,0.026127413
ENSG00000175265.17,-1.507192351,-2.434378207,0.056611755,0.133147802,0.0575269,0.210080072,5.60E-71,0.205841699,0.42358565,0.277649888,0.2773711,0,0.37922242
ENSG00000215252.11,-0.087851065,-4.358230716,-0.110274161,-0.006625791,-0.01313836,0.853489291,3.00E-172,3.03E-08,0.80863916,0.529932341,0.52998368,0,0.496446482
ENSG00000137801.10,0.306768385,-2.183747628,-0.091106876,0.06607426,-0.033552261,0.806950769,1.65E-79,0.148006928,0.188048152,0.548706863,0.550889989,0,0.505902237
ENSG00000128829.11,1.428568916,-5.969499819,0.03343941,0.020094182,-0.053718786,0.064801535,0.000233957,0.223565471,0.52511279,0.111149005,0.112594539,0,0.245855741
ENSG00000140319.10,0.170633841,-7.29669426,0.01473515,0.002671524,-0.000815094,0.440695957,5.20E-45,0.165112375,0.790127536,0.933567699,0.933711937,0,0.618998371
ENSG00000248508.6,-2.970495295,NA,0.317068375,0.105562161,0.119711757,0.335075541,NA,0.068111989,0.962277711,0.363722553,0.362539577,1,0.429717996
ENSG00000104081.13,-0.093603115,-6.934086123,0.00604869,0.011666627,0.007898468,0.793281705,7.07E-08,0.672012853,0.623931422,0.620400111,0.62065271,0,0.530502576
ENSG00000137841.11,0.588300141,-5.562142569,0.010287321,0.032154967,-0.021380086,0.013946832,1.71E-281,0.34431647,0.004665249,0.043061415,0.044621997,0,0.148046293
ENSG00000259330.2,0.262798569,-6.904481015,0.079224278,0.022030707,-0.003605781,0.689195947,0.002904855,0.001642336,0.271397104,0.901863931,0.90188939,0,0.610916649
ENSG00000128944.13,-2.126540281,-5.318557991,-0.036959018,-0.083817299,0.063956476,0.009590374,4.19E-11,0.36815222,0.170214883,0.080470914,0.085769287,0,0.214860096
ENSG00000128928.8,-1.467526408,-4.830936542,-0.025808305,0.004836892,0.081243781,0.055442456,1.67E-25,0.482665765,0.906543244,0.016994065,0.018290166,0,0.084285825
ENSG00000128891.15,-0.904476935,-5.008392308,-0.006576633,-0.038307764,0.047176518,0.03341492,5.86E-58,0.718864273,0.425782596,0.012456693,0.012906833,0,0.067316848
ENSG00000166140.17,0.30537514,-7.613031177,0.017378425,0.008065807,-0.005512743,0.39179758,0.006320692,0.22409117,0.722336256,0.727047036,0.727106605,0,0.563636909
