nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000139211.6,0.417746392,-0.050348465,0.100352885,0.418944775,0.417955733,0,0.755837236
ENSG00000258352.1,-0.025206807,0.033623429,0.809312964,0.17931424,0.182973619,0,0.632547337
ENSG00000247774.6,0.26624623,0.008919852,5.04E-10,0.38911936,0.389355826,0,0.740982507
ENSG00000257433.5,-0.261850897,-0.056718073,0.549761151,0.646129946,0.646116683,1,0.807805048
ENSG00000079337.15,-0.614955122,0.058256519,0.047188866,0.463138828,0.463458642,0,0.774713627
ENSG00000211584.13,0.21214967,-0.077055395,0.004497012,2.98E-05,4.47E-05,0,0.015144035
ENSG00000061273.17,-0.171363274,0.01802266,1.04E-05,0.060346521,0.063153951,0,0.498845482
ENSG00000268069.2,-0.078246456,-0.01743129,0.291910259,0.337133651,0.337296137,0,0.715608408
ENSG00000111424.10,-0.30821412,0.119086092,0.042072746,0.001303396,0.001612226,0,0.112345149
ENSG00000134291.11,0.103172748,0.019624293,0.519105105,0.621597555,0.623588087,0,0.805924031
ENSG00000130038.9,0.312679957,-0.101110778,0.020696931,0.001436622,0.001595167,0,0.112345149
ENSG00000152556.15,0.048633894,-0.044209222,0.769044596,0.266057646,0.274986233,0,0.69250815
ENSG00000177981.10,0.055198859,0.018973935,0.436644273,0.296793086,0.297602451,0,0.700135566
ENSG00000269514.1,0.731636944,-0.035083289,0.159338999,0.802486873,0.80194958,0,0.825258022
ENSG00000167528.12,-0.671230204,-0.008895134,3.67E-06,0.806182361,0.80681268,0,0.825258022
ENSG00000139620.12,-0.07264855,-0.016154732,0.49837866,0.539636919,0.542028708,0,0.790101094
ENSG00000129315.10,-0.014629698,0.051945668,0.895670672,0.056155771,0.056805756,0,0.475452101
ENSG00000167535.7,-0.637017293,0.060103716,0.016897992,0.340719166,0.341341532,0,0.716976078
ENSG00000174243.9,0.089198864,-0.012168104,0.027462999,0.22931655,0.230693562,0,0.665255204
ENSG00000280202.1,0.492542515,-0.045545271,0.173530029,0.579009454,0.578566412,1,0.79371553
ENSG00000134285.10,0.037456398,0.035802656,0.55475598,0.021445359,0.022327905,0,0.357785967
ENSG00000134287.9,-0.368154957,0.051362423,4.74E-09,0.001127691,0.00133682,0,0.102905219
ENSG00000167548.14,-0.064342345,-0.012627144,0.444382137,0.549673016,0.549690113,1,0.790101094
ENSG00000111224.13,0.43189821,-0.025053162,0.207784408,0.761578923,0.761448217,1,0.820982355
ENSG00000139636.15,0.351255242,-0.044866378,0.000212477,0.045443425,0.046454882,0,0.457079983
ENSG00000167552.13,0.654265093,-0.051803453,0.020301097,0.46694111,0.471724614,0,0.774713627
ENSG00000135519.6,0.412499407,-0.060064901,0.042107734,0.241657861,0.245292802,0,0.674452331
ENSG00000161791.13,0.371440018,-0.040737874,0.046030515,0.367509294,0.367686958,0,0.727030041
ENSG00000139644.12,0.111190092,-0.001786482,0.000120609,0.804308624,0.804434804,0,0.825258022
ENSG00000118971.7,-0.0972974,0.040532389,0.16746841,0.015425524,0.015689959,0,0.321826292
ENSG00000139624.12,-0.016173121,0.013796532,0.684712947,0.169538747,0.169534729,1,0.630872428
ENSG00000050405.13,0.187871443,-0.00420733,0.292899409,0.921806072,0.921802708,1,0.8397812
ENSG00000066084.12,0.393538311,-0.036694797,0.003513384,0.247434178,0.248282587,0,0.67641588
ENSG00000123268.8,-0.437314477,0.03965374,3.54E-05,0.137609134,0.138535242,0,0.598500799
ENSG00000110911.14,-0.076090478,-0.009833709,0.369128826,0.644209651,0.644556325,0,0.807805048
ENSG00000050426.15,-0.009155401,0.020002778,0.855480779,0.104158553,0.106101094,0,0.550176757
ENSG00000184271.16,-0.187114821,0.005386187,0.340765058,0.912345554,0.912588999,0,0.8397812
ENSG00000183283.15,0.07629551,-0.001546628,0.000127817,0.747693593,0.747936318,0,0.818736033
ENSG00000110934.10,0.059794431,0.03584701,0.556606835,0.14986937,0.150160276,0,0.616035859
ENSG00000139629.15,-0.143063895,0.004093294,0.413236456,0.920975013,0.921035837,0,0.8397812
ENSG00000047621.11,0.188219552,0.014295608,0.663232011,0.896561139,0.896583284,1,0.839416725
ENSG00000135503.12,0.082291406,-0.049298752,0.303695794,0.010903322,0.013029798,0,0.293908258
ENSG00000123358.19,0.152893411,0.007870256,0.463669595,0.865442651,0.866375933,0,0.835911398
ENSG00000170442.11,0.755781433,-0.049301378,0.06437958,0.592165097,0.58779276,0,0.798041427
ENSG00000205426.10,-0.291133403,0.168121859,0.673756138,0.282676215,0.300076516,0,0.700179541
ENSG00000186081.11,-4.21197507,0.794811291,0.004743905,0.024584363,0.02628594,0,0.379867581
ENSG00000170486.10,2.615417508,-0.028239985,1.32E-14,0.721993982,0.715741177,0,0.814638842
ENSG00000257495.5,-0.427480681,0.297234732,0.72523533,0.266877623,0.276931993,0,0.694204583
ENSG00000186049.8,-2.936135393,0.974143521,0.232230285,0.07998128,0.089075275,0,0.533190701
ENSG00000167768.4,0.850597607,-0.001921523,0.000243292,0.971885441,0.971028907,0,0.847079231
ENSG00000010219.13,-0.390426061,-0.08477508,0.346671017,0.404242407,0.404772794,0,0.748558255
ENSG00000170477.12,-2.080743288,0.301856286,0.024658663,0.170839386,0.175091975,0,0.632547337
ENSG00000063046.17,0.299525982,-0.021467763,0.000298212,0.281361173,0.282373914,0,0.694790734
ENSG00000167778.8,-0.032265026,-0.032572426,0.715383863,0.149176921,0.153789194,0,0.619875076
ENSG00000139631.18,-0.00788447,0.053164283,0.939955281,0.044919474,0.04492634,0,0.451471441
ENSG00000185591.9,0.085803699,0.005485016,0.423803232,0.8362726,0.836483008,0,0.832113186
ENSG00000110799.13,0.119472123,0.082136648,0.817216809,0.511890888,0.510913141,0,0.785894525
ENSG00000123415.15,0.354897297,-0.038865268,2.23E-06,0.040916151,0.041334668,0,0.437140222
ENSG00000135486.17,0.527449456,-0.072339312,0.008606506,0.138066406,0.14075702,0,0.600484052
ENSG00000010278.12,0.062250472,0.115054511,0.821304362,0.086637263,0.091029209,0,0.533190701
ENSG00000123338.12,0.124451725,-0.009179093,0.033219169,0.527523397,0.52827707,0,0.790101094
ENSG00000123360.11,0.123297764,0.01314179,0.18369817,0.56113964,0.561873111,0,0.790101094
ENSG00000135426.15,-0.045098206,0.061758274,0.711981792,0.029625836,0.031276463,0,0.408219733
ENSG00000170439.6,2.676939905,-0.150326223,7.20E-11,0.132083323,0.118116599,0,0.572233157
ENSG00000135424.15,1.519319591,-0.043167799,4.23E-05,0.641547342,0.624739366,0,0.80627211
ENSG00000135437.9,0.200270085,0.053874639,0.448353842,0.420092329,0.419346817,0,0.755837236
ENSG00000135404.11,0.195675822,-0.005337234,0.445660944,0.930358547,0.932092245,0,0.840150207
ENSG00000067182.7,0.093859445,-0.010300172,0.000998568,0.154603621,0.154640631,0,0.619875076
ENSG00000065357.19,-0.002885525,0.043729965,0.978725615,0.105836503,0.109297848,0,0.555984898
ENSG00000111540.15,0.113408138,-0.061256423,0.34347316,0.040447221,0.040380552,0,0.43362852
ENSG00000139531.12,0.343537196,-0.030687229,0.162238855,0.619441385,0.621573552,0,0.80553437
ENSG00000229117.8,0.477433369,-0.040142991,7.81E-05,0.153485544,0.159209664,0,0.622027848
ENSG00000092841.18,0.075515863,0.013717378,0.512149395,0.604354551,0.614398381,0,0.80553437
ENSG00000261799.1,0.182523816,0.017557328,0.242191983,0.656935239,0.659505465,0,0.809561856
ENSG00000111321.10,0.237501466,-0.027287075,5.68E-08,0.012572218,0.013704954,0,0.299207892
ENSG00000170581.13,-0.20915903,0.015493513,0.147931209,0.654003762,0.653928801,1,0.808331548
ENSG00000111602.11,0.413216102,-0.068874707,0.000836204,0.018963501,0.021093474,0,0.348376442
ENSG00000076067.12,0.362468589,0.024309287,0.227004908,0.742726331,0.742504651,0,0.817803958
ENSG00000196531.10,0.051595146,0.002639936,2.65E-05,0.376683843,0.377103303,0,0.733006792
ENSG00000215039.6,-0.386558589,0.019961936,0.007415381,0.596774513,0.6002332,0,0.799770752
ENSG00000166888.11,0.073417878,0.002392384,0.00345827,0.701116354,0.701168419,0,0.813757627
ENSG00000185482.7,0.155950007,0.002755766,0.209196586,0.928722518,0.928695756,0,0.8397812
ENSG00000179912.20,-0.006126693,0.020646387,0.914262322,0.144180833,0.145404062,0,0.609113037
ENSG00000139193.3,0.053788122,0.007280723,0.459036242,0.692333711,0.692360682,0,0.813757627
ENSG00000123329.17,-0.676526448,0.06816415,0.022729291,0.346868233,0.349227388,0,0.722195654
ENSG00000175197.11,-0.101925461,0.006389252,0.257823073,0.76189359,0.762249168,0,0.82154988
ENSG00000166987.14,-0.237154098,0.031832181,0.013833711,0.178172383,0.177992864,1,0.632547337
ENSG00000139192.11,-0.395220187,0.014793915,5.36E-19,0.175190845,0.175217349,0,0.632547337
ENSG00000135506.15,-0.017005024,-0.002825317,0.378877423,0.557073597,0.55769366,0,0.790101094
ENSG00000135439.11,0.052481492,0.002518302,0.201807444,0.807883019,0.807884144,1,0.825388367
ENSG00000139266.5,0.072568944,0.018526837,0.506519119,0.487174291,0.490301251,0,0.780783255
ENSG00000139190.16,0.337463019,-0.004448835,8.67E-19,0.639037248,0.639051852,0,0.807805048
ENSG00000123297.17,-0.293161895,0.035812509,0.112275564,0.447716042,0.447584448,0,0.766538822
ENSG00000135407.10,-0.325201441,-0.049650736,0.343429414,0.579127729,0.584187259,0,0.79627271
ENSG00000257698.1,-0.143412712,0.133768041,0.591803595,0.064456595,0.071273297,0,0.507785183
ENSG00000166896.7,1.011407069,-0.014243483,9.12E-11,0.707711867,0.708386844,0,0.813757627
ENSG00000135655.15,-0.20956601,0.008336776,0.001074933,0.597162626,0.597392047,0,0.799770752
ENSG00000257354.2,0.229309028,0.038619311,0.55472048,0.693339207,0.693454808,1,0.813757627
ENSG00000111110.11,-0.374228622,0.154309364,0.341858018,0.212843467,0.211982469,1,0.652390227
ENSG00000111639.7,0.070905943,0.029904899,0.600875458,0.403832577,0.413253115,0,0.752733879
ENSG00000153179.12,0.052482902,0.01324905,0.197138526,0.193155083,0.198289457,0,0.637578641
ENSG00000135677.10,-0.121724269,0.015501061,2.94E-05,0.033226933,0.033533592,0,0.410173245
ENSG00000111490.12,-0.239111117,0.016090558,0.467350993,0.846791134,0.846764719,1,0.832989645
ENSG00000155957.17,0.089536767,0.015151505,0.015521292,0.11170109,0.114360779,0,0.564628294
ENSG00000010292.12,-0.305115818,0.004643591,7.00E-06,0.779977337,0.780032058,0,0.824460928
ENSG00000090376.10,0.165671446,0.005577335,0.054729738,0.795844543,0.795878501,0,0.825258022
ENSG00000127311.9,-0.123536293,-0.035100174,0.190311314,0.127042016,0.128878675,0,0.591434213
ENSG00000255733.5,-1.43190503,-0.008452615,0.088455133,0.967304665,0.966879039,0,0.846699555
ENSG00000111554.14,0.587710589,-0.052644309,5.35E-08,0.051482763,0.052472296,0,0.463391513
ENSG00000111640.14,0.130474218,-0.008669297,4.03E-16,0.029212989,0.029906278,0,0.402832523
ENSG00000251301.6,-0.577048691,-0.116921001,0.167609374,0.231096377,0.234594395,0,0.66743665
ENSG00000135679.22,0.359206182,-0.017166435,2.59E-07,0.333287329,0.33368159,0,0.71362136
ENSG00000135678.11,0.116554512,0.005276899,0.114080256,0.778639619,0.778673134,0,0.824452098
ENSG00000073614.12,-0.219626365,-0.019170374,0.006834349,0.329805042,0.331150585,0,0.71244648
ENSG00000010295.19,0.145042109,-0.004164267,0.019370067,0.787725852,0.787764506,0,0.825258022
ENSG00000090382.6,1.044331531,0.014004,1.82E-29,0.54003983,0.537283938,0,0.790101094
ENSG00000127337.6,0.369898446,-0.034208591,0.204621583,0.644765089,0.644786859,0,0.807805048
ENSG00000166226.12,0.221816763,-0.020285316,0.011834036,0.356246811,0.362316879,0,0.727030041
ENSG00000127328.21,-0.020468464,-0.036143346,0.930556713,0.547312442,0.547278672,0,0.790101094
ENSG00000257815.5,-0.354709862,-0.088028958,0.575381553,0.546392703,0.546448284,1,0.790101094
ENSG00000121749.15,0.047028628,0.007585025,0.385372448,0.569708436,0.572484457,0,0.791692684
ENSG00000253719.3,0.047476264,0.012882503,0.557845944,0.520775583,0.529478959,0,0.790101094
ENSG00000139278.9,0.167623095,-0.002130854,9.34E-06,0.824020156,0.824368959,0,0.83049525
ENSG00000257497.2,0.176062615,0.048729343,0.396986984,0.365127154,0.367056748,0,0.727030041
ENSG00000111642.14,0.228683034,-0.031534775,0.000172885,0.03324213,0.033239536,0,0.410173245
ENSG00000187109.13,0.027757161,0.008214732,0.293679066,0.187318646,0.188694189,0,0.632738603
ENSG00000186908.14,-0.096959868,0.062343757,0.223564177,0.001370086,0.001856691,0,0.12265926
ENSG00000058272.16,0.147458086,0.003023023,0.010298667,0.838530058,0.838532787,1,0.832113186
ENSG00000139318.7,0.08198757,0.003643192,0.347454046,0.869719854,0.869717536,0,0.836363091
ENSG00000257594.3,0.195212226,0.014191807,0.034768105,0.536398738,0.536463796,1,0.790101094
ENSG00000111644.7,0.505151519,-0.064783602,0.01141053,0.185950035,0.192891385,0,0.633859875
ENSG00000133639.4,0.214434254,-0.003876788,0.092155746,0.898604092,0.899043967,0,0.839416725
ENSG00000205056.8,-0.085108446,0.104975418,0.651464281,0.029895201,0.029934013,1,0.402832523
ENSG00000198015.12,-0.190504514,0.01211706,0.074131021,0.656766376,0.656732955,0,0.809359197
ENSG00000169372.12,-0.343296515,-0.008565768,0.221324285,0.911377524,0.914999627,0,0.8397812
ENSG00000136040.8,0.039266337,0.01244385,0.337427894,0.218939859,0.220356655,0,0.655513206
ENSG00000258365.1,0.952015032,-0.216316532,0.308101283,0.305903626,0.305763459,0,0.700553712
ENSG00000057704.12,0.110013724,0.011932297,0.058962914,0.392404959,0.393407559,0,0.743127811
ENSG00000126746.17,-0.205830957,0.006902182,0.133639893,0.831150764,0.831135479,1,0.83132134
ENSG00000084110.10,-0.114481691,-0.030962794,0.034128419,0.024233912,0.025205241,0,0.369498579
ENSG00000257878.1,0.388493667,-0.018874813,0.002694046,0.555196013,0.553905558,0,0.790101094
ENSG00000111144.9,0.058996351,0.029990766,0.896669113,0.785954728,0.786147511,0,0.825258022
ENSG00000139350.11,-0.778139839,0.060314653,2.61E-05,0.173803422,0.175164085,0,0.632547337
ENSG00000120802.13,0.223551528,-0.037159662,4.05E-06,0.002199835,0.002191423,1,0.132708353
ENSG00000166130.14,0.295070359,-0.027526332,2.12E-05,0.124149925,0.127331709,0,0.589909805
ENSG00000120868.13,0.118924446,0.001976805,0.052335385,0.900441031,0.900452696,0,0.839416725
ENSG00000111647.12,0.124005753,0.031861119,0.496588556,0.47600815,0.479017286,0,0.776327784
ENSG00000280088.1,0.280728152,0.020274636,0.065246572,0.599857736,0.599695249,0,0.799770752
ENSG00000238105.7,0.027069743,-0.06812668,0.919570029,0.287968618,0.288713632,0,0.700024423
ENSG00000120647.9,-0.218770485,-0.072817218,0.458303996,0.350121716,0.350153414,1,0.722298444
ENSG00000111652.9,0.091721798,-0.004301229,0.11897886,0.772836091,0.773186256,0,0.824141613
ENSG00000111666.10,0.114105626,0.031654044,0.183132648,0.129518806,0.130196622,0,0.593986034
ENSG00000136048.13,-0.154925565,-0.006828418,0.028410175,0.717215941,0.717220559,0,0.814638842
ENSG00000120860.10,0.244492524,0.045224907,0.185174719,0.311930459,0.312164209,0,0.702306728
ENSG00000269892.1,0.465651295,0.002266034,0.00689267,0.962350703,0.962375176,0,0.845632421
ENSG00000111696.11,0.513124679,-0.031629406,0.000203608,0.346243143,0.346872169,0,0.72158945
ENSG00000166598.14,0.018415966,-0.037109614,0.801802404,0.037102009,0.038830221,0,0.427570961
ENSG00000089693.10,0.010707865,0.014312757,0.706391415,0.045226622,0.047693378,0,0.458620854
ENSG00000198431.15,0.076265587,0.00620249,0.327224498,0.75406973,0.754103711,0,0.819669308
ENSG00000213442.5,-0.347122237,0.251805124,0.554361923,0.086638466,0.097201354,0,0.536346265
ENSG00000171310.10,0.13646717,-0.001059553,0.25797466,0.971817832,0.971789914,0,0.847079231
ENSG00000136051.13,0.444154235,-0.049747947,0.003061065,0.174747847,0.190477785,0,0.633377417
ENSG00000136044.11,-0.219964786,0.013105427,0.000831275,0.414922295,0.414946236,0,0.754389273
ENSG00000136026.13,-0.05084437,-0.025995482,0.588998463,0.27589946,0.276502465,0,0.693950037
ENSG00000277715.1,-0.006834537,0.07221738,0.971196305,0.182472493,0.1876549,0,0.632547337
ENSG00000166046.10,0.27387443,-0.002197943,0.001820169,0.920577705,0.920677376,0,0.8397812
ENSG00000151136.14,-0.02968036,0.058290317,0.889598118,0.270350149,0.277079174,0,0.694204583
ENSG00000136045.11,-9.38E-05,-0.044424226,0.99970262,0.49742671,0.497722493,0,0.782979426
ENSG00000110851.11,-0.255629993,0.030934579,0.008337088,0.190686893,0.193240735,0,0.633946016
ENSG00000075856.11,0.059892628,0.012743947,0.486815097,0.569430707,0.570693832,0,0.791404805
ENSG00000136003.15,-0.198503169,0.010217787,0.172816593,0.776111352,0.776116156,0,0.824141613
ENSG00000183160.8,-0.880084179,-0.013783811,0.023414339,0.886414405,0.887458079,0,0.839416725
ENSG00000110876.9,0.132754183,-0.004131486,0.001391671,0.68697009,0.687188113,0,0.813757627
ENSG00000010610.9,0.237469272,-0.028352076,0.00016478,0.058887471,0.059644148,0,0.48778545
ENSG00000110880.10,0.280326101,-0.034798309,1.20E-06,0.01687328,0.017702339,0,0.337331805
ENSG00000135093.12,0.455039324,-0.016817078,0.279294652,0.8750827,0.875033976,1,0.838840991
ENSG00000256262.1,0.022025542,0.034409993,0.937930369,0.598645275,0.599575662,0,0.799770752
ENSG00000076555.15,0.449068399,-0.025297051,0.026777246,0.616818689,0.616611287,0,0.80553437
ENSG00000110906.12,-0.060290666,0.042468442,0.495853901,0.050068689,0.051535103,0,0.463391513
ENSG00000151148.13,-0.100176696,-0.024157866,0.438918761,0.448751765,0.449089519,0,0.766538822
ENSG00000139428.11,0.434765843,-0.053015902,0.036953734,0.292819473,0.295410281,0,0.700135566
ENSG00000110921.13,0.437400146,-0.045255438,0.078603526,0.444328419,0.444369574,0,0.76650647
ENSG00000139433.9,-0.011963908,0.044714355,0.890370771,0.035045107,0.038562612,0,0.427570961
ENSG00000139436.20,0.142276339,-0.016977558,0.00373514,0.171963501,0.171920311,1,0.631846265
ENSG00000076513.16,0.087839399,0.003737404,0.019550275,0.701115633,0.701216547,0,0.813757627
ENSG00000110811.19,0.571470469,-0.015713324,0.086784961,0.835100121,0.835314002,0,0.832113186
ENSG00000196850.5,0.125422459,0.012385752,0.167126791,0.574658149,0.575303002,0,0.79244425
ENSG00000111245.14,0.122484042,0.030058941,0.953999711,0.953293039,0.950365127,0,0.843993046
ENSG00000111252.10,0.097251175,0.012505215,0.550507018,0.764356836,0.764475783,0,0.821903144
ENSG00000111275.12,0.036426676,-0.037089452,0.908387292,0.63860277,0.63922269,0,0.807805048
ENSG00000198270.12,-0.455177611,0.024354172,0.097994583,0.716315202,0.717303794,0,0.814638842
ENSG00000089248.6,0.105358191,0.000601187,0.386306203,0.984604945,0.984621108,0,0.848838512
ENSG00000139044.10,-0.864574239,0.009380289,0.004922385,0.902666374,0.901054751,0,0.839416725
ENSG00000111667.13,-0.065636569,0.041870117,0.519449589,0.099916953,0.099898531,1,0.541469955
ENSG00000089169.14,-1.660438578,0.088800547,1.88E-12,0.120595391,0.112126355,0,0.561398415
ENSG00000089127.12,0.336923004,0.049602091,0.040163993,0.214265779,0.214872262,0,0.652390227
ENSG00000111335.12,0.078764895,0.021867057,0.152126701,0.092887678,0.09882609,0,0.539317404
ENSG00000139405.15,0.415325136,-0.017209711,0.009377719,0.679122633,0.679540276,0,0.813376736
ENSG00000089060.11,0.169255403,-0.010474567,0.019855165,0.562980267,0.562866513,0,0.790101094
ENSG00000122965.10,0.042035033,0.006133525,0.457907,0.657846522,0.658004018,0,0.80947682
ENSG00000196668.3,0.68380654,-0.054611053,0.008046981,0.417479474,0.419572784,0,0.755837236
ENSG00000111412.5,0.193669235,-0.003494976,0.257168053,0.933576271,0.934085766,0,0.840492583
ENSG00000111671.9,-0.746416839,0.080626225,0.000195384,0.115156853,0.117512096,0,0.571481629
ENSG00000174989.12,-1.509271495,0.221929686,2.13E-06,0.005389341,0.006440261,0,0.224171402
ENSG00000088992.17,-0.134598103,-0.020047414,0.069960661,0.269344233,0.269490116,0,0.690408417
ENSG00000176871.8,0.703376233,-0.098112756,1.01E-06,0.006760636,0.007134172,0,0.232632484
ENSG00000176834.13,2.170016493,-0.265752089,2.49E-06,0.022755098,0.022615785,0,0.357785967
ENSG00000089220.4,0.021604133,0.030724902,0.706549098,0.02389561,0.024052252,0,0.362759586
ENSG00000111707.11,-0.161261806,0.015731146,0.197443594,0.610257372,0.615919072,0,0.80553437
