nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000120686.11,0.441403589,-0.036753313,0.459556133,0.420892318,0.420799772,1,0.651014339
ENSG00000120685.19,0.085253782,0.002824051,0.714008833,0.875969135,0.876527588,0,0.782661384
ENSG00000188811.13,0.583437994,-0.049893104,0.36063285,0.320206397,0.32897918,0,0.604219846
ENSG00000133103.16,-0.483312019,0.012878453,0.718527262,0.898872109,0.898860396,1,0.786443013
ENSG00000102738.7,0.354082843,-0.01951052,0.396702052,0.55002522,0.549998664,1,0.700420869
ENSG00000120690.15,-0.073221881,0.006180899,0.661548428,0.636099858,0.636273927,0,0.724945046
ENSG00000136319.11,0.109220554,0.000228844,0.81916825,0.99506117,0.995058875,0,0.803927451
ENSG00000198805.11,1.041125575,-0.061466027,6.51E-05,0.002412164,0.002765638,0,0.050128974
ENSG00000100813.14,-0.059143634,0.008325061,0.604153791,0.351965177,0.353139078,0,0.618021283
ENSG00000179933.5,-0.059470491,0.007198342,0.842968467,0.761078392,0.761359539,0,0.758063568
ENSG00000092067.5,-1.902541536,0.145550065,0.085747863,0.092354042,0.132533114,0,0.440051477
ENSG00000092068.19,1.686439742,-0.15739087,0.356294892,0.274849666,0.27390622,0,0.572095902
ENSG00000215271.7,-1.274924927,0.090165552,0.033379107,0.05253833,0.054339541,0,0.305960575
ENSG00000235194.8,0.413568214,-0.031585159,0.266746984,0.27233576,0.272507972,0,0.571010569
ENSG00000129473.9,0.973351189,-0.074427081,0.275694728,0.286614162,0.286205794,1,0.578361556
ENSG00000100836.10,1.281960707,-0.100218537,0.028498056,0.02758542,0.050799098,0,0.295554659
ENSG00000166091.19,0.194187479,-0.007383584,0.644626637,0.824885369,0.824808086,0,0.773010635
ENSG00000092054.12,-0.321288679,0.008556116,0.825411701,0.939568318,0.939437314,0,0.794164116
ENSG00000129460.15,0.651866456,-0.052552369,0.244914797,0.216708097,0.21787894,0,0.534899033
ENSG00000259431.5,1.629532625,-0.122791906,0.079505381,0.081605994,0.08795847,0,0.376395696
ENSG00000258727.1,2.168126759,-0.169748347,0.054147022,0.052038991,0.078730288,0,0.360598557
ENSG00000213983.11,2.708445869,-0.194748702,2.25E-05,4.91E-05,0.000139468,0,0.00524709
ENSG00000215256.3,0.371809047,0.008131066,0.581738962,0.875566925,0.875847622,0,0.782506697
ENSG00000258818.3,-0.416614061,0.066098005,0.532199838,0.210336062,0.216203927,0,0.534632651
ENSG00000157326.18,0.27031465,-0.015070765,0.805509332,0.859250808,0.859321604,0,0.780138903
ENSG00000187630.15,1.6208106,-0.100515614,0.013847999,0.049958578,0.051169315,0,0.296744538
ENSG00000186648.14,2.010112144,-0.123939041,0.236435379,0.309328117,0.313792853,0,0.593440793
ENSG00000100889.11,-0.197673234,0.014286388,0.750542057,0.770915159,0.771279804,0,0.76091807
ENSG00000100897.17,0.263503081,-0.015896133,0.335089729,0.456867897,0.459335656,0,0.667682314
ENSG00000092010.14,0.276005051,-0.008647519,0.102996443,0.51225439,0.512640983,0,0.685431707
ENSG00000259321.1,-0.495976752,-0.002443545,0.647273946,0.977104039,0.977254806,0,0.803190609
ENSG00000214274.9,-0.7513989,0.082729708,0.267715405,0.114868895,0.116694248,0,0.418303655
ENSG00000100911.15,-0.083924785,0.003552432,0.793422899,0.887912349,0.887866808,0,0.783543224
ENSG00000092098.16,-1.13549831,0.094770867,0.244543498,0.213099206,0.212975407,0,0.531474993
ENSG00000199804.1,-2.52419081,0.208116239,0.031711961,0.021738005,0.02092229,1,0.188091995
ENSG00000213928.8,0.340149854,-0.017218835,0.618089381,0.744947776,0.744554809,0,0.754536615
ENSG00000100918.12,-0.310253903,0.018786239,0.20699713,0.319624354,0.320758091,0,0.597397792
ENSG00000196497.16,-0.400617538,0.03747333,0.178004989,0.097541281,0.097482411,1,0.391645802
ENSG00000100926.14,-0.086031699,0.003741824,0.842455972,0.911665097,0.91195877,0,0.788541267
ENSG00000278784.1,-0.6626611,0.057851668,0.088971432,0.057048722,0.058500733,0,0.315363991
ENSG00000169413.2,0.297477038,0.008775558,0.644420499,0.863528697,0.864476257,0,0.780609148
ENSG00000254505.9,-0.655151091,0.048276999,0.041386532,0.053657417,0.054942595,0,0.306888837
ENSG00000129559.12,0.123904706,-0.005728435,0.760294864,0.859454996,0.85956787,0,0.780138903
ENSG00000100938.17,0.123683712,-0.000269169,0.764658434,0.993438569,0.993429806,0,0.803927451
ENSG00000100949.14,-0.349832369,0.035612411,0.2970065,0.16996824,0.169885246,1,0.484425901
ENSG00000157379.13,-0.766043428,0.03977906,0.086144515,0.257578411,0.262985735,0,0.565894032
ENSG00000196943.12,-0.031291016,0.011671391,0.934809069,0.690697445,0.691035799,0,0.74000816
ENSG00000213906.9,0.593982767,-0.047284005,0.360759304,0.357026611,0.356581965,0,0.61991896
ENSG00000258810.1,2.481068175,-0.140106196,0.24566641,0.425546843,0.427943501,0,0.655125728
ENSG00000213903.8,0.14085094,-0.016625502,0.267641281,0.101607675,0.10176487,0,0.399697717
ENSG00000129467.13,0.041177424,0.005938728,0.930500836,0.874107545,0.87424401,0,0.782038353
ENSG00000129465.15,-0.010739115,0.010764854,0.969547901,0.628904716,0.62898022,0,0.722379358
ENSG00000139899.10,-3.703759198,0.182673798,0.149668166,0.339597142,0.341574792,0,0.610841658
ENSG00000100441.9,0.611646724,-0.02560694,0.031261156,0.248508827,0.250134155,0,0.557976689
ENSG00000100445.17,1.342201359,-0.078387162,0.002078104,0.018660161,0.018740631,0,0.178132541
ENSG00000100448.3,0.193665294,0.001187026,0.708931131,0.976826382,0.976827939,0,0.803152983
ENSG00000100450.12,-0.299182239,0.009610226,0.448939832,0.755043582,0.755101469,0,0.756807685
ENSG00000100453.12,-0.171053823,0.025876518,0.213307122,0.015530017,0.016200862,0,0.166102758
ENSG00000092108.20,-0.433141183,0.011227802,0.172234705,0.651382736,0.651342311,1,0.730032898
ENSG00000196792.11,0.555655568,-0.067070043,0.669199268,0.525251509,0.525063591,1,0.689404611
ENSG00000100478.14,-0.707429757,0.064529588,0.648093306,0.577933448,0.5830122,0,0.710438587
ENSG00000092148.12,-0.351203568,0.028597056,0.342173015,0.316673509,0.31682256,0,0.594727671
ENSG00000129493.14,1.70249212,-0.155996317,0.279889514,0.208916869,0.210907182,0,0.527906441
ENSG00000129480.12,-2.523565856,0.187440189,0.156690533,0.168012217,0.170617264,0,0.485144081
ENSG00000151413.16,-2.827927661,0.199534432,0.149508557,0.18254149,0.179263694,1,0.494317741
ENSG00000169397.3,1.415521003,-0.070850344,0.00046702,0.025272328,0.024769512,0,0.206891712
ENSG00000165389.6,1.605943934,-0.118202931,0.134223571,0.167406954,0.166583392,1,0.481638263
ENSG00000129518.8,-0.326568761,0.015459222,0.421480158,0.62579355,0.625860799,0,0.722062342
ENSG00000129515.18,0.515684826,-0.029712953,0.004367707,0.037205166,0.038107924,0,0.256361606
ENSG00000165410.14,0.412353473,-0.050673366,0.633502506,0.447076601,0.446783413,1,0.662249836
ENSG00000198604.10,-0.132611294,0.006625171,0.249903619,0.474253226,0.475673646,0,0.672955064
ENSG00000258738.1,-0.014216194,0.008837945,0.99354341,0.948750157,0.948746992,1,0.796702064
ENSG00000136315.4,-0.119411854,-0.069009575,0.863859513,0.212563932,0.211142147,0,0.527906441
ENSG00000100883.11,-0.337034845,0.011664497,0.137430048,0.515620484,0.515689591,0,0.685552788
ENSG00000151327.12,1.767541306,-0.125301721,5.27E-10,1.97E-08,8.38E-08,0,1.15E-05
ENSG00000092020.10,1.959303078,-0.123844951,0.002026313,0.014559225,0.015508451,0,0.162387141
ENSG00000279434.1,3.535064477,-0.227020133,6.64E-05,0.001434518,0.001964752,0,0.038921519
ENSG00000100890.15,-1.552477399,0.092357813,0.000388122,0.006785276,0.00793066,0,0.103970245
ENSG00000100902.10,0.42171364,-0.024274295,0.00676214,0.051952131,0.055228048,0,0.307455616
ENSG00000100906.10,0.104549103,-0.003737012,0.381283372,0.695417817,0.695419766,0,0.740493833
ENSG00000100934.14,0.591338469,-0.051359655,0.402457409,0.357796477,0.357619794,1,0.620778288
ENSG00000182400.14,0.372209928,-0.02824841,0.173135235,0.196592344,0.196471646,1,0.513191548
ENSG00000100941.8,-0.112472912,0.012474335,0.522419518,0.364928294,0.365163448,0,0.624713868
ENSG00000150527.16,-0.026909473,-0.003274183,0.885595907,0.825683974,0.826762617,0,0.773487822
ENSG00000165355.7,1.296259628,-0.100473569,0.115942432,0.125994946,0.128204426,0,0.435628967
ENSG00000165792.17,-0.124781417,0.018965614,0.830882452,0.667570249,0.667614349,0,0.735144208
ENSG00000179454.13,0.411706119,-0.036306837,0.725114095,0.687148984,0.687111841,1,0.739379862
ENSG00000129534.13,-0.744536395,0.049214728,0.458633443,0.535102391,0.534629668,0,0.69318141
ENSG00000213741.9,-0.398795808,0.047243799,0.707137441,0.564535047,0.577403175,0,0.708618949
ENSG00000165501.16,-0.579008559,0.031036325,0.441592195,0.588329904,0.588258207,1,0.713425017
ENSG00000165502.6,0.197390733,-0.025197646,0.228348023,0.051872223,0.054127477,0,0.305905716
ENSG00000168282.5,1.096484513,-0.092871857,0.228993642,0.182901297,0.182507316,1,0.498335354
ENSG00000165506.14,1.138312765,-0.078711273,0.173817324,0.213371478,0.215759132,0,0.534122782
ENSG00000165527.6,0.665677242,-0.057907456,0.097738114,0.065754592,0.066559385,0,0.336188852
ENSG00000214900.9,0.946833544,-0.054237217,0.053862851,0.145352218,0.145109916,0,0.459287441
ENSG00000100483.13,0.704486289,-0.0419095,0.038483102,0.121403341,0.121366599,0,0.426099635
ENSG00000100485.11,-0.288786232,0.032255443,0.399050222,0.235724196,0.2357167,0,0.547626861
ENSG00000165795.23,0.325632328,-0.027755781,0.687683392,0.655622719,0.656182737,0,0.73151212
ENSG00000125375.14,0.154090737,0.003408878,0.546366402,0.862656909,0.86292066,0,0.780390964
ENSG00000012983.11,-1.330170053,0.098863212,0.335750186,0.343258359,0.34251259,1,0.611297845
ENSG00000151748.14,1.484193366,-0.093097547,0.394618699,0.487872849,0.487593578,1,0.67518531
ENSG00000100503.23,-0.167508018,0.009930376,0.144716776,0.273727194,0.275141399,0,0.572405903
ENSG00000100504.16,-0.137768236,0.005069322,0.135339188,0.487807205,0.487841684,0,0.67518531
ENSG00000131969.14,0.608694035,-0.006737294,0.234249356,0.870912675,0.870772883,0,0.78192744
ENSG00000165801.9,-0.174052026,0.025824356,0.356242576,0.086663462,0.089506286,0,0.378013599
ENSG00000100505.13,0.009146864,0.059925378,0.997001978,0.760513645,0.763080162,0,0.759199158
ENSG00000139921.12,0.169706256,-0.028424305,0.519921119,0.17045563,0.171840228,0,0.485844401
ENSG00000186469.8,0.030697264,0.003977417,0.929211889,0.882885105,0.883005907,0,0.783231708
ENSG00000168229.3,1.0351698,-0.051893409,0.18428562,0.377053608,0.377567642,0,0.629331093
ENSG00000125384.6,-1.009592315,0.059871888,9.65E-07,0.000193489,0.000310047,0,0.009879646
ENSG00000165804.15,0.271718641,-0.019419925,0.775624587,0.795053605,0.79518666,0,0.766968762
ENSG00000087301.8,1.744116351,-0.114096485,0.160633573,0.232196852,0.231614248,1,0.544797191
ENSG00000197930.12,1.930382746,-0.104804229,0.001453466,0.028334028,0.029398899,0,0.227609469
ENSG00000100519.11,0.303186343,-0.008782647,0.563304255,0.830847077,0.830839604,0,0.773775413
ENSG00000100523.14,-0.740786234,0.052409193,0.374965504,0.412734578,0.418441843,0,0.649433657
ENSG00000100528.11,-0.349870305,0.023468184,0.708419606,0.741718181,0.741698867,1,0.753945534
ENSG00000197045.12,0.278915052,-0.019807335,0.824589589,0.845749873,0.845901426,0,0.777659783
ENSG00000131979.18,3.738265062,-0.25333729,0.00356912,0.010340067,0.011470012,0,0.133207879
ENSG00000180008.8,-3.449636854,0.254115919,0.005165779,0.006472954,0.005869878,1,0.083844588
ENSG00000168175.14,-0.252745316,0.028818661,0.528480337,0.356476695,0.356482623,1,0.61991896
ENSG00000131981.15,-0.133282896,0.020756839,0.440576024,0.124774616,0.12562362,0,0.43145408
ENSG00000126787.12,0.086072682,-0.018116149,0.928671718,0.803732329,0.803735396,1,0.768377184
ENSG00000178974.9,-0.838317609,0.061690479,0.003547485,0.006250105,0.009541062,0,0.117598647
ENSG00000258469.1,0.745553629,-0.050985142,0.590518206,0.6305182,0.630339584,1,0.722515248
ENSG00000258441.1,0.457462724,-0.036570209,0.500529989,0.491193019,0.491101262,1,0.676413734
ENSG00000126775.8,-0.30983929,0.023020791,0.662823128,0.686424793,0.687680524,0,0.739560025
ENSG00000126777.17,-0.336974557,0.025084478,0.411887061,0.436173586,0.436547578,0,0.658866037
ENSG00000277763.1,0.506006502,-0.00412162,0.815613149,0.981176724,0.981060036,0,0.803735563
ENSG00000139946.9,-0.172121549,0.008852349,0.571685607,0.711225334,0.712092225,0,0.745137754
ENSG00000070269.13,0.654544015,-0.044481778,0.051474803,0.098091916,0.098021056,0,0.392174832
ENSG00000070367.15,-0.516718135,0.043330805,0.208548011,0.177384889,0.177210614,1,0.492017372
ENSG00000053770.11,-0.792839937,0.063033279,0.138948505,0.127729021,0.129651464,0,0.436854466
ENSG00000092199.17,0.131071322,-0.006624231,0.690195002,0.797095537,0.797982631,0,0.767688984
ENSG00000139977.13,3.066093129,-0.218456195,0.157843591,0.177907708,0.184841402,0,0.500873043
ENSG00000131966.13,0.846108051,-0.033179192,0.1768008,0.500163731,0.503330763,0,0.681000041
ENSG00000100567.12,1.074506094,-0.092505182,0.375994167,0.325482442,0.324982525,1,0.600230173
ENSG00000257621.7,-0.217886245,0.004421788,0.344049822,0.808332598,0.809104245,0,0.768796573
ENSG00000032219.18,-0.32491894,0.027671561,0.366191098,0.332989774,0.337511574,0,0.608803756
ENSG00000100575.13,-0.285530019,0.029249133,0.700844039,0.601659622,0.603635573,0,0.716635452
ENSG00000092200.12,2.098328036,-0.177187571,0.240197358,0.198185342,0.200920528,0,0.518640414
ENSG00000126790.11,-0.446389592,0.106900813,0.770519582,0.366455819,0.371565724,0,0.62665818
ENSG00000050130.17,-1.089473449,0.072148423,0.020547662,0.056691632,0.065466573,0,0.334012647
ENSG00000139970.16,-5.306277035,0.415129393,0.002373872,0.002188763,0.00268849,0,0.049051183
ENSG00000126773.12,-1.047697425,0.0636108,0.000367103,0.005254963,0.005989807,0,0.08508699
ENSG00000100612.13,0.043929782,0.003617078,0.71933524,0.706910281,0.708499533,0,0.744050031
ENSG00000254718.6,2.100449776,-0.144150572,0.361413224,0.433543363,0.431749347,1,0.656752257
ENSG00000100614.17,-0.042413139,-0.002986188,0.852699688,0.871980719,0.872205673,0,0.78192744
ENSG00000092201.9,0.023597603,-0.005803976,0.941996727,0.816693578,0.816724673,0,0.77100779
ENSG00000027075.14,-0.744254834,0.0528754,0.002819335,0.005753009,0.006752501,0,0.092733682
ENSG00000250548.6,-0.20246998,0.008510128,0.923425991,0.959460727,0.95923019,0,0.798386092
ENSG00000100644.16,0.624429861,-0.038791416,0.069946778,0.149741557,0.156510403,0,0.472368359
ENSG00000023608.4,-3.794342335,0.260543482,0.03424389,0.061707776,0.060686062,1,0.320172596
ENSG00000100814.17,0.437783585,-0.053821892,0.302922093,0.094728682,0.094653086,1,0.385942733
ENSG00000100888.12,-0.785010693,0.068521328,0.350379821,0.300642804,0.336401966,0,0.607887951
ENSG00000154001.13,0.091940707,-0.009073768,0.818372496,0.766628915,0.766626999,1,0.759701657
ENSG00000054654.16,1.200378417,-0.078838549,0.007118395,0.021859598,0.025028572,0,0.208051065
ENSG00000140009.18,0.646401198,-0.032875933,0.666879428,0.769715375,0.768466504,0,0.76018929
ENSG00000100714.15,-0.542561951,0.049478314,0.306393421,0.22021233,0.220199239,0,0.536750545
ENSG00000089775.11,0.431649231,-0.033085379,0.27003589,0.258665432,0.258591355,1,0.563689693
ENSG00000126804.13,-0.409967385,0.03875382,0.318737384,0.228368283,0.231631335,0,0.544797191
ENSG00000129472.13,0.182156187,0.00019023,0.440834344,0.991757969,0.991790973,0,0.803927451
ENSG00000126822.16,-1.478314854,0.088749582,9.08E-11,6.27E-07,1.56E-06,0,0.000140758
ENSG00000070182.19,-2.406670206,0.165500545,0.001698879,0.005491579,0.005627677,0,0.082312762
ENSG00000258289.8,-0.848200391,0.035166396,0.009884357,0.174218475,0.174850435,0,0.490017659
ENSG00000139998.14,-6.034334787,0.484583639,0.003471396,0.001983977,0.004668062,0,0.072819073
ENSG00000257365.7,1.37339988,-0.099116378,0.07772935,0.110582527,0.112110157,0,0.41329328
ENSG00000125952.18,-0.421380842,0.031195114,0.000309007,0.000701878,0.000864908,0,0.021644913
ENSG00000033170.16,-0.998083952,0.096094811,0.31660527,0.203152399,0.206896583,0,0.524045934
ENSG00000092203.13,-0.039763323,-5.85E-05,0.730793289,0.994875276,0.995015246,0,0.803927451
ENSG00000224861.1,-4.191695201,0.294908245,0.228753441,0.260323906,0.266433943,0,0.568080271
ENSG00000072415.8,-2.47184274,0.191777541,0.017675689,0.016376602,0.015964712,1,0.165652853
ENSG00000100554.11,-0.232774746,0.000226695,0.531865602,0.99375863,0.993758628,1,0.803927451
ENSG00000134001.12,0.970828403,-0.065262881,0.363639012,0.40641749,0.405878182,1,0.645342401
ENSG00000198133.8,-0.123096239,-0.000457319,0.716124369,0.985779228,0.985805838,0,0.803927451
ENSG00000100564.8,-0.80588072,0.059645055,0.093244366,0.112248808,0.114152841,0,0.415908881
ENSG00000165819.11,0.189640883,-0.008920357,0.496789561,0.676069584,0.676062695,1,0.737064637
ENSG00000100568.10,0.150335172,-0.015010395,0.606124408,0.508620524,0.509035405,0,0.683759079
ENSG00000072042.12,-0.327697486,0.020946605,0.485182261,0.558329352,0.561367777,0,0.704187821
ENSG00000072121.15,-0.194172152,0.007283892,0.707721316,0.856406971,0.856403686,1,0.779932618
ENSG00000185650.9,0.879697026,-0.050352803,0.096268822,0.234178507,0.258552208,0,0.563689693
ENSG00000072110.13,0.232860856,-0.014136904,0.365745457,0.488002082,0.488128846,0,0.67518531
ENSG00000258967.1,-1.003996443,0.068615325,0.034104349,0.064818736,0.065207906,0,0.333452925
ENSG00000139990.17,-0.1895415,0.017297808,0.614913153,0.556340002,0.556612584,0,0.701660836
ENSG00000081177.18,1.235844173,-0.089150428,0.452377653,0.461148965,0.461730577,0,0.668742668
ENSG00000029364.11,-2.605166963,0.172334515,0.026891662,0.060495131,0.065821714,0,0.334758028
ENSG00000100647.7,0.245278159,-0.013758028,0.356937344,0.509175211,0.509718986,0,0.68383637
ENSG00000100650.15,-0.691011438,0.052490277,0.242873743,0.267162671,0.274028116,0,0.572113324
ENSG00000242071.3,-9.447257819,0.688753455,0.034833766,0.043670792,0.026834262,0,0.21659902
ENSG00000133983.14,0.651093407,-0.044375595,0.484438319,0.537301462,0.538237959,0,0.694641063
ENSG00000213463.4,-2.176339623,0.179356087,0.050039773,0.035123457,0.034709584,1,0.243842615
ENSG00000133997.11,-0.475099605,0.032974691,0.326762862,0.377967131,0.383865358,0,0.632756222
ENSG00000133985.2,0.142135896,-0.023070905,0.830979727,0.65874222,0.658831671,0,0.732050945
ENSG00000006432.15,-0.81583164,0.051613336,0.668354564,0.71450675,0.714923096,0,0.74629655
ENSG00000100731.15,-0.215871112,0.022853285,0.156019612,0.059816457,0.060000373,0,0.318775197
ENSG00000197555.9,-0.648180759,0.044995864,0.235529667,0.292157628,0.292018278,1,0.581831719
ENSG00000182732.16,-0.344513675,0.030989383,0.874436768,0.85600575,0.855994523,1,0.779932618
ENSG00000205683.11,1.493675352,-0.101564529,0.55928012,0.593827691,0.593598048,1,0.715269144
ENSG00000119599.16,-0.813242539,0.025012467,0.243009419,0.635733499,0.636129059,0,0.724945046
ENSG00000165861.13,0.135258903,-0.00388402,0.417043898,0.767293851,0.76775057,0,0.76018929
ENSG00000119707.13,-0.971058461,0.070372143,0.086070797,0.108448014,0.109086181,0,0.408175999
ENSG00000080815.18,0.382166015,-0.012606031,0.067864674,0.444481883,0.44448916,0,0.662175313
ENSG00000100767.15,0.473317806,-0.021360744,0.398499987,0.633817902,0.633775403,0,0.723927611
ENSG00000258944.1,0.386455142,-0.005251249,0.461620381,0.901942711,0.90201033,0,0.787223995
ENSG00000133961.19,-0.037606074,-0.001148556,0.769136828,0.910179825,0.910213255,0,0.788306703
ENSG00000170468.7,-0.368033209,0.028891439,0.50529397,0.491249693,0.491281874,0,0.676413734
ENSG00000176903.4,0.235198984,-0.008567617,0.573101654,0.791869676,0.791865355,1,0.765607137
