nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000251364.6,1.021084579,-0.035751453,0.467014555,0.625121759,0.625338326,0,0.662681067
ENSG00000166387.11,-0.217378738,-0.000619918,0.766912357,0.986974466,0.986914903,0,0.748097732
ENSG00000166394.14,-3.553487602,0.136200026,0.159855066,0.306539765,0.307986605,0,0.530053306
ENSG00000251661.3,-0.931644015,0.014737452,0.286090379,0.748247727,0.748671972,0,0.698437438
ENSG00000175390.13,-0.578882511,0.041275458,0.3645953,0.213608888,0.214480727,0,0.462783126
ENSG00000166405.14,-0.106327774,0.021277787,0.91785743,0.677634766,0.677670961,1,0.673967657
ENSG00000166436.15,0.339531963,-0.0425624,0.627763375,0.241499416,0.240844559,0,0.480414498
ENSG00000166441.12,-0.026691763,0.008041191,0.74566914,0.061353077,0.062503281,0,0.248911614
ENSG00000166452.11,-0.669939565,0.043062039,0.462222167,0.361765924,0.375941694,0,0.565869626
ENSG00000175348.10,1.15655614,-0.043297328,0.133663209,0.269760849,0.26957616,1,0.500581702
ENSG00000142089.15,-2.258376008,0.081720932,0.006737834,0.061239187,0.059779162,0,0.242626373
ENSG00000184014.7,-1.023005976,0.044071768,0.013950503,0.042636243,0.042974095,0,0.205191216
ENSG00000166471.10,1.287271496,-0.05446316,0.040774149,0.097057162,0.099129634,0,0.31677767
ENSG00000133789.14,0.006395596,0.006554656,0.982340489,0.659152499,0.659146415,1,0.67204899
ENSG00000133812.15,-0.569110778,0.023085077,0.239776408,0.362215087,0.362256894,0,0.560468456
ENSG00000254554.1,0.867918928,-0.068973332,0.787863922,0.688094965,0.68758387,0,0.676704186
ENSG00000133805.15,-0.112240468,0.011860642,0.813399519,0.634224792,0.634314975,0,0.664906185
ENSG00000110315.6,-0.063108038,-0.000532297,0.758104626,0.960746545,0.960728597,0,0.744230254
ENSG00000133800.8,-1.132569608,0.042443354,0.361157825,0.50518613,0.508458036,0,0.625989676
ENSG00000072952.18,0.068059284,0.01306962,0.935479888,0.77125077,0.772288072,0,0.706545188
ENSG00000110321.16,-0.972458037,0.059873272,0.131484559,0.073617846,0.087668451,0,0.295416679
ENSG00000247271.6,1.021085338,-0.041948463,0.02819261,0.08588945,0.089511786,0,0.297897786
ENSG00000133816.13,0.456635411,-0.018143514,0.182463131,0.311833454,0.312886289,0,0.534578417
ENSG00000133794.17,-0.877304908,0.054501509,0.477290589,0.391580899,0.393073866,0,0.571285995
ENSG00000255328.1,0.791908384,-0.146636242,0.692333258,0.165567526,0.131784578,0,0.370938981
ENSG00000148925.10,3.254726128,-0.160146141,0.000899627,0.002032308,0.002256635,0,0.033470414
ENSG00000188487.11,1.82095028,-0.069010691,0.363497567,0.517189846,0.518974257,0,0.631054296
ENSG00000254789.2,1.11782993,-0.028702803,0.254291669,0.578683949,0.576681814,0,0.647953772
ENSG00000270972.1,-0.990983224,-0.048313918,0.586786702,0.6170298,0.615476116,0,0.661719745
ENSG00000110696.9,0.205882255,-0.003195118,0.615013084,0.878992889,0.878974993,0,0.728009169
ENSG00000272034.1,-5.537010772,0.261066411,0.002839669,0.005811569,0.007151258,0,0.067552525
ENSG00000070081.15,-0.516173419,0.035042753,0.275926257,0.151270793,0.151295397,0,0.393383633
ENSG00000177951.17,0.783898083,-0.031339901,0.010325616,0.049230401,0.049451588,0,0.222801546
ENSG00000166788.9,-0.553955826,0.020834063,0.585060345,0.691660675,0.691656848,0,0.678567317
ENSG00000134339.8,1.472095626,-0.097124501,0.714912114,0.64601621,0.654317334,0,0.670458665
ENSG00000110756.17,-0.113343557,0.018946116,0.881041989,0.62694808,0.627089681,0,0.663237724
ENSG00000134333.13,1.136665287,-0.046009341,5.17E-13,2.36E-08,5.02E-08,0,7.00E-06
ENSG00000256006.1,0.75563169,-0.022702805,0.231770089,0.484139932,0.484040779,1,0.616477545
ENSG00000151116.16,0.377766166,-0.004659138,0.738226938,0.936142648,0.936215686,0,0.738717878
ENSG00000179119.14,-0.309872901,0.022442771,0.45174443,0.292673849,0.294996238,0,0.5190788
ENSG00000177054.13,0.878237208,-0.026234882,0.68147486,0.812712846,0.813466068,0,0.714962133
ENSG00000185187.12,1.686518632,-0.076267408,3.36E-12,1.68E-09,9.92E-09,0,1.78E-06
ENSG00000109854.13,1.858020399,-0.084864805,0.075352467,0.119492534,0.124170443,0,0.359610741
ENSG00000185101.12,-0.512372872,0.033654662,0.241638969,0.130345235,0.130875709,0,0.370938981
ENSG00000152219.4,2.339289865,-0.105636416,0.107536203,0.158414025,0.160051378,0,0.403829548
ENSG00000135378.3,1.318191907,-0.050355565,0.002569685,0.029046916,0.029257443,0,0.167257053
ENSG00000174915.11,-0.105260359,0.020602204,0.882901928,0.585428318,0.585422268,1,0.651284255
ENSG00000176148.15,-2.447796205,0.105929715,0.001285435,0.006920705,0.007640382,0,0.070548603
ENSG00000213713.3,-2.322920722,0.089931384,0.015812952,0.070061102,0.070732858,0,0.263835549
ENSG00000280798.1,-3.730732227,0.163446274,1.51E-07,8.70E-06,1.39E-05,0,0.000755753
ENSG00000110422.11,-0.685618587,0.031382354,0.006540043,0.018152399,0.018695904,0,0.123135681
ENSG00000085063.14,0.384162531,-0.003753531,0.20060518,0.813326394,0.813388588,0,0.714962133
ENSG00000135363.11,0.140131372,-0.011017239,0.493820026,0.305838482,0.305856267,0,0.527592035
ENSG00000023191.16,0.022107723,0.011717799,0.937115336,0.429552769,0.430321869,0,0.58993717
ENSG00000121691.4,-2.642779465,0.112594594,0.000991577,0.007252525,0.007665925,0,0.070611386
ENSG00000149089.12,1.350374204,-0.051277846,0.054582453,0.161253557,0.173848957,0,0.42127093
ENSG00000026508.17,-0.316391762,0.012184086,0.009871407,0.057425498,0.05765306,0,0.238155713
ENSG00000174775.16,0.312735554,-0.000948129,0.751502657,0.985325271,0.985325201,1,0.747642221
ENSG00000135362.13,0.282983503,-0.004859585,0.576870151,0.849267177,0.849286829,0,0.720915793
ENSG00000149084.12,4.392326012,-0.189680239,5.90E-07,2.53E-05,3.65E-05,0,0.001599704
ENSG00000283375.1,-1.079841413,0.027303788,0.036722015,0.309660864,0.311351,0,0.534356685
ENSG00000166199.12,-0.153070278,-0.002509231,0.816208484,0.941418283,0.941417925,1,0.739806112
ENSG00000161328.10,-1.173665412,0.085153732,0.425377272,0.260111004,0.25951588,0,0.494614062
ENSG00000110455.13,-5.122348641,0.222837054,0.000204203,0.001896103,0.002188818,0,0.032983982
ENSG00000151348.13,-0.118497608,0.023116451,0.935193279,0.753094635,0.752127756,0,0.700151289
ENSG00000085117.11,-0.314184292,0.011643228,0.192120201,0.358581743,0.358948611,0,0.559161127
ENSG00000175274.18,-0.308121966,0.007118537,0.212740439,0.584789975,0.585279275,0,0.651284255
ENSG00000181830.8,-0.381069533,0.014267829,0.342353829,0.498011361,0.498184776,0,0.621063958
ENSG00000121671.11,0.735493996,-0.04464957,0.158135528,0.095906995,0.095793946,0,0.311647026
ENSG00000165905.17,-0.065915416,0.021814707,0.970234756,0.808109636,0.808345264,0,0.714453827
ENSG00000254815.5,-1.245119787,0.073171794,0.248283811,0.184600389,0.183884577,0,0.43378434
ENSG00000175224.16,0.391840339,-0.015113296,0.136675046,0.273921112,0.273910561,1,0.503865425
ENSG00000175220.11,-0.03626749,-0.003923165,0.957106501,0.912183002,0.912182569,1,0.734921153
ENSG00000177963.14,-1.075043596,0.065335593,0.018244137,0.006129018,0.007225473,0,0.067882119
ENSG00000099849.14,-0.077562567,0.010123955,0.86981581,0.682399464,0.682270585,0,0.675518315
ENSG00000134574.11,-0.233577685,0.005800373,0.636344776,0.819432888,0.819614026,0,0.716466169
ENSG00000134575.9,-0.481346823,0.012941189,0.244725928,0.544811072,0.54603726,0,0.640243288
ENSG00000025434.18,-1.541973676,0.067151223,0.299238303,0.381802324,0.383389239,0,0.569269478
ENSG00000110514.19,-0.524315013,0.038230283,0.709808771,0.59630526,0.610711124,0,0.660157643
ENSG00000134571.10,0.288506144,0.003557641,0.554865372,0.89062315,0.891159198,0,0.730171403
ENSG00000066336.11,-0.131139725,0.002917829,0.428717021,0.73676038,0.736780882,0,0.695060224
ENSG00000165915.13,-0.387506032,0.01381079,0.111007564,0.273858117,0.279805234,0,0.507992379
ENSG00000247095.2,0.727211944,-0.021233305,0.031463584,0.221853668,0.222157318,0,0.467302946
ENSG00000149187.17,0.266567405,-0.008574891,0.370561588,0.580565817,0.580924832,0,0.649521361
ENSG00000149177.12,-0.084946103,-0.000109043,0.719111743,0.99292447,0.992956903,0,0.749658268
ENSG00000070047.11,-0.106340423,0.010454244,0.633835313,0.363714596,0.363841937,0,0.560988421
ENSG00000186652.9,0.046911555,0.005632376,0.877856501,0.717596254,0.718106276,0,0.688382234
ENSG00000134802.17,0.287477263,-0.008859503,0.567052244,0.733917447,0.73608305,0,0.695060224
ENSG00000214872.8,-0.615170944,0.00094408,0.676451471,0.989918944,0.989858319,0,0.748271372
ENSG00000156587.15,-0.210270538,0.02095064,0.556252607,0.259029104,0.259934365,0,0.494642285
ENSG00000149131.15,-0.167366987,0.003469108,0.767506305,0.905531292,0.905721283,0,0.732535321
ENSG00000197629.5,0.44884584,-0.018695279,0.011157013,0.04284097,0.043796347,0,0.20676093
ENSG00000254477.1,-0.387712094,0.041907779,0.816733106,0.632165164,0.635693641,0,0.664923236
ENSG00000166900.15,-0.01842866,0.008645334,0.963954326,0.686670997,0.686853888,0,0.67667473
ENSG00000134827.7,0.09281981,0.011488146,0.887606527,0.73800785,0.738089592,0,0.695060224
ENSG00000149516.13,0.717909545,-0.030277845,0.087519788,0.160543156,0.161318896,0,0.405160841
ENSG00000110077.14,0.127745594,0.005074892,0.463471761,0.579234064,0.579506167,0,0.649276393
ENSG00000177030.16,0.056770394,0.001002792,0.895174234,0.964320426,0.964446396,0,0.744620473
ENSG00000214787.9,0.21926932,0.003443017,0.750457347,0.924815954,0.924814791,1,0.737097943
ENSG00000110079.16,-1.145422598,0.047624658,0.067456523,0.148306422,0.15034336,0,0.391967344
ENSG00000166927.12,1.466024506,-0.044827164,0.265745737,0.510222946,0.508025839,0,0.625989676
ENSG00000166928.10,-2.038895013,0.143913936,0.030308523,0.003394167,0.003983242,0,0.047350391
ENSG00000110107.8,0.107597775,0.001002792,0.59787991,0.924302206,0.924370216,0,0.737097943
ENSG00000110108.9,-0.042965689,0.00710599,0.875266757,0.609706407,0.60970892,1,0.65986031
ENSG00000013725.14,-0.087020428,0.009751797,0.678090273,0.366368235,0.367608435,0,0.564171865
ENSG00000110448.10,0.131340232,-0.001967778,0.677041413,0.902772865,0.904824956,0,0.732535321
ENSG00000177042.14,-0.270820816,0.031049524,0.573783161,0.223390535,0.225205977,0,0.470302038
ENSG00000149485.18,-1.980246415,0.113916152,0.000542984,0.000115992,0.000151481,0,0.004836267
ENSG00000134824.13,-0.689329239,-0.03435969,0.749381505,0.761907823,0.7580413,0,0.702934067
ENSG00000167994.11,4.559782063,-0.208670055,7.76E-07,1.41E-05,1.37E-05,0,0.000755753
ENSG00000167995.15,0.551839194,-0.019626843,0.011326709,0.087055426,0.092852191,0,0.304442731
ENSG00000162174.12,5.234516068,-0.248728015,2.03E-06,1.34E-05,5.59E-05,0,0.0021954
ENSG00000124942.13,0.307029183,-0.005881837,0.451982014,0.779734848,0.783358638,0,0.708734212
ENSG00000142082.14,-0.073162435,-0.005092122,0.919041674,0.892677943,0.892706097,0,0.730171403
ENSG00000254772.9,-0.643175393,0.053616649,0.260707166,0.076993058,0.080512609,0,0.28163179
ENSG00000149499.11,0.90964917,-0.038966896,5.56E-09,1.85E-06,3.02E-06,0,0.000199643
ENSG00000255284.1,0.723188054,-0.014189505,0.853742345,0.944528577,0.944205532,0,0.7398788
ENSG00000162194.12,1.002815897,-0.064159497,0.154323858,0.073516097,0.074416542,0,0.270173561
ENSG00000168000.14,0.416679225,-0.010913706,0.419923064,0.688031265,0.688024961,0,0.676740097
ENSG00000162222.13,0.367918792,-0.012941625,0.187527604,0.381385044,0.383038092,0,0.569269478
ENSG00000168569.7,-0.847293517,0.051620464,0.342837799,0.25494686,0.255142808,0,0.490973938
ENSG00000279672.1,0.750915678,-0.082869754,0.440705685,0.100212785,0.102171767,0,0.320038761
ENSG00000162231.13,0.057821415,-0.009819595,0.826541645,0.474928788,0.475955703,0,0.61280979
ENSG00000162236.11,-0.350859652,0.022498539,0.223859466,0.132649139,0.132637247,1,0.371791719
ENSG00000255717.6,0.624119914,-0.015473829,0.148126361,0.481094254,0.48270653,0,0.6164721
ENSG00000133317.14,-1.442194069,0.05589098,0.106510238,0.228214147,0.239259557,0,0.479926707
ENSG00000176485.11,4.323331929,-0.195037955,0.001024799,0.003890838,0.004207053,0,0.049069197
ENSG00000133318.13,0.465491386,-0.02228103,0.000534372,0.001791459,0.002208395,0,0.033146418
ENSG00000168005.8,-2.082619591,0.095703297,0.076181934,0.107565289,0.106953427,1,0.328653086
ENSG00000168439.16,0.719958665,-0.031324172,0.04549571,0.090016263,0.089988796,1,0.298957096
ENSG00000149781.12,0.215210037,-0.0074237,0.04546415,0.188125396,0.188711763,0,0.438032505
ENSG00000173511.9,-3.11538438,0.173714482,0.058918991,0.038765464,0.040593495,0,0.199175299
ENSG00000173457.10,1.689868376,-0.066327376,0.251366745,0.390025174,0.408927629,0,0.579896006
ENSG00000177595.17,-0.009030695,-0.009556829,0.97491008,0.51873578,0.518803786,0,0.631054296
ENSG00000126432.13,0.657074399,-0.047710422,0.197965721,0.074202848,0.075562373,0,0.272149402
ENSG00000168071.21,0.280071953,-0.009349569,0.000604122,0.028931989,0.030307338,0,0.171180953
ENSG00000162302.12,-0.172902089,0.018554841,0.666413874,0.376968779,0.377870873,0,0.566880192
ENSG00000231680.1,-0.151026015,-0.01705545,0.909667385,0.808708314,0.811150543,0,0.714823506
ENSG00000168066.20,0.393934515,-0.01610816,0.02906644,0.087150711,0.090802121,0,0.301393312
ENSG00000133895.14,0.162398422,-0.017327433,0.858790424,0.710620162,0.710837419,0,0.686620062
ENSG00000110047.17,0.493580733,-0.019953032,0.0005114,0.007476658,0.008296113,0,0.073712697
ENSG00000068971.13,-0.747109324,0.032975515,0.146591571,0.220115856,0.220002334,1,0.466014118
ENSG00000110025.12,0.803915364,-0.037924184,0.007656088,0.016013263,0.016595105,0,0.115422371
ENSG00000168060.15,-0.114391638,0.042116382,0.932748037,0.553431007,0.553565656,0,0.641442629
ENSG00000149823.8,-0.620071187,0.021914179,0.422425161,0.578576829,0.578767055,0,0.649123421
ENSG00000149809.14,-0.770354676,0.03224413,0.280433146,0.38102858,0.384478424,0,0.569269478
ENSG00000177666.16,0.384807293,-0.01367517,0.002218356,0.037868524,0.038324108,0,0.193347088
ENSG00000162298.18,-0.413172417,0.028504505,0.493293312,0.36059756,0.361481957,0,0.559753132
ENSG00000254614.2,2.061036869,-0.057211284,0.08032879,0.355878683,0.357374246,0,0.558881756
ENSG00000014216.15,-0.245589596,0.005645604,0.213476942,0.58606824,0.586082057,0,0.651491119
ENSG00000014138.8,1.193798008,-0.04917834,0.116013857,0.215034151,0.218216162,0,0.465759801
ENSG00000185627.17,0.28770714,-0.011551018,0.231497955,0.359635395,0.360204471,0,0.559161127
ENSG00000245532.7,0.903184031,-0.034788491,0.000140616,0.004890223,0.005270541,0,0.056569396
ENSG00000173727.12,-1.401671221,0.061304206,0.104293273,0.178688287,0.179308828,0,0.427541294
ENSG00000251562.7,0.04041234,0.000899657,0.842066815,0.931820355,0.931817043,0,0.738023589
ENSG00000168056.15,-0.307453281,0.001736495,0.750577386,0.971641691,0.971941948,0,0.746255157
ENSG00000177685.16,-0.674091599,0.016973041,0.35322004,0.655510435,0.657031898,0,0.671164571
ENSG00000173442.12,0.523599599,-0.023160705,0.007965465,0.02451885,0.027050146,0,0.160483126
ENSG00000173327.7,-0.113479756,0.001164746,0.577083457,0.913150761,0.913133447,0,0.735168228
ENSG00000213445.9,-0.04701223,0.006405408,0.767085233,0.440243848,0.440481866,0,0.594355247
ENSG00000177697.17,-2.611781118,0.081020753,1.27E-08,0.000689506,0.000912795,0,0.017280397
ENSG00000172922.8,-0.649712363,0.045647775,0.050661311,0.007894033,0.008144206,0,0.073060367
ENSG00000254470.2,-0.145119615,0.010711434,0.391045111,0.228753915,0.235812882,0,0.478441066
ENSG00000172757.12,0.078039042,0.001599615,0.647398439,0.857586126,0.857606429,0,0.723583071
ENSG00000172638.12,-2.138400695,0.086010648,0.005466471,0.033136706,0.039427727,0,0.196738007
ENSG00000172543.7,-2.635421734,0.097578616,1.28E-05,0.001735558,0.001903723,0,0.029636154
ENSG00000177700.5,-0.8135682,0.035289625,2.72E-09,7.96E-07,1.41E-06,0,0.000106319
ENSG00000175467.14,-0.00377244,0.002404574,0.974720522,0.699314295,0.69932464,0,0.681700226
ENSG00000175376.8,-0.109144612,0.0101499,0.799693926,0.65071058,0.651193116,0,0.670395406
ENSG00000175334.7,-0.907569883,0.036345671,0.215813833,0.341298635,0.341350081,0,0.551786594
ENSG00000087365.15,0.566847424,-0.020138486,0.095611054,0.251389631,0.276206917,0,0.506273057
ENSG00000214063.10,1.355740814,-0.054963992,0.176510922,0.288576842,0.288269756,0,0.514695186
ENSG00000175115.11,-0.931356912,0.039818324,1.54E-05,0.000400358,0.000656359,0,0.013814071
ENSG00000174903.15,0.119400968,-0.003081629,0.411890756,0.68709793,0.687249823,0,0.676704186
ENSG00000174791.10,-1.194237414,0.123544735,0.412067852,0.106746575,0.143972142,0,0.386429364
ENSG00000174516.14,1.147602212,-0.037349825,0.197061028,0.428980233,0.429463529,0,0.589892091
ENSG00000255517.6,-2.102296722,0.126248955,0.364564779,0.278318016,0.277319285,0,0.506273057
ENSG00000254986.7,2.120740742,-0.098723123,0.004563484,0.011474224,0.014896645,0,0.107716995
ENSG00000174080.10,0.163370569,-0.030346504,0.788311517,0.330541065,0.344136539,0,0.552161568
ENSG00000173992.8,0.489971251,-0.017318045,0.224275274,0.409755011,0.411749842,0,0.582050443
ENSG00000183020.13,0.469553652,-0.020367696,0.045199616,0.094191059,0.094482678,0,0.308446514
ENSG00000173621.8,-0.907111144,0.061316291,0.693005375,0.60424832,0.612648432,0,0.660409292
ENSG00000173120.14,-0.039419783,0.009793737,0.928755845,0.666060088,0.666048541,1,0.673510026
ENSG00000172932.14,-0.191364266,0.014283158,0.498501613,0.3349824,0.341263267,0,0.551786594
ENSG00000172830.12,2.423195537,-0.112922432,0.071252475,0.107184606,0.109544814,0,0.333341287
ENSG00000172613.7,0.373606381,-0.004324536,0.718359944,0.935854869,0.93598276,0,0.738717878
ENSG00000175463.11,-0.117657801,0.001426365,0.602243832,0.904209391,0.904175925,0,0.732471033
ENSG00000175634.14,0.576744263,-0.026074609,0.000131323,0.000914024,0.001000275,0,0.018472366
ENSG00000172725.13,0.604003176,-0.025075333,0.135709091,0.233619752,0.234974328,0,0.477993185
ENSG00000084207.15,-0.048011259,0.007073869,0.69559587,0.267334148,0.269677785,0,0.500581702
ENSG00000167792.11,0.303503779,-0.020992128,0.480843051,0.340450935,0.342123146,0,0.551786594
ENSG00000110057.7,0.003034745,0.005726635,0.98829872,0.599665732,0.600076848,0,0.657083691
ENSG00000006534.15,-0.082755358,-0.000741646,0.651704597,0.938939315,0.938932466,0,0.739209874
ENSG00000277290.1,2.164178493,-0.080658645,0.173935086,0.324345331,0.31431326,0,0.53628681
ENSG00000078902.15,0.335019719,-0.012025798,0.053774327,0.188928883,0.190132279,0,0.439711931
ENSG00000110717.12,-0.854271196,0.036507554,0.021956973,0.059966879,0.05990845,1,0.242682586
ENSG00000110719.9,-0.560322174,0.023096408,0.023173108,0.074895575,0.076533987,0,0.273702301
ENSG00000255031.5,-0.970007916,0.044000537,0.174389116,0.24269648,0.24862445,0,0.486571405
ENSG00000110075.14,-0.326518525,0.014499336,0.095510447,0.159656384,0.160648157,0,0.404555057
ENSG00000132749.10,-1.028086938,0.042782855,0.16879655,0.273573342,0.274085757,0,0.503939024
ENSG00000110090.12,-0.047767804,0.011623654,0.943870907,0.740517131,0.740516189,1,0.695526403
ENSG00000197345.12,1.573873373,-0.063824632,0.182794609,0.295566672,0.293650679,0,0.518406067
ENSG00000132740.8,1.572521736,-0.054250334,0.006252616,0.071643377,0.075895977,0,0.272569181
ENSG00000162341.16,-1.21924182,0.074373432,0.271797051,0.200162872,0.202976633,0,0.453450777
ENSG00000168040.4,-0.175087775,0.024830773,0.871027188,0.662946153,0.664252903,0,0.673130491
ENSG00000131626.16,-0.334444799,0.024477069,0.492922092,0.336195655,0.336771657,0,0.548664585
ENSG00000085733.15,-0.200337176,0.001238921,0.790990802,0.97518123,0.975208506,0,0.74734148
