nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000156711.16,0.245297273,-6.063172858,-0.019243711,0.02330604,-0.035338723,5.85E-06,5.69E-54,0.175556512,0.110159751,0.010269638,0.010608111,0,0.309323451
ENSG00000246982.6,2.723463883,-3.316428759,0.043537499,0.282101173,-0.472186033,0.000772265,0.004292335,0.825611415,0.402291183,0.020798162,0.035669835,0,0.471841615
ENSG00000096070.19,-0.045414916,NA,-0.005319412,0.028161785,0.01542924,0.793943482,NA,0.857400391,0.240680921,0.728413665,0.728407355,1,0.887002805
ENSG00000180316.12,0.172246682,-4.863425124,-0.023159144,-0.028383435,-0.00068685,0.052402784,1.46E-42,0.375463107,0.21874134,0.975655984,0.975611261,0,0.913975649
ENSG00000010030.13,-1.604337014,-2.594381773,-0.136170686,-0.050063154,0.109998511,0.031714272,5.88E-12,0.251242046,0.681213895,0.502070873,0.523437681,0,0.851657813
ENSG00000112078.13,0.079494821,-5.846319374,0.023031139,0.017001852,-0.002865651,0.116134632,1.82E-126,0.067983613,0.072572844,0.815543818,0.815554709,0,0.89959717
ENSG00000112079.8,0.101094739,-7.417887087,0.044861129,-0.005729532,0.004119234,0.004758711,1.87E-34,2.23E-05,0.397432387,0.644488458,0.646276757,0,0.877223058
ENSG00000112081.16,-0.014022701,-7.179198837,-0.006198309,0.007243669,-0.007468895,0.78138307,4.53E-29,0.676997327,0.753132894,0.534841072,0.536571796,0,0.853371711
ENSG00000124762.13,-0.167856543,-5.000644217,-0.02941407,-0.043753552,-0.017631589,0.204696869,4.94E-39,0.162371947,0.311324136,0.571807364,0.572221753,0,0.863108838
ENSG00000124784.8,-0.465226025,NA,-0.010353871,-0.014287427,0.072681497,0.017295678,NA,0.852941815,0.792210296,0.123983211,0.123348426,1,0.652171434
ENSG00000255587.7,-0.396720842,-4.431333693,0.049756646,0.056123302,-0.015677187,0.011228552,6.04E-33,0.333033468,0.165836335,0.682498022,0.684203485,0,0.879880943
ENSG00000124772.11,0.124261107,-4.92755672,-0.024765344,0.00413823,-0.013295048,0.014510143,1.91E-253,0.066361099,0.768373691,0.296022508,0.296070653,0,0.781528819
ENSG00000137168.7,-1.039732878,NA,0.012654963,0.866640418,0.206201876,0.080752994,NA,0.931417757,0.546979098,0.154656764,0.151689923,1,0.683013099
ENSG00000198663.16,0.220091392,-5.737479553,0.004846369,-0.011333595,-0.023616502,0.000165054,3.66E-86,0.832059642,0.42712978,0.104258007,0.107866849,0,0.627775055
ENSG00000164530.13,0.512253188,-3.995704145,-0.027688717,0.004994868,-0.044748011,0.021601506,2.86E-16,0.511516926,0.968120679,0.41293876,0.412934001,0,0.818099164
ENSG00000137409.19,0.10482281,-5.421252203,-0.040720319,0.008491414,-0.004912022,0.173740392,1.70E-121,0.006746141,0.625698587,0.791594728,0.791641771,0,0.899277634
ENSG00000146192.14,0.121256378,-5.382117425,0.013437615,0.003751078,0.002498543,0.015697596,1.12E-149,0.213577625,0.75235103,0.84039233,0.840512616,0,0.899953321
ENSG00000137193.13,0.192879478,-6.611084256,0.002602057,-0.004966747,-0.017581016,5.60E-10,2.61E-215,0.686199367,0.603143777,0.019441075,0.020187757,0,0.392309366
ENSG00000065491.8,0.083121438,-6.199371898,0.022484045,0.008179359,0.011835542,0.33352715,1.08E-09,0.180466545,0.658200052,0.572504441,0.573808653,0,0.863204355
ENSG00000112130.16,-0.530284521,-3.794911784,0.238422796,-0.143038856,0.121678441,0.442769808,0.000611002,0.329954536,0.799835973,0.442254902,0.454010861,0,0.83199873
ENSG00000137200.12,-0.007860131,NA,-0.00060158,-0.017910673,0.022547524,0.930770826,NA,0.97361188,0.312403748,0.294920663,0.294944069,1,0.781528819
ENSG00000198937.8,-0.126500009,-6.11636321,0.01136901,-0.040553549,-0.003792337,0.308162192,3.96E-05,0.718771863,0.254184861,0.899339023,0.899354562,0,0.905833633
ENSG00000112139.14,0.954204966,-0.135673834,0.179448609,-0.203542973,0.237269185,0.112297837,0.518133482,0.250222902,0.281509387,0.10631033,0.111070355,0,0.632206677
ENSG00000156639.11,0.09793344,-6.747461817,0.043250731,0.010558829,-0.03816707,0.052785146,6.17E-39,0.04292108,0.529714113,0.002008515,0.002718996,0,0.189399693
ENSG00000183826.16,0.156040501,-4.425674259,0.028722231,0.035629918,-0.01306678,0.06368002,3.99E-77,0.189892211,0.201578034,0.544387625,0.54456466,0,0.854898792
ENSG00000124767.6,0.163854089,-7.19045179,0.051944539,7.17E-05,-0.006891243,0.017363298,6.76E-05,0.001800254,0.996809288,0.683401471,0.68455268,0,0.879926879
ENSG00000112167.9,0.387864724,NA,0.030584623,-0.017213482,-0.028777666,0.050805972,NA,0.673260626,0.835479315,0.578467816,0.578307404,1,0.865310929
ENSG00000168566.12,-0.337835465,-5.607247411,-0.027925444,-0.001515703,0.050372048,0.000235169,9.19E-15,0.179713059,0.958736792,0.02477547,0.026214774,0,0.433160021
ENSG00000164626.8,-1.393811085,-3.492860153,-0.558695168,0.97909004,0.358821997,0.024071453,2.17E-06,0.125653289,0.484554554,0.004114697,0.005058734,0,0.247029528
ENSG00000146122.16,-1.305138505,-2.204582155,-0.06596981,-0.156739649,0.269821198,0.006996035,3.40E-15,0.523260052,0.011693666,0.020710808,0.02385287,0,0.415607922
ENSG00000235033.7,-0.497999917,-4.637586358,0.026196124,0.080016837,0.057504643,0.063419657,4.73E-10,0.617873408,0.114255917,0.373636433,0.376785504,0,0.806452367
ENSG00000124596.16,-0.0227098,-5.363905359,-0.066684617,-0.036459623,-0.018684413,0.896427212,2.97E-06,0.494744816,0.327053165,0.665904155,0.66585767,0,0.877720221
ENSG00000153162.8,0.870827476,NA,-0.121504284,0.15824502,-0.12147684,0.005509437,NA,0.3902865,0.434618779,0.121474842,0.119581735,1,0.644465857
ENSG00000161912.17,0.577021208,-3.510686034,0.034006932,0.077166508,-0.122298486,0.007750018,4.52E-23,0.598202386,0.349126885,0.028146624,0.029829273,0,0.450830948
ENSG00000112195.8,0.35219526,-4.584422955,-0.001191038,0.007508472,-0.006490984,0.002773309,2.68E-80,0.954644003,0.815528169,0.819254483,0.819223209,0,0.89959717
ENSG00000184106.8,1.262856682,-3.55515675,-0.034328342,0.011790096,-0.038426281,2.81E-27,1.61E-193,0.172184813,0.747651869,0.181021773,0.175898761,0,0.711927482
ENSG00000188056.11,2.312581667,-2.785426998,0.002101524,0.033558871,-0.044160025,4.14E-25,1.54E-106,0.96361915,0.598462529,0.420190114,0.405915358,0,0.816381997
ENSG00000225690.1,2.644009753,-1.215952253,0.061449625,-0.006421861,0.021286636,2.92E-07,6.61E-08,0.585693867,0.959737599,0.868526115,0.862086162,0,0.902630898
ENSG00000274256.1,2.581163417,-0.846118653,0.066563358,0.500395709,-0.244615751,0.120398333,0.055488148,0.874623442,0.923176711,0.406078997,0.400583207,0,0.814055418
ENSG00000278745.1,4.4696836,-1.687442353,0.163938656,-0.336791081,-0.62519681,2.22E-05,8.77E-06,0.232250388,0.002278599,0.010836088,0.008268814,0,0.281160602
ENSG00000239264.8,0.224207221,-4.301240436,0.019442092,0.01585586,-0.014313438,0.040594997,3.18E-92,0.359144551,0.74294139,0.592584096,0.592748654,0,0.870273884
ENSG00000124731.12,-0.50718103,-4.097674087,-0.027201996,-0.051938826,0.034878963,5.43E-05,7.93E-144,0.213584741,0.030815405,0.246701213,0.247274902,0,0.758378493
ENSG00000137166.14,0.198753942,-5.172220694,-0.037770662,-0.166012377,-0.038042131,0.267713018,4.28E-09,0.278902392,0.213109211,0.373050207,0.373841225,0,0.805046449
ENSG00000112561.17,-0.114157617,-6.682841745,-0.020442362,-0.00225833,0.008677594,0.012034345,2.57E-78,0.048244296,0.840140188,0.422459569,0.422588545,0,0.822668995
ENSG00000214736.7,-0.154375133,-5.152979848,-0.027193712,-0.008599421,4.45E-07,0.46219025,0.000215605,0.701121889,0.868858421,0.999993206,1,0,0.915464632
ENSG00000164663.14,0.29750569,-4.577104653,0.023187765,-0.021849467,-0.030898112,0.015696068,9.07E-22,0.458925216,0.452141157,0.31038195,0.310639335,0,0.785717459
ENSG00000188428.19,0.300196981,-6.287717733,0.041262825,-0.012129925,-0.039610545,0.001994071,0.000422852,0.104159807,0.736246629,0.107863883,0.108590247,0,0.628892137
ENSG00000124641.15,-0.253916826,-4.357781075,-0.083466065,0.097178978,0.058459531,0.511659487,0.0016691,0.397684816,0.564581989,0.540101221,0.539790653,0,0.854022313
ENSG00000112578.9,0.022434503,NA,0.001474744,-0.030375126,0.01919019,0.94155313,NA,0.986242008,0.517295667,0.799970575,0.799978925,1,0.899277634
ENSG00000112576.12,0.070802866,-7.304798196,0.001122575,-0.001258164,-0.007984375,0.006131457,1.34E-146,0.92801027,0.836497658,0.200741159,0.201244695,0,0.727041636
ENSG00000137413.15,-0.128619446,-4.853626917,0.001938453,0.013194526,-0.010870598,0.219167301,3.71E-41,0.972002015,0.60186203,0.665353187,0.667188968,0,0.877720221
ENSG00000048544.5,-0.020660644,-5.616203426,-0.022977054,-0.021320046,-0.026823883,0.714362592,2.27E-78,0.076733327,0.106774987,0.053223275,0.053608981,0,0.525343227
ENSG00000124496.12,0.101195678,NA,0.027598805,0.021567442,-0.027214502,0.245625993,NA,0.126690628,0.705465714,0.194249182,0.194211594,1,0.721837213
ENSG00000024048.10,-0.006474936,-7.54442991,0.01132706,0.00627816,-0.013141664,0.867595964,2.28E-16,0.255181577,0.604943262,0.186152816,0.186977877,0,0.721335958
ENSG00000124659.6,0.217878558,NA,0.037699324,0.008747472,-0.03195113,0.063823359,NA,0.235947935,0.523520957,0.272862557,0.272734999,1,0.77237027
ENSG00000112624.12,-0.086026564,-5.627170543,0.006899294,0.024005658,-0.000877124,0.655532848,1.42E-05,0.832557608,0.602482327,0.984921823,0.985030478,0,0.914073668
ENSG00000146223.14,-0.280296374,-3.56444968,-0.056495187,0.229658277,0.021550455,0.163066212,9.39E-35,0.274755897,0.064191311,0.66075297,0.660608749,0,0.877720221
ENSG00000221821.3,-0.559572474,-4.191486491,0.026655556,-0.12418059,0.099812722,0.308515388,0.000999949,0.810840067,0.42607028,0.472546512,0.472772559,0,0.834192361
ENSG00000171611.9,-0.456479898,-4.906779797,-0.006878723,0.017824667,0.099654588,0.367514641,0.000182042,0.919636495,0.824379766,0.39880691,0.397212224,0,0.812595061
ENSG00000137161.16,0.024118822,-6.205633586,-0.025541828,-0.014267106,-0.000449992,0.721230846,3.53E-71,0.024850674,0.260052613,0.977881303,0.977910377,0,0.913975649
ENSG00000231113.2,0.262332317,-5.629218935,0.078507765,-0.024905487,0.01008679,0.074946282,5.85E-07,0.016369272,0.591144366,0.793784192,0.793666716,0,0.899277634
ENSG00000181524.6,0.545805698,1.69866476,0.079816676,0.125413196,-0.19756881,0.526749871,6.15E-12,0.740547618,0.670555438,0.348472243,0.345477085,0,0.793931162
ENSG00000124713.5,-1.226282007,NA,-0.29363633,0.159620866,0.232160159,0.008692895,NA,0.017282212,0.895646079,0.047367632,0.04521429,1,0.499485751
ENSG00000124587.13,-0.480628636,-4.221869686,-0.107948058,0.008596558,-0.057137525,8.57E-08,1.38E-143,0.000901555,0.670871158,0.008583129,0.008934089,0,0.29286137
ENSG00000112640.14,-0.065229925,-5.02506621,0.13361338,-1.227502125,-0.028788122,0.860776055,5.67E-05,0.113554939,0.101826338,0.708397665,0.71282541,0,0.883380942
ENSG00000124786.9,0.002056083,NA,0.112685712,0.001910741,-0.033977288,0.994596541,NA,0.027633743,0.965173785,0.64586447,0.645895454,1,0.877223058
ENSG00000124702.17,0.079798654,NA,-0.005420804,-0.02422001,-0.006391154,0.442678482,NA,0.806787074,0.801058346,0.804187074,0.804184437,1,0.89959717
ENSG00000124541.6,0.092918903,-5.943509871,0.016496819,-0.005697842,-0.003280563,0.164055065,1.59E-30,0.261985751,0.786460912,0.840654998,0.841051046,0,0.899953321
ENSG00000044090.8,0.985339517,-4.201870714,0.141879465,-0.019567217,-0.070059101,8.44E-05,3.66E-09,0.000977905,0.770591761,0.255257238,0.25876606,0,0.766648281
ENSG00000137171.14,-0.00518351,NA,0.014986188,0.002267896,-0.027773862,0.980952804,NA,0.678691973,0.983565895,0.604428157,0.604446347,1,0.870896101
ENSG00000112658.7,-0.187142271,-7.220546358,0.011210498,0.007694672,0.032863479,0.07272735,0.000729359,0.529699148,0.645775298,0.202035206,0.205451819,0,0.727041636
ENSG00000112659.13,0.143467653,-8.045908292,0.00719498,-0.040185295,-0.005903299,0.066123259,0.112942091,0.660509958,0.181330434,0.751435039,0.751454761,0,0.892224898
ENSG00000111846.16,0.802787564,NA,0.01693554,-0.045168947,-0.172518776,0.100794239,NA,0.829132928,0.71887214,0.161605808,0.159773877,1,0.692342751
ENSG00000112667.12,0.517554475,-7.478003689,-0.020291657,0.015362256,-0.030191566,0.002434946,0.28448255,0.728117599,0.919540044,0.4562252,0.461118939,0,0.834192361
ENSG00000146215.13,0.113996257,NA,0.001509808,0.276519501,-0.015669361,0.772664437,NA,0.989194752,0.286789755,0.897300925,0.897298088,1,0.904927645
ENSG00000171467.15,-0.266463268,NA,-0.064411177,-0.048701793,0.077053395,0.074148634,NA,0.079713273,0.275769991,0.028823734,0.028703043,1,0.445975715
ENSG00000124574.14,0.270919227,NA,0.017951595,0.10736384,-0.012652742,0.198839389,NA,0.570264963,0.200248919,0.795458492,0.795427488,1,0.899277634
ENSG00000137221.14,-0.122358196,NA,-0.016970051,-0.010728747,0.025186512,0.221663173,NA,0.430331013,0.775642483,0.290201321,0.290130433,1,0.781127866
ENSG00000137207.11,-1.750492176,-4.735640552,3.830389766,0.316746222,-0.008066524,0.00674434,3.88E-36,0.02176025,0.523205854,0.858829487,0.859006084,0,0.902342844
ENSG00000124571.17,-0.516911085,NA,-0.118491668,-0.221655018,0.104520938,0.042393729,NA,0.007307948,0.0896636,0.084799749,0.084212528,1,0.584191041
ENSG00000170734.11,0.026466691,-6.108594744,-0.070480583,0.207220775,-0.02680856,0.936631235,0.276633714,0.524103821,0.185674501,0.742625137,0.743739721,0,0.889975654
ENSG00000172432.18,-0.065871295,-6.84384691,0.106584683,0.088202192,-0.003023434,0.521029752,4.70E-08,0.011281245,0.141077771,0.901731771,0.902233497,0,0.906159704
ENSG00000124688.13,0.219329964,NA,-0.136284409,0.027553096,-0.011667944,0.16741744,NA,0.225396173,0.700329451,0.775464715,0.775446561,1,0.896738238
ENSG00000112715.21,0.12751891,-4.813111216,0.041979782,0.021800756,-0.003492201,0.108813408,1.93E-232,0.070468029,0.371035341,0.84785233,0.847924073,0,0.899953321
ENSG00000180992.6,0.245494204,-7.066037652,-0.014260532,-0.010757962,-0.004304657,6.75E-05,2.25E-06,0.40724788,0.704194382,0.773502396,0.773662436,0,0.896152405
ENSG00000137216.18,-0.195365735,-5.572697711,-0.012580921,-0.031902487,0.0165663,0.035275014,3.49E-52,0.719976394,0.057359423,0.465343582,0.466090733,0,0.834192361
ENSG00000096384.19,0.052912908,-7.010952499,0.002926885,-0.068012367,-0.030716675,0.326927752,3.13E-47,0.762007338,0.065228669,0.019610293,0.01966526,0,0.388301628
ENSG00000054598.6,0.698070955,-2.96599932,0.695853772,-5.096493203,-0.088005782,0.430872395,0.000771623,0.013386538,0.055825759,0.685419665,0.68001573,0,0.877801479
ENSG00000111843.13,-0.868235178,-2.480285115,0.072124999,0.554338794,0.152892246,0.031946453,1.21E-23,0.716808189,0.369790572,0.092320475,0.089226124,0,0.597924006
ENSG00000157593.18,0.234832727,NA,0.078417456,0.020987957,-0.034382722,0.165749421,NA,0.200566194,0.427733583,0.372898802,0.372699878,1,0.803973979
ENSG00000146232.15,0.389601188,-4.350739776,0.054561294,-0.031722433,-0.059366123,0.041692965,4.90E-26,0.118961287,0.277154254,0.181472016,0.187065278,0,0.721335958
ENSG00000124608.4,0.117586097,-7.937630461,0.022024673,0.025747853,0.01780275,0.437645323,0.350934985,0.331747359,0.663823416,0.616326935,0.618978821,0,0.872226157
ENSG00000096401.7,0.103822289,-4.445493108,-0.039725137,0.005242902,-0.011371847,0.468148567,2.55E-26,0.170496788,0.869809336,0.748119232,0.748266585,0,0.892161276
ENSG00000124813.20,0.200930967,NA,0.016847347,0.00605826,-0.077428991,0.342439574,NA,0.743388406,0.928676048,0.138668825,0.138484803,1,0.670726264
ENSG00000001561.6,-0.198148742,-5.801796973,0.055697469,-0.008437222,-0.040876082,0.081146917,1.94E-10,0.101383449,0.698322373,0.133583508,0.134212,0,0.666164948
ENSG00000112796.9,0.420019352,NA,-0.116110717,-0.03488456,-0.052989325,0.262514291,NA,0.428725886,0.623866236,0.53493769,0.534640346,1,0.853285499
ENSG00000137210.13,0.46784181,-3.83190948,-0.034262918,0.552567897,-0.040486707,0.196967386,2.39E-12,0.595383913,0.12442292,0.618528536,0.624199524,0,0.872226157
ENSG00000146070.16,0.606541792,-4.254637872,0.159468261,0.459386894,0.07425603,0.51702318,0.001425771,0.320470322,0.725400738,0.712239582,0.71088038,0,0.883344664
ENSG00000198087.7,0.439056517,NA,-0.064341922,-0.122566725,-0.084207602,0.089859323,NA,0.153019826,0.338144893,0.207254162,0.20651352,1,0.727041636
ENSG00000146085.7,-0.087064952,-5.330707519,0.056842659,-0.031864183,-0.013069829,0.366990417,7.13E-15,0.042681377,0.231584973,0.590021948,0.591441258,0,0.869846344
ENSG00000031691.6,0.212332777,NA,-0.074314161,0.074961816,0.121607485,0.730389903,NA,0.57856537,0.327296805,0.451859433,0.45151128,1,0.831771342
ENSG00000112077.15,0.566448111,-6.066243884,0.461592656,-0.018301786,-0.16910773,0.365037916,0.096831559,0.011193518,0.870622948,0.237467625,0.249742732,0,0.762125313
ENSG00000111837.11,0.1360621,-5.381326881,0.022286436,-0.024444331,-0.010619774,0.13046618,1.09E-28,0.47522261,0.729147512,0.652955323,0.652997582,0,0.877720221
ENSG00000124490.13,-1.222211474,-4.419109284,-0.021690466,-0.010791876,0.16591139,0.009839924,0.000723228,0.895134864,0.992386933,0.084000847,0.089897089,0,0.599557758
ENSG00000096006.11,1.206327665,-3.463882657,0.013026428,0.022911002,-0.137523935,8.75E-09,4.40E-52,0.77934878,0.499891115,0.005915801,0.006351321,0,0.257608753
ENSG00000112118.18,-0.154767202,NA,0.021412086,-0.008877553,0.039476558,0.538483948,NA,0.778294769,0.945221993,0.530981801,0.530880389,1,0.853285499
ENSG00000170915.8,0.115873875,-6.32522772,-0.004869562,0.018144926,0.018519874,0.405059479,0.017978038,0.917625637,0.600434624,0.610866357,0.610866328,0,0.872226157
ENSG00000096093.15,-0.172975567,-4.596677621,-0.073397426,-0.07778555,0.075014638,0.675839243,0.00999128,0.276090938,0.268599209,0.452781429,0.473505305,0,0.834573249
ENSG00000065308.4,-0.105115993,-5.793623691,0.010685486,-0.037066268,-0.000176825,0.156744055,4.45E-21,0.594937172,0.15327056,0.992328615,0.992283888,0,0.914172791
ENSG00000225791.6,0.076359792,-4.039503193,0.070765921,-1.330009117,-0.060967336,0.856866181,0.014496423,0.667456115,0.251684667,0.604384103,0.603474622,0,0.870896101
ENSG00000243955.5,-0.913681901,-4.622074499,-0.84162088,-1.689023277,0.111945622,0.277190464,8.50E-08,0.642591102,0.028770683,0.242078804,0.266221682,0,0.770456452
ENSG00000112146.16,0.203972504,-5.160401727,0.036781469,0.024943174,0.028945981,0.06147282,6.00E-39,0.163199804,0.652351419,0.29260023,0.29357538,0,0.781127866
ENSG00000218713.1,-0.994529302,-3.045242529,0.018205718,-0.88326703,0.212633202,0.353228454,0.000425891,0.948667679,0.757153043,0.236565903,0.241812748,0,0.754217116
ENSG00000012660.13,0.539662464,-3.275704188,-0.02012117,0.019982598,-0.05568942,0.051305745,8.06E-27,0.73049497,0.893998252,0.38941409,0.393940728,0,0.811289508
ENSG00000001084.10,0.172764901,NA,0.042346218,-0.00567081,0.000304363,0.646121316,NA,0.496073757,0.919650307,0.997335991,0.997335994,1,0.914778602
ENSG00000111859.16,0.159535632,-6.145718317,-0.009711047,-0.001521031,-0.009420884,0.00010362,7.37E-139,0.372739227,0.95684509,0.369384903,0.369519845,0,0.803846528
ENSG00000112200.16,-0.140799184,NA,-0.028414427,-0.077132158,0.058643295,0.564943517,NA,0.542761421,0.644421172,0.313942954,0.313922548,1,0.787460094
ENSG00000146143.17,0.010934994,-4.919085449,0.007029365,0.025519811,0.049288413,0.965898494,0.000744572,0.925620803,0.796035412,0.443932362,0.444831573,0,0.827827924
ENSG00000215190.9,0.210647683,-3.687673463,-0.093636153,-0.056136671,0.156134132,0.532422828,8.06E-09,0.193659653,0.465881143,0.060876604,0.068264994,0,0.557201585
ENSG00000112245.10,0.151717954,-6.71436465,-0.020749053,0.036562843,-0.007219209,0.124028545,6.13E-10,0.282461372,0.10804192,0.757249666,0.75884837,0,0.892587915
ENSG00000205269.5,0.079051392,-3.74038134,0.064149181,-0.029347696,0.075318774,0.510162685,2.74E-101,0.169379659,0.273743047,0.011297044,0.011719488,0,0.327918475
ENSG00000168216.10,0.02463371,NA,-0.01530845,-0.102252102,0.009536721,0.689717723,NA,0.342633735,0.057098647,0.536182063,0.536189662,1,0.853285499
ENSG00000154079.5,-0.005001276,NA,-0.029673148,-0.005287863,-0.003745222,0.973662324,NA,0.350090332,0.889410194,0.922060098,0.922060002,1,0.906939256
ENSG00000112305.14,-0.134012973,-5.13164936,0.016355528,0.005860342,-0.022684695,0.412530671,1.57E-08,0.629314598,0.836121757,0.582563368,0.586330416,0,0.869204643
ENSG00000119900.7,0.334092935,-4.410842313,0.034284394,-0.008542534,-0.0213172,0.000468648,5.22E-114,0.068855613,0.731876603,0.364540365,0.363994366,0,0.801064371
ENSG00000164430.15,0.165785605,-4.993992387,0.056976806,0.119162994,-0.005669517,0.17829342,2.42E-33,0.22610276,0.055430264,0.854259396,0.854919767,0,0.900486551
ENSG00000135297.15,-0.350772297,-5.110006541,-0.090686248,0.01814885,0.02347493,0.048451568,1.96E-06,0.023223083,0.82977005,0.610188262,0.611092537,0,0.872226157
ENSG00000156508.17,-0.259574994,-5.616841866,0.009828741,-0.024294099,0.038057765,0.00210017,2.11E-81,0.51053065,0.177473014,0.05574035,0.055538184,0,0.526967218
ENSG00000119899.12,0.011322752,-5.855447726,-0.05408099,-0.005606103,0.022555728,0.936404545,3.59E-05,0.117654313,0.886884852,0.533086302,0.535544307,0,0.853285499
ENSG00000095951.16,0.311895962,-5.448507176,0.026828486,0.136744557,-0.011550599,0.18539013,0.007670938,0.653556234,0.362553826,0.841999966,0.841892352,0,0.899953321
ENSG00000112697.15,0.152276623,-5.723712319,0.005524558,0.01506334,0.001312382,0.091205954,7.32E-40,0.719992687,0.291819657,0.955145732,0.955141787,0,0.911300952
ENSG00000112701.17,0.615722431,-5.236368369,-0.003595685,0.02856642,-0.063472994,4.12E-20,4.78E-72,0.885927775,0.345808105,0.000116629,0.00016254,0,0.04436489
