nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000162378.12,-0.633112942,-7.153195201,-0.004885349,0.009949327,0.043114102,0.033807424,0.008004025,0.822289651,0.77983197,0.067687988,0.069407868,0,0.326992033
ENSG00000121310.16,-0.215135235,-3.966436592,0.178066098,-0.02859583,0.031048987,0.846300862,3.29E-11,0.001016454,0.601750924,0.707054946,0.708679759,0,0.727838887
ENSG00000116171.17,-0.471007703,-4.456747948,0.05733991,-0.012632375,0.051091043,0.362167968,1.53E-41,0.123322085,0.568904914,0.199318425,0.202645491,0,0.504250713
ENSG00000174348.13,-0.578336519,-3.535325331,0.069000185,-0.043467764,0.025367014,0.72337589,1.64E-07,0.5308861,0.813661735,0.834092409,0.833846936,0,0.754185188
ENSG00000248333.8,0.098427155,-2.714025437,0.113726391,0.010479185,0.032771397,0.927451719,6.02E-29,0.019806709,0.890167685,0.697594088,0.69804804,0,0.724648806
ENSG00000157184.6,0.440284327,-6.011947801,0.015995598,-0.022279143,-0.024227935,0.291206524,0.003243335,0.616163671,0.584575768,0.467480297,0.467766698,0,0.657836384
ENSG00000162384.13,0.410977638,-4.8735492,0.00484756,-0.000222031,-0.010555916,0.107117279,3.72E-83,0.853854896,0.992132019,0.593252835,0.593738119,0,0.69926366
ENSG00000157193.15,-1.785578791,NA,-0.034528899,0.147052181,0.126013553,0.023115909,NA,0.557108682,0.431602094,0.038388082,0.037988512,1,0.245656819
ENSG00000058799.14,0.419882744,-6.036862545,0.021097674,0.005293079,-0.013341438,0.010023095,8.45E-73,0.107494771,0.699484774,0.305278428,0.305258659,0,0.574752687
ENSG00000189339.11,0.466594581,-3.965330542,0.047773344,0.031878074,-0.025582369,0.127461359,1.82E-185,0.174621049,0.580623423,0.293525316,0.294465119,0,0.570941241
ENSG00000081870.11,1.146752332,NA,-0.150256347,0.028139883,-0.075568083,0.063157039,NA,0.000253925,0.387515909,0.108145337,0.107668692,1,0.399988544
ENSG00000116212.14,0.337655343,NA,-0.018756244,-0.081074633,-0.028788317,0.684258467,NA,0.853763484,0.935321363,0.633380635,0.633313717,1,0.70694012
ENSG00000116209.11,0.402291783,-2.816316978,-0.002155253,0.096599256,-0.040371358,0.765874059,3.18E-19,0.973780935,0.535545737,0.700779407,0.700340986,0,0.724648806
ENSG00000116205.12,0.327955416,-5.90350053,0.018398617,-0.056302237,-0.03694744,0.559312483,0.00079116,0.56307599,0.183862142,0.402073281,0.408635872,0,0.628025156
ENSG00000215883.10,-0.880387713,NA,0.160650283,-0.933811194,0.045182283,0.628683701,NA,0.196428876,0.410614728,0.732033984,0.731898027,1,0.732844008
ENSG00000116221.15,0.164859467,-6.798391379,0.005096369,0.004834027,-0.016993255,0.490227922,2.02E-10,0.760199205,0.920602894,0.358638169,0.361062865,0,0.603909585
ENSG00000157216.15,2.514430508,NA,-2.173780623,-0.907618166,-0.125129572,0.025768888,NA,0.168514277,0.280028116,0.073381935,0.072757074,1,0.335516296
ENSG00000162390.17,-3.086144524,NA,1.962755838,0.611358533,0.197094253,0.339946308,NA,0.536106271,0.84579813,0.403377288,0.402595838,1,0.625082007
ENSG00000269737.2,0.590033421,-2.046528764,-0.013297469,0.099502051,0.007738197,0.723497338,3.22E-15,0.915000484,0.358029211,0.952607877,0.951875335,0,0.776145592
ENSG00000243725.6,0.410344597,-5.56192392,-0.081147514,0.024769041,-0.050671323,0.263917915,6.00E-19,0.000318213,0.193409165,0.076376275,0.079662024,0,0.349231585
ENSG00000006555.10,0.705522496,-7.506323023,0.001542515,-0.010396877,-0.049902788,0.191213213,0.403685999,0.966883725,0.711052201,0.222649709,0.223549532,0,0.521910682
ENSG00000116133.11,0.817824569,-3.741571241,-0.012402656,0.009347008,-0.052422226,0.084405774,8.03E-54,0.783041679,0.758690994,0.155996641,0.158079059,0,0.458950048
ENSG00000169174.10,0.8043295,-1.367609092,-0.069424333,-0.107390718,0.00072488,0.739248402,5.78E-08,0.688184158,0.276311719,0.997128196,0.997140945,0,0.784062262
ENSG00000162402.13,-0.188234644,-5.59184173,0.015046258,-0.049742253,0.010682534,0.440829056,4.23E-39,0.414261838,0.037543546,0.569607885,0.569564468,0,0.691480691
ENSG00000162407.8,3.222024469,-5.675064445,-0.042681158,-0.111046018,-0.28101286,0.013446389,0.107011117,0.638264766,0.323211482,0.00590164,0.016459709,0,0.15473802
ENSG00000162600.11,-1.202318429,-3.903972062,0.120497728,-0.052914079,0.081988037,0.032803562,1.71E-23,0.007395634,0.212277548,0.065348758,0.068586097,0,0.325053286
ENSG00000184292.6,-4.094580844,-2.132174117,0.218470785,-0.083679794,0.236268305,1.63E-05,4.53E-41,0.007007919,0.361258131,0.001549056,0.002019498,0,0.039642463
ENSG00000162601.9,0.022579435,NA,-0.025589734,-0.014872836,0.006560883,0.904176928,NA,0.030626939,0.36870368,0.654138855,0.654137316,1,0.713278791
ENSG00000177606.6,-0.103077209,-8.125827814,0.033690045,-0.266774878,0.010685945,0.693939252,1.64E-06,0.084495554,0.203294045,0.610040779,0.613532455,0,0.70402954
ENSG00000172456.17,-1.761527835,-3.078224728,0.062752714,0.109198046,0.138766673,0.14761065,2.30E-10,0.496059523,0.452317546,0.147106519,0.152319906,0,0.454802421
ENSG00000162604.12,-0.58732619,NA,0.014429854,-0.123496394,0.038232049,0.41309862,NA,0.809620217,0.791607059,0.499343142,0.49919815,1,0.667576979
ENSG00000008128.22,-1.212116922,-2.713309724,0.341659469,-0.525874495,0.105448947,0.34749742,8.44E-28,0.025438552,0.506917287,0.28827615,0.282852451,0,0.564668418
ENSG00000132849.19,-1.629808756,NA,0.101316734,-0.470409321,0.109682347,0.209743853,NA,0.151143976,0.151352044,0.262555284,0.261704223,1,0.551448716
ENSG00000162607.12,-0.391345791,-6.113454734,-0.036997697,-0.043105449,0.028894928,0.309150524,0.000884646,0.249986532,0.150417949,0.338435965,0.339857756,0,0.591938358
ENSG00000116641.17,-0.739866546,NA,0.294618486,-0.153099646,0.069559817,0.751656713,NA,0.013474133,0.503623339,0.695095287,0.69478886,1,0.724245913
ENSG00000125703.14,-0.457362992,NA,0.036641277,0.090483017,0.029464652,0.755137456,NA,0.768068436,0.223382924,0.799068151,0.799040343,1,0.748834693
ENSG00000088035.15,0.212066597,NA,-0.03630514,0.015173118,-0.011295222,0.551264586,NA,0.146015431,0.785168737,0.689210084,0.689207646,1,0.723461205
ENSG00000203965.12,-0.88832722,-5.599097089,-0.079457675,0.209477363,0.070798225,0.358261176,0.148195858,0.331365418,0.07436786,0.351093593,0.357103297,0,0.602020521
ENSG00000079739.15,0.001723509,-4.909778067,0.017397785,0.004146065,0.009526814,0.99453976,3.77E-129,0.251458733,0.865476028,0.634273065,0.634632247,0,0.707771958
ENSG00000162437.14,-8.49910896,-2.798157702,-0.133873469,0.054849393,0.618554572,0.005836648,0.000366436,0.404839375,0.897360775,0.008922973,0.011864141,0,0.130383355
ENSG00000227775.3,-0.272393936,-1.026732552,-0.056274778,-0.032657177,0.013162595,0.804344006,5.93E-24,0.471056766,0.744608829,0.879995053,0.881246399,0,0.762019088
ENSG00000162434.11,-0.538132348,-6.029343677,0.001499459,-0.007303401,0.038478108,0.002288752,2.83E-102,0.904464666,0.636523968,0.005212317,0.00565113,0,0.07995669
ENSG00000213625.8,-1.048956973,-3.511126971,-0.017065512,0.104563886,0.05674562,0.016998913,3.91E-112,0.591353694,0.301075854,0.100131162,0.102268909,0,0.388214665
ENSG00000116678.19,-1.865594357,NA,-0.083036057,0.350664855,0.135088653,0.083197896,NA,0.300290951,0.114031922,0.113007403,0.111663571,1,0.40637541
ENSG00000184588.17,-0.591052922,NA,-0.002028431,-0.004022435,0.044268795,0.32218941,NA,0.940609764,0.908807397,0.326613959,0.326519231,1,0.584839718
ENSG00000152760.9,4.552309893,-2.962887019,-0.01318067,0.88733329,-0.24348576,0.008315879,2.86E-09,0.949072555,0.523424265,0.065970284,0.068684652,0,0.325217027
ENSG00000198160.14,-0.033825837,-4.920389892,0.02499635,-0.021658318,0.006260616,0.8731994,2.45E-148,0.1317125,0.105368398,0.707352828,0.70759763,0,0.727453604
ENSG00000215790.6,0.870262503,-3.512092876,0.078933893,0.023928548,-0.075802667,0.153565422,7.79E-29,0.300982933,0.547393597,0.112327907,0.114905953,0,0.410319972
ENSG00000116704.7,4.139610302,-3.145308927,0.033764539,0.019357152,-0.293344597,0.000251525,5.77E-11,0.644792718,0.826173189,0.000755517,0.001279578,0,0.028449899
ENSG00000081985.10,-0.471902932,-4.258057636,-1.064926431,-0.103983972,0.010888162,0.767065956,1.01E-06,0.144402761,0.506077829,0.923839434,0.9236934,0,0.77105604
ENSG00000142864.14,-0.947799603,NA,0.098038952,-0.018365372,0.076516016,0.017565866,NA,0.000345598,0.468336111,0.013452011,0.013339483,1,0.139236376
ENSG00000116717.11,-0.578275584,-4.318017344,0.01816857,0.035237037,0.037449686,0.476424554,1.19E-13,0.708118629,0.638794738,0.571449506,0.578591701,0,0.695344062
ENSG00000116729.13,-1.040829686,-2.494873071,-0.081364934,0.017365604,0.044645831,0.081111802,1.10E-92,0.023629811,0.549398513,0.338682661,0.33992851,0,0.591938358
ENSG00000008130.15,0.051843665,-6.084823717,0.005642973,-0.000186955,0.001248388,0.701072229,6.00E-232,0.470144686,0.988738325,0.906899106,0.90690277,0,0.767925261
ENSG00000116754.13,-0.025522452,NA,-0.141328267,-0.11937287,0.009235243,0.979383685,NA,0.013081212,0.116821114,0.903794461,0.903785824,1,0.766552012
ENSG00000132485.13,-0.085442027,-5.781487499,-0.000405687,-0.052362696,0.016303519,0.783691191,9.97E-14,0.985100232,0.228144338,0.502030701,0.502535169,0,0.668932644
ENSG00000254685.6,0.628232957,-5.771605147,-0.012655931,0.020450874,-0.023142973,0.028552979,2.05E-16,0.577208773,0.515411404,0.311684966,0.312854997,0,0.578669831
ENSG00000116791.13,1.114488314,-5.176864108,0.025670127,0.018168131,-0.029172889,0.089641222,1.28E-07,0.483621851,0.771373751,0.556723413,0.558611506,0,0.686590738
ENSG00000162623.15,0.167994612,NA,-0.003559936,0.068615036,-0.004302736,0.86221907,NA,0.937500437,0.342562539,0.95320655,0.953206808,1,0.776287133
ENSG00000117054.13,-0.098130159,NA,0.02077021,0.103658618,-0.003370034,0.81253853,NA,0.515372719,0.020972531,0.916252082,0.916252484,1,0.769646446
ENSG00000137955.15,-1.546152331,NA,0.056136991,-0.026490759,0.120328055,0.125790646,NA,0.400690303,0.709498773,0.122368867,0.121463876,1,0.417608538
ENSG00000184005.10,-1.113785242,-4.444563026,-0.03808113,-0.078677718,0.084239651,0.035630193,1.63E-35,0.315566431,0.125484092,0.051062791,0.054694404,0,0.290846701
ENSG00000142892.14,-0.223950453,NA,-0.055514022,0.027253066,0.010438037,0.657970367,NA,0.141223688,0.536409979,0.793561849,0.793556983,1,0.74747342
ENSG00000154027.18,-3.265083754,-6.665985891,-0.231121576,-0.233855217,0.166544029,0.258987765,0.568102581,0.08844247,0.034280429,0.433038341,0.431809976,0,0.639326238
ENSG00000036549.12,-3.567292558,-2.682883076,0.300651298,0.065795158,0.310165399,0.225469428,0.00034241,0.037670102,0.841237501,0.168334175,0.177080866,0,0.479905575
ENSG00000077254.14,0.196176779,-4.443281447,0.004455556,0.061571364,-0.017852611,0.700042065,1.09E-22,0.917037317,0.665911519,0.658446631,0.658172427,0,0.713572088
ENSG00000137959.15,0.231895773,-7.09111569,0.116695554,-0.968589069,-0.036784579,0.815883493,0.004207183,0.136731335,0.205119306,0.619863265,0.619999499,0,0.704884067
ENSG00000137965.10,0.865060924,-6.429663984,0.001696787,-0.044921921,-0.039147332,0.284418588,0.001904211,0.969574405,0.4678354,0.515260061,0.589278149,0,0.698213729
ENSG00000142875.19,0.529140319,-5.340068832,0.016601485,-0.01193709,-0.034923591,0.42572804,6.70E-07,0.690992841,0.734347984,0.490574737,0.490660748,0,0.66406876
ENSG00000117133.10,-0.540514167,-4.779796831,-0.003047083,-0.061413939,0.042208862,0.464233217,3.85E-12,0.932041983,0.089424306,0.458621372,0.458033402,0,0.653208131
ENSG00000067606.16,1.966090071,-7.598029455,-0.189000719,-0.015782868,-0.148967228,0.030645469,0.665132255,0.015207549,0.929081266,0.030237126,0.03592656,0,0.238843346
ENSG00000174021.10,-0.493757281,-5.684499234,0.002206232,-0.017515695,0.03640173,0.025331621,1.87E-125,0.849739053,0.326644048,0.037402559,0.041781013,0,0.256165423
ENSG00000122432.17,1.989628715,NA,0.285011615,0.34014602,-0.137952842,0.093993597,NA,0.206336843,0.027057679,0.157737633,0.156782396,1,0.458661016
ENSG00000117151.12,0.413407116,-5.221170343,0.022655348,0.047779524,-0.013636595,0.263159357,1.83E-43,0.284156619,0.074170219,0.640029331,0.642652169,0,0.709867269
ENSG00000117155.16,-0.112521058,NA,0.019296511,-0.17473795,0.005039428,0.916516376,NA,0.741026744,0.029223768,0.95059168,0.950591402,1,0.776042517
ENSG00000153898.12,0.148324494,-5.752950521,-0.112087972,-0.034187077,0.010965428,0.877386361,0.018047909,0.390296168,0.653688335,0.881442644,0.881455597,0,0.762054459
ENSG00000162642.13,-0.33765205,NA,-0.036993686,-0.057188288,0.021551618,0.648205952,NA,0.641960646,0.927623793,0.712957636,0.712937001,1,0.728506651
ENSG00000142867.12,0.112958927,-8.337318945,0.037094246,0.012130621,-0.011631289,0.544275609,0.055438143,0.016417644,0.356288186,0.430276566,0.430256762,0,0.638756809
ENSG00000117174.10,0.460613782,NA,-0.073583327,0.004460376,-0.061106396,0.545975782,NA,0.243670776,0.960623528,0.287794674,0.287745019,1,0.568424135
ENSG00000122417.15,0.041069549,-5.95308806,-0.002301201,-0.041811568,-0.013127858,0.904988047,2.66E-09,0.930312005,0.251934262,0.62681435,0.627789703,0,0.705671468
ENSG00000097033.14,0.92281026,-4.535971881,-0.023701975,-0.004169351,-0.049509269,0.003675287,1.05E-119,0.208184061,0.812711308,0.049470546,0.051080426,0,0.280840965
ENSG00000183291.15,0.09366635,-6.480369762,-0.036958855,-0.009391418,-0.001601433,0.514511437,1.13E-89,0.000908496,0.754745461,0.88702757,0.887028014,0,0.764216008
ENSG00000153936.16,0.489218159,-4.790958085,0.087584621,-0.208056798,-0.009686784,0.515837474,1.39E-05,0.157648044,0.473790923,0.874348393,0.875529267,0,0.761196801
ENSG00000143013.12,-0.654915927,-4.10706057,0.011870825,-0.026787528,0.058471559,0.393311667,3.96E-13,0.801312227,0.671958125,0.346288508,0.346691923,0,0.595985869
ENSG00000065243.19,0.2563015,-8.026814695,0.156907193,-0.002669352,-0.013311015,0.526583126,0.169045266,0.005732292,0.929897776,0.677709935,0.678996494,0,0.720897814
ENSG00000182873.5,0.879809317,-4.722774048,-0.008460159,-0.078132952,-0.049179038,0.108220341,1.48E-10,0.837822278,0.174726471,0.259076517,0.259321025,0,0.549514579
ENSG00000137944.17,1.463408032,-5.288302297,-0.0386192,0.020143601,-0.077809271,1.31E-07,2.89E-30,0.114447249,0.319132987,0.000359091,0.00040594,0,0.012457874
ENSG00000213516.9,-0.091528514,-6.203303746,0.02453337,-0.046338995,0.000318349,0.893282775,0.107025278,0.630199138,0.213259838,0.995316227,0.995310082,0,0.78341756
ENSG00000117226.11,2.298404374,-3.419682951,-0.038966921,0.100047023,-0.123176217,8.00E-07,1.10E-85,0.46091357,0.109037433,0.000590835,0.000577592,0,0.015537324
ENSG00000117228.9,-0.180659391,-6.840996523,0.004699528,0.133002035,0.01678023,0.637259987,1.54E-06,0.847660881,0.323077225,0.5700215,0.577462111,0,0.695333929
ENSG00000234518.2,-0.757626333,-3.910750254,0.286219727,0.113031803,0.112177035,0.358571383,4.17E-22,2.43E-06,0.786817076,0.081638632,0.082215812,0,0.354969695
ENSG00000162645.12,-0.073837633,-6.520645613,-0.019930468,0.066490348,-0.002473526,0.65299307,7.80E-81,0.308177368,0.139213096,0.849130166,0.849410297,0,0.755117295
ENSG00000162654.8,0.179072423,-5.148490596,0.003866659,0.002061201,-0.004937287,0.640197284,6.10E-34,0.861576982,0.918027026,0.863238594,0.86339298,0,0.757412141
ENSG00000154451.14,0.006697001,-4.535209326,0.021099761,-0.002530997,0.010961893,0.981089495,2.84E-112,0.325419104,0.882562195,0.616563603,0.616769901,0,0.704884067
ENSG00000162585.16,0.92389168,-4.535574005,0.003090186,0.025335529,-0.045009967,0.00025666,1.96E-131,0.863577462,0.480315279,0.023027603,0.023960466,0,0.195080034
ENSG00000197147.13,-1.893044529,-4.502621324,-0.078124659,-0.113302815,0.107261097,0.060703192,0.000490085,0.162749856,0.187026761,0.163479996,0.163220842,0,0.463913402
ENSG00000171488.14,0.836479587,-4.06032111,-0.023223481,-0.005389039,-0.054581937,0.354509244,3.33E-10,0.758595265,0.966195305,0.431922218,0.432836547,0,0.639589424
ENSG00000162664.16,-0.005250749,NA,-0.055397311,0.074718582,-0.001734485,0.990919191,NA,0.069343774,0.18737468,0.961357987,0.961357983,1,0.777661601
ENSG00000122482.20,0.672392829,-3.776879321,-0.221233189,1.13823137,-0.040063723,0.678138632,2.58E-05,0.106096861,0.182270762,0.750811965,0.75171232,0,0.737417454
ENSG00000097046.12,-0.722582697,-3.588386086,0.038598225,0.541400957,0.085617932,0.763322031,2.29E-05,0.864830269,0.669789592,0.619797379,0.623721837,0,0.705009338
ENSG00000069702.10,-0.260815576,NA,-0.045892215,-0.031807978,0.024428036,0.689336799,NA,0.109661219,0.174646736,0.613567503,0.613531228,1,0.70402954
ENSG00000157933.9,-0.422489305,-7.453943211,0.044728339,0.012251588,0.029106431,0.079739325,0.002360857,0.021813768,0.550349197,0.122405404,0.122819858,0,0.419200772
ENSG00000122484.8,1.069411873,NA,-0.34484295,1.543755726,-0.074137135,0.697432467,NA,0.035730891,0.372874948,0.725417011,0.725118475,1,0.731575121
ENSG00000162676.11,-0.754927081,NA,0.125472704,-0.599810708,0.067597549,0.171494255,NA,0.153206108,0.032683078,0.104584731,0.104555977,1,0.393038599
ENSG00000067208.14,-0.111464043,-4.668618389,-0.020209107,0.039237338,0.032586215,0.810914823,1.47E-20,0.731606412,0.425688604,0.375106557,0.375019334,0,0.609853182
ENSG00000143033.17,2.797524254,NA,0.011531414,-0.066438312,-0.213667976,0.125514487,NA,0.87193851,0.661581646,0.132699968,0.131517402,1,0.431036116
ENSG00000117500.12,-0.459323981,-7.10125673,0.04147379,-0.013436018,0.033758154,0.025938945,1.71E-09,0.010798576,0.702944891,0.036314891,0.036463453,0,0.23985132
ENSG00000122483.17,-0.332912981,NA,0.153984744,-1.730219152,0.003022958,0.874521069,NA,0.161432805,0.094802755,0.98596324,0.985963157,1,0.781662534
ENSG00000223745.7,0.885015114,-4.314208091,-0.073157253,0.014413241,-0.115143372,0.031732447,1.08E-53,0.023349117,0.829257077,0.000310891,0.000442099,0,0.013241178
ENSG00000117505.12,-0.066794252,-6.218476943,-0.008866824,0.00167369,0.011404638,0.68954798,4.58E-46,0.473224271,0.915885976,0.385510907,0.385854461,0,0.615028468
ENSG00000067334.13,-1.063247609,-5.804339227,0.04067424,-0.015553018,0.076450713,4.42E-10,7.65E-70,0.016272199,0.181579568,1.40E-08,4.21E-08,0,6.44E-06
ENSG00000023909.9,-0.248458397,-3.532939135,0.030985789,-0.133292542,0.009154494,0.729612557,4.20E-20,0.725701549,0.273408438,0.873192781,0.873016403,0,0.759903397
ENSG00000117528.11,-0.293776968,NA,0.022526267,-0.004908051,0.005301512,0.659443676,NA,0.629678428,0.911141129,0.92040039,0.920398805,1,0.770150257
ENSG00000269896.2,0.575751821,NA,0.261119083,-0.051994333,-0.026698781,0.809889861,NA,0.195157099,0.976030525,0.876543687,0.876563094,1,0.761196801
ENSG00000152078.9,-2.970481307,NA,0.024681367,0.168421371,0.228983973,0.147716505,NA,0.904548764,0.868653157,0.130522889,0.129378774,1,0.428832856
ENSG00000122481.16,-0.164811556,-3.482348338,0.26975559,-2.567825302,-0.061232087,0.944490091,0.00223717,0.404939984,0.182366131,0.727952084,0.726382686,0,0.731866752
ENSG00000117569.18,-0.622605107,-4.386068628,0.040218967,0.090159342,0.049727477,0.171658875,2.92E-33,0.265172514,0.25947113,0.16668784,0.167459771,0,0.467945545
ENSG00000188641.12,0.13889079,-5.3925701,-0.023926971,0.014134425,-0.003208067,0.551441271,1.83E-87,0.195975839,0.49925457,0.861208617,0.861869351,0,0.757059141
ENSG00000157916.19,-0.772426379,-5.04823704,-0.002408241,-0.046901522,0.062538639,0.12558406,2.79E-14,0.945316981,0.463567046,0.11902929,0.120423961,0,0.416906473
ENSG00000162688.16,0.565779873,NA,-0.034922332,0.033036357,-0.042545152,0.100070333,NA,0.447197495,0.463137577,0.120636131,0.120446495,1,0.416906473
ENSG00000117620.14,2.385679218,-3.669115291,0.186964393,-1.499482117,-0.174490889,0.308902901,9.47E-06,0.312833088,0.399914681,0.294792537,0.295284775,0,0.570941241
ENSG00000156875.13,0.942742807,-6.220566122,-0.082464026,-0.038108195,-0.071029263,0.008734377,1.93E-06,0.006636558,0.477361099,0.012887873,0.018770203,0,0.168480618
ENSG00000157911.9,-1.502669724,NA,2.614431027,0.607735586,0.037058483,0.317892599,NA,0.157454953,0.172263344,0.682040227,0.681908456,1,0.721625301
