nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000163328.13,-0.012175422,-5.272585406,-0.006982705,-0.003529274,-0.027552556,0.883293169,8.36E-64,0.735816532,0.946577531,0.182747407,0.187610895,0,0.580152572
ENSG00000279884.1,0.051450951,-5.482511043,-0.029112126,-0.043741311,-0.057978725,0.73280549,1.74E-09,0.668449161,0.19226279,0.138586738,0.142369071,0,0.548210937
ENSG00000236449.1,0.255266844,-5.093260225,0.005568172,-0.004507879,-0.046568607,0.030561196,4.75E-22,0.836494219,0.916455279,0.126879305,0.129324729,0,0.535935923
ENSG00000198399.14,0.096579426,NA,-0.043773781,0.001998702,-0.058698583,0.436245351,NA,0.053066938,0.988340588,0.053639177,0.053626913,1,0.400368735
ENSG00000154518.9,-0.432881826,-4.445631801,0.003784961,0.021514319,0.033371468,3.09E-06,5.48E-106,0.850778645,0.381512114,0.146643948,0.150039323,0,0.55249926
ENSG00000144320.13,-1.369359945,-3.851971395,0.045728145,-0.020978325,0.134044664,9.72E-15,1.21E-55,0.555139813,0.856932418,0.001726957,0.002005701,0,0.098659417
ENSG00000116044.15,-0.270193954,-3.622359991,0.045874417,-0.102554282,0.029775834,0.498975187,3.36E-11,0.487301092,0.605094749,0.757616091,0.756705245,0,0.772917177
ENSG00000084676.15,-0.124620261,NA,0.018776028,0.017991573,0.013524595,0.087975864,NA,0.312622842,0.599453867,0.46266784,0.462635777,1,0.712011275
ENSG00000018510.13,-0.329648637,NA,0.064534593,-0.020078088,0.06755632,0.038083464,NA,0.022216411,0.537410669,0.08955732,0.089258978,1,0.483259081
ENSG00000116095.10,0.053662016,NA,-0.004633909,0.033820859,0.018096472,0.681278782,NA,0.88471735,0.457395257,0.574940039,0.574958719,1,0.734775712
ENSG00000237298.9,0.139401824,-4.539830034,0.043096668,-0.035105338,0.019730613,0.486531545,1.52E-07,0.460774241,0.495587314,0.694965463,0.694785591,0,0.760226454
ENSG00000187231.13,-0.357964504,-5.813372994,-0.033374619,0.019389584,0.041236594,0.004393961,3.73E-05,0.263177949,0.675880237,0.178042918,0.178147991,0,0.567348472
ENSG00000163510.13,-0.190513803,-4.558777675,-0.086839287,-0.06731692,-0.03044958,0.203327804,1.83E-31,0.099517521,0.104237894,0.416323189,0.418649327,0,0.698191915
ENSG00000138092.10,-0.021544321,-3.030167088,-0.120241233,-1.074273861,-0.094901332,0.946268178,8.73E-18,0.180076634,0.015004754,0.192316309,0.192514361,0,0.580777092
ENSG00000115232.13,0.685878179,-3.432750739,0.03350387,0.003339327,-0.076343051,2.86E-08,1.84E-113,0.283065949,0.933928252,0.012110453,0.012175597,0,0.232010813
ENSG00000188452.13,0.500205484,-3.940967645,0.070355812,0.060274155,-0.047602508,2.77E-07,1.07E-120,0.003075131,0.047442392,0.048920623,0.051191575,0,0.394040535
ENSG00000077232.17,-0.093171408,-6.004956187,0.015496321,-0.010399589,0.011078796,0.157886416,2.41E-31,0.34139644,0.490419525,0.493355941,0.493937374,0,0.717179046
ENSG00000061676.14,-0.117287006,-4.329440475,-0.043469935,0.500063304,0.01060592,0.782554711,0.020893789,0.751808477,0.548211526,0.924471999,0.924340861,0,0.802495259
ENSG00000283839.1,0.918825544,-4.949718923,-1.9699445,-0.460184591,0.015815709,0.458854386,0.000235487,0.507468313,0.633690672,0.843998818,0.843814343,0,0.788688722
ENSG00000138031.14,-1.564184407,-2.225689324,-0.19058595,0.038057371,0.103520153,1.40E-10,1.05E-59,0.001407287,0.698201391,0.08819019,0.078687326,0,0.459902423
ENSG00000170396.7,0.355100828,NA,0.049885441,0.13825476,-0.029842048,0.11352304,NA,0.316956447,0.509617028,0.604476373,0.604327016,1,0.741505756
ENSG00000065548.17,-0.113436295,NA,-0.0140601,0.062092588,0.049123647,0.881700737,NA,0.835317621,0.56849026,0.761818891,0.761821489,1,0.77343263
ENSG00000138448.11,0.5716122,NA,0.186879401,0.103731695,-0.139184781,0.137033725,NA,0.027109261,0.36058237,0.139739002,0.138196626,1,0.545011691
ENSG00000064989.12,0.289643759,-2.588038454,0.090467921,0.067651726,-0.13571038,0.539243929,1.21E-07,0.485278551,0.30402537,0.296527916,0.301071158,0,0.652432791
ENSG00000115368.9,0.408837613,-5.596659091,0.015207984,0.565237549,0.013498982,0.203498694,0.019815763,0.85705698,0.486266812,0.840247868,0.841266926,0,0.788198583
ENSG00000138449.10,-0.135995925,-5.393650875,0.017536209,-0.01338234,-0.001591916,0.0138659,2.04E-106,0.259954657,0.315783147,0.910673981,0.910731092,0,0.80004374
ENSG00000138381.9,-0.621899084,-3.086101426,0.000862736,0.018013577,0.003979885,0.035624228,8.54E-20,0.990068952,0.910509547,0.955447967,0.955469839,0,0.807072372
ENSG00000128699.13,-0.276319581,-5.408251146,-0.100356714,-0.03300283,-0.010479905,0.005510384,4.30E-23,0.001881868,0.38211564,0.674289712,0.674646997,0,0.756429737
ENSG00000064933.17,0.192146381,-7.148876851,-0.10802665,0.10945419,-0.038965393,0.618379372,0.742451477,0.234564891,0.565194043,0.684225589,0.689212312,0,0.759789214
ENSG00000187699.10,0.158811575,-3.871711807,-0.233034259,-0.018252804,0.008264854,0.612102329,5.77E-18,0.000262504,0.594999908,0.917436766,0.917283141,0,0.801442395
ENSG00000198130.15,-0.191951807,-5.049736731,-0.039802411,0.071448676,0.022059008,0.088835542,8.80E-16,0.145706939,0.257173929,0.437561008,0.438894335,0,0.704569581
ENSG00000151690.14,-0.210197124,NA,-0.057052269,-0.072745221,0.031364296,0.081132061,NA,0.375711347,0.283555466,0.269744348,0.269568382,1,0.634188088
ENSG00000189362.11,0.025805968,NA,-0.041919666,-0.010521425,-0.028369742,0.885685877,NA,0.509978627,0.765156427,0.523041777,0.523062277,1,0.72154465
ENSG00000115419.12,0.121837434,-5.758708822,-0.017612629,-0.035482988,-0.041469464,0.114458659,1.19E-24,0.411152143,0.05809604,0.030162898,0.031718882,0,0.334808425
ENSG00000173559.12,0.433838213,-3.734603945,-0.065540251,-0.015424295,0.021389042,1.94E-06,3.00E-234,0.001826805,0.401287458,0.348335026,0.34964995,0,0.668290786
ENSG00000196950.13,-0.519170623,NA,-0.062655214,0.093820713,0.103900253,0.116455813,NA,0.366026312,0.748151128,0.15495714,0.154005456,1,0.55249926
ENSG00000081320.10,0.021546334,-4.885625291,-0.004362211,-0.005329667,-0.023921759,0.704215666,0,0.761430105,0.798201315,0.082591695,0.084158022,0,0.468290516
ENSG00000272211.1,-0.385546429,-4.922975913,0.203606437,-0.416531125,-0.015787979,0.177063654,1.08E-06,0.329811987,0.213808468,0.80337551,0.803310261,0,0.783442016
ENSG00000138411.10,0.103606772,-5.629081017,-0.442927259,0.036123185,-0.059787712,0.595380013,0.001804199,3.38E-06,0.715364608,0.230436138,0.231319927,0,0.614707128
ENSG00000065413.18,0.136578912,-4.915881217,0.00419546,-0.066952321,-0.029501488,0.14796365,9.33E-53,0.842710778,0.02598013,0.202120739,0.20560201,0,0.591993447
ENSG00000115524.15,0.024976831,-9.149945428,-0.001391613,-0.00267776,0.000955879,0.176674671,5.71E-18,0.793699656,0.666472111,0.834145677,0.834147465,0,0.787070375
ENSG00000115541.10,-0.421439226,-5.302682073,0.077675548,-0.072515134,0.055095894,0.12602553,9.51E-11,0.065480461,0.703027683,0.3802311,0.38157487,0,0.681790588
ENSG00000115896.15,0.660958909,-4.034467895,0.256647427,0.325099617,-0.073923401,0.09428992,0.000723199,0.138785856,0.146716382,0.494486316,0.508900591,0,0.717351533
ENSG00000225234.1,0.050272774,-4.138650517,-0.02468203,-0.199492545,0.11091929,0.905978768,0.004687512,0.819146157,0.780611004,0.268787354,0.270933385,0,0.63502519
ENSG00000178074.5,-0.314972509,NA,0.064678446,0.048576263,0.018470676,0.122112014,NA,0.508584237,0.537835924,0.712771822,0.712692593,1,0.763586148
ENSG00000162971.10,-0.320873838,NA,-0.046222937,0.044394409,0.045557056,0.043181087,NA,0.437381912,0.401167873,0.278994768,0.278795621,1,0.640438383
ENSG00000119772.16,-0.382342923,NA,0.817391528,0.193102481,0.010664091,0.283978087,NA,0.189126749,0.240034891,0.874602931,0.874599593,1,0.79236355
ENSG00000240344.8,0.934163138,-5.526662725,0.019756639,0.066884211,-0.076019043,7.09E-11,3.55E-06,0.498957259,0.491260562,0.032201419,0.0327816,0,0.341119127
ENSG00000196290.14,0.158392569,NA,-0.026225008,0.090063017,-0.010252995,0.216449351,NA,0.31826396,0.306133016,0.754425078,0.754411363,1,0.772453659
ENSG00000003402.19,0.1204051,-6.198075168,0.009410004,-0.001860691,-0.005172584,0.00013198,0,0.170148401,0.937150558,0.509643247,0.512088588,0,0.717351533
ENSG00000232133.1,0.218784233,-4.847128306,0.09803279,-0.388897006,-0.011665866,0.564833086,0.006326516,0.222091259,0.518252711,0.886820543,0.887147937,0,0.794443117
ENSG00000226312.7,0.265274937,NA,0.019538556,0.003380182,-0.040682926,0.028443716,NA,0.445807907,0.944301481,0.159725262,0.159463884,1,0.55249926
ENSG00000064012.21,-0.043122146,-4.224875192,-0.045408625,0.006467361,-0.060896419,0.530723743,2.00E-290,0.012564659,0.654962711,0.000426231,0.000494988,0,0.047465292
ENSG00000155749.12,0.916292419,NA,0.161114946,-0.627076009,-0.169188632,0.213579189,NA,0.335664699,0.667071383,0.264985758,0.261336938,1,0.629377542
ENSG00000082146.12,-0.105081484,-4.406585013,-0.065735376,0.034663115,-0.024566113,0.445738574,2.01E-62,0.005486682,0.479756857,0.472145163,0.47281453,0,0.713841153
ENSG00000003393.14,0.21708054,NA,0.135428758,0.061307395,0.017937668,0.581773456,NA,0.153827952,0.470358332,0.862037643,0.862012571,1,0.791790862
ENSG00000138101.18,-0.091013612,-3.824490872,0.061532124,0.231301167,0.064857638,0.730747549,1.29E-09,0.382648594,0.243969518,0.317115913,0.317078232,0,0.661927254
ENSG00000204217.13,-0.223648304,NA,-0.017219165,0.009925855,0.036941177,0.152214964,NA,0.77620204,0.839801452,0.339118472,0.338933337,1,0.666685655
ENSG00000138439.11,0.443191401,NA,-0.019653526,0.020845373,-0.022601662,0.0457143,NA,0.783778687,0.84266699,0.685084371,0.684908331,1,0.758175388
ENSG00000138380.17,0.589584247,NA,0.016564946,-0.128034556,-0.12509026,0.404371051,NA,0.879273249,0.799134618,0.47385553,0.472336355,1,0.713841153
ENSG00000178562.17,0.099061875,-6.295135566,0.010619032,0.032857087,0.01415396,0.615261916,0.00265183,0.871887289,0.838496375,0.754644073,0.755305267,0,0.772492919
ENSG00000118263.14,-0.164426845,-6.741955563,0.027115531,-0.027991176,0.017637934,0.164989883,0.000263127,0.488093119,0.390955388,0.551413274,0.552634251,0,0.728323582
ENSG00000237892.1,0.823247076,-4.029735355,-0.000677995,-0.024186375,-0.117639752,0.296201808,0.000509905,0.995975045,0.817216263,0.502333515,0.499677943,0,0.717179046
ENSG00000224137.1,0.268232364,-4.01649646,0.037826119,-0.237563577,0.058337128,0.489567177,0.000215015,0.776347008,0.473574974,0.545871067,0.55414209,0,0.729045399
ENSG00000084731.14,0.12046634,-6.140494894,0.025356786,-0.002791994,0.006680055,0.112528573,6.82E-15,0.142223206,0.884207042,0.733000938,0.733816335,0,0.767870292
ENSG00000084733.10,-0.06422846,NA,0.003201357,0.157863542,0.044406635,0.339173116,NA,0.836557744,0.171260599,0.015320854,0.01529541,1,0.255782652
ENSG00000115365.11,-0.076436196,-5.066336873,-0.012126069,-0.015517698,-0.011663577,0.689682746,2.48E-08,0.772694491,0.707285901,0.800808041,0.80100483,0,0.783044995
ENSG00000138376.10,-1.584031586,-3.066375208,-0.039100011,0.079193567,0.241355601,0.000207951,1.88E-11,0.692700595,0.518270489,0.020607434,0.022543359,0,0.294171139
ENSG00000138363.14,-0.212540901,-4.948352606,0.016965661,-0.011674951,0.012948587,0.057708823,3.32E-23,0.713542882,0.791153033,0.633460369,0.633292137,0,0.747592376
ENSG00000115414.18,0.759044778,-2.812821463,0.031792906,-0.061200503,-0.131487039,0.002367963,2.32E-50,0.665347592,0.266682548,0.026905555,0.028632541,0,0.325983835
ENSG00000118242.15,-0.189072643,NA,-0.115609603,0.039592687,0.116083664,0.392142315,NA,0.292857742,0.656954499,0.04835101,0.048247464,1,0.388670634
ENSG00000115425.13,-0.175720111,-6.233030224,-0.006140998,0.001989247,0.021805071,0.010674447,1.69E-23,0.681512861,0.920727043,0.216410718,0.217476687,0,0.606966418
ENSG00000079246.15,0.024712661,-5.570107558,0.008542094,-0.010478946,0.008144806,0.595740167,4.64E-175,0.685551639,0.585957919,0.479326869,0.479289809,0,0.714259413
ENSG00000138375.12,-0.057963647,NA,-0.001146657,0.033083947,-0.051820737,0.784596288,NA,0.986647744,0.75415893,0.315588819,0.315797458,1,0.661927254
ENSG00000115457.9,-1.926087285,-0.997338754,0.391851244,-5.679066677,0.242224036,0.196621168,0.005749885,0.272339257,0.116127607,0.422507289,0.415945083,0,0.696156729
ENSG00000079308.16,-0.200220528,-4.541143841,-0.054782474,-0.012159127,-0.002287598,0.000989884,7.18E-299,0.000135297,0.421915654,0.87658243,0.876353882,0,0.79236355
ENSG00000084754.10,0.03735987,-8.601327697,-0.015242885,-0.007175143,-8.25E-05,0.19052662,8.23E-14,0.084611672,0.146798099,0.990429125,0.990447486,0,0.811982
ENSG00000229754.1,0.125913487,-3.361263608,-0.004335613,-0.025379897,0.038406317,0.391052261,5.74E-73,0.897471597,0.526747017,0.278176356,0.276771436,0,0.638978895
ENSG00000180871.7,0.069463579,-5.823095661,0.039525031,-0.005202959,0.027608429,0.00843793,0,1.84E-09,0.402191903,2.19E-05,2.83E-05,0,0.008937062
ENSG00000163464.7,-0.029440277,-5.926593183,0.017379016,-0.000157586,0.044269446,0.621140865,4.34E-162,0.118182314,0.99025742,0.003285148,0.004307638,0,0.142701155
ENSG00000163466.15,0.643551837,-4.543273739,0.077709079,0.036660502,-0.048743979,7.73E-22,5.49E-293,7.90E-07,0.029850387,0.002124512,0.002197149,0,0.102653012
ENSG00000261338.2,-0.663665403,NA,-0.079031545,-0.000763342,0.043174909,8.50E-16,NA,0.002655816,0.967212279,0.046239291,0.046044953,1,0.385557985
ENSG00000179921.14,-0.138625206,-5.554486762,-0.01124148,0.00017532,-0.009174731,0.072771967,9.71E-24,0.557840225,0.992321373,0.64139732,0.642568705,0,0.749796701
ENSG00000127838.13,-0.10897756,-4.457178746,-0.036453277,0.019314042,-0.024396648,0.16871371,3.25E-169,0.163088504,0.409037296,0.202718638,0.203710441,0,0.590744885
ENSG00000135926.14,-0.035419077,-4.089375151,-0.019473926,-0.110004909,0.023154287,0.855333338,4.31E-57,0.803810154,0.15959779,0.600814412,0.600855961,0,0.740774085
ENSG00000196476.11,-0.304613875,-4.794718013,0.036180242,0.013987127,0.020202941,0.012697295,2.87E-15,0.369553136,0.87213274,0.493795303,0.493893047,0,0.717179046
ENSG00000125898.12,0.019020763,-5.065759825,0.008857113,-0.004141703,0.024861188,0.757997192,1.03E-162,0.56701032,0.809693594,0.095911789,0.097153151,0,0.498193114
ENSG00000089006.16,-0.056189669,-6.153226326,-0.026260521,0.173287187,0.041987573,0.736341757,5.96E-06,0.503029595,0.182364329,0.274246195,0.283894779,0,0.642411996
ENSG00000125871.13,0.958553013,-5.99434828,-0.006454375,0.311756044,-0.112018605,1.78E-07,0.003570017,0.906983987,0.120315874,0.010142973,0.014407499,0,0.249780706
ENSG00000101310.14,0.311254573,-5.338911013,-0.019753,-0.004826383,-0.022837991,0.00095972,3.55E-30,0.362210822,0.790393249,0.322665324,0.322451808,0,0.664957551
ENSG00000232388.4,-0.515764062,NA,0.016919493,-0.143617083,0.124484033,0.075555765,NA,0.869022109,0.777945537,0.03671258,0.036368568,1,0.355002875
ENSG00000125818.17,-0.163833888,-5.329342964,-0.053977129,0.014945064,0.010262864,0.003847659,5.41E-200,3.45E-06,0.512362915,0.462578145,0.462882461,0,0.712011275
ENSG00000125821.11,-0.655577127,-4.669177717,0.076510771,0.058402007,0.120360317,0.000698336,1.71E-11,0.077969245,0.428447577,0.009951688,0.013723786,0,0.242466455
ENSG00000185052.11,-0.596267275,-2.765997061,0.123485867,-0.047085373,0.107149066,0.306722229,1.25E-06,0.284412256,0.685023554,0.469479439,0.471334014,0,0.713841153
ENSG00000188559.13,-0.314762296,-5.335502952,-0.060942923,-0.012352067,0.033661687,0.002131627,2.56E-40,0.001374997,0.526401697,0.182952631,0.190427297,0,0.580777092
ENSG00000088970.15,0.180984035,-5.014927048,0.044019345,-0.062980037,0.002665683,0.171337777,3.72E-11,0.219901162,0.19537704,0.933358421,0.933449183,0,0.804203975
ENSG00000178726.6,-1.937794559,-1.54920327,-0.028573871,0.213859994,0.334221446,3.80E-05,1.76E-19,0.769886184,0.047995551,0.002531105,0.002806428,0,0.118490883
ENSG00000125810.9,-1.855328033,-2.391627957,-0.170059898,0.384804945,0.225608426,1.33E-09,2.25E-48,0.098162259,0.098851398,0.002640669,0.001791704,0,0.094173962
ENSG00000132661.3,0.118560729,NA,-0.029130022,0.063986609,-0.019222014,0.733107022,NA,0.636252373,0.673788756,0.819747414,0.819730532,1,0.785063252
ENSG00000101298.13,0.233850664,NA,-0.103873524,-0.057323608,0.028709535,0.308037129,NA,0.097354657,0.626083253,0.604114914,0.60427745,1,0.741505756
ENSG00000125812.15,-0.016792452,-6.279048969,-0.040404288,-0.016724011,0.022323091,0.790873774,9.57E-53,0.055746727,0.450185938,0.12242592,0.122699628,0,0.52923368
ENSG00000125814.17,0.138880687,NA,0.069387253,-0.053591526,-0.009090662,0.211110208,NA,0.106934,0.101723416,0.726946791,0.726922819,1,0.766163548
ENSG00000101439.8,0.174117226,-5.589279264,0.006173914,-0.001878521,0.008844523,4.42E-05,0,0.502784389,0.912791948,0.396145701,0.396345883,0,0.688234063
ENSG00000274173.1,2.254661431,-3.529040756,0.049105513,-0.11792963,-0.122847163,2.34E-33,1.21E-83,0.396444036,0.40508479,0.006740746,0.006096244,0,0.171295579
ENSG00000077984.5,1.826660723,-2.727743882,-0.071564528,0.082047385,-0.199448558,1.46E-23,3.87E-123,0.206163328,0.45680038,3.90E-06,5.38E-06,0,0.003082517
ENSG00000101474.11,-0.438593784,-3.932299152,0.014761419,-0.012894302,0.049956602,8.97E-09,1.39E-283,0.450405861,0.68617174,0.00647737,0.00683742,0,0.176011529
ENSG00000154930.14,0.001025042,-5.591506042,0.00957865,-0.000755647,0.014362195,0.988592342,2.68E-42,0.575578578,0.986344861,0.41152147,0.411411256,0,0.693801085
ENSG00000197586.12,-0.051499381,-6.199571075,-0.029369773,-0.012946278,-0.002530953,0.421575683,5.49E-30,0.291046286,0.642385347,0.873527861,0.875348632,0,0.79236355
ENSG00000100994.11,-0.261084398,-5.35484463,-0.035742864,0.006042645,0.001499117,1.95E-07,4.42E-195,0.010685031,0.774462709,0.901652791,0.90165893,0,0.798200435
ENSG00000125775.14,-0.070455717,-4.087550607,-0.057622251,-0.057189145,-0.028460147,0.629827338,2.39E-33,0.120237217,0.359356894,0.432647172,0.43191452,0,0.703607687
ENSG00000282826.1,0.14141885,-3.554705994,-0.028749449,-0.080062253,0.102768439,0.593172522,4.35E-15,0.676872125,0.263060882,0.105171669,0.108150184,0,0.513710135
ENSG00000101294.16,-0.116968937,-5.094890729,-0.034536867,0.109389098,-0.004667526,0.039136569,2.14E-236,0.012896465,0.221810981,0.727083264,0.726962936,0,0.766163548
ENSG00000234684.6,-0.085267335,-7.115780843,0.05177987,-0.263955663,0.070926821,0.702968314,0.423909997,0.224943391,0.292701838,0.207637778,0.21011004,0,0.597760281
ENSG00000101336.13,0.134164798,-5.842570199,0.008152799,0.03885552,-0.014809007,0.009598502,1.91E-107,0.553381952,0.407660244,0.25507275,0.256003208,0,0.626092387
ENSG00000088832.16,-0.085360817,-5.840008625,0.012573142,-0.004055629,0.000229624,0.008829751,0,0.117269107,0.704728394,0.977490689,0.977486973,0,0.809631189
ENSG00000101337.15,-0.081618511,-5.849579627,-0.009229919,-0.03059703,0.039851089,0.344812741,3.60E-19,0.625894314,0.510011074,0.057226748,0.058446305,0,0.410769332
ENSG00000171456.16,-0.047413226,-6.144289173,-0.009427952,0.012572097,-0.006960242,0.550052227,1.68E-20,0.56775714,0.747348897,0.713602457,0.714799854,0,0.763586148
ENSG00000197183.14,-0.207193539,-5.519940444,-0.010792976,0.004990555,0.024053747,0.057593237,4.13E-19,0.699112695,0.869310812,0.354017351,0.354072388,0,0.670702445
ENSG00000149600.11,-0.171958154,-5.770276207,-0.040344979,0.036456349,0.011177201,0.217813026,9.68E-10,0.108826782,0.047948711,0.740413677,0.741656067,0,0.771660446
ENSG00000088833.17,0.642667841,-4.418000158,0.071452135,0.002590888,-0.078696125,1.67E-10,1.37E-141,0.119290981,0.890018786,0.001001386,0.001346569,0,0.076823832
ENSG00000101367.8,0.131667226,-6.344988805,0.032940178,-0.022554512,-0.007606989,0.002198076,1.16E-72,0.01615318,0.096610913,0.47188215,0.471838843,0,0.713841153
ENSG00000260257.2,-0.094509368,-4.99484193,-0.004520501,0.121215857,-0.020958513,0.472677561,7.83E-14,0.908983729,0.173842914,0.509288117,0.510209853,0,0.717351533
ENSG00000215529.12,0.571577225,-3.95107175,-0.069187481,0.176417114,-0.083220396,0.001759674,1.90E-18,0.185057106,0.264835482,0.086414188,0.087625585,0,0.478736775
