nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000017797.12,-0.441087059,-5.230742808,-0.003192702,-0.034067914,0.000874962,1.31E-09,3.54E-113,0.925752935,0.538773441,0.960944831,0.960930716,0,0.820655196
ENSG00000154845.15,-0.025871165,-6.231750059,-0.012103899,0.155099538,-0.033503931,0.795262428,6.84E-18,0.74281585,0.404655419,0.139758424,0.144419627,0,0.538884283
ENSG00000168461.12,0.189617897,-4.63523978,0.006682493,0.014121073,-0.013839346,5.68E-05,0,0.624687747,0.290643696,0.23728425,0.237743056,0,0.611522968
ENSG00000101558.13,0.214474065,-4.940007114,0.018206497,-0.018609442,-0.029953772,0.003601707,1.06E-93,0.331191153,0.487150299,0.113408401,0.115348154,0,0.49260848
ENSG00000134265.12,0.135471503,-8.05103943,-0.022502664,-0.014999697,0.005972513,0.164208582,0.40303873,0.345152178,0.525275231,0.812493874,0.813261412,0,0.800757175
ENSG00000141404.15,0.202109695,-4.447017121,0.091489765,0.024138113,0.006394002,0.416879149,5.36E-14,0.212888035,0.758231039,0.917447013,0.917337676,0,0.815249723
ENSG00000132199.18,0.5347696,-4.026338757,0.037959787,-0.019774993,-0.035447053,8.98E-05,2.75E-69,0.232397805,0.641583205,0.276795665,0.276588116,0,0.636548243
ENSG00000255112.2,0.042460396,-6.252070971,-0.037836628,-0.00026988,0.024690927,0.483114457,1.16E-32,0.268261784,0.989273731,0.096694713,0.100819837,0,0.474039469
ENSG00000154889.16,0.477831809,-3.086454053,0.1164738,-0.044996666,-0.039896648,0.002388227,3.26E-114,0.00368292,0.249410185,0.295170615,0.297954371,0,0.64526692
ENSG00000141401.11,0.130960899,-4.165211513,0.090081435,-0.014130174,0.025605969,0.303791082,2.54E-60,0.000143664,0.531128375,0.422160016,0.423059104,0,0.698391347
ENSG00000176014.12,0.160536782,-4.250102493,0.008901512,-0.007648246,0.122767455,0.389527107,1.56E-19,0.845994811,0.865539461,0.008055092,0.009399804,0,0.199146742
ENSG00000260302.1,0.276842582,-2.130434235,0.123068117,0.228603354,0.101315869,0.651422498,1.24E-16,0.334465279,0.51308701,0.460797589,0.466684146,0,0.710567395
ENSG00000101639.18,0.305734665,-3.987530574,0.068088061,0.022988102,0.001008413,0.013406293,1.88E-56,0.041059371,0.464666314,0.973919242,0.973968306,0,0.82323899
ENSG00000267702.1,0.543299013,NA,-0.004006753,-0.148400519,-0.04214277,0.05713318,NA,0.95564596,0.211623346,0.586346002,0.586192694,1,0.756082105
ENSG00000101654.17,-0.383582001,-6.387123141,0.019325664,-0.065095741,0.022999477,0.001169671,9.70E-08,0.552601911,0.422143233,0.39710905,0.397065875,0,0.686031689
ENSG00000101574.14,-0.260099401,-4.968639898,-0.020194848,-0.031641978,0.032027268,0.01467315,2.94E-20,0.546849158,0.321899808,0.241428881,0.243996783,0,0.614875884
ENSG00000158201.9,-0.672490785,-3.23559891,-0.030351035,-0.016583902,0.107960486,0.036808559,3.63E-21,0.725269687,0.786810611,0.179254153,0.187725707,0,0.588119218
ENSG00000101773.18,-0.71271158,NA,0.120865013,-0.049981366,0.094112739,0.08369707,NA,0.18455219,0.491047134,0.354021183,0.353129197,1,0.662697772
ENSG00000134490.13,-0.040073555,-3.904172748,-0.023773327,-0.128672937,0.092302827,0.918538577,1.07E-06,0.708400208,0.571325957,0.345684263,0.34870189,0,0.660346585
ENSG00000101782.14,0.252959716,-6.074923047,0.007934725,0.01060006,-0.009925582,0.000324154,3.43E-42,0.523928681,0.427510944,0.561404647,0.561371878,0,0.746659799
ENSG00000141452.9,0.043325116,-6.39300406,0.008754683,0.002510853,-0.032955256,0.430954488,1.88E-27,0.473721821,0.907357558,0.014849287,0.015227039,0,0.24012079
ENSG00000141458.12,0.176590326,-4.645895683,-0.014864361,0.008016721,0.003362512,0.332869565,4.04E-25,0.595146901,0.746881646,0.938887458,0.939021112,0,0.819188092
ENSG00000264745.1,-1.335471823,NA,0.338432437,-1.043765473,0.125046835,0.037229739,NA,0.014648227,0.188518776,0.335694683,0.332285492,1,0.657739555
ENSG00000134489.6,-3.416488141,-2.003557607,-0.182522003,-0.703511,0.060229248,0.000563182,2.32E-05,0.702120553,0.486831506,0.799942018,0.793227213,0,0.800757175
ENSG00000141380.13,0.313430529,-5.072037822,0.029626483,0.076362793,-0.027399175,0.063111092,4.78E-07,0.479436888,0.743501361,0.487208369,0.487227251,0,0.720875924
ENSG00000134755.14,-0.238515299,-3.924199506,0.023442534,0.011839858,0.011912567,0.072914786,7.01E-56,0.490845196,0.716300887,0.730881818,0.731117326,0,0.789653171
ENSG00000197540.7,0.341069207,-5.349995656,-0.024033512,-0.012874079,-0.042833821,0.000685118,5.70E-49,0.383964783,0.342973552,0.077199904,0.081919477,0,0.436440567
ENSG00000172006.11,-0.67080683,-5.512710717,0.039633691,-0.965914023,0.046293695,0.045592944,0.11906925,0.728145729,0.345874711,0.533507855,0.534725316,0,0.737399248
ENSG00000087074.7,0.137262243,-6.626453708,-0.004936514,0.02707908,-0.009900715,1.83E-05,0,0.425372863,0.230744998,0.197616896,0.199111616,0,0.590297944
ENSG00000104805.15,0.603249067,-3.46982379,0.061888716,-0.153983101,-0.095380766,3.22E-05,9.78E-127,0.031659019,0.209223914,0.007818366,0.008166343,0,0.187125812
ENSG00000087086.14,-0.063189767,-7.298026225,-0.009392061,-9.56E-05,0.007080129,9.13E-06,0,0.08957664,0.981943612,0.04365517,0.044559652,0,0.358968833
ENSG00000183207.13,0.270029144,-10.43859679,0.032796013,0.152433972,-0.016419478,0.002856191,0.819599769,0.108487082,0.115093804,0.442027556,0.443531654,0,0.703012697
ENSG00000104852.14,0.065019827,-6.305206226,0.024274121,0.000543091,0.006539747,0.148201226,1.53E-113,0.062849416,0.963735175,0.555168673,0.555195408,0,0.744694886
ENSG00000104894.11,0.330050299,-5.355169979,0.022019952,-0.035089133,-0.049459053,0.001236863,2.81E-73,0.498500421,0.505188847,0.051960256,0.056306263,0,0.388133661
ENSG00000104872.10,0.035298579,NA,-0.005288745,-0.008438558,0.00495991,0.301379458,NA,0.650024265,0.272779187,0.551044004,0.551049669,1,0.742779184
ENSG00000161618.9,0.29420242,-5.051290946,0.057167546,0.028089085,0.018070927,7.15E-06,1.44E-129,1.61E-05,0.171803345,0.258675143,0.260810161,0,0.627616217
ENSG00000090554.12,0.048186885,-5.345479092,0.037925877,-0.064008891,0.036597776,0.840002497,2.36E-08,0.500505792,0.610884812,0.514001473,0.530340383,0,0.735825857
ENSG00000142541.16,0.480816603,-4.381036621,-0.076011535,0.307468959,-0.030961796,0.000481237,2.40E-77,0.165708265,0.269962448,0.328255084,0.331432551,0,0.657739555
ENSG00000104870.12,0.263046213,-4.883777403,0.008557271,-0.021677185,0.012491416,0.000210074,2.18E-246,0.522097073,0.108596404,0.45774028,0.459500196,0,0.710567395
ENSG00000142552.7,0.232809774,-4.08477452,-0.038856941,0.02740665,0.063983869,0.044624621,9.72E-132,0.071087638,0.372317617,0.020714221,0.023022506,0,0.286648643
ENSG00000126456.15,0.065979236,-6.157326195,0.02983637,-0.012187447,0.001544446,0.305185973,6.00E-50,0.297601133,0.790188862,0.922835014,0.922875428,0,0.815510101
ENSG00000196961.12,0.082437897,-5.424765831,0.003651653,0.775240752,0.031097363,0.8084372,1.67E-08,0.995925097,0.175328414,0.500075422,0.500622242,0,0.724662103
ENSG00000269194.1,0.545902136,-4.402581384,0.006113535,-0.041522675,-0.011861471,0.033973856,1.37E-07,0.901427816,0.228030931,0.852139453,0.851873856,0,0.802667084
ENSG00000104973.16,0.014987963,-5.537214739,0.020372104,-0.026244731,0.024009622,0.839868195,6.31E-43,0.427368972,0.234414458,0.202617365,0.202900273,0,0.590297944
ENSG00000104960.15,0.052204979,-5.188693025,-0.024245426,0.034795536,0.015228459,0.524710244,2.60E-93,0.492617697,0.443280734,0.453402439,0.454650018,0,0.708433817
ENSG00000039650.11,-0.138503034,-5.642617387,0.004741366,-0.00043863,0.003308436,0.048801264,1.73E-32,0.775717838,0.990774615,0.848381393,0.848408418,0,0.802067406
ENSG00000104964.14,0.169912762,-5.3604625,0.032782424,-0.011656937,-0.006518305,0.000243697,0,0.003503517,0.396602763,0.562245259,0.563349019,0,0.747754713
ENSG00000104946.12,0.085076185,NA,-0.005409792,-0.024719953,0.003697629,0.093827289,NA,0.679678226,0.550866134,0.77386566,0.773867881,1,0.798162282
ENSG00000213024.11,0.143274022,-7.115956736,0.016450068,0.016018423,-0.01534083,0.005249029,1.85E-16,0.34344829,0.471969864,0.214582604,0.216306002,0,0.597422226
ENSG00000169136.10,0.108336152,-5.344389719,-0.072652544,-0.015462414,0.00924008,0.281570761,3.90E-56,0.107378329,0.760090589,0.702271981,0.708036801,0,0.783767913
ENSG00000161640.15,-1.203678975,-2.879918786,0.210091949,0.116923264,0.076445586,6.21E-05,9.68E-24,0.133897864,0.008597509,0.317473718,0.314981526,0,0.653001071
ENSG00000161643.12,-0.23385291,-3.162844333,-0.046805959,0.026663777,-0.02254272,0.091610238,2.52E-100,0.287972422,0.37103831,0.511415778,0.510267665,0,0.727987794
ENSG00000088256.8,0.368090874,-4.03482002,0.048098789,-0.002932738,-0.003500942,0.02554833,2.85E-21,0.205761356,0.938437241,0.932999751,0.932978014,0,0.817809601
ENSG00000131401.11,1.2170635,-2.070540883,0.320347214,0.259415956,0.045250701,0.013792355,1.99E-17,8.42E-05,0.289599673,0.696956777,0.701667538,0,0.783068109
ENSG00000086967.9,-0.163306064,-2.046669366,0.011128755,-0.075319981,0.109892085,0.868732043,1.72E-06,0.969342098,0.559487036,0.61880936,0.622669547,0,0.764342331
ENSG00000161671.16,0.060010222,-6.924514111,0.013928634,0.004019814,0.003208519,0.133161303,1.48E-51,0.112367507,0.638562807,0.740591721,0.740782191,0,0.790121192
ENSG00000204653.9,-0.080733331,-2.451680264,0.051290533,0.164235861,0.096481325,0.930239729,0.000213844,0.801113553,0.681431143,0.653015485,0.649410783,0,0.769782554
ENSG00000060558.3,-0.484958529,-3.913473126,0.006157395,-0.264806264,-0.015670386,0.014484217,3.99E-54,0.951771274,0.29854439,0.72540385,0.728720363,0,0.788399112
ENSG00000105472.12,0.125757446,-3.421567136,0.027640351,0.020026416,0.01559896,0.329317168,3.13E-107,0.47142823,0.681151888,0.611150697,0.610486783,0,0.760450242
ENSG00000167747.13,-0.089287831,-7.22609206,-0.006887101,0.019211631,-0.002821857,0.083615158,8.73E-15,0.629056104,0.247824777,0.82323288,0.823637892,0,0.800760567
ENSG00000167748.10,-1.127445856,-4.111295281,0.199687884,-0.18679527,0.141733942,0.000997704,4.80E-06,0.291358694,0.437626244,0.085314219,0.093401347,0,0.464155182
ENSG00000142544.6,-0.222174631,-4.14602123,0.072115076,-0.021912852,-0.003447078,0.204568508,8.63E-23,0.021896089,0.714746815,0.937371737,0.937487268,0,0.818899939
ENSG00000129450.8,0.321131055,-4.5490371,-0.100140294,0.354276572,-0.048382595,0.041746186,3.34E-55,0.146184138,0.254364287,0.218745137,0.220620375,0,0.600177216
ENSG00000268849.5,-0.334074206,-3.573259784,-0.019015228,0.13211953,0.010611175,0.568308097,7.86E-05,0.903925364,0.937549179,0.91988639,0.919946331,0,0.815252963
ENSG00000105383.14,0.073622166,-4.405795911,-0.009020049,-0.047718316,0.023438708,0.33430859,6.47E-159,0.747292753,0.024386934,0.212302103,0.213859284,0,0.595253517
ENSG00000105379.9,0.108740975,-6.224094431,-0.012210048,0.017979038,-0.005356028,0.033071584,1.91E-41,0.701634085,0.474153554,0.678915038,0.678881612,0,0.776792808
ENSG00000262874.1,-1.022541068,-3.277714712,0.079955511,0.021107931,0.041424687,9.09E-05,3.01E-30,0.140584758,0.674704064,0.503638537,0.506698762,0,0.727370345
ENSG00000125910.5,0.14455886,-5.848161828,-0.021166788,-0.022103477,-0.003466648,0.018598452,4.71E-119,0.326619973,0.448741484,0.817700877,0.818322891,0,0.800757175
ENSG00000142512.14,0.591512596,-2.64173054,0.125096852,0.046795205,-0.064456385,0.000224548,4.29E-145,8.14E-05,0.27910195,0.103404143,0.10216871,0,0.476249231
ENSG00000254760.1,-0.828932674,-2.668925783,0.013220427,-0.019239574,0.132623617,0.034465027,2.39E-18,0.837866971,0.822527268,0.157642564,0.163101051,0,0.559922652
ENSG00000254521.6,1.535054096,-2.409554641,0.620520393,0.032097301,0.098208043,7.67E-08,4.52E-50,2.21E-11,0.827318888,0.173964458,0.170528291,0,0.569972068
ENSG00000105497.7,-0.239891088,-3.653811293,-0.086621217,-0.013055364,-0.013578038,0.244762552,1.31E-19,0.072335084,0.767803543,0.798914456,0.799107992,0,0.800757175
ENSG00000105501.12,0.534669527,-3.243958734,0.141291763,-0.038111372,-0.014720891,0.001160904,8.83E-114,0.015624658,0.262501511,0.709209233,0.709987612,0,0.783767913
ENSG00000125912.10,0.113895652,-5.240223356,0.034569453,-0.043239534,0.0053892,0.007553849,0,0.000892447,0.060567158,0.609463067,0.609423815,0,0.760175725
ENSG00000182310.13,-0.985680046,-2.57988433,-0.16136747,0.19955086,-0.002818071,0.000255354,9.33E-38,0.014839886,0.072911762,0.966748752,0.966320388,0,0.822292297
ENSG00000105509.10,-0.414323191,-1.498587612,-0.153196689,-0.687864493,-0.127586611,0.627581173,4.55E-07,0.596832698,0.713807694,0.489855325,0.508133912,0,0.727616381
ENSG00000171051.8,-0.01354917,-5.809988453,-0.032445245,0.04990457,-0.024276944,0.633418478,0,8.98E-06,0.001490497,0.000404052,0.000471951,0,0.047314809
ENSG00000171049.8,0.246445721,-5.591203118,0.0016409,0.018136169,-0.004382743,3.01E-05,2.40E-121,0.96488236,0.104228395,0.777478619,0.777499598,0,0.799575353
ENSG00000161551.14,0.245759268,-4.468039182,-0.006518627,-0.063187665,0.020518692,0.318583884,3.30E-07,0.886572579,0.625884378,0.732720227,0.733093591,0,0.790121192
ENSG00000256683.6,0.135925603,-7.698350765,0.02127936,-0.003275209,0.007031156,0.086284689,0.052225338,0.513889969,0.841973262,0.731110162,0.73129458,0,0.789653171
ENSG00000141905.17,-0.148898425,-4.263395997,-0.017166464,0.127700697,0.002369613,0.433080878,1.08E-38,0.537671017,0.064703481,0.959757498,0.959880272,0,0.820427768
ENSG00000256087.6,0.343863372,-5.359097089,0.051867435,-0.009070493,-0.027051717,0.026900343,2.61E-05,0.173063755,0.837054305,0.48912991,0.489395297,0,0.721953994
ENSG00000167555.13,-0.786676131,-4.83047951,0.073910629,-0.530135957,0.049170933,0.08299071,0.016225125,0.375169213,0.247310126,0.640986701,0.640838137,0,0.768219491
ENSG00000167562.12,0.213212001,-4.819372588,-0.00067938,0.013241904,-0.007197757,0.006168123,5.97E-50,0.973761694,0.538961375,0.727937278,0.728022301,0,0.788399112
ENSG00000167766.18,-0.585333181,-3.060128854,0.002820694,-0.026999385,0.047400587,3.97E-07,4.63E-160,0.926522697,0.385559087,0.098031292,0.099495894,0,0.47333283
ENSG00000268970.1,0.335864026,-4.553989516,0.086744878,-0.034677413,-0.027050568,0.194485529,0.001245198,0.192686119,0.530874926,0.713896595,0.72274472,0,0.788399112
ENSG00000189190.9,0.868423477,-3.120420165,0.244377011,0.01919382,-0.014186118,0.012639952,3.00E-20,1.80E-05,0.833705361,0.867831286,0.869036531,0,0.806779841
ENSG00000204604.9,0.251324389,-5.261282817,-0.018628018,0.131667605,0.001065212,0.166097894,1.52E-05,0.654046824,0.178460676,0.981019722,0.981050243,0,0.823836103
ENSG00000105325.13,0.028322787,-8.875499728,0.029449068,-0.021050899,0.008196534,0.446286417,0.008876279,0.113549372,0.164903781,0.369212572,0.370694165,0,0.671894724
ENSG00000269001.2,0.142805726,-3.675123843,0.059180005,-0.044459402,0.061054043,0.266380222,3.39E-52,0.100621375,0.261360545,0.067394179,0.068750332,0,0.414556773
ENSG00000203326.11,0.112272573,NA,0.10596714,-0.386094636,0.012297537,0.659265687,NA,0.07410701,0.294833514,0.842926369,0.842944184,1,0.802067406
ENSG00000196417.12,0.283347689,-3.829589988,3.01E-05,-0.22146079,-0.004094219,0.184642262,8.04E-16,0.999507642,0.268816981,0.937871215,0.93792566,0,0.818997611
ENSG00000241015.2,0.417314048,-2.979019264,-0.074540436,0.0309143,0.032657242,0.007770697,5.08E-94,0.032307612,0.340426798,0.387800987,0.390166766,0,0.682950844
ENSG00000142405.21,0.134822446,-4.834309657,-0.002560659,0.051010024,0.001341944,0.117472077,2.34E-93,0.885624364,0.15176655,0.952914464,0.952856542,0,0.819362931
ENSG00000142408.4,1.063872698,-3.202107468,0.111145192,0.044664462,-0.143348733,0.080852228,1.24E-05,0.507808077,0.629236727,0.345385944,0.368522685,0,0.671408236
ENSG00000183397.5,-0.020182434,-5.505947043,0.084014606,-0.123118389,0.069012637,0.912291439,0.00033435,0.011883551,0.063862781,0.123058888,0.131320022,0,0.521278379
ENSG00000189068.9,0.437840048,-2.387882074,0.057051343,0.080549095,0.015621802,0.007445636,6.59E-120,0.233630524,0.025587817,0.700367963,0.702872222,0,0.783068109
ENSG00000170909.13,0.14872292,-3.826833219,0.003375947,-0.057995477,0.026511767,0.101082829,4.16E-179,0.884979036,0.129804779,0.248417214,0.249564492,0,0.620898936
ENSG00000088038.17,0.148066372,-6.549661535,0.009261442,-0.016582206,-0.00955129,0.007090493,8.93E-24,0.488588411,0.323089824,0.483047923,0.484087208,0,0.718564024
ENSG00000167608.11,-1.173373744,-2.805087455,-0.127354764,-0.020623477,0.034571675,1.33E-10,6.42E-79,0.009536259,0.743582098,0.44165728,0.444499049,0,0.703012697
ENSG00000125505.16,0.150153044,-6.070643034,0.003137109,0.003638808,-0.010174257,1.14E-07,0,0.658969747,0.591867222,0.146349772,0.147521742,0,0.543613901
ENSG00000170889.13,0.155189015,-3.837508801,0.075497414,0.009509865,-0.007580598,0.033832587,0,4.58E-05,0.638680547,0.671547345,0.671502165,0,0.775763548
ENSG00000204577.11,0.503786893,-3.647684381,0.015280196,0.027055691,-0.019198017,3.12E-09,0,0.661711125,0.216320707,0.357908569,0.357751647,0,0.664578866
ENSG00000235081.1,0.674449616,-1.192383052,0.121986337,-0.069065713,0.035598885,0.112845764,2.45E-11,0.431605343,0.517154917,0.740259007,0.740019176,0,0.790121192
ENSG00000105609.16,-0.706287793,-1.482061378,-0.159146201,0.503702618,0.147402565,0.232671442,1.16E-08,0.17086521,0.189081757,0.321030532,0.323405632,0,0.656274221
ENSG00000131042.14,-0.582657302,-3.74924151,-0.03527535,0.110013685,0.053125303,0.000136166,1.47E-110,0.692442258,0.464715556,0.157654658,0.157297001,0,0.554558586
ENSG00000179855.5,1.264010434,-3.682858356,0.051341271,0.880450465,-0.070960774,0.138253964,0.001646678,0.783914099,0.600019841,0.723014729,0.723517414,0,0.788399112
ENSG00000239961.2,0.706584877,-1.043353634,-0.371088579,4.049774379,-0.025031133,0.370749221,1.96E-06,0.085040535,0.036397269,0.880618981,0.880339715,0,0.807547706
ENSG00000167613.15,0.192846615,-3.58487857,0.029456817,-0.006685976,0.012434609,0.122930428,8.74E-134,0.444685352,0.756904311,0.689010955,0.689992613,0,0.781066171
ENSG00000226696.5,-0.044705984,-4.486017466,0.125672579,-0.056446861,-0.05435147,0.788821012,3.26E-12,0.056930048,0.404619487,0.187669419,0.190089597,0,0.588119218
ENSG00000167615.16,0.010864951,-7.252874009,0.005449327,-0.001932537,0.007893258,0.602678789,9.11E-206,0.325750435,0.679255619,0.125282988,0.125440477,0,0.510273798
ENSG00000104970.10,0.28482221,-2.884437946,0.115951173,-0.052436889,0.034481099,0.30258883,1.21E-52,0.139902838,0.638085038,0.584202432,0.587459293,0,0.756082105
ENSG00000239998.5,0.452143045,-4.286412423,0.032595562,-0.001098863,0.008684424,9.61E-09,1.07E-233,0.049244807,0.94955361,0.650273683,0.649677258,0,0.769782554
ENSG00000104974.11,0.966465075,-3.353578635,-0.013773723,0.01717583,-0.047838943,5.15E-09,2.30E-105,0.654724874,0.905786617,0.230082504,0.228536059,0,0.60493967
ENSG00000104972.15,0.245008581,-3.343808134,0.094503168,-0.043293844,0.02861089,0.042244579,2.83E-153,8.75E-05,0.205181477,0.333281558,0.332888553,0,0.657739555
ENSG00000186818.12,-0.027213396,-3.572469417,0.022918447,0.083903678,-0.037831705,0.857030502,1.92E-100,0.519038958,0.487053132,0.30396107,0.304524388,0,0.647794119
ENSG00000186152.6,-2.518633852,0.477194843,-0.074312162,-0.003665542,0.516551568,0.073663856,0.069956516,0.711889972,0.976421272,0.100322369,0.068936764,0,0.414556773
ENSG00000243772.7,0.42298807,-1.916661122,0.13070625,-0.333836125,0.169192673,0.267670696,6.80E-31,0.109720759,0.005652804,0.060561927,0.062018982,0,0.401376168
ENSG00000242473.1,0.625132019,-1.845957893,0.073138,0.080823562,0.011475503,0.18801833,1.25E-26,0.420027889,0.637734285,0.914882288,0.915589,0,0.814380039
ENSG00000189013.14,0.04970358,-3.134570002,-0.057501071,0.021590149,-0.047766905,0.765220034,4.01E-88,0.228024465,0.470897844,0.222693004,0.222792378,0,0.600784971
ENSG00000172270.18,-0.344898133,-4.044702689,-0.019842823,0.027443735,0.018444242,3.10E-05,5.74E-302,0.241219271,0.121157651,0.361201229,0.361736857,0,0.668515631
