nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000124596.16,-2.123740938,-6.466198156,-0.073066752,-0.035228267,0.089090438,0.020318975,0.03188646,0.426386603,0.327237349,0.026269469,0.032681726,0,0.209524775
ENSG00000153162.8,0.500774895,NA,-0.156843316,0.137548046,-0.003991076,0.827117565,NA,0.258451258,0.496448831,0.968301009,0.968301277,1,0.730128831
ENSG00000161912.17,1.448723926,-3.396037957,0.010413862,0.081590808,-0.05915655,0.322092394,4.37E-24,0.872434811,0.33023614,0.363784865,0.362742708,0,0.564518182
ENSG00000112195.8,1.077315895,-4.601461336,-0.002866844,0.009443363,-0.033596406,0.136619426,2.32E-80,0.889665646,0.766929493,0.29904877,0.301243223,0,0.530914025
ENSG00000184106.8,2.534658683,-3.573824882,-0.039314482,0.01034553,-0.063499232,0.000110974,3.87E-194,0.115971803,0.776490668,0.029822539,0.030561426,0,0.202691115
ENSG00000188056.11,7.200165775,-2.881826051,-0.013187984,0.022769336,-0.224831334,7.02E-09,1.61E-110,0.769703187,0.710956285,4.36E-05,0.000110044,0,0.004546244
ENSG00000225690.1,10.47599138,-1.278066407,0.069081689,-0.008674511,-0.34526168,0.001213468,1.61E-08,0.533913136,0.945283195,0.016104971,0.010820161,0,0.11059157
ENSG00000274256.1,14.64737946,-1.027031436,0.063076553,-0.961382857,-0.579776587,0.031525745,0.025113495,0.875142445,0.844416971,0.047229008,0.037188149,0,0.223038312
ENSG00000278745.1,11.87721315,-1.664748428,0.184657868,-0.373296773,-0.43930106,0.006178464,9.41E-06,0.189185863,0.000941344,0.020878043,0.018891935,0,0.152583356
ENSG00000239264.8,1.490314631,-4.364242685,0.019148391,0.017482159,-0.05872847,0.022971303,1.74E-91,0.352383694,0.711662474,0.04341093,0.045982514,0,0.245324462
ENSG00000124731.12,0.131948396,-4.09049626,-0.027028678,-0.054211387,-0.022179586,0.838705653,1.38E-143,0.217966969,0.024562555,0.442520997,0.444726509,0,0.595921879
ENSG00000137166.14,1.734583504,-5.317870251,-0.046428738,-0.143959142,-0.074297638,0.054863842,7.31E-08,0.16771743,0.276000032,0.060959881,0.062061562,0,0.28236937
ENSG00000112561.17,-0.19219878,-6.696943514,-0.018871449,-0.002394866,0.005066629,0.401031524,2.01E-77,0.064888766,0.830272486,0.619925242,0.620303171,0,0.65217068
ENSG00000214736.7,0.746426258,-5.217162405,-0.020116141,-0.009786063,-0.040166806,0.479858971,0.000405277,0.768612604,0.85070654,0.393347015,0.393735401,0,0.576631606
ENSG00000164663.14,0.31559357,-4.552862479,0.019250419,-0.021706963,-0.006140243,0.67148198,2.89E-22,0.537015844,0.456663122,0.852375941,0.852493803,0,0.708089607
ENSG00000188428.19,0.606142899,-6.108719886,0.043107206,-0.011134671,-0.020131178,0.28746723,5.41E-05,0.091584537,0.759044885,0.423112813,0.423117659,0,0.588353835
ENSG00000124641.15,-0.714334298,-4.3773726,-0.069908427,0.104705458,0.030578376,0.71794939,0.001883269,0.485514108,0.532260963,0.726543025,0.727840885,0,0.681199198
ENSG00000112578.9,2.257973308,NA,0.00381929,-0.035304225,-0.094531523,0.216767084,NA,0.964008459,0.447807624,0.236781565,0.236079387,1,0.489090902
ENSG00000112576.12,0.300176236,-7.376514761,0.003626644,-0.00068913,-0.011731795,0.03926094,4.16E-138,0.768689814,0.908638897,0.072761552,0.077120161,0,0.313638684
ENSG00000137413.15,0.989212258,-4.927624703,-0.001115499,0.013143029,-0.051929684,0.129034218,4.93E-39,0.983640367,0.600162136,0.074913571,0.077355283,0,0.313638684
ENSG00000048544.5,0.656593585,-5.656364534,-0.025088441,-0.020678174,-0.034841298,0.045515273,2.36E-75,0.051899281,0.11552421,0.017001019,0.017555408,0,0.146925978
ENSG00000124496.12,-0.109702644,NA,0.024283718,0.025001895,0.004469885,0.818098575,NA,0.174787133,0.662726881,0.831234834,0.831234157,1,0.705084751
ENSG00000024048.10,-0.135360139,-7.470807515,0.00994947,0.007270242,0.003549017,0.583968822,5.15E-18,0.318477467,0.55019084,0.747923282,0.747913718,0,0.686108065
ENSG00000124659.6,0.174707683,NA,0.041576663,0.008210293,-0.003566333,0.811761226,NA,0.190423242,0.550069353,0.913149774,0.913149918,1,0.721375632
ENSG00000112624.12,1.172017832,-6.425756269,0.013461685,0.019764629,-0.055450483,0.234651624,0.008771251,0.66199804,0.656919319,0.199957782,0.230366654,0,0.485360359
ENSG00000146223.14,1.208335733,-3.590203016,-0.059822292,0.224700611,-0.062401082,0.299085854,1.78E-34,0.244641801,0.069292701,0.22725081,0.226949987,0,0.482839576
ENSG00000221821.3,0.581726263,-4.13241713,0.062349208,-0.087212313,-0.03301278,0.786403914,0.000735836,0.569950378,0.566955013,0.723989511,0.724309623,0,0.680754526
ENSG00000171611.9,-0.244963899,-4.921912369,0.00372307,0.021825192,0.00880982,0.918461726,0.000200847,0.962601626,0.792789068,0.932523783,0.932974942,0,0.724213454
ENSG00000137161.16,0.426697939,-6.266200612,-0.025376566,-0.014156837,-0.017893094,0.314367658,4.22E-69,0.023382648,0.255690305,0.340030622,0.348093579,0,0.558635277
ENSG00000231113.2,-0.30659746,-5.601443487,0.084402067,-0.027898956,0.027478105,0.777772124,3.86E-07,0.008533677,0.550947896,0.576883702,0.577246463,0,0.638557058
ENSG00000181524.6,-10.20311572,1.63725947,-0.028797748,0.09721657,0.440368383,0.045686121,3.14E-11,0.905276805,0.739543327,0.050513745,0.042286488,0,0.239109126
ENSG00000124713.5,-0.122899534,NA,-0.185053115,-0.551332169,-0.014501105,0.970377768,NA,0.092554651,0.653514509,0.923089008,0.923079084,1,0.722397543
ENSG00000124587.13,0.373469025,-4.229477849,-0.111352432,0.009814016,-0.048276884,0.428502401,3.60E-143,0.000594045,0.626562723,0.021621211,0.021953732,0,0.166188854
ENSG00000112640.14,-1.640763131,-4.842679274,0.129737213,-1.216399467,0.064312603,0.386680033,1.16E-05,0.134480441,0.113063341,0.441406681,0.447734922,0,0.596401886
ENSG00000124786.9,-2.072686116,NA,0.106836413,0.009645195,0.086765422,0.147513607,NA,0.037211478,0.815622715,0.175345313,0.174945079,1,0.435328214
ENSG00000124702.17,-0.387744184,NA,-0.007921333,-0.015733306,0.019687815,0.53391821,NA,0.716524574,0.869798802,0.47557778,0.47554634,1,0.606173927
ENSG00000124541.6,0.277578079,-5.956111467,0.015768539,-0.005847378,-0.008831842,0.476670789,4.21E-30,0.282274608,0.780501313,0.612073798,0.613053691,0,0.650036427
ENSG00000044090.8,-0.098746576,-4.12733021,0.147832172,-0.018797289,0.03655894,0.953349698,1.10E-09,0.001146465,0.781106081,0.627967548,0.630726485,0,0.654968001
ENSG00000137171.14,0.569794315,NA,0.023002189,0.002759723,-0.030469638,0.564655778,NA,0.523149696,0.980004454,0.488505512,0.48836049,1,0.610458472
ENSG00000112658.7,0.270911847,-8.300290969,0.010056302,0.006881809,-0.014941833,0.640910228,0.144875441,0.562784504,0.675994727,0.565937433,0.578271254,0,0.638608595
ENSG00000112659.13,0.357445558,-7.967279622,0.005899879,-0.040278835,-0.010562259,0.365379049,0.090180592,0.721216198,0.180577667,0.546395323,0.546630593,0,0.629447853
ENSG00000111846.16,1.872242598,NA,0.032816503,-0.106385673,-0.075058481,0.565382549,NA,0.67143083,0.452243055,0.595690522,0.595553945,1,0.645833817
ENSG00000112667.12,2.133852538,NA,-0.028888157,-0.002045729,-0.076782714,0.011896023,NA,0.616008587,0.989079555,0.039876516,0.039547482,1,0.231169445
ENSG00000146215.13,-3.852787455,NA,-0.047668952,0.289477601,0.174300528,0.226952072,NA,0.676913048,0.246923915,0.218734956,0.216752479,1,0.474257739
ENSG00000171467.15,1.097587935,NA,-0.075088697,-0.05390808,-0.045970457,0.214348,NA,0.040837968,0.227648785,0.235440212,0.235243853,1,0.488162182
ENSG00000124574.14,0.261438915,NA,0.019066358,0.105067391,-0.001873825,0.803445618,NA,0.543101387,0.207222854,0.967545465,0.967545266,1,0.730092744
ENSG00000137221.14,-0.11801083,NA,-0.017768443,-0.012321714,0.004299702,0.833096739,NA,0.40871022,0.743602729,0.861004457,0.861003874,1,0.70986682
ENSG00000137207.11,-1.364782172,-4.760731697,3.820742256,0.338418895,-0.01853081,0.189255026,4.88E-36,0.015001226,0.490429714,0.653857629,0.65690332,0,0.663079717
ENSG00000124571.17,1.784581178,NA,-0.104457104,-0.252283442,-0.081959242,0.24081126,NA,0.021826274,0.058146787,0.217054109,0.216751927,1,0.474257739
ENSG00000170734.11,1.560625306,-7.380345775,-0.076624213,0.183700894,-0.071613724,0.419484756,0.695816207,0.479693907,0.234194441,0.396005494,0.400141992,0,0.578850969
ENSG00000172432.18,-0.309894836,-6.794384695,0.108062897,0.087719658,0.010277949,0.545625177,1.88E-08,0.009521879,0.142862386,0.650788282,0.652903149,0,0.662425866
ENSG00000124688.13,1.681777823,NA,-0.145131454,0.039698804,-0.067914059,0.122704975,NA,0.193670242,0.581259618,0.166652248,0.166533879,1,0.429067199
ENSG00000112715.21,0.519537002,-4.814808947,0.040922294,0.021009843,-0.017709267,0.172145301,2.04E-232,0.076569352,0.388531695,0.28440282,0.284420937,0,0.520358145
ENSG00000180992.6,0.455484071,-7.092386275,-0.015152382,-0.011023765,-0.01004284,0.195063259,3.60E-06,0.375058565,0.697130282,0.517807999,0.517766849,0,0.619872381
ENSG00000137216.18,-0.94023587,-5.691861318,-0.012072435,-0.034014041,0.036022821,0.054682197,1.95E-47,0.725658583,0.035608034,0.097338634,0.10686919,0,0.36105604
ENSG00000096384.19,0.523974269,-6.962704256,0.003350857,-0.069636582,-0.025962652,0.035694049,2.52E-49,0.73095772,0.060233626,0.01718985,0.017194515,0,0.144989552
ENSG00000054598.6,3.273741614,-3.056431453,0.631757414,-4.900098913,-0.129069111,0.496253797,0.000988413,0.031756734,0.065043944,0.544109572,0.577908259,0,0.638557058
ENSG00000111843.13,-1.487204439,-2.408768634,-0.02335255,0.643310205,0.044646248,0.516822894,4.68E-23,0.906192058,0.320659826,0.664984074,0.661601084,0,0.663877027
ENSG00000157593.18,-0.482811946,NA,0.082789876,0.022443659,0.024802296,0.56254196,NA,0.180439435,0.399156847,0.493166495,0.493148453,1,0.611503004
ENSG00000146232.15,-0.470131954,-4.268248337,0.048776357,-0.032136192,0.026775359,0.579141743,1.63E-27,0.171964737,0.276035305,0.470977291,0.470895734,0,0.605185306
ENSG00000124608.4,0.374115336,-7.334518427,0.020961941,0.027555472,-0.007995849,0.611078942,0.125112095,0.369006257,0.642765193,0.80390346,0.805782078,0,0.699221409
ENSG00000096401.7,0.560669183,-4.474776778,-0.038350336,0.005693275,-0.022188059,0.513746512,7.63E-26,0.183268911,0.856841502,0.559233962,0.561591271,0,0.634629421
ENSG00000124813.20,-0.044714503,NA,-0.006313444,-0.006466878,-0.002656477,0.967224466,NA,0.897567523,0.923277622,0.956068209,0.956068153,1,0.728308676
ENSG00000001561.6,0.634520171,-5.847069311,0.051664293,-0.010113661,-0.043337559,0.315379,6.38E-10,0.127957193,0.641948672,0.113809777,0.11464796,0,0.371799541
ENSG00000112796.9,0.314072266,NA,-0.123250097,-0.034990047,-0.005167946,0.85502549,NA,0.404642618,0.629778195,0.943848096,0.943846577,1,0.725561662
ENSG00000137210.13,4.384150776,-4.203308428,-0.030950491,0.459469371,-0.182246864,0.012621754,2.74E-10,0.603335579,0.162275001,0.019710427,0.024769616,0,0.180039961
ENSG00000146070.16,-1.598601837,-4.408958255,0.096289044,1.136904156,0.114739173,0.583719234,0.002957182,0.539818248,0.423979326,0.384780928,0.385321046,0,0.573703761
ENSG00000198087.7,-0.950512334,NA,-0.071432655,-0.078858007,0.046758484,0.495128318,NA,0.111769792,0.55015304,0.440453116,0.440391586,1,0.594894089
ENSG00000146085.7,-0.151098628,-5.298943242,0.056776104,-0.031586147,0.000612868,0.789205339,2.04E-15,0.043627671,0.236903855,0.980550121,0.980635858,0,0.732484182
ENSG00000031691.6,3.527954214,NA,-0.161760222,0.05346964,-0.125010224,0.147799974,NA,0.222314803,0.486323014,0.239521293,0.237613966,1,0.49031491
ENSG00000112077.15,2.206424123,-5.467074608,0.458430975,-0.035285992,-0.104770585,0.321626258,0.018424389,0.013859929,0.762962176,0.285477826,0.285693476,0,0.522095562
ENSG00000111837.11,0.627727768,-5.3961253,0.023664614,-0.011347808,-0.023919282,0.299839,2.53E-28,0.448193551,0.871655689,0.380562194,0.380733429,0,0.571941842
ENSG00000124490.13,-0.08689313,-3.931887832,-0.051178795,-0.076883253,-0.020534351,0.974406751,2.69E-05,0.781061013,0.951845997,0.865631132,0.865929968,0,0.710252535
ENSG00000096006.11,3.108067364,-3.424468512,0.004806443,0.014074506,-0.108391458,0.008598585,4.89E-52,0.91857243,0.68077423,0.037287384,0.040124234,0,0.233040988
ENSG00000112118.18,0.928178945,NA,0.005959281,-0.048437861,-0.040883988,0.412943789,NA,0.936778461,0.723276988,0.41099159,0.410779902,1,0.581923788
ENSG00000170915.8,-0.695944578,-7.359385538,-0.006638648,0.022449713,0.038766563,0.365025311,0.300830988,0.886481141,0.50970089,0.251174732,0.262172015,0,0.505264939
ENSG00000096093.15,1.989353216,-4.200754491,-0.070810829,-0.086651741,-0.081050726,0.364170647,0.001246977,0.300739603,0.232793749,0.393395803,0.393124781,0,0.576631606
ENSG00000065308.4,0.286145887,-5.826623598,0.01142511,-0.037728324,-0.017271946,0.502855271,2.59E-20,0.567390562,0.145192927,0.358296613,0.358876535,0,0.562944323
ENSG00000225791.6,2.790171448,-4.124167563,0.036536179,-1.188031567,-0.127701724,0.348854541,0.01988092,0.8221588,0.288691172,0.327712369,0.325307261,0,0.544706459
ENSG00000243955.5,-3.705377756,-4.482094114,0.066693856,-0.942982467,0.131457914,0.182756617,2.73E-08,0.973215113,0.283330978,0.215318125,0.220244521,0,0.476770798
ENSG00000112146.16,1.711247299,-5.289481281,0.046200359,0.016328431,-0.062532947,0.005871861,1.86E-35,0.07102926,0.760818697,0.024414782,0.027232437,0,0.190455476
ENSG00000218713.1,-2.913033068,-2.911449209,-0.077002474,-0.213350543,0.126391501,0.579934801,0.000289657,0.784246155,0.944069755,0.567438728,0.577983192,0,0.638557058
ENSG00000012660.13,-0.381724043,-3.343329066,-0.021082797,0.044589837,0.030331395,0.807699855,8.74E-27,0.714063164,0.767326153,0.660654428,0.671969183,0,0.665938207
ENSG00000001084.10,-0.543752308,NA,0.037703251,-0.002152137,0.031194408,0.762712816,NA,0.545645344,0.969724631,0.689773306,0.689775641,1,0.672589673
ENSG00000111859.16,-0.140721894,-6.180176461,-0.010416049,-0.002057047,0.01181935,0.552476976,5.58E-136,0.332588177,0.941077429,0.262789134,0.265088226,0,0.506685558
ENSG00000112200.16,0.552147402,NA,-0.010312989,-0.120628602,-0.019748785,0.654296234,NA,0.815192537,0.457390052,0.712929916,0.712894509,1,0.679241004
ENSG00000146143.17,0.988485782,-4.954917714,0.025758559,0.0059517,-0.034904532,0.555727993,0.000961427,0.719592029,0.949927375,0.638040735,0.639349577,0,0.657425988
ENSG00000215190.9,-1.649646616,-3.635561225,-0.100397795,-0.046924078,0.107151937,0.382257513,3.81E-09,0.1638149,0.544940104,0.189367686,0.198381057,0,0.457199147
ENSG00000112245.10,-0.293786086,-6.721492763,-0.020856551,0.037981895,0.018286034,0.56797384,7.29E-10,0.276733177,0.095671967,0.418605913,0.419192067,0,0.585935171
ENSG00000205269.5,-2.337799761,-3.839928774,0.077950045,-0.019564037,0.11962817,0.000356929,7.35E-99,0.08192742,0.453869375,3.45E-05,4.79E-05,0,0.002450397
ENSG00000168216.10,0.432592202,NA,-0.016161458,-0.104909884,-0.016650301,0.252745889,NA,0.317027746,0.049390069,0.325619255,0.325612603,1,0.54480248
ENSG00000154079.5,0.036532257,NA,-0.029849774,-0.005177634,-0.002477306,0.968388364,NA,0.347920328,0.891625914,0.951691187,0.95169114,1,0.726875408
ENSG00000112305.14,-1.903548586,-5.398104753,0.014790714,0.006193328,0.074819442,0.056661803,1.29E-06,0.65274342,0.822641996,0.091363989,0.096873628,0,0.345476761
ENSG00000119900.7,0.08117771,-4.406923916,0.032011986,-0.008158171,0.00753502,0.877182903,4.01E-114,0.086845757,0.744122863,0.747204233,0.747053778,0,0.685809407
ENSG00000164430.15,-1.056696746,-5.115136837,0.047959434,0.118199251,0.053786132,0.118529318,1.14E-30,0.282963896,0.050311488,0.075778475,0.079999785,0,0.317982094
ENSG00000135297.15,-2.228468709,-5.335944087,-0.08568513,0.018877689,0.086149931,0.050790907,3.58E-05,0.028172732,0.815625714,0.084652508,0.086451076,0,0.328902537
ENSG00000156508.17,-0.171173266,-5.606308952,0.01354102,-0.024114128,0.003058642,0.662603415,6.27E-82,0.376588548,0.182404692,0.858374584,0.860279552,0,0.709706194
ENSG00000119899.12,-1.469566069,-6.467205154,-0.058399309,-0.011866107,0.069298376,0.076302169,0.007551298,0.078145458,0.752044066,0.058164875,0.065295404,0,0.289574782
ENSG00000095951.16,-2.312221191,NA,0.039976478,0.116913925,0.114588989,0.050345766,NA,0.488803288,0.423310341,0.028699956,0.028298594,1,0.194877438
ENSG00000112697.15,0.158549755,-5.723030269,0.005396203,0.01501057,-6.34E-05,0.758166545,7.05E-40,0.723575999,0.292599487,0.997779293,0.997724392,0,0.736318342
ENSG00000112701.17,1.580858772,-5.146958446,-0.018275302,0.032494542,-0.053642834,4.98E-05,1.72E-77,0.471910551,0.289918932,0.001817975,0.002085253,0,0.037884669
ENSG00000196586.13,6.381475505,NA,-0.01365158,0.670942422,-0.277103345,0.075958457,NA,0.92242156,0.062304616,0.076243291,0.073871758,1,0.306607132
ENSG00000146247.13,-1.238375473,NA,-0.033550269,-0.020556713,0.05103903,0.002923031,NA,0.215161303,0.219215133,0.005374518,0.005357165,1,0.0708857
ENSG00000118418.14,1.196065638,-6.844299349,0.149910544,0.118231569,-0.036756699,0.183270792,0.040600036,5.03E-05,0.193730366,0.353529109,0.381366527,0,0.572091842
ENSG00000198478.7,0.262124276,NA,-0.035861982,-0.008701411,-0.020498685,0.746681543,NA,0.284661778,0.68834921,0.569818233,0.569781211,1,0.636162996
ENSG00000083123.14,2.774757733,NA,-0.004468357,0.007650871,-0.127501045,0.033777929,NA,0.911857087,0.803285884,0.023218736,0.023051859,1,0.171873486
ENSG00000112773.15,0.326922959,NA,-0.017865848,0.057654505,-0.015871953,0.779219466,NA,0.810128337,0.450144894,0.757466959,0.757459793,1,0.689365708
ENSG00000005700.14,-0.928017514,-5.726075369,0.01071483,-0.004743128,0.045502132,0.29450387,0.000567663,0.718738956,0.884222875,0.238587776,0.238702833,0,0.491179623
ENSG00000083097.14,-6.324378022,-4.018507084,-0.084348143,0.1323599,0.296418078,0.034131734,0.001108541,0.98140833,0.833400945,0.027006977,0.031267581,0,0.204555929
ENSG00000013375.15,2.729197931,-4.578118338,-0.029759935,0.147365702,-0.106250004,0.127558741,0.000134021,0.723119566,0.604693164,0.17256893,0.173605548,0,0.434088604
ENSG00000212802.4,-2.948929857,1.976136796,0.466332092,-1.229574996,0.151146507,0.542982882,1.78E-12,0.021840461,0.3181427,0.481328532,0.493882025,0,0.611503004
ENSG00000065615.13,-0.299153953,-6.404485791,-0.005230448,0.012870163,0.016358727,0.471235654,9.52E-25,0.705063523,0.810485456,0.378347639,0.392296321,0,0.576631606
ENSG00000135318.11,-6.398729124,-3.721425278,0.135003135,-2.653455364,0.30480247,0.215432348,0.005581223,0.568078938,0.161208645,0.166200067,0.194249126,0,0.452970612
ENSG00000203875.10,-3.392226118,-3.972103498,0.06118249,-0.022759373,0.113459653,5.14E-15,3.38E-298,0.016830665,0.294064449,3.23E-09,9.94E-09,0,2.26E-06
ENSG00000188994.12,1.734639411,-8.569540469,0.00120378,0.011583415,-0.069936032,0.000345897,0.343962861,0.971081898,0.606439726,0.000953119,0.001184508,0,0.026381289
ENSG00000112699.10,-0.185170393,NA,0.031570168,0.028367968,0.011405169,0.835618987,NA,0.472413353,0.408350366,0.772980821,0.77297537,1,0.692490374
ENSG00000112137.17,0.342666126,-3.700032968,-0.019382597,-0.009375351,-0.007345147,0.493319721,1.18E-183,0.436067376,0.776935667,0.739821835,0.740660411,0,0.684252022
ENSG00000111850.10,-3.128426796,-5.825513255,-0.026085373,-0.061968832,0.128554146,0.022695204,0.121229561,0.613341984,0.287069143,0.032941439,0.038706454,0,0.228026121
ENSG00000164414.17,-1.529569141,-7.036053689,0.028987841,0.005372653,0.054533532,0.000110443,9.06E-07,0.123290767,0.684693745,0.002015891,0.002254376,0,0.040145357
ENSG00000146282.17,2.275514376,-4.342860286,0.056530107,-0.095720066,-0.100726129,0.229881933,4.19E-06,0.489331783,0.90277668,0.224025314,0.226398073,0,0.482309418
ENSG00000135336.14,-1.159473921,NA,-0.087478553,0.040853836,0.04714624,0.35777586,NA,0.065352521,0.803075281,0.400003253,0.399837571,1,0.578850969
ENSG00000135334.8,-0.112839772,-6.964213787,-0.014397895,0.014145629,0.010081113,0.676614037,6.00E-42,0.100706176,0.287139828,0.40021291,0.400236053,0,0.578850969
ENSG00000220267.1,2.765620009,1.704295892,0.212365492,1.767623663,0.014108944,0.653122532,3.62E-06,0.441648341,0.452788173,0.958806466,0.95817843,0,0.72837874
ENSG00000234426.1,9.813087604,0.926416048,-1.754148307,0.341767052,-0.404407483,0.149095767,0.002001583,0.187934941,0.644851117,0.184222399,0.187817358,0,0.447929924
ENSG00000111880.15,-1.190905182,NA,-0.115702501,0.160402531,0.063182529,0.440806726,NA,0.170444025,0.070042853,0.355376187,0.355221765,1,0.561646047
ENSG00000215022.7,-1.611332875,-3.427684142,-0.035373453,-0.024397823,0.047047023,0.0843084,1.11E-54,0.456157408,0.584687882,0.256028492,0.258237983,0,0.502958537
ENSG00000146278.10,-0.059195386,-4.828540944,-0.009259127,-0.053014208,-0.005722986,0.901127975,5.75E-149,0.554712336,0.021804217,0.787512324,0.787833758,0,0.695035151
ENSG00000146281.5,1.615182242,-3.466955709,0.009871087,0.102457875,-0.063328163,0.348775129,1.07E-12,0.914358061,0.305715967,0.39858069,0.400576358,0,0.578850969
ENSG00000111886.10,1.962828176,-3.489121528,0.046363702,0.189852043,-0.097605107,0.417224502,8.22E-07,0.712683213,0.675960375,0.367786849,0.36846547,0,0.567229007
ENSG00000198833.6,-0.280654593,-5.577473282,-0.004462946,-0.009905801,0.017926022,0.424674864,3.15E-118,0.900142238,0.468887036,0.252370389,0.252542221,0,0.500587522
ENSG00000025039.14,-1.369282346,NA,0.01778769,0.098671932,0.068976238,0.173055423,NA,0.855682163,0.019304021,0.120544754,0.120298135,1,0.377993129
