id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000074071.14,-0.913121111076373,-0.0299787985146812,0.101630925685157,0.00356665118417812,9.33801282612159e-07,0.853847259625026,0.133437654711037,0.957487070789922
ENSG00000166454.9,-0.881391882204595,-0.136164422196911,0.0569346633692601,0.0559544742039581,2.94740456561678e-09,0.223907549597445,0.219147322285763,0.227003350456902
ENSG00000166455.13,0.216696730694421,0.484644368728186,-0.312344928447071,-0.187692080707177,0.892186472539971,0.76206063030776,0.644360027366713,0.781017111772214
ENSG00000140905.10,-0.789871355647913,-0.246170794996775,-0.0416879161258532,0.114130427784669,0.0282600566366493,0.477500681120957,0.764300181152463,0.414078755977525
ENSG00000166473.17,-0.793235846755766,-0.2490747882044,-0.0608597848603457,0.0802999664466008,0.196268798707039,0.683482538834682,0.809001190411143,0.749816916901813
ENSG00000261609.5,-0.724845164193295,-0.28378379531985,0.0134404325719075,0.120361922493434,9.07397133740469e-06,0.0620027960913613,0.823971370617284,0.0500130053325109
ENSG00000153815.16,-0.477405600661364,-0.0133572143461095,-0.0661580800817968,0.0059368026872252,0.141465367180548,0.966864072497503,0.611436197301382,0.963596438099735
ENSG00000197943.9,-1.1149392169415,0.469289406873982,0.151605439341611,-0.233731911627661,0.0236647429512931,0.330002643408189,0.437596199837165,0.233452528875847
ENSG00000197774.12,-0.602479558728758,0.104044005944438,-0.00784330415415786,-0.0436613588629033,1.9047444251685e-08,0.287889205764703,0.8478422325622,0.287004674341646
ENSG00000135698.9,-0.512631644633036,0.344215338936367,-0.0960209507587313,-0.146952384156607,0.0117684615831267,0.0852522544961495,0.248514308373394,0.0800187471213394
ENSG00000140945.16,-0.658583073283354,-0.0302725275797693,-0.0313551708815363,0.0195859508833777,0.00458742629657495,0.893333409473162,0.743974592645259,0.838311556433479
ENSG00000260788.5,-1.56332745157643,-0.188006900870543,0.214642325152529,0.0928185250211243,0.279061253569786,0.895611096784805,0.723561161999196,0.878351325586642
ENSG00000230989.6,-0.630522842101768,0.118739853806271,-0.0124303431000556,-0.0529587898418539,0.00183538509124734,0.535519165534303,0.87655786801064,0.509106151421108
ENSG00000103150.5,-0.391418102649684,-0.567712316461896,-0.122147227295377,0.237733050558639,0.323657964008466,0.156656374365472,0.46348097382596,0.159732628420098
ENSG00000140961.12,-0.750253681976519,-0.178228095391209,-0.0221123729981205,0.0420997680565482,0.353253306006176,0.82447836628153,0.945719962594538,0.896873997024904
ENSG00000103154.9,-0.724019713659813,-0.0198606179457669,0.0564193671367499,0.0115893630211454,6.4461070365187e-05,0.904902760131275,0.414754356393777,0.866513110768176
ENSG00000140943.16,-0.698111657688972,-0.0989276798876634,0.0165277668059367,0.0485544224896881,1.80871981013311e-15,0.183211809330048,0.59251955587529,0.117921039689061
ENSG00000103160.11,-0.865823745225893,-0.0186859575373259,0.0612459992725352,0.0065001236116499,1.31549411414694e-08,0.890323830540219,0.289566083383222,0.910159216121355
ENSG00000154099.17,-0.62955591867769,0.204888339488569,-0.0597107142240802,-0.0918406620365963,0.00193939574332812,0.296707578910316,0.455230651763128,0.252158056284126
ENSG00000103168.16,-0.553135698062167,0.0210365578555793,0.0252016394144147,-0.00354975115479813,1.48987128445219e-12,0.755122638362101,0.368153295923655,0.898905316954375
